timestamp,data
1587848409850371111,675.272277832
1587848410857036403,674.840454102
1587848411873976528,675.488220215
1587848412852218153,673.11340332
1587848413853528653,673.760986328
1587848414854255153,671.81854248
1587848415852707153,672.034301758
1587848416854580362,674.624511719
1587848417851129362,671.81854248
1587848418853056445,673.54510498
1587848419854826279,675.272277832
1587848420855775196,675.92010498
1587848421854085362,674.408630371
1587848422852349529,673.54510498
1587848423852270863,672.034301758
1587848424854302196,673.976867676
1587848425853663321,671.171203613
1587848426853681821,673.11340332
1587848427852024030,674.192749023
1587848428850803447,669.87689209
1587848429852685113,673.54510498
1587848430852292488,672.681762695
1587848431852006697,673.11340332
1587848432852569072,674.408630371
1587848433852186697,670.092590332
1587848434853507739,671.171203613
1587848435853370697,672.25012207
1587848436852425822,672.25012207
1587848437854978114,672.25012207
1587848438852925323,671.171203613
1587848439852331364,671.171203613
1587848440851030781,669.445495605
1587848441852850490,669.229858398
1587848442852775157,668.151611328
1587848443854749740,670.092590332
1587848444852397323,669.445495605
1587848445852229282,671.386962891
1587848446852530740,674.840454102
1587848447854020324,672.681762695
1587848448853973782,673.11340332
1587848449855844407,675.272277832
1587848450853732991,673.976867676
1587848451853132824,675.056335449
1587848452852645824,675.272277832
1587848453853067783,674.192749023
1587848454852294450,675.056335449
1587848455851855700,674.840454102
1587848456852482783,676.136108398
1587848457852159658,675.056335449
1587848458852898700,676.352050781
1587848459852909700,675.704162598
1587848460853328200,676.352050781
1587848461853953409,675.704162598
1587848462854687326,676.136108398
1587848463853466117,677.864135742
1587848464856488742,678.944519043
1587848465861043118,670.308288574
1587848466853864534,679.592834473
1587848467852280576,679.160583496
1587848468856175743,677.864135742
1587848469852034743,682.186828613
1587848470851481410,681.105834961
1587848471851604660,683.051757812
1587848472855762077,679.160583496
1587848473853323035,680.457336426
1587848474852859952,682.186828613
1587848475853512327,680.673522949
1587848476853924786,681.754394531
1587848477855534244,681.105834961
1587848478857082452,680.889648438
1587848479856321744,682.186828613
1587848480852403203,682.186828613
1587848481852952453,681.105834961
1587848482851884120,680.889648438
1587848483852137828,681.105834961
1587848484851719203,680.241210938
1587848485851646203,680.025085449
1587848486851693828,676.784057617
1587848487852705870,680.457336426
1587848488852120287,679.592834473
1587848489852781204,680.673522949
1587848490852489121,680.889648438
1587848491851438079,676.352050781
1587848492851492746,675.704162598
1587848493852594829,677.864135742
1587848494852917288,681.105834961
1587848495852301663,680.025085449
1587848496852815788,681.322021484
1587848497852056913,680.457336426
1587848498851764080,679.592834473
1587848499850958497,675.92010498
1587848500851559955,678.296264648
1587848501852973414,681.105834961
1587848502852001789,680.241210938
1587848503852142914,681.105834961
1587848504852423831,682.619262695
1587848505853306289,683.051757812
1587848506852161914,681.322021484
1587848507854208623,681.97064209
1587848508852984039,683.051757812
1587848509856868956,679.592834473
1587848510854371790,678.296264648
