timestamp,data,secs,nsecs
1587848547215769419,,151,120558977
1587848548217778252,,152,121620894
1587848549216687128,,153,121551991
1587848550216711253,,154,121795893
1587848551215523003,,155,120560885
1587848552216665670,,156,121624947
1587848553216548753,,157,121623993
1587848554217650170,,158,121577978
1587848555217544087,,159,121576071
1587848556216624337,,160,121829987
1587848557217685378,,161,121150971
1587848558220419379,,162,122545004
1587848559216822337,,163,120921851
1587848560217291254,,164,121541024
1587848561219025712,,165,122823954
1587848562217272796,,166,121656895
1587848563218597546,,167,123456955
1587848564216714004,,168,121572018
1587848565216944296,,169,122178078
1587848566215924213,,170,121005059
1587848567217527921,,171,121665001
1587848568216370130,,172,120885849
1587848569217003880,,173,121598006
1587848570216776838,,174,121980906
1587848571216882213,,175,121718884
1587848572218035714,,176,122123003
1587848573216397464,,177,120805025
1587848574217560006,,178,121584893
1587848575215580006,,179,120652914
1587848576216631214,,180,121629000
1587848577216257673,,181,121428967
1587848578217680381,,182,121598006
1587848579216713798,,183,121582032
1587848580217390215,,184,121612072
1587848581217746965,,185,121851921
1587848582217494715,,186,121609927
1587848583217127382,,187,121098996
1587848584217449923,,188,121572972
1587848585217934590,,189,121484042
1587848586219265882,,190,123452902
1587848587219053965,,191,122382880
1587848588217170049,,192,121366024
1587848589217073841,,193,121130944
1587848590216409341,,194,120713950
1587848591217000466,,195,120998860
1587848592216946258,,196,121120930
1587848593215964549,,197,120872021
1587848594216465341,,198,121599913
1587848595216929675,,199,120738030
1587848596217011508,,200,121816874
1587848597217883592,,201,122099877
1587848598221489342,,202,121653080
1587848599216778175,,203,121618986
1587848600217711800,,204,121943951
1587848601217642050,,205,121945858
1587848602217959467,,206,121578932
1587848603217872801,,207,121978999
1587848604216510842,,208,120533944
1587848605217564301,,209,121567011
1587848606216262134,,210,121444941
1587848607217018468,,211,121352911
1587848608217746301,,212,121574879
1587848609216946343,,213,121545077
1587848610217719468,,214,122075081
1587848611217025927,,215,120908022
1587848612216512718,,216,121569872
1587848613216917093,,217,121937991
1587848614219074469,,218,121479988
1587848615216944177,,219,121653080
1587848616216356927,,220,121554852
1587848617217855927,,221,121715069
1587848618217274136,,222,121165037
1587848619216802761,,223,121542931
1587848620218045469,,224,121907950
1587848621217399386,,225,121573925
1587848622217456345,,226,120939017
1587848623217355636,,227,121666909
1587848624218685595,,228,121912957
1587848625219884720,,229,123914957
1587848626216254220,,230,121448994
1587848627217234220,,231,121880055
1587848628217949137,,232,121603012
1587848629217622470,,233,121572972
1587848630217617887,,234,121571064
1587848631216556179,,235,121566058
1587848632216521679,,236,121567965
1587848633216390721,,237,121582985
1587848634215961763,,238,120898962
1587848635216325221,,239,121567011
1587848636216853430,,240,122056008
1587848637216933805,,241,121968985
1587848638217051555,,242,121639967
1587848639216032930,,243,120733977
1587848640218119847,,244,122097969
1587848641217025930,,245,121586085
1587848642216653472,,246,121583939
1587848643216857597,,247,121878863
1587848644216477764,,248,121629000
1587848645215814889,,249,120576859
1587848646217643264,,250,122516871
1587848647216843848,,251,121638060
1587848648218037681,,252,122015000
1587848649216481056,,253,121566058
1587848650216722431,,254,121507883
1587848651215770473,,255,120647908
1587848652216818223,,256,121929884
1587848653218359765,,257,123332978
1587848654217343932,,258,121609927
1587848655218153474,,259,122025013
1587848656221058432,,260,124877930
1587848657220232849,,261,121979952
1587848658216362682,,262,121613980
1587848659216534349,,263,121751070
1587848660216620057,,264,121686936
1587848661216744974,,265,121809960
1587848662216797433,,266,121582032
1587848663217134808,,267,121598959
1587848664216354808,,268,121592045
1587848665216733016,,269,121590853
1587848666216775475,,270,121547938
1587848667216484308,,271,121727944
1587848668216520058,,272,121567965
1587848669216732184,,273,121902943
1587848670216688809,,274,121928931
1587848671216816600,,275,121552945
1587848672216707851,,276,121705056
1587848673217336851,,277,121716023
1587848674216532601,,278,121574879
1587848675215773268,,279,120488882
1587848676216203018,,280,120995999
1587848677216628934,,281,121237994
1587848678216862935,,282,121914864
1587848679217055893,,283,120881081
1587848680216547476,,284,121497870
1587848681216582852,,285,121783018
1587848682216557060,,286,121805907
1587848683217673269,,287,122024060
1587848684216631602,,288,121562004
1587848685216367269,,289,121572972
1587848686216292227,,290,121479988
1587848687217851144,,291,123054982
1587848688216431019,,292,121422053
1587848689215668061,,293,120714903
1587848690217064686,,294,122313023
1587848691215935519,,295,120725870
1587848692216072061,,296,121161938
1587848693218928853,,297,121881962
1587848694216590561,,298,121797085
1587848695216660978,,299,121665001
1587848696217662020,,300,120630980
1587848697218412979,,301,121805907
1587848698217562979,,302,122130871
1587848699217301395,,303,121577025
1587848700217931896,,304,122806073
1587848701216355896,,305,121594906
1587848702216095437,,306,120615006
1587848703216650313,,307,121603966
1587848704216373438,,308,121617079
1587848705217166521,,309,122143984
1587848706216418688,,310,121411085
1587848707216104188,,311,120635033
1587848708216540855,,312,121572972
1587848709216570772,,313,121742964
1587848710217517188,,314,121144057
1587848711216371147,,315,121608019
1587848712216683230,,316,121881008
1587848713216813772,,317,122021914
1587848714216647481,,318,121895075
1587848715216654064,,319,121883869
1587848716216778272,,320,121969939
1587848717216502689,,321,121351004
1587848718217028314,,322,122009039
1587848719216512398,,323,121713877
1587848720216875023,,324,122068882
1587848721216298773,,325,121515036
1587848722216305815,,326,121551037
1587848723216604440,,327,121514082
1587848724215603773,,328,120404005
1587848725217456274,,329,122066975
1587848726217429690,,330,121078015
1587848727215930107,,331,120836974
1587848728217028857,,332,122075081
1587848729215585066,,333,120455981
1587848730216577941,,334,121785879
1587848731216648733,,335,121886969
1587848732216776191,,336,122020960
1587848733215612316,,337,120746851
1587848734216905150,,338,120424986
1587848735216034983,,339,120970965
1587848736216745983,,340,121697903
1587848737216608608,,341,121582985
1587848738216444192,,342,121129990
1587848739215820400,,343,120975972
1587848740217700692,,344,122628928
1587848741217082525,,345,121662855
1587848742218251526,,346,120609045
1587848743216622609,,347,121681929
1587848744217062692,,348,122278929
1587848745218011276,,349,121581078
1587848746218060151,,350,121710062
1587848747217109151,,351,121934891
1587848748217408151,,352,121597052
1587848749216518276,,353,121577025
1587848750216321318,,354,121567965
1587848751216122860,,355,121361018
1587848752216805152,,356,120658875
1587848753216708152,,357,121243000
1587848754217608902,,358,122668982
1587848755217655277,,359,121861935
1587848756217107319,,360,122286082
1587848757216786861,,361,121684075
1587848758216837611,,362,121888876
1587848759216715778,,363,121597052
1587848760216847444,,364,121725083
1587848761217437819,,365,121072054
1587848762217684570,,366,121557951
1587848763217850111,,367,122159958
1587848764219026236,,368,123056889
1587848765217541570,,369,121793032
1587848766217579820,,370,122323037
1587848767217091612,,371,120699883
1587848768218102487,,372,122344971
1587848769217008029,,373,121903897
1587848770219300696,,374,122863055
1587848771217859071,,375,121559859
1587848772218305487,,376,121844054
1587848773216340613,,377,121572018
1587848774220021654,,378,123684883
1587848775220397446,,379,125122071
1587848776217639280,,380,122855902
1587848777216363655,,381,121564865
1587848778216810071,,382,121599913
1587848779217713822,,383,122060061
1587848780216320947,,384,121554852
1587848781217505405,,385,121571064
1587848782217453780,,386,121545077
1587848783216057405,,387,120702982
1587848784216346406,,388,120902062
1587848785217926614,,389,122243882
1587848786216530114,,390,121727944
1587848787216124573,,391,120696068
1587848788216922156,,392,121568919
1587848789216257948,,393,121154070
1587848790216409948,,394,121348858
1587848791215516448,,395,120405913
1587848792216898990,,396,121582032
1587848793216615657,,397,121716023
1587848794216739907,,398,121932030
1587848795216825490,,399,120847941
1587848796216587240,,400,121584893
1587848797215572032,,401,120723963
1587848798216963116,,402,121578932
1587848799216583366,,403,121559859
1587848800216346449,,404,121590853
1587848801216599908,,405,121644020
1587848802217696116,,406,122364045
1587848803217868658,,407,122009039
1587848804220569700,,408,121795893
1587848805216327366,,409,121142865
1587848806216606908,,410,120872975
1587848807217218867,,411,121634007
1587848808215901325,,412,120964051
1587848809221045867,,413,122164011
1587848810216466034,,414,121470929
1587848811216407492,,415,121068001
1587848812216778201,,416,121667862
1587848813216473451,,417,121517897
1587848814217434492,,418,121156931
1587848815220654784,,419,125567913
1587848816217419743,,420,122395039
1587848817221000409,,421,122565031
1587848818233254201,,422,137963057
1587848819217324243,,423,121832848
