timestamp,data
1587848427144211655,"""close solenoid"""
1587848429571876280,"""open solenoid"""
1587848436708220822,"""elevate readiness"""
1587848439102959489,"""close solenoid"""
1587848443326401407,"""whitelist"""
1587848447114061949,"""print whitelist"""
1587848463084420326,"""elevate readiness"""
1587848463562294617,"""elevate readiness"""
1587848463976573034,"""elevate readiness"""
1587848464379570451,"""elevate readiness"""
1587848464787843701,"""elevate readiness"""
1587848465204013576,"""elevate readiness"""
1587848466107758284,"""elevate readiness"""
1587848466563598534,"""elevate readiness"""
1587848467264674576,"""elevate readiness"""
1587848471544414827,"""close solenoid"""
1587848504709435664,"""open solenoid"""
1587848505569216164,"""close ignition valve"""
1587848506960493914,"""retract linear actuator"""
1587848507659634998,"""extend linear actuator"""
1587848592888079716,"""fire ematch"""
1587848593789747883,"""fire ematch"""
1587848630697689679,"""print whitelist"""
1587848697013616062,"""enable debug"""
1587848718555395189,"""set readiness 10"""
1587848755356461235,"""system ls -lh ~/rocket-os/src/launch/logs"""
1587848800806624699,"""fork rosnode kill -a"""
