timestamp,data
1587848408281379486,463.230804443
1587848408552719777,458.56048584
1587848408781056819,466.2527771
1587848409022758861,462.681365967
1587848409282378653,463.78024292
1587848409536052111,462.406616211
1587848409779546236,464.879150391
1587848410021175653,463.78024292
1587848410275372069,464.054992676
1587848410537588903,464.329711914
1587848410775062069,463.78024292
1587848411023011736,463.230804443
1587848411275458361,463.230804443
1587848411528460403,464.329711914
1587848411776261444,464.604431152
1587848412029830611,463.78024292
1587848412270933320,465.153869629
1587848412526364278,464.054992676
1587848412772169070,465.153869629
1587848413024434653,466.802215576
1587848413272244111,464.879150391
1587848413529893403,466.802215576
1587848413773730028,466.527496338
1587848414022340653,467.076965332
1587848414272085486,467.076965332
1587848414528948861,466.2527771
1587848414770862028,466.2527771
1587848415022640987,468.175842285
1587848415271525320,467.901123047
1587848415529344820,467.901123047
1587848415772671070,467.901123047
1587848416021755862,468.725311279
1587848416272644862,467.901123047
1587848416531828278,468.450592041
1587848416770818445,468.175842285
1587848417020906195,466.802215576
1587848417271664362,468.725311279
1587848417521808112,468.175842285
1587848417772908612,467.35168457
1587848418021461987,467.35168457
1587848418279750279,468.175842285
1587848418534630737,474.769256592
1587848418771525070,468.725311279
1587848419025864945,467.901123047
1587848419272190320,468.450592041
1587848419524226070,468.725311279
1587848419773440362,469.549468994
1587848420027515862,466.527496338
1587848420271398570,467.076965332
1587848420527926321,467.901123047
1587848420774149112,470.373657227
1587848421020692196,467.626403809
1587848421271729112,469.274749756
1587848421527584404,469.549468994
1587848421772933737,468.450592041
1587848422020783571,468.450592041
1587848422272971446,469.000030518
1587848422525813404,467.626403809
1587848422771295071,468.725311279
1587848423023040904,469.549468994
1587848423271588654,469.274749756
1587848423528152738,469.549468994
1587848423777923238,469.549468994
1587848424023820321,470.373657227
1587848424272504196,469.82421875
1587848424526821279,469.000030518
1587848424772913154,468.450592041
1587848425024044696,470.098937988
1587848425271352404,469.000030518
1587848425531545904,468.450592041
1587848425772654071,469.82421875
1587848426021885446,469.549468994
1587848426273710238,469.82421875
1587848426525497488,476.417602539
1587848426770700571,468.175842285
1587848427022908863,469.274749756
1587848427279008655,469.000030518
1587848427530347071,468.175842285
1587848427773090155,469.82421875
1587848428023665280,468.725311279
1587848428271936905,468.450592041
1587848428529863196,469.000030518
1587848428771737947,469.82421875
1587848429022648947,468.450592041
1587848429271978030,469.82421875
1587848429529363988,468.450592041
1587848429773275072,469.274749756
1587848430024628238,469.000030518
1587848430272505530,469.549468994
1587848430533958030,470.373657227
1587848430771100488,468.175842285
1587848431021594405,468.450592041
1587848431271289780,469.82421875
1587848431530220197,469.000030518
1587848431777184405,469.549468994
1587848432025413864,475.868164062
1587848432270948864,469.274749756
1587848432530374030,469.274749756
1587848432775817530,468.725311279
1587848433022874072,468.725311279
1587848433274558405,469.000030518
1587848433520753447,469.000030518
1587848433773757364,468.725311279
1587848434021542989,469.274749756
1587848434272698989,469.82421875
1587848434528751156,469.000030518
1587848434773023322,469.82421875
1587848435021224239,469.000030518
1587848435273250281,470.098937988
1587848435532752822,470.373657227
1587848435783876322,470.923095703
1587848436022334739,469.274749756
1587848436274923864,467.901123047
1587848436530577614,469.274749756
1587848436775931406,469.000030518
1587848437022131239,468.175842285
1587848437273484864,468.450592041
1587848437520495364,469.274749756
1587848437774745406,467.901123047
1587848438021036073,467.901123047
1587848438271424989,468.450592041
1587848438526971406,469.549468994
1587848438772108198,468.450592041
1587848439020508656,469.000030518
1587848439271377781,469.000030518
1587848439520675239,469.000030518
1587848439772239656,467.901123047
1587848440020601073,467.901123047
1587848440270823490,468.175842285
1587848440520839948,468.450592041
1587848440772619656,469.000030518
1587848441022135073,468.725311279
1587848441271881656,469.549468994
1587848441528905490,470.098937988
1587848441781342281,467.901123047
1587848442021013615,469.000030518
1587848442272227698,467.626403809
1587848442527440448,468.450592041
1587848442773398657,469.000030518
1587848443021012823,468.450592041
1587848443271313448,466.802215576
1587848443528593657,467.626403809
1587848443772698907,465.978057861
1587848444021535073,466.527496338
1587848444271764740,467.35168457
1587848444527319157,467.901123047
1587848444773211948,467.35168457
1587848445022286573,468.175842285
1587848445272034907,466.527496338
1587848445521868407,465.978057861
1587848445777780990,467.901123047
1587848446022215157,467.076965332
1587848446272365282,464.604431152
1587848446527355740,466.802215576
1587848446771495240,464.329711914
1587848447021219824,463.78024292
1587848447271090324,462.681365967
1587848447529894990,461.582458496
1587848447773449740,463.230804443
1587848448021960990,462.956085205
1587848448270651490,463.78024292
1587848448529325157,464.604431152
1587848448770887866,462.681365967
1587848449022927616,463.78024292
1587848449271384532,462.131896973
1587848449529177782,461.857177734
1587848449775614657,461.307739258
1587848450021235491,461.582458496
1587848450271205074,461.032989502
1587848450527762949,460.758270264
1587848450771076949,461.032989502
1587848451021101199,462.406616211
1587848451271895741,461.857177734
1587848451520923116,460.483551025
1587848451772681199,462.406616211
1587848452021319283,461.582458496
1587848452271858283,460.483551025
1587848452528879449,461.582458496
1587848452772111033,461.307739258
1587848453020666824,462.956085205
1587848453271063033,461.857177734
1587848453529025616,461.582458496
1587848453776451116,462.131896973
1587848454021152991,462.956085205
1587848454271258825,462.131896973
1587848454527219741,462.131896973
1587848454771190991,462.681365967
1587848455021268158,464.054992676
1587848455271008700,462.131896973
1587848455521304325,464.054992676
1587848455772582533,461.307739258
1587848456021289783,463.78024292
1587848456270723075,465.978057861
1587848456520884241,466.802215576
1587848456772134783,466.2527771
1587848457020835950,467.901123047
1587848457270812158,467.626403809
1587848457525588658,468.450592041
1587848457772357117,468.725311279
1587848458021214200,468.175842285
1587848458270806408,469.000030518
1587848458525548075,468.450592041
1587848458770888367,467.35168457
1587848459021609158,468.450592041
1587848459271135325,466.802215576
1587848459530555325,468.450592041
1587848459776431325,468.175842285
1587848460022850659,467.626403809
1587848460270695825,468.450592041
1587848460528803409,468.450592041
1587848460770775575,468.725311279
1587848461020506409,468.725311279
1587848461271121242,467.901123047
1587848461528114409,467.901123047
1587848461772711992,468.450592041
1587848462021195409,469.274749756
1587848462272860242,465.153869629
1587848462526023409,468.450592041
1587848462771534451,469.82421875
1587848463020982909,468.175842285
1587848463274042617,462.406616211
1587848463520885201,469.000030518
1587848463778360034,470.373657227
1587848464022333326,467.901123047
1587848464271677826,469.274749756
1587848464523127492,467.35168457
1587848464773346034,467.626403809
1587848465022909534,469.274749756
1587848465274207868,468.450592041
1587848465534880326,461.032989502
1587848465773017909,467.076965332
1587848466022806326,469.000030518
1587848466278835326,467.076965332
1587848466528762076,467.076965332
1587848466771292118,466.527496338
1587848467021616076,467.35168457
1587848467277119576,467.901123047
1587848467539804159,467.626403809
1587848467774096409,467.076965332
1587848468022016535,469.000030518
1587848468272167910,467.35168457
1587848468521600201,469.82421875
1587848468772144993,467.901123047
1587848469021965285,467.626403809
1587848469271542910,469.549468994
1587848469525051076,468.175842285
1587848469775406493,467.901123047
1587848470024714451,463.230804443
