timestamp,data
1587848409522565861,0
1587848410525833944,0
1587848411524181611,0
1587848412523538736,0
1587848413522276486,0
1587848414522405945,0
1587848415525997487,0
1587848416523705487,0
1587848417527049195,0
1587848418528661695,0
1587848419527915779,0
1587848420524184737,0
1587848421523708862,0
1587848422523140779,0
1587848423523573613,0
1587848424524211196,0
1587848425523947529,0
1587848426530711530,0
1587848427525673238,0
1587848428526303696,0
1587848429526185572,0
1587848430522109363,0
1587848431522310947,0
1587848432524620655,0
1587848433527802780,0
1587848434524365781,0
1587848435523156572,0
1587848436524086906,0
1587848437526842406,1
1587848438520958614,1
1587848439525097448,1
1587848440526191906,1
1587848441526043823,1
1587848442523312365,1
1587848443524352323,1
1587848444524633448,1
1587848445527861865,1
1587848446524632907,1
1587848447526746407,1
1587848448521609074,1
1587848449524499907,1
1587848450525011366,1
1587848451526901991,1
1587848452523479949,1
1587848453524550991,1
1587848454524918075,1
1587848455526669616,1
1587848456526704950,1
1587848457522666158,1
1587848458521764075,1
1587848459524536700,1
1587848460525637325,1
1587848461524381825,1
1587848462528774909,1
1587848463526125034,2
1587848464525900909,5
1587848465529625951,7
1587848466525784534,8
1587848467523127284,9
1587848468532679535,9
1587848469527274951,9
1587848470524661160,9
1587848471528721910,9
1587848472523500243,9
1587848473525245869,9
1587848474525477244,9
1587848475525784952,9
1587848476526969911,9
1587848477528132286,9
1587848478521341952,9
1587848479523594119,9
1587848480523820453,9
1587848481523589078,9
1587848482523385245,9
1587848483523066120,9
1587848484523188328,9
1587848485523360078,9
1587848486526589203,9
1587848487524374870,9
1587848488526060412,9
1587848489524595745,9
1587848490524666871,9
1587848491523216829,9
1587848492527665746,9
1587848493524639746,9
1587848494526081746,9
1587848495528952288,9
1587848496527147413,9
1587848497520235038,9
1587848498525936580,9
1587848499523583705,9
1587848500524940788,9
1587848501525443330,9
1587848502525043997,9
1587848503526679497,9
1587848504527397331,9
1587848505532791372,9
1587848506531221914,9
1587848507524056539,9
1587848508527362664,9
1587848509524952623,9
1587848510522950415,9
1587848511522277706,9
1587848512522217831,9
1587848513526028123,9
1587848514523330957,9
1587848515523953832,9
1587848516523520082,9
1587848517524280957,9
1587848518523772666,9
1587848519525991916,9
1587848520523621749,9
1587848521522262458,9
1587848522523123541,9
1587848523525836083,9
1587848524523291875,9
1587848525526134625,9
1587848526529186125,9
1587848527526157333,9
1587848528524549958,9
1587848529527554750,9
1587848530524478542,9
1587848531527217917,9
1587848532523603126,9
1587848533523340709,9
1587848534521663001,9
1587848535528953168,9
1587848536526858126,9
1587848537523967876,9
1587848538526182876,9
1587848539522059710,9
1587848540525865501,9
1587848541523266127,9
1587848542521506377,9
1587848543523045919,9
1587848544523502502,9
1587848545523658044,9
1587848546525510794,9
1587848547523542169,9
1587848548523351377,9
1587848549525747253,9
1587848550522247169,9
1587848551525642003,9
1587848552524857795,9
1587848553524559836,9
1587848554528890711,9
1587848555524638378,9
1587848556524582545,9
1587848557526696920,9
1587848558525189254,9
1587848559524044045,9
1587848560526750796,9
1587848561527251546,9
1587848562526087171,9
1587848563522902754,9
1587848564524712213,9
1587848565527914588,9
1587848566525269130,9
1587848567522827880,9
1587848568522113797,9
1587848569523545547,9
1587848570523173130,9
1587848571523402755,9
1587848572523051422,9
1587848573523341547,9
1587848574522586839,9
1587848575522836422,9
1587848576523723506,9
1587848577526408714,9
1587848578522943089,9
