timestamp,data
1587848411295151903,"""463.230802357"""
1587848411312410153,"""941.802202404"""
1587848411520360694,"""941.252751887"""
1587848411539637569,"""464.329703391"""
1587848411764607236,"""957.46154213"""
1587848411783016986,"""464.604428649"""
1587848412030820195,"""948.395608604"""
1587848412035254278,"""463.780252874"""
1587848412054989861,"""{\""pressure\"": 463.78025287389755, \""voltage\"": 0.9116484045982362}"""
1587848412254082528,"""{\""pressure\"": 955.2637400627136, \""voltage\"": 1.6980219841003419}"""
1587848412257904653,"""955.263740063"""
1587848412274243653,"""465.153879166"""
1587848412504694986,"""955.263740063"""
1587848412531095903,"""464.054978132"""
1587848412752145111,"""955.263740063"""
1587848412775396986,"""465.153879166"""
1587848413004240903,"""953.615388513"""
1587848413027448070,"""466.802230716"""
1587848413049449445,"""{\""pressure\"": 466.80223071575165, \""voltage\"": 0.9164835691452027}"""
1587848413246841028,"""{\""pressure\"": 953.0659379959106, \""voltage\"": 1.694505500793457}"""
1587848413258281945,"""953.065937996"""
1587848413275787903,"""464.879153907"""
1587848413504365111,"""952.241762221"""
1587848413534141486,"""466.802230716"""
1587848413752605653,"""954.439564288"""
1587848413777340403,"""466.527505457"""
1587848414004489778,"""950.593410671"""
1587848414025998695,"""467.076955974"""
1587848414049512403,"""{\""pressure\"": 467.076955974102, \""voltage\"": 0.9169231295585633}"""
1587848414247357611,"""{\""pressure\"": 953.340663254261, \""voltage\"": 1.6949450612068178}"""
1587848414257627111,"""953.340663254"""
1587848414275244570,"""467.076955974"""
1587848414506146820,"""944.824180245"""
1587848414532332903,"""466.252780199"""
1587848414755674903,"""951.692311704"""
1587848414774656903,"""466.252780199"""
1587848415004773570,"""951.692311704"""
1587848415025818070,"""468.175857008"""
1587848415048916570,"""{\""pressure\"": 468.1758570075035, \""voltage\"": 0.9186813712120057}"""
1587848415248217612,"""{\""pressure\"": 951.142861187458, \""voltage\"": 1.691428577899933}"""
1587848415260095237,"""951.142861187"""
1587848415275518778,"""467.901131749"""
1587848415505264612,"""949.219784379"""
1587848415532685403,"""467.901131749"""
1587848415754143445,"""950.593410671"""
1587848415776644528,"""467.901131749"""
1587848416005847737,"""949.494509637"""
1587848416025800028,"""468.725307524"""
1587848416049753237,"""{\""pressure\"": 468.72530752420425, \""voltage\"": 0.9195604920387268}"""
1587848416248143987,"""{\""pressure\"": 951.6923117041588, \""voltage\"": 1.692307698726654}"""
1587848416277666195,"""951.692311704"""
1587848416280889445,"""467.901131749"""
1587848416506082945,"""944.824180245"""
1587848416534926445,"""468.450582266"""
1587848416754063195,"""950.043960154"""
1587848416773204820,"""468.175857008"""
1587848417005576237,"""950.043960154"""
1587848417025436028,"""466.802230716"""
1587848417049860695,"""{\""pressure\"": 466.80223071575165, \""voltage\"": 0.9164835691452027}"""
1587848417247429945,"""{\""pressure\"": 951.142861187458, \""voltage\"": 1.691428577899933}"""
1587848417258027112,"""951.142861187"""
1587848417273968070,"""468.725307524"""
1587848417505414153,"""944.00000447"""
1587848417533672237,"""468.175857008"""
1587848417754084195,"""948.945059121"""
1587848417775592237,"""467.351681232"""
1587848418007503237,"""948.945059121"""
1587848418024238445,"""467.351681232"""
1587848418049904487,"""{\""pressure\"": 467.3516812324524, \""voltage\"": 0.9173626899719238}"""
1587848418251329112,"""{\""pressure\"": 949.4945096373558, \""voltage\"": 1.6887912154197693}"""
1587848418283678029,"""468.175857008"""
1587848418293962070,"""949.494509637"""
1587848418506865529,"""945.923081279"""
1587848418537740279,"""474.769263208"""
1587848418755813279,"""943.725279212"""
1587848418774110612,"""468.725307524"""
1587848419006737154,"""942.626378179"""
1587848419030549862,"""467.901131749"""
1587848419050272737,"""{\""pressure\"": 467.90113174915314, \""voltage\"": 0.9182418107986451}"""
1587848419247351320,"""{\""pressure\"": 947.2967075705528, \""voltage\"": 1.6852747321128845}"""
1587848419258914904,"""947.296707571"""
1587848419274993570,"""468.450582266"""
1587848419507930612,"""948.395608604"""
1587848419534675195,"""468.725307524"""
1587848419752504654,"""950.043960154"""
1587848419776437362,"""469.549483299"""
1587848420030629820,"""948.395608604"""
1587848420039514695,"""466.527505457"""
1587848420057886904,"""{\""pressure\"": 466.5275054574013, \""voltage\"": 0.9160440087318421}"""
1587848420247132904,"""{\""pressure\"": 950.0439601540565, \""voltage\"": 1.6896703362464904}"""
1587848420257390779,"""950.043960154"""
1587848420274663695,"""467.076955974"""
1587848420506908279,"""942.076927662"""
1587848420530755779,"""467.901131749"""
1587848420754167529,"""946.747257054"""
1587848420777335154,"""470.373659074"""
1587848421006009862,"""944.274729729"""
1587848421024075029,"""467.626406491"""
1587848421050617862,"""{\""pressure\"": 467.62640649080276, \""voltage\"": 0.9178022503852844}"""
1587848421247291112,"""{\""pressure\"": 948.9450591206551, \""voltage\"": 1.6879120945930481}"""
1587848421259069446,"""948.945059121"""
1587848421275237404,"""469.274758041"""
1587848421506158196,"""945.923081279"""
1587848421530558571,"""469.549483299"""
1587848421753298362,"""946.747257054"""
1587848421776347321,"""468.450582266"""
1587848422007660612,"""937.40659827"""
1587848422023768321,"""468.450582266"""
1587848422049609362,"""{\""pressure\"": 468.4505822658539, \""voltage\"": 0.9191209316253662}"""
1587848422246252404,"""{\""pressure\"": 942.6263781785965, \""voltage\"": 1.6778022050857544}"""
1587848422259023321,"""942.626378179"""
1587848422276337862,"""469.000032783"""
1587848422508487362,"""944.824180245"""
1587848422530625654,"""467.626406491"""
1587848422754870446,"""939.879125595"""
1587848422774869696,"""468.725307524"""
1587848423007413696,"""945.373630762"""
1587848423025842237,"""469.549483299"""
1587848423049729321,"""{\""pressure\"": 469.54948329925537, \""voltage\"": 0.9208791732788086}"""
1587848423246671196,"""{\""pressure\"": 947.8461580872536, \""voltage\"": 1.6861538529396058}"""
1587848423259417696,"""947.846158087"""
1587848423274960404,"""469.274758041"""
1587848423506051113,"""947.296707571"""
1587848423531156738,"""469.549483299"""
1587848423754903696,"""945.098905504"""
1587848423784273363,"""469.549483299"""
1587848424008122946,"""940.153850853"""
1587848424026218904,"""470.373659074"""
1587848424048391529,"""{\""pressure\"": 470.3736590743065, \""voltage\"": 0.9221978545188904}"""
1587848424249825613,"""{\""pressure\"": 944.0000044703484, \""voltage\"": 1.6800000071525574}"""
1587848424261364821,"""944.00000447"""
1587848424275502654,"""469.824208558"""
1587848424507825113,"""944.00000447"""
1587848424531458696,"""469.000032783"""
1587848424755117238,"""945.64835602"""
1587848424775797904,"""468.450582266"""
1587848425006059071,"""947.296707571"""
1587848425026866154,"""470.098933816"""
1587848425049824029,"""{\""pressure\"": 470.0989338159561, \""voltage\"": 0.9217582941055298}"""
1587848425249259571,"""{\""pressure\"": 945.6483560204506, \""voltage\"": 1.682637369632721}"""
1587848425259616113,"""945.64835602"""
1587848425275255238,"""469.000032783"""
1587848425506329238,"""944.274729729"""
1587848425535587071,"""468.450582266"""
1587848425754383863,"""946.472531796"""
1587848425776773654,"""469.824208558"""
1587848426005920030,"""945.373630762"""
1587848426024468321,"""469.549483299"""
1587848426049523446,"""{\""pressure\"": 469.54948329925537, \""voltage\"": 0.9208791732788086}"""
1587848426251714238,"""{\""pressure\"": 945.6483560204506, \""voltage\"": 1.682637369632721}"""
1587848426278678363,"""469.824208558"""
1587848426280807738,"""945.64835602"""
1587848426505142071,"""947.571432829"""
1587848426535798321,"""476.417614758"""
1587848426754196363,"""946.747257054"""
1587848426773978113,"""468.175857008"""
1587848427004771655,"""945.923081279"""
1587848427025559988,"""469.274758041"""
1587848427050621446,"""{\""pressure\"": 469.274758040905, \""voltage\"": 0.9204396128654481}"""
1587848427254579155,"""{\""pressure\"": 944.2747297286987, \""voltage\"": 1.680439567565918}"""
1587848427274872613,"""944.274729729"""
1587848427283685780,"""469.000032783"""
1587848427503979238,"""947.021982312"""
1587848427533157821,"""468.175857008"""
1587848427755956988,"""944.824180245"""
1587848427775866280,"""469.824208558"""
1587848428004351738,"""945.923081279"""
1587848428026020905,"""468.725307524"""
1587848428048856655,"""{\""pressure\"": 468.72530752420425, \""voltage\"": 0.9195604920387268}"""
1587848428248799655,"""{\""pressure\"": 942.9011034369469, \""voltage\"": 1.678241765499115}"""
1587848428261674405,"""942.901103437"""
1587848428274862155,"""468.450582266"""
1587848428503492071,"""946.472531796"""
1587848428532837988,"""469.000032783"""
1587848428755567947,"""947.021982312"""
1587848428774395822,"""469.824208558"""
1587848429005725863,"""943.450553954"""
1587848429025934655,"""468.450582266"""
1587848429049834238,"""{\""pressure\"": 468.4505822658539, \""voltage\"": 0.9191209316253662}"""
1587848429248663322,"""{\""pressure\"": 944.2747297286987, \""voltage\"": 1.680439567565918}"""
1587848429261472905,"""944.274729729"""
1587848429274336447,"""469.824208558"""
1587848429504636197,"""940.428576112"""
1587848429532457405,"""468.450582266"""
1587848429753665197,"""946.197806537"""
1587848429776354030,"""469.274758041"""
1587848430004178905,"""943.725279212"""
1587848430028251113,"""469.000032783"""
1587848430051827280,"""{\""pressure\"": 469.0000327825546, \""voltage\"": 0.9200000524520874}"""
1587848430247881613,"""{\""pressure\"": 945.3736307621002, \""voltage\"": 1.6821978092193604}"""
1587848430260236238,"""945.373630762"""
1587848430275494613,"""469.549483299"""
1587848430503696363,"""943.725279212"""
1587848430537806697,"""470.373659074"""
1587848430752468280,"""946.197806537"""
1587848430774098530,"""468.175857008"""
1587848431003711238,"""945.923081279"""
1587848431026420613,"""468.450582266"""
1587848431050900613,"""{\""pressure\"": 468.4505822658539, \""voltage\"": 0.9191209316253662}"""
1587848431247806363,"""{\""pressure\"": 945.6483560204506, \""voltage\"": 1.682637369632721}"""
1587848431257365613,"""945.64835602"""
1587848431274087780,"""469.824208558"""
1587848431503388238,"""944.824180245"""
1587848431534782155,"""469.000032783"""
1587848431753866780,"""946.747257054"""
1587848431782680989,"""469.549483299"""
1587848432003942614,"""946.747257054"""
1587848432030584489,"""475.868164241"""
1587848432050019864,"""{\""pressure\"": 475.86816424131393, \""voltage\"": 0.9309890627861023}"""
1587848432246754197,"""{\""pressure\"": 945.6483560204506, \""voltage\"": 1.682637369632721}"""
1587848432259112655,"""945.64835602"""
1587848432273926155,"""469.274758041"""
1587848432504218280,"""939.329675078"""
1587848432535408239,"""469.274758041"""
1587848432771943239,"""946.472531796"""
1587848432785225655,"""468.725307524"""
1587848433004729530,"""939.329675078"""
1587848433025809989,"""468.725307524"""
1587848433049474114,"""{\""pressure\"": 468.72530752420425, \""voltage\"": 0.9195604920387268}"""
1587848433246570072,"""{\""pressure\"": 946.1978065371513, \""voltage\"": 1.6835164904594422}"""
1587848433257049864,"""946.197806537"""
1587848433277426989,"""469.000032783"""
1587848433503567447,"""945.923081279"""
1587848433534173780,"""469.000032783"""
1587848433752998989,"""944.824180245"""
1587848433777351697,"""468.725307524"""
1587848434004462697,"""944.274729729"""
1587848434025525364,"""469.274758041"""
1587848434049330947,"""{\""pressure\"": 469.274758040905, \""voltage\"": 0.9204396128654481}"""
1587848434248829280,"""{\""pressure\"": 947.2967075705528, \""voltage\"": 1.6852747321128845}"""
1587848434257256572,"""947.296707571"""
1587848434275650364,"""469.824208558"""
1587848434506832739,"""944.00000447"""
1587848434533597531,"""469.000032783"""
1587848434751608906,"""944.824180245"""
1587848434776116656,"""469.824208558"""
1587848435005745156,"""944.824180245"""
1587848435024293989,"""469.000032783"""
1587848435049881239,"""{\""pressure\"": 469.0000327825546, \""voltage\"": 0.9200000524520874}"""
1587848435246708906,"""{\""pressure\"": 947.0219823122025, \""voltage\"": 1.684835171699524}"""
1587848435257332281,"""947.021982312"""
1587848435276586781,"""470.098933816"""
1587848435503732906,"""947.571432829"""
1587848435536733531,"""470.373659074"""
1587848435752073239,"""945.923081279"""
1587848435792523864,"""470.923109591"""
1587848436005152739,"""945.923081279"""
1587848436025182406,"""469.274758041"""
1587848436049345739,"""{\""pressure\"": 469.274758040905, \""voltage\"": 0.9204396128654481}"""
1587848436247273364,"""{\""pressure\"": 946.7472570538521, \""voltage\"": 1.6843956112861633}"""
1587848436278014406,"""467.901131749"""
1587848436281320864,"""946.747257054"""
1587848436504554614,"""940.153850853"""
1587848436533981322,"""469.274758041"""
1587848436760381322,"""948.395608604"""
1587848436781986114,"""469.000032783"""
1587848437006938239,"""939.329675078"""
1587848437025220447,"""468.175857008"""
1587848437048951697,"""{\""pressure\"": 468.1758570075035, \""voltage\"": 0.9186813712120057}"""
1587848437245499156,"""{\""pressure\"": 942.3516529202461, \""voltage\"": 1.677362644672394}"""
1587848437260231239,"""942.35165292"""
1587848437277164031,"""468.450582266"""
1587848437507578073,"""948.670333862"""
1587848437532183031,"""469.274758041"""
1587848437754590198,"""948.670333862"""
1587848437778258739,"""467.901131749"""
1587848438007039406,"""946.472531796"""
1587848438024275906,"""467.901131749"""
1587848438049786739,"""{\""pressure\"": 467.90113174915314, \""voltage\"": 0.9182418107986451}"""
1587848438247106448,"""{\""pressure\"": 946.4725317955017, \""voltage\"": 1.6839560508728029}"""
1587848438257538864,"""946.472531796"""
1587848438276515031,"""468.450582266"""
1587848438505900198,"""941.252751887"""
1587848438530732906,"""469.549483299"""
1587848438751388573,"""948.945059121"""
1587848438777499114,"""468.450582266"""
1587848439005582406,"""946.747257054"""
1587848439022961156,"""469.000032783"""
1587848439048985073,"""{\""pressure\"": 469.0000327825546, \""voltage\"": 0.9200000524520874}"""
1587848439247140031,"""{\""pressure\"": 948.1208833456039, \""voltage\"": 1.6865934133529663}"""
1587848439258112198,"""948.120883346"""
