timestamp,data
1584479908281115555,2
1584479920775691390,1
1584480122242924706,0
1584480145827027959,2
1584480150357203001,1
1584480154646800626,2
1584480157779291960,1
1584480163926889919,2
1584480165126031961,1
1584480166662513253,2
1584480168093396336,1
1584480169628089628,2
1584480170930924128,1
1584480172226751837,2
1584480173634622462,1
1584480175137232087,2
1584480176455337587,1
