timestamp,data
1584479741797525494,0
1584479742800811494,0
1584479743797797494,0
1584479744801022119,0
1584479745807433578,0
1584479746811017578,0
1584479747815170953,0
1584479748803153870,0
1584479749821522786,0
1584479750799160245,0
1584479751802231870,0
1584479752798209578,0
1584479753797288162,0
1584479754800895870,0
1584479755800884537,0
1584479756797837496,0
1584479757800941037,0
1584479758796552954,0
1584479759798237954,0
1584479760797568621,0
1584479761797300913,0
1584479762798880496,0
1584479763800809413,0
1584479764803050163,0
1584479765800367622,0
1584479766802788205,0
1584479767796572247,0
1584479768802821997,0
1584479769797762622,0
1584479770801518831,0
1584479771798025289,0
1584479772798251039,0
1584479773796911206,0
1584479774797276206,0
1584479775798894039,0
1584479776798873873,0
1584479777796856956,0
1584479778798077248,0
1584479779806955457,0
1584479780798557998,0
1584479781802889332,0
1584479782799199040,0
1584479783797141249,0
1584479784798897332,0
1584479785798437374,0
1584479786804905582,0
1584479787798036499,0
1584479788804036874,0
1584479789798653041,0
1584479790797025666,0
1584479791797425583,0
1584479792798250458,0
1584479793797181792,0
1584479794798573333,0
1584479795805026375,0
1584479796799372584,0
1584479797798481709,0
1584479798812024417,0
1584479799798224959,0
1584479800796898167,0
1584479801797191709,0
1584479802798254376,0
1584479803798092501,0
1584479804797321751,0
1584479805798849210,0
1584479806796863002,0
1584479807797205543,0
1584479808798616585,0
1584479809797887335,0
1584479810797595960,0
1584479811796787127,0
1584479812797790961,0
1584479813799988794,0
1584479814798030461,0
1584479815797904211,0
1584479816797149461,0
1584479817797326419,0
1584479818796865128,0
1584479819797158295,0
1584479820796627962,0
1584479821796792920,0
1584479822803546628,0
1584479823797340212,0
1584479824801237087,0
1584479825798453962,0
1584479826797571587,0
1584479827797366754,0
1584479828798861587,0
1584479829803090088,0
1584479830798224463,0
1584479831796951004,0
1584479832797092213,0
1584479833796823255,0
1584479834797145713,0
1584479835797168588,0
1584479836798813922,0
1584479837797314714,0
1584479838796946214,0
1584479839796869547,0
1584479840798729089,0
1584479841800413922,0
1584479842796770006,0
1584479843797434423,0
1584479844799679839,0
1584479845799193131,0
1584479846797132715,0
1584479847796853006,0
1584479848797071715,0
1584479849797375757,0
1584479850798514965,0
1584479851797009715,0
1584479852798983257,0
1584479853801585757,0
1584479854801126049,0
1584479855797324507,0
1584479856797454257,0
1584479857798961466,0
1584479858796931383,0
1584479859797109174,0
1584479860797619341,0
1584479861798547966,0
1584479862799923592,0
1584479863796968717,0
1584479864798039092,0
1584479865796938717,0
1584479866797433092,0
1584479867796771717,0
1584479868800851801,0
1584479869799598467,0
1584479870798808426,0
1584479871797033426,0
1584479872797782884,0
1584479873798092343,0
1584479874797537468,0
1584479875797710010,0
1584479876796744760,0
1584479877797386760,0
1584479878799080135,0
1584479879796529969,0
1584479880797039260,0
1584479881798526010,0
1584479882798828261,0
1584479883798249511,0
1584479884796779469,0
1584479885797355469,0
1584479886798876344,0
1584479887797538261,0
1584479888797042803,0
1584479889797661886,0
1584479890797798595,0
1584479891798220803,0
1584479892796543262,0
1584479893798956012,0
1584479894796893345,0
1584479895798749137,0
1584479896797823221,0
1584479897799148887,0
1584479898798483221,0
1584479899798928929,0
1584479900800619888,0
1584479901798054763,0
1584479902796876721,0
1584479903798064930,0
1584479904799317430,0
1584479905797645347,0
1584479906797755388,0
1584479907813965305,0
1584479908798056555,0
1584479909798791264,0
1584479910797212472,0
1584479911798465264,0
1584479912808241306,0
1584479913797240806,0
1584479914796557473,0
1584479915797580098,0
1584479916797904390,0
1584479917801160848,0
1584479918798050973,0
1584479919798738765,0
1584479920816645140,0
1584479921797157849,0
1584479922797953724,0
1584479923799946682,0
1584479924798072807,0
1584479925797489266,0
1584479926796685349,0
1584479927797552141,0
1584479928797965183,0
1584479929801600808,0
1584479930798158600,0
1584479931797780975,0
1584479932798208433,0
1584479933801547225,0
1584479934796750725,0
1584479935798856892,0
1584479936799116267,0
1584479937800382975,0
1584479938798111434,0
1584479939797138351,0
1584479940800284142,0
1584479941810589809,0
1584479942799013393,0
1584479943798854101,0
1584479944801146851,0
1584479945796671101,0
1584479946797545102,0
1584479947798858768,0
1584479948796898185,0
1584479949797025769,0
1584479950797120602,0
1584479951797961185,0
1584479952798663436,0
1584479953797164977,0
1584479954822929394,0
1584479955797943853,0
1584479956798785394,0
1584479957804015770,0
1584479958798447978,0
1584479959798733603,0
1584479960796899812,0
1584479961797304020,0
1584479962797820228,0
1584479963799060062,0
1584479964796629187,0
1584479965797971520,0
1584479966797371396,0
1584479967798657312,0
1584479968797997562,0
1584479969800842438,0
1584479970798570188,0
1584479971797293480,0
1584479972797277188,0
1584479973804771813,0
1584479974799120980,0
1584479975800726563,0
1584479976799384397,0
1584479977797773480,0
1584479978797907980,0
1584479979800121980,0
1584479980798504231,0
1584479981799039856,0
1584479982799673022,0
1584479983800046064,0
1584479984799559314,0
1584479985798523148,0
1584479986796845481,0
1584479987798442190,0
1584479988797973190,0
1584479989798200148,0
1584479990797342732,0
1584479991797818149,0
1584479992797904982,0
1584479993802183524,0
1584479994798263232,0
1584479995797658024,0
1584479996798147024,0
1584479997797507816,0
1584479998798658524,0
1584479999797724733,0
1584480000797556733,0
1584480001798688066,0
1584480002798529900,0
1584480003796772483,0
1584480004797930733,0
1584480005798097359,0
1584480006797481317,0
1584480007797616775,0
1584480008798151359,0
1584480009799281234,0
1584480010801612192,0
1584480011798077776,0
1584480012796606609,0
1584480013797566693,0
1584480014797652318,0
1584480015797555901,0
1584480016796713193,0
1584480017797567443,0
1584480018797479777,0
1584480019797562777,0
1584480020798095319,0
1584480021797574319,0
1584480022796759819,0
1584480023798838902,0
1584480024797467111,0
1584480025798962028,0
1584480026801880528,0
1584480027797984861,0
1584480028798847320,0
1584480029800056361,0
1584480030804426820,0
1584480031797018403,0
1584480032796840403,0
1584480033797483487,0
1584480034802538070,0
1584480035797180195,0
1584480036797806529,0
1584480037799811987,0
1584480038797635946,0
1584480039798516863,0
1584480040797724696,0
1584480041802227863,0
1584480042796917030,0
1584480043797140821,0
1584480044799618988,0
1584480045798442030,0
1584480046799881072,0
1584480047797290405,0
1584480048797234030,0
1584480049796803822,0
1584480050797295322,0
1584480051797494947,0
1584480052797229198,0
1584480053797936031,0
1584480054796545823,0
1584480055796967740,0
1584480056801601115,0
1584480057797157281,0
1584480058797872490,0
1584480059800164032,0
1584480060796701198,0
1584480061797867490,0
1584480062798131407,0
1584480063796766199,0
1584480064797655241,0
1584480065796775116,0
1584480066798887824,0
1584480067798992408,0
1584480068797580824,0
1584480069797828116,0
1584480070798561908,0
1584480071798438283,0
1584480072796549617,0
1584480073797564325,0
1584480074800348367,0
1584480075801493742,0
1584480076799141659,0
1584480077796741450,0
1584480078797050367,0
1584480079797052701,0
1584480080798635659,0
1584480081800244409,0
1584480082797253451,0
1584480083802512076,0
1584480084796507118,0
1584480085801621576,0
