timestamp,data
1584479741261340827,666.858093262
1584479741467256327,667.073669434
1584479741728944785,666.427001953
1584479741881908785,665.780456543
1584479742061880077,667.289245605
1584479742271995660,666.858093262
1584479742466588452,665.564941406
1584479742678098452,665.780456543
1584479742868562494,666.211486816
1584479743061239369,665.780456543
1584479743279819077,665.780456543
1584479743461486536,666.64251709
1584479743669463286,666.64251709
1584479743880011077,666.858093262
1584479744063829744,666.211486816
1584479744276322536,666.211486816
1584479744473286952,667.720397949
1584479744666226786,666.64251709
1584479744882977869,666.64251709
1584479745065937994,666.64251709
1584479745272209953,666.858093262
1584479745466697619,666.858093262
1584479745666502453,666.858093262
1584479745870097536,665.995910645
1584479746068974286,667.073669434
1584479746269804953,666.211486816
1584479746489826286,666.427001953
1584479746713529453,666.858093262
1584479746866996619,666.427001953
1584479747073045703,666.858093262
1584479747279192328,667.073669434
1584479747469132536,667.073669434
1584479747675324286,665.995910645
1584479747872724703,666.858093262
1584479748118809661,668.151611328
1584479748269366703,664.918457031
1584479748465156828,667.720397949
1584479748660628995,665.995910645
1584479748865159661,666.64251709
1584479749133460286,667.073669434
1584479749273914328,666.211486816
1584479749476763953,665.780456543
1584479749672906786,666.211486816
1584479749881164703,665.780456543
1584479750083043703,667.504821777
1584479750280403078,666.211486816
1584479750470700703,666.858093262
1584479750664274536,665.995910645
1584479750870220203,667.289245605
1584479751072324787,667.504821777
1584479751308564203,666.211486816
1584479751468192328,666.427001953
1584479751665341203,666.211486816
1584479751878221078,666.64251709
1584479752073876787,666.427001953
1584479752265040120,667.073669434
1584479752488661662,666.211486816
1584479752672462078,665.995910645
1584479752874727745,667.720397949
1584479753070601828,666.858093262
1584479753273372953,667.289245605
1584479753471984328,667.073669434
1584479753672144454,667.073669434
1584479753874470829,665.995910645
1584479754069174954,667.073669434
1584479754269809287,666.858093262
1584479754487793204,666.427001953
1584479754679017787,667.073669434
1584479754871653204,667.936035156
1584479755074225495,667.504821777
1584479755279161370,667.073669434
1584479755479663745,666.64251709
1584479755673072829,667.504821777
1584479755917008620,666.64251709
1584479756104653079,667.504821777
1584479756269245287,666.64251709
1584479756466111454,667.720397949
1584479756667635412,668.367248535
1584479756871322079,667.073669434
1584479757081865121,667.073669434
1584479757287458287,666.427001953
1584479757512309579,666.64251709
1584479757675033704,667.936035156
1584479757869280037,667.720397949
1584479758069769954,667.073669434
1584479758274080996,667.504821777
1584479758480779162,668.582885742
1584479758669431412,667.720397949
1584479758868053829,668.582885742
1584479759071912871,668.367248535
1584479759278865954,667.720397949
1584479759472070704,669.014160156
1584479759663898829,668.798522949
1584479759872821746,668.151611328
1584479760081336246,667.504821777
1584479760278354954,668.367248535
1584479760525848788,669.014160156
1584479760683905079,666.64251709
1584479760871741913,667.936035156
1584479761069563788,668.151611328
1584479761291150621,667.936035156
1584479761472858829,667.936035156
1584479761663822913,667.936035156
1584479761870003204,669.014160156
1584479762070449246,667.289245605
1584479762266833455,668.798522949
1584479762478740871,668.582885742
1584479762664934955,668.367248535
1584479762869443830,669.445495605
1584479763071522913,669.661193848
1584479763270430038,668.582885742
1584479763479234163,669.661193848
1584479763667648455,667.936035156
1584479763873339663,668.582885742
