timestamp,data
1584479749534051911,False
1584479749789971411,False
1584479749924840870,False
1584479750128468995,False
1584479750325728078,False
1584479750524806161,False
1584479750731543911,False
1584479750932056453,False
1584479751129411787,False
1584479751333921870,False
1584479751515244495,False
1584479751704638370,False
1584479751959117203,False
1584479752140441370,False
1584479752334872453,False
1584479752547817912,False
1584479752727448745,False
1584479752935561453,False
1584479753137588578,False
1584479753330974620,False
1584479753528378870,False
1584479753729212870,False
1584479753948672495,False
1584479754115433829,False
1584479754340148079,False
1584479754539408829,False
1584479754741606662,False
1584479754942844579,False
1584479755147171912,False
1584479755330550995,False
1584479755535850037,False
1584479755735772120,False
1584479755939634787,False
1584479756137522412,False
1584479756323487870,False
1584479756523431204,False
1584479756738712704,False
1584479756935636954,False
1584479757135304329,False
1584479757335885246,False
1584479757529732662,False
1584479757732645287,False
1584479757941488912,False
1584479758134455621,False
1584479758324636162,False
1584479758536219329,False
1584479758728136662,False
1584479758935801621,False
1584479759136083704,False
1584479759328292871,False
1584479759529393538,False
1584479759726586329,False
1584479759931278871,False
1584479760126219163,False
1584479760331561079,False
1584479760541256954,False
1584479760737659663,False
1584479760929326371,False
1584479761134185996,False
1584479761323825663,False
1584479761525283454,False
1584479761719816913,False
1584479761933062621,False
1584479762131920163,False
1584479762343550413,False
1584479762524442038,False
1584479762733372538,False
1584479762935740705,False
1584479763132193830,False
1584479763334697705,False
1584479763531093621,False
1584479763724996330,False
1584479763940292455,False
1584479764133693288,False
1584479764325032663,False
1584479764540760038,False
1584479764730765246,False
1584479764935274538,False
1584479765129103830,False
1584479765311453122,False
1584479765530580455,False
1584479765732872997,False
1584479765937810788,False
1584479766133820372,False
1584479766340205580,False
1584479766523140497,False
1584479766725054955,False
1584479766937801705,False
1584479767133471705,False
1584479767339019580,False
1584479767526887288,False
1584479767729903872,False
1584479767941964330,False
1584479768132847497,False
1584479768333428622,False
1584479768525948830,False
1584479768734688664,False
1584479768937559955,False
1584479769125864705,False
1584479769328063664,False
1584479769521515372,False
1584479769721403122,False
1584479769936198080,False
1584479770128002455,False
1584479770333499497,False
1584479770519900331,False
1584479770736535039,False
1584479770932938956,False
1584479771132168456,False
1584479771339943206,False
1584479771532925497,False
1584479771729754247,False
1584479771944068039,False
1584479772130604331,False
1584479772329153247,False
1584479772525439706,False
1584479772722872414,False
1584479772927933664,False
1584479773132017789,False
1584479773327223664,False
1584479773527133081,False
1584479773726845664,False
1584479773929568206,False
1584479774123940914,False
1584479774333637539,False
1584479774532320998,False
1584479774733691664,False
1584479774926153914,False
1584479775131379539,False
1584479775334422748,False
1584479775541538289,False
1584479775743438414,False
1584479775938679289,False
1584479776124580956,False
1584479776328603956,False
1584479776528054873,False
1584479776729139540,False
1584479776931775706,False
1584479777129405665,False
1584479777338515165,False
1584479777527930790,False
1584479777739029331,False
1584479777938732415,False
1584479778129054623,False
1584479778329955998,False
1584479778537824498,False
1584479778733447623,False
1584479778931230498,False
1584479779111887707,False
1584479779340361290,False
1584479779540753957,False
1584479779740072957,False
1584479779936966915,False
1584479780120835415,False
1584479780335757290,False
1584479780524300165,False
1584479780730631832,False
1584479780937304457,False
1584479781130769748,False
1584479781329828998,False
1584479781527215040,False
1584479781732951249,False
1584479781927760707,False
1584479782125814499,False
1584479782332508082,False
1584479782540192790,False
1584479782730006499,False
1584479782935023499,False
1584479783132551957,False
1584479783337456165,False
1584479783530822374,False
1584479783738232415,False
1584479783926816540,False
1584479784130097207,False
1584479784339310249,False
1584479784534920207,False
1584479784732691707,False
1584479784924092791,False
1584479785121365249,False
1584479785332222332,False
1584479785532157249,False
1584479785733514124,False
1584479785936339624,False
1584479786134964374,False
1584479786340854874,False
1584479786544944041,False
1584479786735955791,False
1584479786936520207,False
1584479787119837207,False
1584479787334957249,False
1584479787541748124,False
1584479787736150333,False
1584479787934029624,False
1584479788128904249,False
1584479788325100249,False
1584479788540878958,False
1584479788739647541,False
1584479788924698249,False
1584479789128537333,False
1584479789347035166,False
1584479789538503124,False
1584479789730138958,False
1584479789938928666,False
1584479790125665166,False
1584479790326714666,False
1584479790579189541,False
1584479790731998583,False
1584479790935843125,False
1584479791125886250,False
1584479791336362375,False
1584479791573558458,False
1584479791728349458,False
1584479791922219791,False
1584479792129945333,False
1584479792327666625,False
1584479792530755291,False
1584479792730796792,False
1584479792931575167,False
1584479793129185625,False
1584479793339677625,False
1584479793546793542,False
1584479793730263833,False
1584479793921611583,False
1584479794131292500,False
1584479794343530083,False
1584479794546919250,False
1584479794731027792,False
1584479794930255500,False
1584479795137938333,False
1584479795337091542,False
1584479795604128917,False
1584479795736929459,False
1584479795941060959,False
1584479796127301959,False
1584479796334845167,False
1584479796596850000,False
1584479796726688834,False
1584479796925330959,False
1584479797151323625,False
1584479797334490125,False
1584479797541595542,False
1584479797737266459,False
1584479797931554084,False
1584479798126927500,False
1584479798414794626,False
1584479798549648959,False
1584479798742002376,False
1584479798946937501,False
1584479799186987751,False
1584479799345534042,False
1584479799529709501,False
1584479799732907084,False
1584479799927952417,False
1584479800125991167,False
1584479800336602584,False
1584479800528270917,False
1584479800732494001,False
1584479800920280584,False
1584479801131407459,False
1584479801338575209,False
1584479801525906376,False
1584479801737676001,False
1584479801922524918,False
1584479802126919543,False
1584479802341501626,False
1584479802526868584,False
1584479802731262168,False
1584479802929696168,False
1584479803123541918,False
1584479803343460418,False
1584479803528012251,False
1584479803735137584,False
1584479803928543210,False
1584479804131891918,False
1584479804341024751,False
1584479804532102085,False
1584479804731751251,False
1584479804922669918,False
1584479805132646251,False
1584479805327711668,False
1584479805534743418,False
1584479805730025876,False
1584479805926607001,False
1584479806135203710,False
1584479806328403710,False
1584479806547569710,False
1584479806737277377,False
1584479806937893127,False
1584479807135196168,False
1584479807346823960,False
1584479807525484960,False
1584479807722683085,False
1584479807925944085,False
1584479808133817418,False
1584479808333266418,False
1584479808535316918,False
1584479808731945877,False
1584479808920504335,False
1584479809129672960,False
1584479809333746668,False
1584479809534955044,False
1584479809721361002,False
1584479809922240419,False
1584479810133109169,False
1584479810331860419,False
1584479810532870919,False
1584479810728238710,False
1584479810938007085,False
1584479811120760544,False
1584479811344013794,False
1584479811537014752,False
1584479811730183377,False
1584479811926558460,False
1584479812118079877,False
1584479812343001836,False
1584479812534571211,False
1584479812732732877,False
1584479812934155711,False
1584479813130709127,False
1584479813339023752,False
1584479813537073627,False
1584479813725003711,False
1584479813934151627,False
1584479814130252419,False
1584479814331510794,False
1584479814531727544,False
1584479814736234461,False
1584479814936542127,False
1584479815118058253,False
1584479815329209419,False
1584479815531975128,False
1584479815737310586,False
1584479815932353086,False
1584479816123514503,False
1584479816319305586,False
1584479816524004169,False
1584479816725366794,False
1584479816935344044,False
1584479817132963503,False
1584479817335917711,False
1584479817534537961,False
1584479817729190544,False
1584479817938190253,False
1584479818129850378,False
1584479818328551336,False
1584479818543246878,False
1584479818722759211,False
1584479818934947961,False
1584479819137377711,False
1584479819321384420,False
1584479819549958378,False
1584479819716763086,False
1584479819934562670,False
1584479820124467670,False
1584479820326226378,False
1584479820543123961,False
1584479820723115462,False
1584479820923372003,False
1584479821134535003,False
1584479821338613837,False
1584479821539645587,False
1584479821724518753,False
1584479821929448462,False
1584479822145272045,False
1584479822422151503,False
1584479822647589837,False
1584479822747730670,False
1584479822935955878,False
1584479823131998128,False
1584479823326074462,False
1584479823538429962,False
1584479823732136462,False
1584479823930601712,False
1584479824122536129,False
1584479824332145879,False
1584479824537423545,False
1584479824730030712,False
1584479824920018170,False
1584479825120149045,False
1584479825330692629,False
1584479825524331295,False
1584479825728834295,False
1584479825925758295,False
1584479826129910420,False
1584479826326811212,False
1584479826543825504,False
1584479826729168796,False
1584479826925443129,False
1584479827136649462,False
1584479827327553754,False
1584479827523967462,False
1584479827740950046,False
1584479827934934546,False
1584479828126693962,False
1584479828321624962,False
1584479828530254504,False
1584479828740344087,False
1584479828926873754,False
1584479829128507004,False
1584479829330928629,False
1584479829529091379,False
1584479829740518963,False
1584479829928063379,False
1584479830132239004,False
1584479830323774421,False
1584479830538603504,False
1584479830734018463,False
1584479830938668754,False
1584479831125809004,False
1584479831343240838,False
1584479831526498838,False
1584479831750127796,False
1584479831931484588,False
1584479832130096005,False
1584479832337358630,False
1584479832540740755,False
1584479832731125755,False
1584479832942090755,False
1584479833129137546,False
1584479833332472088,False
1584479833522215130,False
1584479833731187838,False
1584479833930099213,False
1584479834128030630,False
1584479834336068671,False
1584479834531785046,False
1584479834734738255,False
1584479834949008380,False
1584479835130798213,False
1584479835330260463,False
1584479835537869255,False
1584479835729264172,False
1584479835932233130,False
1584479836132478505,False
1584479836332630963,False
1584479836537173713,False
1584479836723953005,False
1584479836929584797,False
1584479837142764172,False
1584479837348853172,False
1584479837534909464,False
1584479837727478422,False
1584479837931913922,False
1584479838133849797,False
1584479838336062964,False
1584479838543837880,False
1584479838737260172,False
1584479838935581672,False
1584479839127980255,False
1584479839330679380,False
1584479839529246214,False
1584479839724063672,False
1584479839952255172,False
1584479840126460714,False
1584479840325124047,False
1584479840530248006,False
1584479840736506797,False
1584479840924715547,False
1584479841127379047,False
1584479841338457047,False
1584479841536120297,False
1584479841734751839,False
1584479841929454089,False
1584479842132167964,False
1584479842340548339,False
1584479842531045547,False
1584479842724110797,False
1584479842927162714,False
1584479843127596631,False
1584479843343605173,False
1584479843526996381,False
1584479843734994048,False
1584479843923276256,False
1584479844128380006,False
1584479844331049964,False
1584479844523723506,False
1584479844724562339,False
1584479844932328589,False
1584479845131702381,False
1584479845338665923,False
1584479845523899964,False
1584479845728400339,False
1584479845930793298,False
1584479846138193215,False
1584479846330502798,False
1584479846528704965,False
1584479846734444048,False
1584479846933656965,False
1584479847130416173,False
1584479847335682840,False
1584479847526670340,False
1584479847728789298,False
1584479847939892298,False
1584479848129025423,False
1584479848338642548,False
1584479848531605006,False
1584479848723879048,False
1584479848923712923,False
1584479849133533673,False
1584479849323636173,False
1584479849526717090,False
1584479849740142798,False
1584479849924325715,False
1584479850124476673,False
1584479850338680048,False
1584479850531160382,False
1584479850728286882,False
1584479850926857090,False
1584479851126977590,False
1584479851324179715,False
1584479851538652257,False
1584479851735477215,False
1584479851932434424,False
1584479852120683257,False
1584479852337071424,False
1584479852523548882,False
1584479852731219965,False
1584479852936183340,False
1584479853127860715,False
1584479853332939299,False
1584479853542717507,False
1584479853738905507,False
1584479853924783424,False
1584479854130826882,False
1584479854336691049,False
1584479854533229966,False
1584479854732326007,False
1584479854929094466,False
1584479855132077966,False
1584479855339684299,False
1584479855528366049,False
1584479855728028549,False
1584479855928084549,False
1584479856128881882,False
1584479856358784132,False
1584479856530188966,False
1584479856725523966,False
1584479856933540424,False
1584479857124970924,False
1584479857337480341,False
1584479857540416508,False
1584479857735983383,False
1584479857926861966,False
1584479858129822799,False
1584479858337024758,False
1584479858532838966,False
1584479858728022549,False
1584479858928555216,False
1584479859124224591,False
1584479859335657091,False
1584479859535828383,False
1584479859739498966,False
1584479859936325883,False
1584479860125324133,False
1584479860341859091,False
1584479860525834966,False
1584479860729311883,False
1584479860924921716,False
1584479861132838091,False
1584479861322746383,False
1584479861536197216,False
1584479861719089758,False
1584479861921592300,False
1584479862124723550,False
1584479862333554425,False
1584479862524980883,False
1584479862725791925,False
1584479862933150842,False
1584479863128371258,False
1584479863325661592,False
1584479863527102425,False
1584479863723792633,False
1584479863923547133,False
1584479864137942342,False
1584479864332783425,False
1584479864530606175,False
1584479864728041467,False
1584479864932317800,False
1584479865127216717,False
1584479865327584467,False
1584479865525341592,False
1584479865728051384,False
1584479865927897092,False
1584479866124803967,False
1584479866328973759,False
1584479866542225800,False
1584479866739154509,False
1584479866926662550,False
1584479867129548925,False
1584479867327624800,False
1584479867525618592,False
1584479867726095550,False
1584479867936333217,False
1584479868136184675,False
1584479868318899676,False
1584479868526525134,False
1584479868729986301,False
1584479868926859092,False
1584479869125154717,False
1584479869334556301,False
1584479869528833967,False
1584479869727072801,False
1584479869924562134,False
1584479870121575342,False
1584479870331606301,False
1584479870528378426,False
1584479870722663801,False
1584479870927626759,False
1584479871124648718,False
1584479871335883509,False
1584479871529236593,False
1584479871737685093,False
1584479871927366468,False
1584479872132585468,False
1584479872327200176,False
1584479872527554426,False
1584479872726769634,False
1584479872920184093,False
1584479873133969593,False
1584479873318981218,False
1584479873529667676,False
1584479873720112301,False
1584479873933604385,False
1584479874132570301,False
1584479874337853051,False
1584479874540727010,False
1584479874725175801,False
1584479874933862093,False
1584479875128576343,False
1584479875331489635,False
1584479875531995801,False
1584479875728017260,False
1584479875928113676,False
1584479876133846260,False
1584479876334693968,False
1584479876541169218,False
1584479876730957010,False
1584479876927112010,False
1584479877130419677,False
1584479877331192260,False
1584479877528915468,False
1584479877733775135,False
1584479877933467885,False
1584479878127753468,False
1584479878327206218,False
1584479878540380635,False
1584479878737830177,False
1584479878925825552,False
1584479879136079802,False
1584479879327324760,False
1584479879532728094,False
1584479879730860719,False
1584479879921951677,False
1584479880129364552,False
1584479880329747885,False
1584479880529187677,False
1584479880736827427,False
1584479880930254802,False
1584479881130818594,False
1584479881332236927,False
1584479881537410469,False
1584479881735273552,False
1584479881932719969,False
1584479882158232010,False
1584479882331959886,False
1584479882528033677,False
1584479882730894511,False
1584479882939992677,False
1584479883131682761,False
1584479883337768094,False
1584479883533055386,False
1584479883744218386,False
1584479883936701636,False
1584479884144296969,False
1584479884333212302,False
1584479884530777886,False
1584479884733367761,False
1584479884942094261,False
1584479885132596469,False
1584479885322506344,False
1584479885536610469,False
1584479885731887553,False
1584479885934114386,False
1584479886138547344,False
1584479886347763678,False
1584479886550009303,False
1584479886729219261,False
1584479886925824219,False
1584479887125241136,False
1584479887326195219,False
1584479887535856803,False
1584479887731828344,False
1584479887932573678,False
1584479888137660595,False
1584479888329614928,False
1584479888535696011,False
1584479888732086386,False
1584479888921845678,False
1584479889138028511,False
1584479889332547136,False
1584479889530604636,False
1584479889733036386,False
1584479889925383928,False
1584479890125388678,False
1584479890333419428,False
1584479890539362178,False
1584479890732657303,False
1584479890911646845,False
1584479891122762845,False
1584479891320415720,False
