timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587851155151231188,,63,,1587851155,145145893,'','',1.72351646423,1.0
1587851155398466313,,64,,1587851155,394556999,'','',1.72175824642,1.0
1587851155651108022,,65,,1587851155,645514965,'','',1.72000002861,1.0
1587851155898586688,,66,,1587851155,894879102,'','',1.72175824642,1.0
1587851156152240188,,67,,1587851156,144644975,'','',1.72351646423,1.0
1587851156402141605,,68,,1587851156,397754907,'','',1.70373630524,1.0
1587851156648335188,,69,,1587851156,644599914,'','',1.72263741493,1.0
1587851156898633188,,70,,1587851156,894633054,'','',1.72087907791,1.0
1587851157150886355,,71,,1587851157,144732952,'','',1.72395610809,1.0
1587851157398800688,,72,,1587851157,394520044,'','',1.72307693958,1.0
1587851157651741730,,73,,1587851157,645344018,'','',1.7191208601,1.0
1587851157899022647,,74,,1587851157,894701004,'','',1.72175824642,1.0
1587851158153103564,,75,,1587851158,144756078,'','',1.72131872177,1.0
1587851158401655397,,76,,1587851158,394721984,'','',1.72175824642,1.0
1587851158651118397,,77,,1587851158,645292997,'','',1.71604394913,1.0
1587851158898512189,,78,,1587851158,894520998,'','',1.72087907791,1.0
1587851159150245230,,79,,1587851159,144670963,'','',1.71956038475,1.0
1587851159398781980,,80,,1587851159,394345998,'','',1.72000002861,1.0
1587851159648464064,,81,,1587851159,644690036,'','',1.7182418108,1.0
1587851159901729105,,82,,1587851159,896961927,'','',1.70285713673,1.0
1587851160148359147,,83,,1587851160,144529104,'','',1.71868133545,1.0
1587851160399011689,,84,,1587851160,394798040,'','',1.71736264229,1.0
1587851160650497356,,85,,1587851160,644819974,'','',1.7182418108,1.0
1587851160898625314,,86,,1587851160,894426107,'','',1.72000002861,1.0
1587851161151222856,,87,,1587851161,145334005,'','',1.71384620667,1.0
1587851161397926272,,88,,1587851161,394534111,'','',1.71780216694,1.0
1587851161651753064,,89,,1587851161,645936965,'','',1.71208786964,1.0
1587851161898059522,,90,,1587851161,894437074,'','',1.71736264229,1.0
1587851162149880731,,91,,1587851162,144454002,'','',1.71648347378,1.0
1587851162398314897,,92,,1587851162,394956111,'','',1.71472525597,1.0
1587851162652791689,,93,,1587851162,645287990,'','',1.71340656281,1.0
1587851162898319939,,94,,1587851162,894468069,'','',1.71736264229,1.0
1587851163150346272,,95,,1587851163,145061969,'','',1.71296703815,1.0
1587851163398663273,,96,,1587851163,394828081,'','',1.71340656281,1.0
1587851163650436606,,97,,1587851163,644731998,'','',1.71428573132,1.0
1587851163902127231,,98,,1587851163,895464897,'','',1.70813190937,1.0
1587851164150147148,,99,,1587851164,144984960,'','',1.71340656281,1.0
1587851164399363856,,100,,1587851164,394767045,'','',1.71164834499,1.0
1587851164652823898,,101,,1587851164,644598960,'','',1.7125275135,1.0
1587851164898606689,,102,,1587851164,894414901,'','',1.71428573132,1.0
1587851165150558814,,103,,1587851165,144704103,'','',1.71208786964,1.0
1587851165398481939,,104,,1587851165,394578933,'','',1.7125275135,1.0
1587851165651526731,,105,,1587851165,644685983,'','',1.71164834499,1.0
1587851165898614273,,106,,1587851165,894644975,'','',1.71164834499,1.0
1587851166152166648,,107,,1587851166,144778013,'','',1.71076917648,1.0
1587851166402122315,,108,,1587851166,396161079,'','',1.69978022575,1.0
1587851166654317523,,109,,1587851166,650129079,'','',1.687032938,1.0
1587851166899162856,,110,,1587851166,894552946,'','',1.70945060253,1.0
1587851167152953773,,111,,1587851167,144659996,'','',1.70813190937,1.0
1587851167398042731,,112,,1587851167,394315958,'','',1.70901095867,1.0
1587851167653653606,,113,,1587851167,644972085,'','',1.70637369156,1.0
1587851167898713315,,114,,1587851167,894501924,'','',1.70901095867,1.0
1587851168148311065,,115,,1587851168,144583940,'','',1.70857143402,1.0
1587851168400331106,,116,,1587851168,396359920,'','',1.69582414627,1.0
1587851168650363273,,117,,1587851168,644659996,'','',1.70725274086,1.0
1587851168899433815,,118,,1587851168,895608901,'','',1.6993407011,1.0
1587851169150372065,,119,,1587851169,144678115,'','',1.70417582989,1.0
1587851169398577690,,120,,1587851169,394568920,'','',1.70461535454,1.0
1587851169651329190,,121,,1587851169,644651889,'','',1.70637369156,1.0
1587851169899235107,,122,,1587851169,894365072,'','',1.70725274086,1.0
1587851170153029773,,123,,1587851170,145128011,'','',1.70329666138,1.0
1587851170408051732,,124,,1587851170,400926113,'','',1.63648355007,1.0
1587851170650278940,,125,,1587851170,644840955,'','',1.70461535454,1.0
1587851170899554732,,126,,1587851170,895179033,'','',1.69670331478,1.0
1587851171149985065,,127,,1587851171,144648075,'','',1.70065939426,1.0
1587851171398755690,,128,,1587851171,394748926,'','',1.69978022575,1.0
1587851171651178148,,129,,1587851171,645349979,'','',1.69626379013,1.0
1587851171901801357,,130,,1587851171,897248029,'','',1.68527472019,1.0
1587851172150921107,,131,,1587851172,144603967,'','',1.70153844357,1.0
1587851172407238315,,132,,1587851172,399116039,'','',1.64615380764,1.0
1587851172649610607,,133,,1587851172,644663095,'','',1.70153844357,1.0
1587851172900805982,,134,,1587851172,894799947,'','',1.69758248329,1.0
1587851173153235190,,135,,1587851173,144808053,'','',1.69538462162,1.0
1587851173400509274,,136,,1587851173,394375085,'','',1.69802200794,1.0
1587851173653094024,,137,,1587851173,645431041,'','',1.6927472353,1.0
1587851173901827940,,138,,1587851173,894881010,'','',1.69670331478,1.0
1587851174153381274,,139,,1587851174,144655942,'','',1.69758248329,1.0
1587851174401979357,,140,,1587851174,394576072,'','',1.69758248329,1.0
1587851174650411524,,141,,1587851174,644726991,'','',1.69626379013,1.0
1587851174898703691,,142,,1587851174,894388914,'','',1.69802200794,1.0
1587851175151050649,,143,,1587851175,145376920,'','',1.68967032433,1.0
1587851175398670691,,144,,1587851175,394563913,'','',1.69406592846,1.0
1587851175651520899,,145,,1587851175,645010948,'','',1.69054949284,1.0
1587851175904341899,,146,,1587851175,898262023,'','',1.65802192688,1.0
1587851176163617691,,147,,1587851176,146151065,'','',1.68923079967,1.0
1587851176405328649,,148,,1587851176,394937038,'','',1.69626379013,1.0
1587851176656970607,,149,,1587851176,649902105,'','',1.65890109539,1.0
1587851176900172524,,150,,1587851176,895720958,'','',1.6861538887,1.0
1587851177150356024,,151,,1587851177,144738912,'','',1.69406592846,1.0
1587851177398607483,,152,,1587851177,394625902,'','',1.69098901749,1.0
1587851177653150774,,153,,1587851177,646486043,'','',1.68263733387,1.0
1587851177898824608,,154,,1587851177,894625902,'','',1.69362640381,1.0
1587851178152292774,,155,,1587851178,144872903,'','',1.69098901749,1.0
1587851178401146274,,156,,1587851178,396245002,'','',1.68571424484,1.0
1587851178652128649,,157,,1587851178,646732091,'','',1.68043959141,1.0
1587851178898685899,,158,,1587851178,894530057,'','',1.6927472353,1.0
1587851179151237399,,159,,1587851179,144587993,'','',1.69010984898,1.0
1587851179397983191,,160,,1587851179,394433021,'','',1.68967032433,1.0
1587851179651510483,,161,,1587851179,645353078,'','',1.68659341335,1.0
1587851179898775774,,162,,1587851179,894522905,'','',1.69142854214,1.0
1587851180151784024,,163,,1587851180,144864082,'','',1.68967032433,1.0
1587851180398320608,,164,,1587851180,394475936,'','',1.69318675995,1.0
1587851180650100275,,165,,1587851180,644630908,'','',1.69230771065,1.0
1587851180898596483,,166,,1587851180,894427061,'','',1.691868186,1.0
1587851181150767691,,167,,1587851181,144773006,'','',1.68527472019,1.0
1587851181399156400,,168,,1587851181,394630908,'','',1.68791210651,1.0
1587851181650694066,,169,,1587851181,644812107,'','',1.687032938,1.0
1587851181901928983,,170,,1587851181,897639036,'','',1.64791214466,1.0
1587851182151627150,,171,,1587851182,144680976,'','',1.68967032433,1.0
1587851182402493108,,172,,1587851182,395253896,'','',1.691868186,1.0
1587851182652035900,,173,,1587851182,645076990,'','',1.687032938,1.0
1587851182900317525,,174,,1587851182,895159006,'','',1.687032938,1.0
1587851183151951608,,175,,1587851183,144808053,'','',1.68395602703,1.0
1587851183398356025,,176,,1587851183,394529104,'','',1.6861538887,1.0
1587851183651910108,,177,,1587851183,645212888,'','',1.68219780922,1.0
1587851183899778108,,178,,1587851183,895622014,'','',1.68835163116,1.0
1587851184165255775,,179,,1587851184,149602890,'','',1.63736259937,1.0
1587851184399683900,,180,,1587851184,394408941,'','',1.69054949284,1.0
1587851184649468483,,181,,1587851184,645134925,'','',1.68791210651,1.0
1587851184898343525,,182,,1587851184,894470930,'','',1.68923079967,1.0
1587851185150805150,,183,,1587851185,144675016,'','',1.68791210651,1.0
1587851185405908233,,184,,1587851185,401786088,'','',1.65626370907,1.0
1587851185653911650,,185,,1587851185,644896984,'','',1.68527472019,1.0
1587851185898305442,,186,,1587851185,894366979,'','',1.69098901749,1.0
1587851186152599859,,187,,1587851186,144551992,'','',1.69098901749,1.0
1587851186400082025,,188,,1587851186,394630908,'','',1.69230771065,1.0
1587851186653517442,,189,,1587851186,645617008,'','',1.68395602703,1.0
1587851186898118609,,190,,1587851186,894381046,'','',1.69010984898,1.0
1587851187148179317,,191,,1587851187,144608020,'','',1.68791210651,1.0
1587851187398239859,,192,,1587851187,394471883,'','',1.68923079967,1.0
1587851187651330275,,193,,1587851187,645142078,'','',1.68571424484,1.0
1587851187900143984,,194,,1587851187,895188093,'','',1.687032938,1.0
1587851188152129359,,195,,1587851188,145008087,'','',1.68879127502,1.0
1587851188401064525,,196,,1587851188,397365093,'','',1.65186810493,1.0
1587851188651534484,,197,,1587851188,646574020,'','',1.67032968998,1.0
1587851188898686859,,198,,1587851188,894655942,'','',1.69098901749,1.0
1587851189151182734,,199,,1587851189,145826101,'','',1.67912089825,1.0
1587851189399941401,,200,,1587851189,396184921,'','',1.6795604229,1.0
1587851189650679484,,201,,1587851189,645144939,'','',1.687032938,1.0
1587851189900059942,,202,,1587851189,894903898,'','',1.68747258186,1.0
1587851190152098942,,203,,1587851190,144654035,'','',1.69098901749,1.0
1587851190401299776,,204,,1587851190,394514083,'','',1.69318675995,1.0
1587851190649517609,,205,,1587851190,644691944,'','',1.6927472353,1.0
1587851190900035317,,206,,1587851190,894450902,'','',1.69142854214,1.0
1587851191150571026,,207,,1587851191,144627094,'','',1.687032938,1.0
1587851191400391693,,208,,1587851191,394597053,'','',1.687032938,1.0
1587851191654410318,,209,,1587851191,646716117,'','',1.67076921463,1.0
1587851191898404318,,210,,1587851191,894469976,'','',1.69230771065,1.0
1587851192152681776,,211,,1587851192,144639968,'','',1.69054949284,1.0
1587851192409936734,,212,,1587851192,399488925,'','',1.63472533226,1.0
1587851192653253526,,213,,1587851192,645633935,'','',1.68835163116,1.0
1587851192897910151,,214,,1587851192,894494056,'','',1.691868186,1.0
1587851193148273776,,215,,1587851193,144458055,'','',1.69142854214,1.0
1587851193397988651,,216,,1587851193,394258975,'','',1.69318675995,1.0
1587851193653689526,,217,,1587851193,644927024,'','',1.68967032433,1.0
1587851193898669984,,218,,1587851193,894589900,'','',1.69318675995,1.0
1587851194152576776,,219,,1587851194,144712924,'','',1.69230771065,1.0
1587851194400741276,,220,,1587851194,394479990,'','',1.69494509697,1.0
1587851194647961901,,221,,1587851194,644474983,'','',1.69538462162,1.0
1587851194898389360,,222,,1587851194,894578933,'','',1.6927472353,1.0
1587851195149794276,,223,,1587851195,144661903,'','',1.6927472353,1.0
1587851195398760651,,224,,1587851195,395021915,'','',1.68659341335,1.0
1587851195648443651,,225,,1587851195,644593954,'','',1.69142854214,1.0
1587851195898726901,,226,,1587851195,894910097,'','',1.69230771065,1.0
1587851196151604818,,227,,1587851196,144624948,'','',1.69318675995,1.0
1587851196398633443,,228,,1587851196,394598007,'','',1.69494509697,1.0
1587851196651199235,,229,,1587851196,644660949,'','',1.69362640381,1.0
1587851196899078026,,230,,1587851196,894754886,'','',1.69406592846,1.0
1587851197150114527,,231,,1587851197,144634008,'','',1.69318675995,1.0
1587851197399696818,,232,,1587851197,395536899,'','',1.69142854214,1.0
1587851197654603610,,233,,1587851197,644687891,'','',1.69318675995,1.0
1587851197900349402,,234,,1587851197,894711017,'','',1.69890105724,1.0
1587851198152133485,,235,,1587851198,144670963,'','',1.69626379013,1.0
1587851198407955652,,236,,1587851198,404375076,'','',1.68835163116,1.0
1587851198650339527,,237,,1587851198,645143985,'','',1.69318675995,1.0
1587851198898873193,,238,,1587851198,894880056,'','',1.69318675995,1.0
1587851199150535277,,239,,1587851199,145174026,'','',1.69318675995,1.0
1587851199399546693,,240,,1587851199,395437002,'','',1.68747258186,1.0
1587851199651714818,,241,,1587851199,645519018,'','',1.68879127502,1.0
1587851199898952069,,242,,1587851199,894417047,'','',1.69978022575,1.0
1587851200150694360,,243,,1587851200,144613027,'','',1.69670331478,1.0
1587851200408395985,,244,,1587851200,404717922,'','',1.69494509697,1.0
1587851200650313235,,245,,1587851200,644629955,'','',1.69758248329,1.0
1587851200898169235,,246,,1587851200,894799947,'','',1.69450545311,1.0
1587851201150678860,,247,,1587851201,144920110,'','',1.69582414627,1.0
1587851201398009777,,248,,1587851201,394591093,'','',1.69626379013,1.0
1587851201652407860,,249,,1587851201,645216941,'','',1.69626379013,1.0
1587851201898157027,,250,,1587851201,894572019,'','',1.7002197504,1.0
1587851202151706152,,251,,1587851202,145025014,'','',1.69714283943,1.0
1587851202410999235,,252,,1587851202,407432079,'','',1.70681321621,1.0
1587851202649941736,,253,,1587851202,644846916,'','',1.69626379013,1.0
1587851202898071152,,254,,1587851202,894399881,'','',1.69978022575,1.0
1587851203149908486,,255,,1587851203,144454002,'','',1.69978022575,1.0
1587851203398384277,,256,,1587851203,394458055,'','',1.69978022575,1.0
1587851203651636236,,257,,1587851203,645733118,'','',1.69142854214,1.0
1587851203898982486,,258,,1587851203,895266056,'','',1.69450545311,1.0
1587851204152012736,,259,,1587851204,144702911,'','',1.69846153259,1.0
1587851204399337277,,260,,1587851204,395030975,'','',1.69714283943,1.0
1587851204650294944,,261,,1587851204,644613027,'','',1.7002197504,1.0
1587851204899288027,,262,,1587851204,894838094,'','',1.69890105724,1.0
1587851205150527319,,263,,1587851205,144546031,'','',1.69846153259,1.0
1587851205399281861,,264,,1587851205,395267009,'','',1.69890105724,1.0
1587851205651535236,,265,,1587851205,645164012,'','',1.69758248329,1.0
1587851205901249778,,266,,1587851205,894491910,'','',1.70109891891,1.0
1587851206152010403,,267,,1587851206,144714117,'','',1.70109891891,1.0
1587851206400740111,,268,,1587851206,396455049,'','',1.69142854214,1.0
1587851206651475278,,269,,1587851206,645083904,'','',1.70197796822,1.0
1587851206900684403,,270,,1587851206,897062063,'','',1.70065939426,1.0
1587851207150633111,,271,,1587851207,144917011,'','',1.70153844357,1.0
1587851207399361403,,272,,1587851207,394994974,'','',1.70153844357,1.0
1587851207653020403,,273,,1587851207,644783973,'','',1.69978022575,1.0
1587851207899261361,,274,,1587851207,895010948,'','',1.70197796822,1.0
1587851208152370861,,275,,1587851208,145915985,'','',1.6927472353,1.0
1587851208401229611,,276,,1587851208,394895076,'','',1.70461535454,1.0
1587851208655490278,,277,,1587851208,651001930,'','',1.63032972813,1.0
1587851208899074861,,278,,1587851208,895505905,'','',1.69846153259,1.0
1587851209150314236,,279,,1587851209,144445896,'','',1.70241761208,1.0
1587851209398568195,,280,,1587851209,394258975,'','',1.70461535454,1.0
1587851209652919611,,281,,1587851209,644701957,'','',1.70065939426,1.0
1587851209903356945,,282,,1587851209,897068023,'','',1.68439555168,1.0
1587851210157621986,,283,,1587851210,145520925,'','',1.69802200794,1.0
1587851210404680195,,284,,1587851210,396501064,'','',1.69230771065,1.0
1587851210651402111,,285,,1587851210,645487070,'','',1.69494509697,1.0
1587851210898761070,,286,,1587851210,894850015,'','',1.7059340477,1.0
1587851211148271862,,287,,1587851211,144526004,'','',1.70461535454,1.0
1587851211398902320,,288,,1587851211,395306110,'','',1.69582414627,1.0
1587851211651221153,,289,,1587851211,645167112,'','',1.6993407011,1.0
1587851211903672153,,290,,1587851211,897512912,'','',1.68219780922,1.0
1587851212153089153,,291,,1587851212,145848989,'','',1.69494509697,1.0
1587851212399458195,,292,,1587851212,394510984,'','',1.7050549984,1.0
1587851212650878070,,293,,1587851212,644464015,'','',1.70681321621,1.0
1587851212900887112,,294,,1587851212,895576953,'','',1.69626379013,1.0
1587851213150990695,,295,,1587851213,144644975,'','',1.70329666138,1.0
1587851213398732070,,296,,1587851213,394222974,'','',1.70769226551,1.0
1587851213652885945,,297,,1587851213,644661903,'','',1.70461535454,1.0
1587851213907438070,,298,,1587851213,897593021,'','',1.68307697773,1.0
1587851214153452279,,299,,1587851214,145638942,'','',1.69890105724,1.0
1587851214398704320,,300,,1587851214,394591093,'','',1.70417582989,1.0
1587851214656773987,,301,,1587851214,652318954,'','',1.64527475834,1.0
1587851214898845279,,302,,1587851214,894651889,'','',1.70417582989,1.0
1587851215162235445,,303,,1587851215,147090911,'','',1.69318675995,1.0
1587851215401566404,,304,,1587851215,397377014,'','',1.68659341335,1.0
1587851215654735779,,305,,1587851215,647049903,'','',1.69142854214,1.0
1587851215901163237,,306,,1587851215,894500017,'','',1.70813190937,1.0
1587851216163038570,,307,,1587851216,150388956,'','',1.68791210651,1.0
1587851216403739237,,308,,1587851216,400124073,'','',1.64703297615,1.0
1587851216663291237,,309,,1587851216,644969940,'','',1.70329666138,1.0
1587851216899955279,,310,,1587851216,894478082,'','',1.70813190937,1.0
1587851217165522071,,311,,1587851217,144803047,'','',1.70285713673,1.0
1587851217400454904,,312,,1587851217,394500970,'','',1.7059340477,1.0
1587851217658126404,,313,,1587851217,645154953,'','',1.70065939426,1.0
1587851217898539196,,314,,1587851217,894421100,'','',1.7059340477,1.0
1587851218161226696,,315,,1587851218,145589113,'','',1.70153844357,1.0
1587851218398390654,,316,,1587851218,394392013,'','',1.70681321621,1.0
1587851218648457821,,317,,1587851218,644823074,'','',1.70329666138,1.0
1587851218903788571,,318,,1587851218,899751901,'','',1.64175820351,1.0
1587851219149997487,,319,,1587851219,144663095,'','',1.70065939426,1.0
1587851219408325529,,320,,1587851219,404629945,'','',1.66813182831,1.0
1587851219651078571,,321,,1587851219,645715951,'','',1.6927472353,1.0
1587851219898638113,,322,,1587851219,894371032,'','',1.70417582989,1.0
1587851220153462696,,323,,1587851220,145273923,'','',1.69978022575,1.0
1587851220402140613,,324,,1587851220,396593093,'','',1.6927472353,1.0
1587851220652263863,,325,,1587851220,646771907,'','',1.68923079967,1.0
1587851220900218946,,326,,1587851220,894753932,'','',1.70417582989,1.0
1587851221150721154,,327,,1587851221,144622087,'','',1.70197796822,1.0
1587851221398634113,,328,,1587851221,394484043,'','',1.70109891891,1.0
1587851221651706238,,329,,1587851221,645612955,'','',1.69318675995,1.0
1587851221900321738,,330,,1587851221,896148920,'','',1.69494509697,1.0
1587851222154142530,,331,,1587851222,146002054,'','',1.70197796822,1.0
1587851222403014280,,332,,1587851222,397316932,'','',1.6861538887,1.0
1587851222654388196,,333,,1587851222,645128965,'','',1.69758248329,1.0
1587851222900113446,,334,,1587851222,894561052,'','',1.70109891891,1.0
1587851223153463780,,335,,1587851223,145071029,'','',1.69494509697,1.0
1587851223406221696,,336,,1587851223,400665998,'','',1.62725281715,1.0
1587851223650296655,,337,,1587851223,644640922,'','',1.69978022575,1.0
1587851223901640488,,338,,1587851223,895766019,'','',1.69010984898,1.0
1587851224161540446,,339,,1587851224,149655103,'','',1.67912089825,1.0
1587851224398334238,,340,,1587851224,394762992,'','',1.70197796822,1.0
1587851224650011155,,341,,1587851224,644629955,'','',1.69890105724,1.0
1587851224898449321,,342,,1587851224,894985914,'','',1.69538462162,1.0
1587851225149828238,,343,,1587851225,144668102,'','',1.69626379013,1.0
1587851225399169488,,344,,1587851225,395560979,'','',1.69318675995,1.0
1587851225653089113,,345,,1587851225,645896911,'','',1.68791210651,1.0
1587851225897850363,,346,,1587851225,894371032,'','',1.69978022575,1.0
1587851226162785238,,347,,1587851226,150660037,'','',1.63516485691,1.0
1587851226398282113,,348,,1587851226,394678115,'','',1.69890105724,1.0
1587851226653164738,,349,,1587851226,644692897,'','',1.6993407011,1.0
1587851226897980988,,350,,1587851226,894357919,'','',1.70065939426,1.0
1587851227150195197,,351,,1587851227,144745111,'','',1.69626379013,1.0
1587851227398434822,,352,,1587851227,394592046,'','',1.69582414627,1.0
1587851227652593447,,353,,1587851227,644865989,'','',1.69538462162,1.0
1587851227898658114,,354,,1587851227,894536018,'','',1.69846153259,1.0
1587851228152386197,,355,,1587851228,147228956,'','',1.68307697773,1.0
1587851228401512697,,356,,1587851228,395122051,'','',1.69802200794,1.0
1587851228654827072,,357,,1587851228,645016908,'','',1.69582414627,1.0
1587851228901684364,,358,,1587851228,896711111,'','',1.68483519554,1.0
1587851229153989864,,359,,1587851229,144649028,'','',1.69362640381,1.0
1587851229399433072,,360,,1587851229,395399093,'','',1.691868186,1.0
1587851229653667030,,361,,1587851229,644561052,'','',1.69626379013,1.0
1587851229901370364,,362,,1587851229,894505023,'','',1.69802200794,1.0
1587851230152475405,,363,,1587851230,144669055,'','',1.69582414627,1.0
1587851230399183614,,364,,1587851230,394455909,'','',1.69846153259,1.0
1587851230652565864,,365,,1587851230,646291971,'','',1.68483519554,1.0
1587851230898965989,,366,,1587851230,895101070,'','',1.69406592846,1.0
1587851231151974114,,367,,1587851231,144748926,'','',1.69318675995,1.0
1587851231398731781,,368,,1587851231,394529104,'','',1.69450545311,1.0
1587851231653752822,,369,,1587851231,644885063,'','',1.69362640381,1.0
1587851231903656447,,370,,1587851231,896785020,'','',1.6861538887,1.0
1587851232163740281,,371,,1587851232,144721984,'','',1.69318675995,1.0
1587851232398651656,,372,,1587851232,394541978,'','',1.69450545311,1.0
1587851232651268197,,373,,1587851232,644593000,'','',1.69670331478,1.0
1587851232898762072,,374,,1587851232,894526958,'','',1.69406592846,1.0
1587851233153193572,,375,,1587851233,145145893,'','',1.68879127502,1.0
1587851233398546823,,376,,1587851233,394511938,'','',1.69406592846,1.0
1587851233653066698,,377,,1587851233,645134925,'','',1.69230771065,1.0
1587851233898851031,,378,,1587851233,894490957,'','',1.69538462162,1.0
1587851234151509364,,379,,1587851234,144618034,'','',1.69406592846,1.0
1587851234399430739,,380,,1587851234,394784927,'','',1.69494509697,1.0
1587851234650405531,,381,,1587851234,644814968,'','',1.69494509697,1.0
1587851234899397073,,382,,1587851234,895298004,'','',1.68527472019,1.0
1587851235151030531,,383,,1587851235,145037889,'','',1.687032938,1.0
1587851235398418198,,384,,1587851235,394463062,'','',1.69010984898,1.0
1587851235652433323,,385,,1587851235,645035982,'','',1.687032938,1.0
1587851235901409989,,386,,1587851235,897062063,'','',1.66769230366,1.0
1587851236153042615,,387,,1587851236,144912004,'','',1.69230771065,1.0
1587851236399350531,,388,,1587851236,395467996,'','',1.68879127502,1.0
1587851236653522073,,389,,1587851236,646310091,'','',1.68263733387,1.0
1587851236904335198,,390,,1587851236,900140047,'','',1.63472533226,1.0
1587851237151087448,,391,,1587851237,145173072,'','',1.68439555168,1.0
1587851237405738448,,392,,1587851237,401921987,'','',1.6597802639,1.0
1587851237650868906,,393,,1587851237,645473003,'','',1.68835163116,1.0
1587851237899243906,,394,,1587851237,894922018,'','',1.68967032433,1.0
1587851238152445698,,395,,1587851238,144949913,'','',1.69010984898,1.0
1587851238399105490,,396,,1587851238,395051002,'','',1.68791210651,1.0
1587851238650905573,,397,,1587851238,645334005,'','',1.68439555168,1.0
1587851238898907157,,398,,1587851238,894949913,'','',1.68747258186,1.0
1587851239151416657,,399,,1587851239,145680904,'','',1.68527472019,1.0
1587851239398519032,,400,,1587851239,394697904,'','',1.68791210651,1.0
1587851239653596240,,401,,1587851239,644536018,'','',1.68791210651,1.0
1587851239898816948,,402,,1587851239,894810914,'','',1.68483519554,1.0
1587851240153762448,,403,,1587851240,144679069,'','',1.68791210651,1.0
1587851240398242615,,404,,1587851240,394723892,'','',1.69010984898,1.0
1587851240652435448,,405,,1587851240,644829034,'','',1.68747258186,1.0
1587851240898662407,,406,,1587851240,894804954,'','',1.6861538887,1.0
1587851241151222532,,407,,1587851241,144469022,'','',1.68527472019,1.0
1587851241398043532,,408,,1587851241,394431114,'','',1.68571424484,1.0
