timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587851305598242123,,165,,1587851305,594228982,'',"""celsius""",1.68571424484,693.657287598
1587851306596721540,,166,,1587851306,594573974,'',"""celsius""",1.68571424484,693.657287598
1587851307596233706,,167,,1587851307,594229936,'',"""celsius""",1.68351650238,692.57434082
1587851308596314581,,168,,1587851308,594013929,'',"""celsius""",1.6861538887,693.873901367
1587851309598375790,,169,,1587851309,596390008,'',"""celsius""",1.67560434341,688.677001953
1587851310596640498,,170,,1587851310,594662904,'',"""celsius""",1.67912089825,690.408874512
1587851311596122915,,171,,1587851311,593914985,'',"""celsius""",1.67912089825,690.408874512
1587851312596810124,,172,,1587851312,594770908,'',"""celsius""",1.68043959141,691.05847168
1587851313596601665,,173,,1587851313,593446969,'',"""celsius""",1.6786813736,690.192382812
1587851314598403707,,174,,1587851314,596730947,'',"""celsius""",1.6729670763,687.378417969
1587851315597573457,,175,,1587851315,594558954,'',"""celsius""",1.67076921463,686.296447754
1587851316596374541,,176,,1587851316,594327926,'',"""celsius""",1.67340660095,687.594848633
1587851317596490166,,177,,1587851317,594297885,'',"""celsius""",1.67164838314,686.729248047
1587851318595492291,,178,,1587851318,593465089,'',"""celsius""",1.67736268044,689.542907715
1587851319596427166,,179,,1587851319,593992948,'',"""celsius""",1.67076921463,686.296447754
1587851320596848458,,180,,1587851320,594578981,'',"""celsius""",1.67516481876,688.460571289
1587851321596582958,,181,,1587851321,593961954,'',"""celsius""",1.67208790779,686.945617676
1587851322595468333,,182,,1587851322,593835115,'',"""celsius""",1.6729670763,687.378417969
1587851323597004500,,183,,1587851323,595252990,'',"""celsius""",1.66461539268,683.268005371
1587851324595318250,,184,,1587851324,593401908,'',"""celsius""",1.67472529411,688.244140625
1587851325596446500,,185,,1587851325,594161033,'',"""celsius""",1.67032968998,686.080078125
1587851326596398500,,186,,1587851326,594293117,'',"""celsius""",1.67472529411,688.244140625
1587851327596105084,,187,,1587851327,594177961,'',"""celsius""",1.67120885849,686.512878418
1587851328595104876,,188,,1587851328,593437910,'',"""celsius""",1.67472529411,688.244140625
1587851329597240001,,189,,1587851329,594717025,'',"""celsius""",1.66109895706,681.538208008
1587851330596384167,,190,,1587851330,594120979,'',"""celsius""",1.66681313515,684.34942627
1587851331597421543,,191,,1587851331,594178915,'',"""celsius""",1.6597802639,680.889648438
1587851332595733209,,192,,1587851332,593688964,'',"""celsius""",1.66681313515,684.34942627
1587851333596036501,,193,,1587851333,593872070,'',"""celsius""",1.66197800636,681.97064209
1587851334595592751,,194,,1587851334,593683004,'',"""celsius""",1.66285717487,682.403076172
1587851335600718251,,195,,1587851335,598130941,'',"""celsius""",1.67340660095,687.594848633
1587851336596333501,,196,,1587851336,593513965,'',"""celsius""",1.66417586803,683.051757812
1587851337596438460,,197,,1587851337,594286918,'',"""celsius""",1.66109895706,681.538208008
1587851338595454252,,198,,1587851338,593770027,'',"""celsius""",1.66461539268,683.268005371
1587851339596574252,,199,,1587851339,594213008,'',"""celsius""",1.66417586803,683.051757812
1587851340596872710,,200,,1587851340,593374013,'',"""celsius""",1.66593408585,683.916870117
1587851341596100252,,201,,1587851341,594055891,'',"""celsius""",1.66725277901,684.565734863
1587851342595275044,,202,,1587851342,593378067,'',"""celsius""",1.66945052147,685.647399902
1587851343596412544,,203,,1587851343,594686031,'',"""celsius""",1.67428576946,688.027709961
1587851344595695752,,204,,1587851344,594068050,'',"""celsius""",1.67516481876,688.460571289
1587851345595385128,,205,,1587851345,593449115,'',"""celsius""",1.66901099682,685.431030273
1587851346595977211,,206,,1587851346,594027042,'',"""celsius""",1.67560434341,688.677001953
1587851347598802128,,207,,1587851347,596622943,'',"""celsius""",1.67912089825,690.408874512
1587851348595367420,,208,,1587851348,593637943,'',"""celsius""",1.67648351192,689.109924316
1587851349595780378,,209,,1587851349,593821048,'',"""celsius""",1.67560434341,688.677001953
1587851350597643170,,210,,1587851350,595644950,'',"""celsius""",1.68175828457,691.708068848
1587851351595615795,,211,,1587851351,593717098,'',"""celsius""",1.67824172974,689.975891113
1587851352595618170,,212,,1587851352,594012022,'',"""celsius""",1.68131864071,691.491516113
1587851353596392379,,213,,1587851353,594417095,'',"""celsius""",1.67912089825,690.408874512
1587851354596873962,,214,,1587851354,594414949,'',"""celsius""",1.68395602703,692.790893555
1587851355599176504,,215,,1587851355,596992969,'',"""celsius""",1.68747258186,694.523742676
1587851356595644004,,216,,1587851356,593955039,'',"""celsius""",1.68131864071,691.491516113
1587851357600979129,,217,,1587851357,597285032,'',"""celsius""",1.68571424484,693.657287598
1587851358597617962,,218,,1587851358,595047950,'',"""celsius""",1.68923079967,695.390319824
1587851359598016129,,219,,1587851359,595103979,'',"""celsius""",1.6927472353,697.123718262
1587851360600603088,,220,,1587851360,598506927,'',"""celsius""",1.67692303658,689.326416016
1587851361595244921,,221,,1587851361,593611001,'',"""celsius""",1.68923079967,695.390319824
1587851362595967171,,222,,1587851362,594219923,'',"""celsius""",1.691868186,696.690368652
1587851363595906255,,223,,1587851363,594078063,'',"""celsius""",1.6927472353,697.123718262
1587851364596064588,,224,,1587851364,594312906,'',"""celsius""",1.68791210651,694.74041748
1587851365596016630,,225,,1587851365,594072103,'',"""celsius""",1.69362640381,697.557128906
1587851366595987797,,226,,1587851366,594234943,'',"""celsius""",1.68835163116,694.95703125
1587851367595416505,,227,,1587851367,593540906,'',"""celsius""",1.69318675995,697.340454102
1587851368596163547,,228,,1587851368,594357013,'',"""celsius""",1.6861538887,693.873901367
1587851369595325047,,229,,1587851369,593728065,'',"""celsius""",1.69230771065,696.907043457
1587851370596373797,,230,,1587851370,594305992,'',"""celsius""",1.68307697773,692.357727051
1587851371596403464,,231,,1587851371,594400882,'',"""celsius""",1.68747258186,694.523742676
1587851372596407797,,232,,1587851372,594295024,'',"""celsius""",1.68307697773,692.357727051
1587851373596224589,,233,,1587851373,594116926,'',"""celsius""",1.68351650238,692.57434082
1587851374597904673,,234,,1587851374,596317052,'',"""celsius""",1.67472529411,688.244140625
1587851375597309173,,235,,1587851375,595206022,'',"""celsius""",1.68263733387,692.141174316
1587851376597037173,,236,,1587851376,594953060,'',"""celsius""",1.6786813736,690.192382812
1587851377596202090,,237,,1587851377,593543052,'',"""celsius""",1.68439555168,693.007507324
1587851378596125631,,238,,1587851378,594021081,'',"""celsius""",1.68043959141,691.05847168
1587851379596571965,,239,,1587851379,594250917,'',"""celsius""",1.68043959141,691.05847168
1587851380596080548,,240,,1587851380,594181060,'',"""celsius""",1.67736268044,689.542907715
1587851381595609215,,241,,1587851381,593978881,'',"""celsius""",1.68087911606,691.274963379
1587851382596275049,,242,,1587851382,594216108,'',"""celsius""",1.67560434341,688.677001953
1587851383595593007,,243,,1587851383,593977928,'',"""celsius""",1.68175828457,691.708068848
1587851384596189507,,244,,1587851384,594296932,'',"""celsius""",1.67252743244,687.16204834
1587851385596479049,,245,,1587851385,594182014,'',"""celsius""",1.67736268044,689.542907715
1587851386595340632,,246,,1587851386,593732118,'',"""celsius""",1.67604398727,688.893493652
1587851387597680924,,247,,1587851387,595649957,'',"""celsius""",1.67472529411,688.244140625
1587851388597669924,,248,,1587851388,594661951,'',"""celsius""",1.67208790779,686.945617676
1587851389596773091,,249,,1587851389,595046043,'',"""celsius""",1.67648351192,689.109924316
1587851390597355758,,250,,1587851390,595323085,'',"""celsius""",1.67120885849,686.512878418
1587851391596242633,,251,,1587851391,594407081,'',"""celsius""",1.67560434341,688.677001953
1587851392596427966,,252,,1587851392,594167947,'',"""celsius""",1.6729670763,687.378417969
1587851393595328092,,253,,1587851393,593521118,'',"""celsius""",1.67648351192,689.109924316
1587851394595358925,,254,,1587851394,593755006,'',"""celsius""",1.67076921463,686.296447754
1587851395596007842,,255,,1587851395,593574047,'',"""celsius""",1.67428576946,688.027709961
1587851396596284217,,256,,1587851396,593919038,'',"""celsius""",1.67340660095,687.594848633
1587851397595275134,,257,,1587851397,593481063,'',"""celsius""",1.67604398727,688.893493652
1587851398597358342,,258,,1587851398,595117092,'',"""celsius""",1.66989016533,685.863769531
1587851399595720426,,259,,1587851399,594038009,'',"""celsius""",1.67560434341,688.677001953
1587851400595583467,,260,,1587851400,593750000,'',"""celsius""",1.66945052147,685.647399902
1587851401596249009,,261,,1587851401,594202995,'',"""celsius""",1.67604398727,688.893493652
1587851402598424676,,262,,1587851402,596829891,'',"""celsius""",1.66109895706,681.538208008
1587851403597865676,,263,,1587851403,595551013,'',"""celsius""",1.67472529411,688.244140625
1587851404596121343,,264,,1587851404,593846082,'',"""celsius""",1.66901099682,685.431030273
1587851405596063260,,265,,1587851405,594237089,'',"""celsius""",1.67560434341,688.677001953
1587851406597360968,,266,,1587851406,594178915,'',"""celsius""",1.67164838314,686.729248047
1587851407595136927,,267,,1587851407,593494892,'',"""celsius""",1.67736268044,689.542907715
1587851408598337718,,268,,1587851408,596745967,'',"""celsius""",1.6606593132,681.322021484
1587851409595784760,,269,,1587851409,594141960,'',"""celsius""",1.67648351192,689.109924316
1587851410596624760,,270,,1587851410,594078063,'',"""celsius""",1.67120885849,686.512878418
1587851411597059552,,271,,1587851411,594187974,'',"""celsius""",1.67604398727,688.893493652
1587851412595993469,,272,,1587851412,594192981,'',"""celsius""",1.6738461256,687.811279297
1587851413597114927,,273,,1587851413,594784021,'',"""celsius""",1.6738461256,687.811279297
1587851414600430969,,274,,1587851414,598270893,'',"""celsius""",1.66153848171,681.754394531
1587851415596420678,,275,,1587851415,594672918,'',"""celsius""",1.67516481876,688.460571289
1587851416595997928,,276,,1587851416,593960046,'',"""celsius""",1.6786813736,690.192382812
1587851417596366386,,277,,1587851417,594594955,'',"""celsius""",1.67472529411,688.244140625
1587851418596737845,,278,,1587851418,593576908,'',"""celsius""",1.67736268044,689.542907715
1587851419595275178,,279,,1587851419,593723058,'',"""celsius""",1.67692303658,689.326416016
1587851420596748428,,280,,1587851420,594857931,'',"""celsius""",1.67560434341,688.677001953
1587851421596091053,,281,,1587851421,594244003,'',"""celsius""",1.67472529411,688.244140625
1587851422595204095,,282,,1587851422,593521118,'',"""celsius""",1.68000006676,690.841918945
1587851423599331762,,283,,1587851423,597662925,'',"""celsius""",1.66109895706,681.538208008
1587851424595455554,,284,,1587851424,593832969,'',"""celsius""",1.67912089825,690.408874512
1587851425595609720,,285,,1587851425,593755960,'',"""celsius""",1.67648351192,689.109924316
1587851426596372637,,286,,1587851426,594208002,'',"""celsius""",1.67516481876,688.460571289
1587851427596386429,,287,,1587851427,593590974,'',"""celsius""",1.67736268044,689.542907715
1587851428598825596,,288,,1587851428,595108032,'',"""celsius""",1.6729670763,687.378417969
1587851429595291721,,289,,1587851429,593435049,'',"""celsius""",1.67736268044,689.542907715
1587851430595528888,,290,,1587851430,593640089,'',"""celsius""",1.67472529411,688.244140625
1587851431596587054,,291,,1587851431,594331026,'',"""celsius""",1.67736268044,689.542907715
1587851432601448805,,292,,1587851432,597404956,'',"""celsius""",1.6597802639,680.889648438
1587851433598406263,,293,,1587851433,596657037,'',"""celsius""",1.66505491734,683.484313965
1587851434598911763,,294,,1587851434,596817970,'',"""celsius""",1.6663736105,684.133117676
1587851435597277930,,295,,1587851435,593991994,'',"""celsius""",1.6729670763,687.378417969
1587851436597872638,,296,,1587851436,594641923,'',"""celsius""",1.67340660095,687.594848633
1587851437597468430,,297,,1587851437,595302104,'',"""celsius""",1.66945052147,685.647399902
1587851438595231430,,298,,1587851438,593455076,'',"""celsius""",1.67516481876,688.460571289
1587851439595519180,,299,,1587851439,593368053,'',"""celsius""",1.67164838314,686.729248047
1587851440595408889,,300,,1587851440,593725919,'',"""celsius""",1.67516481876,688.460571289
1587851441596452056,,301,,1587851441,593981027,'',"""celsius""",1.66285717487,682.403076172
1587851442596059681,,302,,1587851442,594099998,'',"""celsius""",1.6663736105,684.133117676
1587851443596037681,,303,,1587851443,593424081,'',"""celsius""",1.66241765022,682.186828613
1587851444596270473,,304,,1587851444,593998908,'',"""celsius""",1.66241765022,682.186828613
1587851445598089431,,305,,1587851445,595617055,'',"""celsius""",1.67428576946,688.027709961
1587851446600443973,,306,,1587851446,596772909,'',"""celsius""",1.66373622417,682.835510254
1587851447595744306,,307,,1587851447,593888044,'',"""celsius""",1.66417586803,683.051757812
1587851448597593765,,308,,1587851448,596015930,'',"""celsius""",1.67340660095,687.594848633
1587851449596468390,,309,,1587851449,594526052,'',"""celsius""",1.67472529411,688.244140625
1587851450596150057,,310,,1587851450,594177961,'',"""celsius""",1.67032968998,686.080078125
1587851451596347015,,311,,1587851451,594197988,'',"""celsius""",1.67560434341,688.677001953
1587851452597262724,,312,,1587851452,594173908,'',"""celsius""",1.67516481876,688.460571289
1587851453595712974,,313,,1587851453,593801975,'',"""celsius""",1.67736268044,689.542907715
1587851454596460391,,314,,1587851454,593347072,'',"""celsius""",1.67472529411,688.244140625
1587851455598533641,,315,,1587851455,596913099,'',"""celsius""",1.68263733387,692.141174316
1587851456595996557,,316,,1587851456,594203948,'',"""celsius""",1.68000006676,690.841918945
1587851457597065099,,317,,1587851457,594383001,'',"""celsius""",1.67780220509,689.759399414
1587851458596977683,,318,,1587851458,594578981,'',"""celsius""",1.68175828457,691.708068848
1587851459596573224,,319,,1587851459,594170093,'',"""celsius""",1.68131864071,691.491516113
1587851460598779183,,320,,1587851460,596937894,'',"""celsius""",1.69450545311,697.990539551
1587851461598334600,,321,,1587851461,594193935,'',"""celsius""",1.68000006676,690.841918945
1587851462596257933,,322,,1587851462,594189882,'',"""celsius""",1.68351650238,692.57434082
1587851463597194850,,323,,1587851463,594192981,'',"""celsius""",1.68527472019,693.440673828
