timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587851159479116855,,84,,1587851159,466901063,'',"""psig""",1.68879127502,949.494506836
1587851159724737689,,85,,1587851159,716975927,'',"""psig""",1.68879127502,949.494506836
1587851159981657605,,86,,1587851159,971117973,'',"""psig""",1.67164838314,938.780212402
1587851160223563480,,87,,1587851160,218035936,'',"""psig""",1.66813182831,936.582397461
1587851160477900314,,88,,1587851160,466937065,'',"""psig""",1.68835163116,949.219787598
1587851160727254731,,89,,1587851160,717160940,'',"""psig""",1.6861538887,947.846130371
1587851160977425981,,90,,1587851160,968087911,'',"""psig""",1.67164838314,938.780212402
1587851161222830689,,91,,1587851161,216957092,'',"""psig""",1.687032938,948.395629883
1587851161476644189,,92,,1587851161,466885089,'',"""psig""",1.6861538887,947.846130371
1587851161728082689,,93,,1587851161,717442989,'',"""psig""",1.67472529411,940.703308105
1587851161978555356,,94,,1587851161,966861009,'',"""psig""",1.68659341335,948.120910645
1587851162223550356,,95,,1587851162,217487096,'',"""psig""",1.66945052147,937.406616211
1587851162479384397,,96,,1587851162,466784954,'',"""psig""",1.68395602703,946.47253418
1587851162725655731,,97,,1587851162,716989040,'',"""psig""",1.68043959141,944.274719238
1587851162975677481,,98,,1587851162,969069004,'',"""psig""",1.65890109539,930.813171387
1587851163222961606,,99,,1587851163,217047929,'',"""psig""",1.6738461256,940.153869629
1587851163478740439,,100,,1587851163,469047069,'',"""psig""",1.65406596661,927.79119873
1587851163728937273,,101,,1587851163,717360019,'',"""psig""",1.67560434341,941.252746582
1587851163974612689,,102,,1587851163,967194080,'',"""psig""",1.67340660095,939.879150391
1587851164222939439,,103,,1587851164,217567920,'',"""psig""",1.66417586803,934.109924316
1587851164479528231,,104,,1587851164,467506885,'',"""psig""",1.66021978855,931.637390137
1587851164726317564,,105,,1587851164,719079017,'',"""psig""",1.65890109539,930.813171387
1587851164973319148,,106,,1587851164,967278957,'',"""psig""",1.66593408585,935.20880127
1587851165225066273,,107,,1587851165,217178106,'',"""psig""",1.66681313515,935.758239746
1587851165480901189,,108,,1587851165,466902971,'',"""psig""",1.66461539268,934.384643555
1587851165725676856,,109,,1587851165,717108011,'',"""psig""",1.6654945612,934.934082031
1587851165977777939,,110,,1587851165,966859102,'',"""psig""",1.66813182831,936.582397461
1587851166230175148,,111,,1587851166,220457077,'',"""psig""",1.6729670763,939.604370117
1587851166482431773,,112,,1587851166,473135948,'',"""psig""",1.70197796822,957.73626709
1587851166722476773,,113,,1587851166,717008113,'',"""psig""",1.66461539268,934.384643555
1587851166973988940,,114,,1587851166,968152046,'',"""psig""",1.65538465977,928.61541748
1587851167222586440,,115,,1587851167,217067956,'',"""psig""",1.66109895706,932.186828613
1587851167481842773,,116,,1587851167,467638015,'',"""psig""",1.65450549126,928.065917969
1587851167724343231,,117,,1587851167,716873884,'',"""psig""",1.66329669952,933.560424805
1587851167977668273,,118,,1587851167,968157052,'',"""psig""",1.65846157074,930.538452148
1587851168225568440,,119,,1587851168,217751026,'',"""psig""",1.66021978855,931.637390137
1587851168477842398,,120,,1587851168,466924905,'',"""psig""",1.66373622417,933.835144043
1587851168723756481,,121,,1587851168,718528032,'',"""psig""",1.65846157074,930.538452148
1587851168973767940,,122,,1587851168,967186927,'',"""psig""",1.65758240223,929.989013672
1587851169224155565,,123,,1587851169,217880964,'',"""psig""",1.65538465977,928.61541748
1587851169473681857,,124,,1587851169,466953992,'',"""psig""",1.65362644196,927.516479492
1587851169726065190,,125,,1587851169,717329978,'',"""psig""",1.65714287758,929.714294434
1587851169975748440,,126,,1587851169,966825008,'',"""psig""",1.66197800636,932.73626709
1587851170227286440,,127,,1587851170,217664003,'',"""psig""",1.65846157074,930.538452148
1587851170475369482,,128,,1587851170,466754913,'',"""psig""",1.66241765022,933.010986328
1587851170723699357,,129,,1587851170,716887950,'',"""psig""",1.65934062004,931.087890625
1587851170973731648,,130,,1587851170,967221021,'',"""psig""",1.65714287758,929.714294434
1587851171224717315,,131,,1587851171,217664957,'',"""psig""",1.65758240223,929.989013672
1587851171473738107,,132,,1587851171,467258930,'',"""psig""",1.65494501591,928.340637207
1587851171727503023,,133,,1587851171,717175960,'',"""psig""",1.65494501591,928.340637207
1587851171974229649,,134,,1587851171,966809988,'',"""psig""",1.65758240223,929.989013672
1587851172229053649,,135,,1587851172,217442035,'',"""psig""",1.66285717487,933.285705566
1587851172476190524,,136,,1587851172,467607975,'',"""psig""",1.66593408585,935.20880127
1587851172725985649,,137,,1587851172,717947959,'',"""psig""",1.66241765022,933.010986328
1587851172972776524,,138,,1587851172,966938018,'',"""psig""",1.65758240223,929.989013672
1587851173225540940,,139,,1587851173,217051029,'',"""psig""",1.65626370907,929.164855957
1587851173473157649,,140,,1587851173,467333078,'',"""psig""",1.65670335293,929.439575195
1587851173729345357,,141,,1587851173,717262983,'',"""psig""",1.6606593132,931.912109375
1587851173974754274,,142,,1587851173,966876029,'',"""psig""",1.65846157074,930.538452148
1587851174229911774,,143,,1587851174,217782974,'',"""psig""",1.66329669952,933.560424805
1587851174478322774,,144,,1587851174,470032930,'',"""psig""",1.69538462162,953.61541748
1587851174725468524,,145,,1587851174,717109918,'',"""psig""",1.6597802639,931.362670898
1587851174973220899,,146,,1587851174,966943025,'',"""psig""",1.65626370907,929.164855957
1587851175224595899,,147,,1587851175,217818975,'',"""psig""",1.65934062004,931.087890625
1587851175473804524,,148,,1587851175,467171907,'',"""psig""",1.65626370907,929.164855957
1587851175729703774,,149,,1587851175,717807054,'',"""psig""",1.66857147217,936.857177734
1587851175977517649,,150,,1587851175,967103004,'',"""psig""",1.66505491734,934.659362793
1587851176230859524,,151,,1587851176,220506906,'',"""psig""",1.68879127502,949.494506836
1587851176476020691,,152,,1587851176,466891050,'',"""psig""",1.6654945612,934.934082031
1587851176723051274,,153,,1587851176,717037916,'',"""psig""",1.6663736105,935.483520508
1587851176974758732,,154,,1587851176,968830108,'',"""psig""",1.68263733387,945.648376465
1587851177222993732,,155,,1587851177,217276096,'',"""psig""",1.66329669952,933.560424805
1587851177472951816,,156,,1587851177,466751098,'',"""psig""",1.65670335293,929.439575195
1587851177726445608,,157,,1587851177,717098951,'',"""psig""",1.66461539268,934.384643555
1587851177976855774,,158,,1587851177,968436002,'',"""psig""",1.67780220509,942.626403809
1587851178225512274,,159,,1587851178,217020988,'',"""psig""",1.6654945612,934.934082031
1587851178474511816,,160,,1587851178,466901063,'',"""psig""",1.66901099682,937.131896973
1587851178722990649,,161,,1587851178,717418909,'',"""psig""",1.67032968998,937.956054688
1587851178973699441,,162,,1587851178,967012882,'',"""psig""",1.66329669952,933.560424805
1587851179221899649,,163,,1587851179,216865062,'',"""psig""",1.66197800636,932.73626709
1587851179472875858,,164,,1587851179,466984033,'',"""psig""",1.66153848171,932.461547852
1587851179724278816,,165,,1587851179,717088937,'',"""psig""",1.66461539268,934.384643555
1587851179976426649,,166,,1587851179,966788053,'',"""psig""",1.6654945612,934.934082031
1587851180225276483,,167,,1587851180,217664003,'',"""psig""",1.67736268044,942.351623535
1587851180478067983,,168,,1587851180,468641042,'',"""psig""",1.67340660095,939.879150391
1587851180723956400,,169,,1587851180,718329906,'',"""psig""",1.68263733387,945.648376465
1587851180973878025,,170,,1587851180,967340946,'',"""psig""",1.66857147217,936.857177734
1587851181222588816,,171,,1587851181,217030048,'',"""psig""",1.66197800636,932.73626709
1587851181474737691,,172,,1587851181,466923952,'',"""psig""",1.6597802639,931.362670898
1587851181725985775,,173,,1587851181,717109918,'',"""psig""",1.66901099682,937.131896973
1587851181980562275,,174,,1587851181,971771955,'',"""psig""",1.70373630524,958.835144043
1587851182225671316,,175,,1587851182,217011928,'',"""psig""",1.66813182831,936.582397461
1587851182478274108,,176,,1587851182,466800928,'',"""psig""",1.66769230366,936.307678223
1587851182722610566,,177,,1587851182,717000007,'',"""psig""",1.66901099682,937.131896973
1587851182975298692,,178,,1587851182,967082977,'',"""psig""",1.66857147217,936.857177734
1587851183222519858,,179,,1587851183,217056035,'',"""psig""",1.66813182831,936.582397461
1587851183475150442,,180,,1587851183,467410087,'',"""psig""",1.66945052147,937.406616211
1587851183728164567,,181,,1587851183,717482089,'',"""psig""",1.6738461256,940.153869629
1587851183977791733,,182,,1587851183,967502117,'',"""psig""",1.67252743244,939.329650879
1587851184229144608,,183,,1587851184,217828989,'',"""psig""",1.67912089825,943.450561523
1587851184474566942,,184,,1587851184,467103958,'',"""psig""",1.67428576946,940.428588867
1587851184723128192,,185,,1587851184,717026948,'',"""psig""",1.66901099682,937.131896973
1587851184973252192,,186,,1587851184,967200040,'',"""psig""",1.66857147217,936.857177734
1587851185223314775,,187,,1587851185,217287063,'',"""psig""",1.67032968998,937.956054688
1587851185472948858,,188,,1587851185,466937065,'',"""psig""",1.6606593132,931.912109375
1587851185725861442,,189,,1587851185,717065095,'',"""psig""",1.66813182831,936.582397461
1587851185978583150,,190,,1587851185,969400882,'',"""psig""",1.69758248329,954.989013672
1587851186230161234,,191,,1587851186,221877098,'',"""psig""",1.71340656281,964.879150391
1587851186473720984,,192,,1587851186,467009067,'',"""psig""",1.67164838314,938.780212402
1587851186723086650,,193,,1587851186,717211961,'',"""psig""",1.67692303658,942.076904297
1587851186974110775,,194,,1587851186,967106103,'',"""psig""",1.67076921463,938.230773926
1587851187223385817,,195,,1587851187,217556953,'',"""psig""",1.67340660095,939.879150391
1587851187472568234,,196,,1587851187,466707944,'',"""psig""",1.6606593132,931.912109375
1587851187724649067,,197,,1587851187,717269897,'',"""psig""",1.6729670763,939.604370117
1587851187974012650,,198,,1587851187,966820955,'',"""psig""",1.66725277901,936.032958984
1587851188228659609,,199,,1587851188,217040061,'',"""psig""",1.67252743244,939.329650879
1587851188473743150,,200,,1587851188,466742992,'',"""psig""",1.66857147217,936.857177734
1587851188725042526,,201,,1587851188,719738006,'',"""psig""",1.7002197504,956.637390137
1587851188973877026,,202,,1587851188,968605995,'',"""psig""",1.68527472019,947.296691895
1587851189223279859,,203,,1587851189,217665910,'',"""psig""",1.66593408585,935.20880127
1587851189472561692,,204,,1587851189,466929912,'',"""psig""",1.66329669952,933.560424805
1587851189725638567,,205,,1587851189,717122077,'',"""psig""",1.66945052147,937.406616211
1587851189973937026,,206,,1587851189,966799020,'',"""psig""",1.66901099682,937.131896973
1587851190227151651,,207,,1587851190,217379093,'',"""psig""",1.67516481876,940.978027344
1587851190477331567,,208,,1587851190,467412948,'',"""psig""",1.6738461256,940.153869629
1587851190722629151,,209,,1587851190,717027902,'',"""psig""",1.66681313515,935.758239746
1587851190973261526,,210,,1587851190,967247009,'',"""psig""",1.66285717487,933.285705566
1587851191222590401,,211,,1587851191,217020988,'',"""psig""",1.66197800636,932.73626709
1587851191473421859,,212,,1587851191,466906070,'',"""psig""",1.65934062004,931.087890625
1587851191725128984,,213,,1587851191,717149972,'',"""psig""",1.66241765022,933.010986328
1587851191975786151,,214,,1587851191,967269897,'',"""psig""",1.66945052147,937.406616211
1587851192225317568,,215,,1587851192,217051029,'',"""psig""",1.66681313515,935.758239746
1587851192475539568,,216,,1587851192,467158079,'',"""psig""",1.67076921463,938.230773926
1587851192723469609,,217,,1587851192,717391967,'',"""psig""",1.67076921463,938.230773926
1587851192975101859,,218,,1587851192,966924905,'',"""psig""",1.66153848171,932.461547852
1587851193222182401,,219,,1587851193,216833114,'',"""psig""",1.65934062004,931.087890625
1587851193474412526,,220,,1587851193,467761039,'',"""psig""",1.66945052147,937.406616211
1587851193725950818,,221,,1587851193,716952085,'',"""psig""",1.66153848171,932.461547852
1587851193980185484,,222,,1587851193,970119953,'',"""psig""",1.6993407011,956.087890625
1587851194226037651,,223,,1587851194,216943025,'',"""psig""",1.66857147217,936.857177734
1587851194479546151,,224,,1587851194,470232009,'',"""psig""",1.70065939426,956.912109375
1587851194723141026,,225,,1587851194,717009067,'',"""psig""",1.66505491734,934.659362793
1587851194973377026,,226,,1587851194,967000007,'',"""psig""",1.66241765022,933.010986328
1587851195223258818,,227,,1587851195,217284917,'',"""psig""",1.66109895706,932.186828613
1587851195473189610,,228,,1587851195,466907024,'',"""psig""",1.6597802639,931.362670898
1587851195726273318,,229,,1587851195,717092990,'',"""psig""",1.66329669952,933.560424805
1587851195974923526,,230,,1587851195,967349052,'',"""psig""",1.66285717487,933.285705566
1587851196230492568,,231,,1587851196,219980001,'',"""psig""",1.69538462162,953.61541748
1587851196477474401,,232,,1587851196,466861963,'',"""psig""",1.66373622417,933.835144043
1587851196722347818,,233,,1587851196,716989994,'',"""psig""",1.6654945612,934.934082031
1587851196972409777,,234,,1587851196,966943979,'',"""psig""",1.6597802639,931.362670898
1587851197222435943,,235,,1587851197,217065095,'',"""psig""",1.66241765022,933.010986328
1587851197473123693,,236,,1587851197,467371940,'',"""psig""",1.66241765022,933.010986328
1587851197727712943,,237,,1587851197,719105958,'',"""psig""",1.68527472019,947.296691895
1587851197974488193,,238,,1587851197,967016935,'',"""psig""",1.66153848171,932.461547852
1587851198225768443,,239,,1587851198,218018054,'',"""psig""",1.66725277901,936.032958984
1587851198475789402,,240,,1587851198,466850042,'',"""psig""",1.66197800636,932.73626709
1587851198723694943,,241,,1587851198,718208074,'',"""psig""",1.67076921463,938.230773926
1587851198974579902,,242,,1587851198,967531919,'',"""psig""",1.66153848171,932.461547852
1587851199222734860,,243,,1587851199,217053890,'',"""psig""",1.65802192688,930.26373291
1587851199472267277,,244,,1587851199,466572046,'',"""psig""",1.6531867981,927.241760254
1587851199725319860,,245,,1587851199,717525005,'',"""psig""",1.65714287758,929.714294434
1587851199981489777,,246,,1587851199,969685077,'',"""psig""",1.69142854214,951.142883301
1587851200227457235,,247,,1587851200,217475891,'',"""psig""",1.66417586803,934.109924316
1587851200478343444,,248,,1587851200,470864057,'',"""psig""",1.70197796822,957.73626709
1587851200722560152,,249,,1587851200,716845989,'',"""psig""",1.65758240223,929.989013672
1587851200972782027,,250,,1587851200,966730117,'',"""psig""",1.65626370907,929.164855957
1587851201222548694,,251,,1587851201,217187881,'',"""psig""",1.65494501591,928.340637207
1587851201472944277,,252,,1587851201,466927051,'',"""psig""",1.65406596661,927.79119873
1587851201725892777,,253,,1587851201,717633962,'',"""psig""",1.6597802639,931.362670898
1587851201975195152,,254,,1587851201,966809988,'',"""psig""",1.65890109539,930.813171387
1587851202228058069,,255,,1587851202,217571973,'',"""psig""",1.65890109539,930.813171387
1587851202476738652,,256,,1587851202,466821908,'',"""psig""",1.6606593132,931.912109375
1587851202722787986,,257,,1587851202,717045068,'',"""psig""",1.65934062004,931.087890625
1587851202972369527,,258,,1587851202,966777086,'',"""psig""",1.65582418442,928.890136719
1587851203222902361,,259,,1587851203,217020034,'',"""psig""",1.65406596661,927.79119873
1587851203472963027,,260,,1587851203,466980934,'',"""psig""",1.65406596661,927.79119873
1587851203723734902,,261,,1587851203,717076063,'',"""psig""",1.65626370907,929.164855957
1587851203973971736,,262,,1587851203,966948032,'',"""psig""",1.65670335293,929.439575195
1587851204225944444,,263,,1587851204,217648983,'',"""psig""",1.66197800636,932.73626709
1587851204474472319,,264,,1587851204,466921091,'',"""psig""",1.65934062004,931.087890625
1587851204723082402,,265,,1587851204,717658996,'',"""psig""",1.65582418442,928.890136719
1587851204974218944,,266,,1587851204,968395948,'',"""psig""",1.66197800636,932.73626709
1587851205224316152,,267,,1587851205,217781066,'',"""psig""",1.65714287758,929.714294434
1587851205472504528,,268,,1587851205,466917991,'',"""psig""",1.65230774879,926.692321777
1587851205726617486,,269,,1587851205,717438936,'',"""psig""",1.65538465977,928.61541748
1587851205977737403,,270,,1587851205,966948986,'',"""psig""",1.65934062004,931.087890625
1587851206227046944,,271,,1587851206,217262983,'',"""psig""",1.65890109539,930.813171387
1587851206474773819,,272,,1587851206,466856956,'',"""psig""",1.65890109539,930.813171387
1587851206725968819,,273,,1587851206,717060089,'',"""psig""",1.66021978855,931.637390137
1587851206973509944,,274,,1587851206,966917991,'',"""psig""",1.6597802639,931.362670898
1587851207223508903,,275,,1587851207,216835975,'',"""psig""",1.65846157074,930.538452148
1587851207474793361,,276,,1587851207,467123031,'',"""psig""",1.6531867981,927.241760254
1587851207725985111,,277,,1587851207,716957092,'',"""psig""",1.65582418442,928.890136719
1587851207980425236,,278,,1587851207,970879077,'',"""psig""",1.69362640381,952.516479492
1587851208229235736,,279,,1587851208,218755006,'',"""psig""",1.67076921463,938.230773926
1587851208482430028,,280,,1587851208,471702098,'',"""psig""",1.7002197504,956.637390137
1587851208722848653,,281,,1587851208,717456102,'',"""psig""",1.65890109539,930.813171387
1587851208975467695,,282,,1587851208,967489957,'',"""psig""",1.65494501591,928.340637207
1587851209223118861,,283,,1587851209,217338085,'',"""psig""",1.65670335293,929.439575195
1587851209474001445,,284,,1587851209,466911077,'',"""psig""",1.65494501591,928.340637207
1587851209727955445,,285,,1587851209,717062950,'',"""psig""",1.65670335293,929.439575195
1587851209978239195,,286,,1587851209,967178106,'',"""psig""",1.65670335293,929.439575195
1587851210228029195,,287,,1587851210,217001914,'',"""psig""",1.65890109539,930.813171387
1587851210478729778,,288,,1587851210,468775033,'',"""psig""",1.67208790779,939.054931641
1587851210723167778,,289,,1587851210,717020988,'',"""psig""",1.65758240223,929.989013672
1587851210972270153,,290,,1587851210,966932058,'',"""psig""",1.65670335293,929.439575195
1587851211222235612,,291,,1587851211,216849088,'',"""psig""",1.65450549126,928.065917969
1587851211474252820,,292,,1587851211,466945886,'',"""psig""",1.6531867981,927.241760254
1587851211727128445,,293,,1587851211,717276096,'',"""psig""",1.65406596661,927.79119873
1587851211977795278,,294,,1587851211,969326972,'',"""psig""",1.67120885849,938.505493164
1587851212227259695,,295,,1587851212,217116117,'',"""psig""",1.65802192688,930.26373291
1587851212474256320,,296,,1587851212,466820955,'',"""psig""",1.6606593132,931.912109375
1587851212725690653,,297,,1587851212,720179080,'',"""psig""",1.68000006676,944.0
1587851212972845987,,298,,1587851212,967428922,'',"""psig""",1.65626370907,929.164855957
1587851213222904112,,299,,1587851213,217467069,'',"""psig""",1.65538465977,928.61541748
1587851213472524903,,300,,1587851213,466819047,'',"""psig""",1.65450549126,928.065917969
1587851213727328320,,301,,1587851213,717255115,'',"""psig""",1.65582418442,928.890136719
1587851213978789154,,302,,1587851213,966928005,'',"""psig""",1.65846157074,930.538452148
1587851214225524862,,303,,1587851214,217643022,'',"""psig""",1.65890109539,930.813171387
1587851214475626154,,304,,1587851214,467344045,'',"""psig""",1.66153848171,932.461547852
1587851214729862029,,305,,1587851214,719136953,'',"""psig""",1.67472529411,940.703308105
1587851214977049445,,306,,1587851214,966993093,'',"""psig""",1.66153848171,932.461547852
1587851215226119237,,307,,1587851215,217159986,'',"""psig""",1.66109895706,932.186828613
1587851215474850279,,308,,1587851215,466928958,'',"""psig""",1.6606593132,931.912109375
1587851215726987779,,309,,1587851215,717957019,'',"""psig""",1.6606593132,931.912109375
1587851215984347737,,310,,1587851215,969466924,'',"""psig""",1.66153848171,932.461547852
1587851216226639654,,311,,1587851216,217919111,'',"""psig""",1.6663736105,935.483520508
1587851216476002237,,312,,1587851216,466842889,'',"""psig""",1.66417586803,934.109924316
1587851216733246404,,313,,1587851216,721556901,'',"""psig""",1.70153844357,957.461547852
1587851216981796196,,314,,1587851216,970592975,'',"""psig""",1.6927472353,951.967041016
1587851217231478612,,315,,1587851217,217163085,'',"""psig""",1.66197800636,932.73626709
1587851217477591487,,316,,1587851217,468363046,'',"""psig""",1.66197800636,932.73626709
1587851217728534112,,317,,1587851217,717896938,'',"""psig""",1.66681313515,935.758239746
1587851217976079612,,318,,1587851217,967008113,'',"""psig""",1.66285717487,933.285705566
1587851218227691529,,319,,1587851218,217387914,'',"""psig""",1.66505491734,934.659362793
1587851218477771654,,320,,1587851218,469434976,'',"""psig""",1.68263733387,945.648376465
1587851218726319196,,321,,1587851218,718596935,'',"""psig""",1.66989016533,937.681335449
1587851218972577446,,322,,1587851218,966814041,'',"""psig""",1.65890109539,930.813171387
1587851219224867071,,323,,1587851219,217084884,'',"""psig""",1.65758240223,929.989013672
1587851219472932571,,324,,1587851219,466844081,'',"""psig""",1.65494501591,928.340637207
1587851219726708363,,325,,1587851219,717032909,'',"""psig""",1.65802192688,930.26373291
1587851219975489529,,326,,1587851219,967149972,'',"""psig""",1.65846157074,930.538452148
1587851220227546238,,327,,1587851220,217539072,'',"""psig""",1.66197800636,932.73626709
1587851220475196154,,328,,1587851220,467247009,'',"""psig""",1.66197800636,932.73626709
1587851220726507571,,329,,1587851220,717497110,'',"""psig""",1.66109895706,932.186828613
1587851220972162196,,330,,1587851220,966715097,'',"""psig""",1.65714287758,929.714294434
1587851221223551529,,331,,1587851221,217098951,'',"""psig""",1.65802192688,930.26373291
1587851221473055904,,332,,1587851221,467398881,'',"""psig""",1.6531867981,927.241760254
1587851221726911238,,333,,1587851221,716995000,'',"""psig""",1.65802192688,930.26373291
1587851221980005988,,334,,1587851221,970413923,'',"""psig""",1.69318675995,952.241760254
1587851222228382155,,335,,1587851222,217453002,'',"""psig""",1.6606593132,931.912109375
1587851222477389696,,336,,1587851222,467720031,'',"""psig""",1.66153848171,932.461547852
1587851222723642530,,337,,1587851222,717863082,'',"""psig""",1.66241765022,933.010986328
1587851222973415988,,338,,1587851222,967091083,'',"""psig""",1.65802192688,930.26373291
1587851223223234863,,339,,1587851223,217314958,'',"""psig""",1.65714287758,929.714294434
1587851223474154446,,340,,1587851223,467461109,'',"""psig""",1.65670335293,929.439575195
1587851223728625196,,341,,1587851223,718086004,'',"""psig""",1.66505491734,934.659362793
1587851223979207196,,342,,1587851223,972660064,'',"""psig""",1.68879127502,949.494506836
1587851224229408738,,343,,1587851224,217314958,'',"""psig""",1.66021978855,931.637390137
1587851224479630280,,344,,1587851224,467729091,'',"""psig""",1.65802192688,930.26373291
1587851224724211988,,345,,1587851224,717010974,'',"""psig""",1.65934062004,931.087890625
1587851224974818488,,346,,1587851224,966891050,'',"""psig""",1.65582418442,928.890136719
1587851225224007113,,347,,1587851225,217253923,'',"""psig""",1.65934062004,931.087890625
1587851225473925655,,348,,1587851225,466753959,'',"""psig""",1.65186810493,926.417602539
1587851225725648822,,349,,1587851225,716979026,'',"""psig""",1.65670335293,929.439575195
