timestamp,data
1563849375601160400,0.0
1563849375651131400,0.0
1563849375701170600,0.0
1563849375751137600,0.0
1563849375801168500,0.0
1563849375851084400,0.0
1563849375901189200,0.0
1563849375951202700,0.0
1563849376001143000,0.0
1563849376051180200,0.0
1563849376101247000,0.0
1563849376151159400,0.0
1563849376201153000,0.0
1563849376251112000,0.0
1563849376301083400,0.0
1563849376351103400,0.0
1563849376401130800,0.0
1563849376451101300,0.0
1563849376501086800,0.0
1563849376551139500,0.0
1563849376601193300,0.0
1563849376651174200,0.0
1563849376701183300,0.0
1563849376751212300,0.0
1563849376801689000,0.0
1563849376851630600,0.0
1563849376901590000,0.0
1563849376951710700,0.0
1563849377001539200,0.0
1563849377051633300,0.0
1563849377101428800,0.0
1563849377151333900,0.0
1563849377201433200,0.0
1563849377251711400,0.0
1563849377301712500,0.0
1563849377351486700,0.0
1563849377401650800,0.0
1563849377458200200,0.0
1563849377501716000,0.0
1563849377551573800,0.0
1563849377601582400,0.0
1563849377651669600,0.0
1563849377701777300,0.0
1563849377751282300,0.0
1563849377801288300,0.0
1563849377851933000,0.0
1563849377901574600,0.0
1563849377951726800,0.0
1563849378001720600,0.0
1563849378051642500,0.0
1563849378101575600,0.0
1563849378151696700,0.0
1563849378201849200,0.0
1563849378251351900,0.0
1563849378301570300,0.0
1563849378351556500,0.0
1563849378401725000,0.0
1563849378451756000,0.0
1563849378501712600,0.0
1563849378551778200,0.0
1563849378601554000,0.0
1563849378651414800,0.0
1563849378701804200,0.0
1563849378752290500,0.0
1563849378801623900,0.0
1563849378851383400,0.0
1563849378901427600,0.0
1563849378951657200,0.0
1563849379001681500,0.0
1563849379051658100,0.0
1563849379101607100,0.0
1563849379151540300,0.0
1563849379201547000,0.0
1563849379251715900,0.0
1563849379301372300,0.0
1563849379351810500,0.0
1563849379401721200,0.0
1563849379451706400,0.0
1563849379501713100,0.0
1563849379551636400,0.0
1563849379601483500,0.0
1563849379651700400,0.0
1563849379701570600,0.0
1563849379752372800,0.0
1563849379801702300,0.0
1563849379851620700,0.0
1563849379901379200,0.0
1563849379951704200,0.0
1563849380001803600,0.0
1563849380051817400,0.0
1563849380101642700,0.0
1563849380151798500,0.0
1563849380201610400,0.0
1563849380251989600,0.0
1563849380301725600,0.0
1563849380351355600,0.0
1563849380401676300,0.0
1563849380451661600,0.0
1563849380501704600,0.0
1563849380551775400,0.0
1563849380601410900,0.0
1563849380651639600,0.0
1563849380701604400,0.0
1563849380751235700,0.0
1563849380801713800,0.0
1563849380851745000,0.0
1563849380901573000,0.0
1563849380951453000,0.0
1563849381001614600,0.0
1563849381051557100,0.0
1563849381101456800,0.0
1563849381151761800,0.0
1563849381201458400,0.0
1563849381251577600,0.0
1563849381301785400,0.0
1563849381351873300,0.0
1563849381401292600,0.0
1563849381451708500,0.0
1563849381501696200,0.0
1563849381551673800,0.0
1563849381601506500,0.0
1563849381651751500,0.0
1563849381701726500,0.0
1563849381751478000,0.0
1563849381801566000,0.0
1563849381851710500,0.0
1563849381901753000,0.0
1563849381951696000,0.0
1563849382001524600,0.0
1563849382051808900,0.0
1563849382101465200,0.0
1563849382151501600,0.0
1563849382201739800,0.0
1563849382251802900,0.0
1563849382301791600,0.0
1563849382351829400,0.0
1563849382401900200,0.0
1563849382451293700,0.0
1563849382501871900,0.0
1563849382551825600,0.0
1563849382601444200,0.0
1563849382651773700,0.0
1563849382701595200,0.0
1563849382751705600,0.0
1563849382806133600,0.0
1563849382851695400,0.0
1563849382901691200,0.0
1563849382951664400,0.0
1563849383001649200,0.0
1563849383051399100,0.0
1563849383101431500,0.0
1563849383151583800,0.0
1563849383201656700,0.0
1563849383251555900,0.0
1563849383301686600,0.0
1563849383351799500,0.0
1563849383401675600,0.0
