timestamp,data
1587853240379327687,0.996043980122
1587853240592222353,0.991648375988
1587853240779038687,0.996043980122
1587853241035476104,0.995604455471
1587853241191735729,0.99428576231
1587853241379623687,0.995164871216
1587853241596967312,0.997362673283
1587853241794807979,1.00879120827
1587853242014401395,0.997362673283
1587853242179247937,0.996043980122
1587853242383021812,0.992967069149
1587853242583713979,0.993846178055
1587853242778670312,0.995604455471
1587853242979024062,0.997802257538
1587853243189158854,0.977142930031
1587853243383268895,0.972307741642
1587853243602912645,1.00571429729
1587853243779954729,0.993846178055
1587853243980625312,0.995164871216
1587853244189954271,1.00395607948
1587853244391695229,0.998681366444
1587853244578774771,0.996923148632
1587853244789908229,0.996923148632
1587853244989285979,0.998241782188
1587853245180721771,0.999560475349
1587853245378739437,1.00043964386
1587853245579317854,0.999120950699
1587853245790128437,0.995604455471
1587853245978496937,0.998681366444
1587853246181881437,0.995604455471
1587853246387414604,0.991208851337
1587853246579254813,0.995604455471
1587853246796132271,1.03648352623
1587853246992192896,0.985934138298
1587853247196356854,1.00615394115
1587853247378621354,1.0
1587853247578449188,0.999120950699
1587853247793125229,1.03736269474
1587853247980237146,1.00131869316
1587853248178486104,0.998681366444
1587853248379697688,0.996923148632
1587853248595658229,1.03252756596
1587853248780413688,1.00131869316
1587853248980124854,1.00131869316
1587853249182781646,0.981978058815
1587853249383700480,0.998681366444
1587853249592319146,0.989450573921
1587853249786988271,0.989450573921
1587853249982401896,1.00175833702
1587853250192814605,1.00131869316
1587853250386523438,0.995604455471
1587853250599302980,1.00043964386
1587853250800118521,0.985934138298
1587853250979390063,1.00043964386
1587853251198350938,1.00351655483
1587853251379675313,1.00263738632
1587853251580807146,0.995604455471
1587853251791666105,1.00571429729
1587853251980406688,1.00043964386
1587853252178534480,1.00219786167
1587853252379118522,1.0
1587853252579164938,1.00307703018
1587853252782872563,1.0
1587853252979697980,1.00087916851
1587853253194760730,1.01274728775
1587853253394807188,0.987252771854
1587853253596558397,1.00219786167
1587853253781568688,0.993846178055
1587853253996661063,1.0131868124
1587853254186027188,1.00307703018
1587853254390351938,0.980659365654
1587853254581864730,0.993406653404
1587853254779243980,1.00043964386
1587853254992062105,0.971868157387
1587853255178642480,1.00219786167
1587853255402555439,0.993846178055
1587853255579253730,1.00131869316
1587853255778277730,1.00175833702
1587853255994653939,0.987252771854
1587853256180108689,1.00351655483
1587853256390154189,0.993406653404
