timestamp,data,secs,nsecs
1587853313941073612,,107,115560055
1587853314944236446,,108,118706942
1587853315940752821,,109,115113974
1587853316940813779,,110,115046024
1587853317940223404,,111,114356041
1587853318940757154,,112,115156889
1587853319941161155,,113,115203857
1587853320945905238,,114,118510961
1587853321949777030,,115,124379873
1587853322941320530,,116,115170002
1587853323948255905,,117,115167856
1587853324941430989,,118,115440845
1587853325942956697,,119,115357876
1587853326942786614,,120,116972923
1587853327949762947,,121,121454000
1587853328940447697,,122,114678860
1587853329951716822,,123,118656874
1587853330973149614,,124,133337021
1587853331944527781,,125,115226984
1587853332947783448,,126,114779949
1587853333942792156,,127,117270946
1587853334940650823,,128,115097999
1587853335940900823,,129,115435839
1587853336941133323,,130,115676880
1587853337948697782,,131,120944977
1587853338941204865,,132,115200996
1587853339940434449,,133,114718914
1587853340941481115,,134,115157843
1587853341941012532,,135,115325928
1587853342964789116,,136,115908861
1587853344005883699,,137,167166948
1587853344947224158,,138,119715929
1587853345941596074,,139,115869999
1587853346945224741,,140,115145922
1587853347945284533,,141,115700960
1587853348943777283,,142,116801977
1587853349941129533,,143,115141868
1587853350940415033,,144,114904880
1587853351941314075,,145,115454912
1587853352941321825,,146,115172863
1587853353940151325,,147,114635944
1587853354941514034,,148,115022898
1587853355947709159,,149,117923975
1587853356940614909,,150,115047932
1587853357941025076,,151,115401983
1587853358949104159,,152,117054939
1587853359946380909,,153,118337870
1587853360944397118,,154,115202904
1587853361954307743,,155,125469923
1587853362943727410,,156,115412950
1587853363946688868,,157,120874882
1587853364945258910,,158,115638018
1587853365949479243,,159,122299909
1587853366945149369,,160,117109060
1587853367941064660,,161,115172863
1587853368944947119,,162,117929935
1587853369943137619,,163,116598844
1587853370941237202,,164,115692854
1587853371948267077,,165,118038893
1587853372945123911,,166,117791891
1587853373945340911,,167,118633032
1587853374945041578,,168,117231846
1587853375943022745,,169,115247965
1587853376943656203,,170,116873026
1587853377942498786,,171,115494966
1587853378940627328,,172,114861011
1587853379942801870,,173,116973877
1587853380941157120,,174,115139007
1587853381942270162,,175,116981983
1587853382940354870,,176,114605904
1587853383941256371,,177,115192890
1587853384941097704,,178,115167856
1587853385940056787,,179,114378929
1587853386940677829,,180,115134001
1587853387942161163,,181,116538048
1587853388940929913,,182,115181923
1587853389940800746,,183,115237951
1587853390942136038,,184,115107059
1587853391940980246,,185,115139961
1587853392939948497,,186,114311933
1587853393940652705,,187,114579916
1587853394941186914,,188,115145922
1587853395939677414,,189,114233971
1587853396941427955,,190,114655971
1587853397941041831,,191,115243912
1587853398940704664,,192,115139961
1587853399940817747,,193,114737987
1587853400941372831,,194,115092039
1587853401940896706,,195,115089893
1587853402944906206,,196,115363836
1587853403943118456,,197,115134001
1587853404941070165,,198,114497900
1587853405940918290,,199,115119934
1587853406941314582,,200,115156889
1587853407941178415,,201,115385055
1587853408942078332,,202,116276026
1587853409944470332,,203,116765022
1587853410944287332,,204,118782997
1587853411939972457,,205,114487886
1587853412941321207,,206,115242004
1587853413941213874,,207,115238905
1587853414940843083,,208,115133047
1587853415942329041,,209,116837978
1587853416940840458,,210,115257978
1587853417948414500,,211,118393898
1587853418941500458,,212,115087986
1587853419944725042,,213,116044044
1587853420947491333,,214,119356871
1587853421940143750,,215,114438057
1587853422940283792,,216,114291906
1587853423944270459,,217,118664026
1587853424940439792,,218,114801884
1587853425940996209,,219,115144014
1587853426941505501,,220,115188837
1587853427940108167,,221,114317894
1587853428939645043,,222,114315033
1587853429941042126,,223,115403891
1587853430940010918,,224,114503860
1587853431941702918,,225,116350889
1587853432940401376,,226,114869833
1587853433941142627,,227,115098953
1587853434941563835,,228,115416050
1587853435942482543,,229,116802931
1587853436946308752,,230,115774870
1587853437954237210,,231,128814936
1587853438940681752,,232,115083933
1587853439942985044,,233,117169857
1587853440951225919,,234,123677015
1587853441947257752,,235,121592998
1587853442942673003,,236,115078926
1587853443940319044,,237,114850044
1587853444949037586,,238,119423866
1587853445945599753,,239,115548849
1587853446941009586,,240,115068912
1587853447945276420,,241,115561008
1587853448939596378,,242,114238024
1587853449950073920,,243,122241974
1587853450943119962,,244,117459059
1587853451941208004,,245,114888906
1587853452942282962,,246,114267826
1587853453941968546,,247,116544008
1587853454940852379,,248,114896059
1587853455941218671,,249,115231037
1587853456941277504,,250,115385055
1587853457940099588,,251,114517927
1587853458940943421,,252,115154982
1587853459944281463,,253,116921902
1587853460941201755,,254,115356922
1587853461941303380,,255,115155935
1587853462941928963,,256,115071058
1587853463941549255,,257,115208864
1587853464940775630,,258,115135908
1587853465940742047,,259,114685058
1587853466940813505,,260,115155935
1587853467940479422,,261,114923954
1587853468941109839,,262,115226030
1587853469941411631,,263,115212917
1587853470940261506,,264,114470959
1587853471941016006,,265,115018845
1587853472941461006,,266,115805864
1587853473941197381,,267,115357876
1587853474941239423,,268,115445852
1587853475941336173,,269,115283966
1587853476940803632,,270,115150928
1587853477942300132,,271,116889000
1587853478944303465,,272,118800878
1587853479947499590,,273,117138863
1587853480965517049,,274,132935047
1587853481979115257,,275,150130033
1587853482951752174,,276,124034881
1587853483945985966,,277,116750002
1587853484944137591,,278,115582943
1587853485941740091,,279,116317034
1587853486940348133,,280,114878893
1587853487940849258,,281,115146875
1587853488941004508,,282,115111828
1587853489941107217,,283,115150928
1587853490940789883,,284,115073919
1587853491941301550,,285,115295887
1587853492940956509,,286,115161896
1587853493940827259,,287,115150928
1587853494939745134,,288,114398956
1587853495939957051,,289,114374876
1587853496941177176,,290,115133047
1587853497940649467,,291,115069866
1587853498940532968,,292,115064859
1587853499941716843,,293,115906954
1587853500941595093,,294,115140915
1587853501941042885,,295,115094900
1587853502941081468,,296,115258932
1587853503942650802,,297,116562843
1587853504941631718,,298,115102053
1587853505941207468,,299,114801884
1587853506943261135,,300,116762876
1587853507941800552,,301,115479946
1587853508940676385,,302,115118980
1587853509941127927,,303,115123987
1587853510942517094,,304,116750002
1587853511942715177,,305,117105007
1587853512940430803,,306,114480972
1587853513941013344,,307,115113974
1587853514942099803,,308,115193844
1587853515940365095,,309,114889860
1587853516940950845,,310,115114927
1587853517941321678,,311,115334034
1587853518940736970,,312,115138054
1587853519941592387,,313,115389824
1587853520941735345,,314,115183830
1587853521941942054,,315,115505934
1587853522942523429,,316,116809845
1587853523941001512,,317,114775896
1587853524943584721,,318,114814997
1587853525942295012,,319,115982056
1587853526943103554,,320,115277052
1587853527942172471,,321,115996838
1587853528940948846,,322,115165949
1587853529941777971,,323,115129948
1587853530943312513,,324,116770983
1587853531941129888,,325,115125894
1587853532941281847,,326,115447998
1587853533941712263,,327,115711927
1587853534941161389,,328,115315914
1587853535942198764,,329,115118980
1587853536940621222,,330,115038872
1587853537943462139,,331,117847919
1587853538941181931,,332,114300012
1587853539940818181,,333,115030050
1587853540941073681,,334,115164995
1587853541942875848,,335,117275000
1587853542944218639,,336,118711948
1587853543940890306,,337,115115881
1587853544943142806,,338,117723942
1587853545941629932,,339,115629911
1587853546943449890,,340,115862846
1587853547941546932,,341,115028858
1587853548941133140,,342,115345001
1587853549941097682,,343,115267038
1587853550940706432,,344,115155935
1587853551940919391,,345,115135908
1587853552941069516,,346,115195036
1587853553941460391,,347,114533901
1587853554940464433,,348,115033865
1587853555939785183,,349,114322901
1587853556939744308,,350,114188909
1587853557941102850,,351,115140915
1587853558940946391,,352,115141868
1587853559940943475,,353,115250826
1587853560941476808,,354,115201950
1587853561941115017,,355,115326881
1587853562943189100,,356,117841005
1587853563941101100,,357,115193844
1587853564942103017,,358,116021871
1587853565941402017,,359,115367889
1587853566941921017,,360,115527868
1587853567941042767,,361,115128040
1587853568942257643,,362,116780043
1587853569940145601,,363,114552021
1587853570942047893,,364,115203857
1587853571941966518,,365,115926981
1587853572944033643,,366,118439913
1587853573942230018,,367,116065025
1587853574940221893,,368,114231825
1587853575945757768,,369,118434906
1587853576942010269,,370,116312027
1587853577940263227,,371,114632845
1587853578941594185,,372,115311861
1587853579940418894,,373,114799023
1587853580941059186,,374,115339994
1587853581941588727,,375,115111828
1587853582940177269,,376,114660978
1587853583941128394,,377,115250826
1587853584942262228,,378,116824865
1587853585942006186,,379,114999056
1587853586941813186,,380,116432905
1587853587941375437,,381,115264892
1587853588941095437,,382,115171909
1587853589941002270,,383,115154028
1587853590941177520,,384,115192890
1587853591940179270,,385,114665031
1587853592939789645,,386,114426851
1587853593941325854,,387,115237951
1587853594944425104,,388,118760824
1587853595940520729,,389,114796877
1587853596939982771,,390,114436865
1587853597940012271,,391,114456892
1587853598941265563,,392,115104914
1587853599949780896,,393,116515875
1587853600940715730,,394,115103006
1587853601940948313,,395,115222931
1587853602941673980,,396,115741968
1587853603943664105,,397,117965937
1587853604944500980,,398,117858887
1587853605951334855,,399,119140863
1587853606942388730,,400,116955995
1587853607940955897,,401,115121841
1587853608941375522,,402,114634991
1587853609941151981,,403,115228891
1587853610946169606,,404,119552851
1587853611940899648,,405,115474939
1587853612942223856,,406,116782904
1587853613941615440,,407,115720987
1587853614940482856,,408,114965916
1587853615940611940,,409,114454985
1587853616943346648,,410,117678881
1587853617940109898,,411,114482880
1587853618942591482,,412,117074966
1587853619941232815,,413,114940882
1587853620940690357,,414,114289999
1587853621945201066,,415,115881920
1587853622943381816,,416,115146875
1587853623939950732,,417,114442825
1587853624941200274,,418,115254879
1587853625940812233,,419,115165949
1587853626942076525,,420,116436958
1587853627941888983,,421,116020918
1587853628942833733,,422,117240906
1587853629940709483,,423,114809036
1587853630941000025,,424,115003824
1587853631948200358,,425,117859840
1587853632942575484,,426,115406990
1587853633942207275,,427,115600824
1587853634941251025,,428,115368843
1587853635955948317,,429,125257015
1587853636940430484,,430,114949942
1587853637954881401,,431,116569996
1587853638941655943,,432,115983009
1587853639946153484,,433,116947889
1587853640947159276,,434,117166042
1587853641946377651,,435,120902061
1587853642945358110,,436,116955042
1587853643946445485,,437,118933916
1587853644941982818,,438,114815950
1587853645941199610,,439,115105867
1587853646942544985,,440,115222931
1587853647953557985,,441,121274948
1587853648945629360,,442,115995884
1587853649950665986,,443,122537851
1587853650941826652,,444,115473986
1587853651962377194,,445,133023977
1587853652953652903,,446,121114969
1587853653944359986,,447,118875027
1587853654944982986,,448,119199037
1587853655944033361,,449,115649938
1587853656941030986,,450,115418911
1587853657946450653,,451,121119976
1587853658940796695,,452,115174055
1587853659944902737,,453,116499901
1587853660941324779,,454,115238905
1587853661940877737,,455,115375042
1587853662940909279,,456,115269899
1587853663942507321,,457,115242004
1587853664940849862,,458,115206003
1587853665940997196,,459,115151882
1587853666940857904,,460,115164995
1587853667940976779,,461,115421057
1587853668940413321,,462,114876032
1587853669940269738,,463,114655971
1587853670941020905,,464,115154982
1587853671940838988,,465,115129948
1587853672940306613,,466,114526033
1587853673940671322,,467,114845037
1587853674941626072,,468,115285873
1587853675942263489,,469,115555048
1587853676944555072,,470,118350029
1587853677941251531,,471,115118980
1587853678941375489,,472,115416050
1587853679940283281,,473,114750862
1587853680939690031,,474,114336967
1587853681942697156,,475,117357016
1587853682941214865,,476,115331888
1587853683941172573,,477,115221023
1587853684940963656,,478,115155935
1587853685946487948,,479,117130995
1587853686945189240,,480,114826918
1587853687941662282,,481,115110874
1587853688940416365,,482,114567995
1587853689942640865,,483,116936922
1587853690940392782,,484,114847898
1587853691942643407,,485,116865873
1587853692941085116,,486,115165949
1587853693940941782,,487,114972830
1587853694940907533,,488,115357876
1587853695942644116,,489,115526915
1587853696953249908,,490,125606060
1587853697941879825,,491,116539955
1587853698942842700,,492,117436886
1587853699948969533,,493,118132830
1587853700941002783,,494,115059853
1587853701946753908,,495,116346836
1587853702940701534,,496,114930868
1587853703943358409,,497,117511034
1587853704940805950,,498,115169048
1587853705942450534,,499,116782904
1587853706941728951,,500,115126848
1587853707943139284,,501,116535902
1587853708940895159,,502,115115881
1587853709940947076,,503,115166902
1587853710942332410,,504,115069866
1587853711940985826,,505,115413904
1587853712940936118,,506,115255833
1587853713940229118,,507,114547014
1587853714940986202,,508,115208864
1587853715939977118,,509,114428997
1587853716940197369,,510,114717007
1587853717941183285,,511,114935875
1587853718942537535,,512,114470005
1587853719941062161,,513,115123987
1587853720940609744,,514,114912033
1587853721940251494,,515,114686966
1587853722941033453,,516,115133047
1587853723940924953,,517,114744902
1587853724941429620,,518,114276886
1587853725941666495,,519,115234852
1587853726940025078,,520,114517927
1587853727940575412,,521,115056038
1587853728941476245,,522,115247011
1587853729941359537,,523,115157843
1587853730941261287,,524,115628958
1587853731940515829,,525,115021944
1587853732942379370,,526,116603851
1587853733952060621,,527,119755030
