timestamp,data
1587853238160836061,1.69978022575
1587853238333589103,1.70681321621
1587853238502141978,1.70285713673
1587853238698507228,1.67736268044
1587853238935478853,1.67472529411
1587853239097326812,1.69626379013
1587853239302411853,1.69802200794
1587853239510125978,1.70153844357
1587853239744389687,1.67428576946
1587853239896258270,1.69802200794
1587853240134633145,1.71956038475
1587853240299742645,1.6993407011
1587853240503540395,1.69802200794
1587853240699345812,1.6738461256
1587853240897331603,1.69714283943
1587853241097291895,1.69714283943
1587853241320774437,1.69802200794
1587853241511145979,1.68087911606
1587853241701227604,1.68747258186
1587853241898039354,1.68747258186
1587853242103121479,1.70285713673
1587853242298595604,1.6795604229
1587853242500318937,1.69802200794
1587853242698233562,1.69846153259
1587853242898266645,1.69714283943
1587853243099702270,1.69142854214
1587853243299598187,1.69846153259
1587853243500821770,1.69758248329
1587853243699689354,1.69890105724
1587853243899570104,1.68835163116
1587853244097153021,1.69978022575
1587853244301862021,1.69846153259
1587853244496272646,1.7002197504
1587853244698506021,1.69890105724
1587853244904521687,1.69846153259
1587853245096867104,1.69846153259
1587853245299110687,1.69758248329
1587853245498855646,1.69802200794
1587853245698140896,1.69802200794
1587853245906376771,1.6786813736
1587853246096741479,1.69978022575
1587853246301528187,1.69978022575
1587853246496334646,1.69978022575
1587853246698511688,1.69890105724
1587853246897662354,1.70065939426
1587853247097401188,1.69890105724
1587853247296450229,1.70065939426
1587853247496232313,1.69978022575
1587853247696559771,1.69890105724
1587853247897349563,1.7002197504
1587853248098054729,1.69846153259
1587853248296582313,1.7002197504
1587853248497701146,1.69802200794
1587853248701984229,1.6993407011
1587853248898965646,1.68791210651
1587853249095946771,1.70197796822
1587853249300521813,1.67692303658
1587853249497568521,1.69890105724
1587853249698102646,1.69978022575
1587853249899934355,1.68439555168
1587853250096392896,1.7002197504
1587853250303396771,1.69670331478
1587853250496228813,1.69978022575
1587853250701536813,1.70065939426
1587853250902509230,1.67428576946
1587853251096254855,1.70153844357
1587853251300232521,1.69758248329
1587853251496843271,1.69890105724
1587853251699663938,1.6993407011
1587853251900840771,1.68307697773
1587853252100111813,1.67516481876
1587853252299134480,1.70109891891
1587853252499504397,1.69406592846
1587853252696827522,1.7002197504
1587853252900829772,1.68175828457
1587853253098307022,1.70065939426
1587853253301406855,1.69802200794
1587853253504569647,1.68000006676
1587853253708344397,1.70813190937
1587853253902009897,1.6993407011
1587853254097810063,1.7002197504
1587853254302288938,1.68879127502
1587853254500214230,1.7002197504
1587853254696486105,1.70109891891
1587853254904292313,1.68351650238
1587853255099650189,1.70197796822
1587853255296751855,1.69846153259
1587853255497650147,1.69758248329
1587853255696376522,1.7002197504
1587853255898447314,1.69626379013
1587853256102006897,1.68483519554
1587853256306042439,1.70681321621
1587853256506688397,1.68263733387
1587853256696493355,1.69978022575
1587853256897794564,1.69802200794
1587853257110560897,1.71736264229
1587853257297934855,1.69978022575
1587853257506691064,1.69978022575
1587853257698546272,1.70065939426
1587853257897165397,1.70065939426
1587853258104870606,1.691868186
1587853258304644272,1.67560434341
1587853258499143814,1.69978022575
1587853258697013064,1.70109891891
1587853258899264647,1.69494509697
1587853259099665772,1.68659341335
1587853259300661981,1.6993407011
1587853259499044231,1.69714283943
1587853259698846897,1.69978022575
1587853259898679606,1.68835163116
1587853260097504064,1.69978022575
1587853260301452647,1.67472529411
1587853260504057439,1.67692303658
1587853260697398731,1.70153844357
1587853260897947481,1.70065939426
1587853261096643564,1.70197796822
1587853261299519231,1.7002197504
1587853261498131773,1.69978022575
1587853261697008731,1.6993407011
1587853261898197273,1.69846153259
1587853262096740189,1.70065939426
1587853262298054273,1.70197796822
1587853262502510814,1.69978022575
1587853262696626773,1.70197796822
1587853262897573356,1.70109891891
1587853263096413064,1.70329666138
1587853263298567814,1.6993407011
1587853263503071190,1.68131864071
1587853263697048815,1.70373630524
1587853263899533023,1.69714283943
1587853264100432773,1.68131864071
1587853264309133315,1.70681321621
1587853264503647148,1.70373630524
1587853264696313981,1.70197796822
1587853264900291981,1.70197796822
1587853265098471773,1.70285713673
1587853265301100731,1.70373630524
1587853265496140273,1.70241761208
1587853265695955690,1.70417582989
1587853265904812898,1.67736268044
1587853266101759481,1.68879127502
1587853266296355107,1.70285713673
1587853266496046482,1.70373630524
1587853266695738523,1.70329666138
1587853266896092065,1.7050549984
1587853267096807107,1.70285713673
1587853267297411357,1.70285713673
1587853267513707315,1.69714283943
1587853267696786815,1.70373630524
1587853267898837773,1.70285713673
1587853268103171273,1.70153844357
1587853268297157065,1.70241761208
1587853268499075565,1.7002197504
1587853268696867232,1.70461535454
1587853268896335107,1.7050549984
1587853269101267399,1.69626379013
1587853269298285524,1.69978022575
1587853269501682107,1.67428576946
1587853269697045149,1.70549452305
1587853269898295440,1.70197796822
1587853270098997524,1.70461535454
1587853270297630482,1.70329666138
1587853270504397565,1.70197796822
1587853270701320649,1.68307697773
1587853270896970149,1.70373630524
1587853271097994149,1.70549452305
1587853271298151274,1.7050549984
1587853271503641899,1.68087911606
1587853271705822857,1.7050549984
1587853271902493066,1.67780220509
1587853272103705232,1.67604398727
1587853272299255691,1.70329666138
1587853272498623232,1.70725274086
1587853272696915024,1.70681321621
1587853272898670774,1.70637369156
1587853273103346357,1.69758248329
1587853273298271691,1.70769226551
1587853273497068441,1.70637369156
1587853273696903857,1.7059340477
