timestamp,data
1587853242214141229,1.69098901749
1587853242420172437,1.6786813736
1587853242614100395,1.69098901749
1587853242823933562,1.71208786964
1587853243017495687,1.69054949284
1587853243213617604,1.69230771065
1587853243422622729,1.70857143402
1587853243624063354,1.67076921463
1587853243815012562,1.69318675995
1587853244021448687,1.67164838314
1587853244214382354,1.68747258186
1587853244423362604,1.69362640381
1587853244615311229,1.691868186
1587853244820401687,1.67736268044
1587853245023715396,1.70681321621
1587853245227442896,1.6729670763
1587853245414217604,1.69406592846
1587853245628640979,1.69494509697
1587853245820298312,1.69318675995
1587853246030082604,1.68263733387
1587853246214059729,1.69362640381
1587853246417750437,1.69318675995
1587853246620910396,1.69362640381
1587853246814040229,1.69582414627
1587853247015136313,1.69582414627
1587853247214208646,1.69538462162
1587853247413731771,1.69318675995
1587853247624375896,1.6927472353
1587853247816512021,1.65186810493
1587853248019236771,1.69450545311
1587853248216341188,1.69230771065
1587853248414954771,1.6927472353
1587853248614463771,1.69362640381
1587853248816750563,1.65406596661
1587853249013992604,1.69450545311
1587853249214504271,1.69318675995
1587853249420910271,1.65450549126
1587853249629315771,1.72131872177
1587853249815471021,1.67472529411
1587853250014228063,1.69318675995
1587853250219607688,1.65230774879
1587853250415091105,1.6738461256
1587853250623660396,1.6927472353
1587853250814573521,1.69494509697
1587853251015089813,1.69626379013
1587853251217506438,1.69406592846
1587853251415232855,1.69362640381
1587853251624690605,1.69494509697
1587853251815078438,1.69318675995
1587853252022605730,1.68879127502
1587853252216601230,1.69450545311
1587853252414863772,1.69450545311
1587853252621660063,1.69318675995
1587853252814653147,1.69582414627
1587853253014302230,1.69582414627
1587853253214921230,1.69362640381
1587853253418642397,1.6927472353
1587853253613934772,1.69538462162
1587853253814790188,1.69538462162
1587853254015668105,1.68659341335
1587853254221250563,1.65142858028
1587853254421455480,1.70285713673
1587853254617903688,1.69582414627
1587853254814079563,1.69494509697
1587853255013995939,1.69494509697
1587853255218814939,1.69450545311
1587853255414436314,1.69626379013
1587853255614326355,1.69494509697
1587853255815471480,1.69450545311
1587853256015171189,1.69538462162
