timestamp,data
1587848956281168009,"""hi"""
1587849052242699479,"""open solenoid"""
1587849061570240522,"""open solenoid"""
1587849091642652692,"""open solenoid"""
1587849198873678622,"""fire ematch"""
1587849213382769040,"""fire ematch"""
1587849219378622457,"""fire ematch"""
1587849341458432347,"""system fortune | cowsay"""
1587849349807168681,"""system fortune | cowsay"""
1587849358830887224,"""system fortune | cowsay"""
1587849363766672808,"""system fortune | cowsay"""
1587849365846606600,"""system fortune | cowsay"""
1587849373822386226,"""system fortune | cowsay"""
1587849422930732398,"""system.cosway"""
1587849427192026399,"""system fortune | cowsay"""
1587849433138715400,"""fork rosnode kill -a"""
