timestamp,data
1582248946766183132,726.604858398
1582248947768729038,727.254333496
1582248948770152632,726.604858398
1582248949766346021,726.821350098
1582248950763374155,726.388305664
1582248951768751278,726.604858398
1582248952769373211,726.604858398
1582248953770998462,726.821350098
1582248954767025612,726.821350098
1582248955774316004,726.171813965
1582248956765040578,726.821350098
1582248957769862609,726.388305664
1582248958768143967,726.171813965
1582248959770677960,725.522155762
1582248960765272735,726.821350098
1582248961770068102,725.522155762
1582248962769028506,726.388305664
1582248963769071808,726.388305664
1582248964770789141,724.655822754
1582248965767302059,725.522155762
1582248966774727447,725.738708496
1582248967778257054,725.95526123
1582248968765769063,725.95526123
1582248969766181388,725.738708496
1582248970773083931,725.738708496
1582248971763317662,725.95526123
1582248972766796691,725.738708496
1582248973773179056,725.738708496
1582248974766198715,725.95526123
1582248975772903646,726.171813965
1582248976771119097,725.522155762
1582248977768856866,726.171813965
1582248978772358853,724.005981445
1582248979776150533,722.706115723
1582248980774980867,725.738708496
1582248981769699016,725.738708496
1582248982763710789,726.388305664
1582248983773117404,722.272766113
1582248984770943962,725.95526123
1582248985763991331,725.738708496
1582248986768709961,723.139404297
1582248987770725160,725.522155762
1582248988767394701,722.489440918
1582248989769645887,725.522155762
1582248990769167394,725.522155762
1582248991766776342,722.706115723
1582248992770498529,723.789367676
1582248993768009317,723.356079102
1582248994770558779,724.439208984
1582248995768959517,725.522155762
1582248996770697609,723.139404297
1582248997771966645,725.522155762
1582248998765450452,725.95526123
1582248999767671309,723.139404297
1582249000765193015,722.922790527
1582249001769346348,726.171813965
1582249002769577735,723.356079102
1582249003768055262,723.139404297
1582249004770501984,722.706115723
1582249005768082604,722.706115723
1582249006768137919,723.356079102
1582249007775822847,723.572692871
1582249008770177524,722.922790527
1582249009766763785,722.489440918
1582249010769610736,724.222595215
1582249011762912516,722.272766113
1582249012766647125,724.655822754
1582249013764308535,722.922790527
1582249014773206938,723.356079102
1582249015769666208,724.872436523
1582249016764366161,722.489440918
1582249017763953213,722.922790527
1582249018769733543,723.356079102
1582249019766983520,723.789367676
1582249020767115918,724.872436523
1582249021765565660,723.356079102
1582249022764368301,723.572692871
1582249023766637746,725.305603027
1582249024763404251,723.789367676
1582249025763802636,723.356079102
1582249026764317264,724.872436523
1582249027766094405,725.088989258
1582249028764879381,723.139404297
1582249029769383327,725.522155762
1582249030769177122,725.305603027
1582249031762573569,724.005981445
1582249032765015215,725.522155762
1582249033763480961,724.005981445
1582249034763807269,724.655822754
1582249035764729793,725.088989258
1582249036763867002,722.922790527
1582249037762892509,724.439208984
