timestamp,data
1582248947217050964,360.717681885
1582248948215495934,407.884277344
1582248949213921322,380.795043945
1582248950210992912,380.795043945
1582248951208775670,421.386901855
1582248952209304816,381.010528564
1582248953215653260,379.070922852
1582248954213010126,415.817504883
1582248955210732265,380.14855957
1582248956214725217,420.958618164
1582248957204289065,386.179595947
1582248958209229131,430.37487793
1582248959209697991,404.236206055
1582248960210013943,393.279571533
1582248961206589856,429.73324585
1582248962209390085,412.388031006
1582248963207578450,423.099700928
1582248964205346755,410.458221436
1582248965207070380,412.388031006
1582248966211538642,406.811523438
1582248967211883720,425.24017334
1582248968207729134,426.310180664
1582248969210005854,415.174591064
1582248970214210424,393.924621582
1582248971210091421,429.091522217
1582248972211232914,428.663696289
1582248973209641353,429.091522217
1582248974202346571,428.235839844
1582248975200204500,427.380065918
1582248976202247943,429.947113037
1582248977205007888,429.73324585
1582248978203663440,430.161010742
1582248979202059923,431.016479492
1582248980203585605,426.096191406
1582248981202753837,430.802642822
1582248982204165568,429.519348145
1582248983205793328,413.245544434
1582248984214128795,387.901580811
1582248985207678136,429.947113037
1582248986216103474,414.531646729
1582248987209394913,425.454193115
1582248988212846948,421.601013184
1582248989211772237,425.24017334
1582248990217989950,414.960296631
1582248991214199935,405.738586426
1582248992209063579,413.245544434
1582248993212067974,388.762390137
1582248994213737694,387.901580811
1582248995209087895,416.031768799
1582248996211346500,395.644378662
1582248997218061312,412.816802979
1582248998219040197,387.901580811
1582248999206273481,411.744812012
1582249000209689397,408.098815918
1582249001212266610,357.255554199
1582249002212951929,405.523986816
1582249003214544448,396.504089355
1582249004208843169,405.738586426
1582249005208385013,391.128967285
1582249006208661440,386.394866943
1582249007210561276,382.51864624
1582249008212239375,380.795043945
1582249009207926353,375.405334473
1582249010207918464,394.354614258
1582249011212954542,387.255889893
1582249012209716835,396.504089355
1582249013209380632,395.644378662
1582249014202991520,395.644378662
1582249015209950991,401.874603271
1582249016207500449,393.709625244
1582249017202085409,393.494598389
1582249018213036947,366.986633301
1582249019204769401,362.664031982
1582249020199171162,396.718994141
1582249021206769016,374.542510986
1582249022202903514,390.698730469
1582249023200203364,389.838226318
1582249024200314222,389.838226318
1582249025200721523,389.623077393
1582249026200776135,389.407897949
1582249027207723276,388.116790771
1582249028199761965,386.610137939
1582249029198391950,392.849517822
1582249030200289752,390.698730469
1582249031209914952,355.307037354
1582249032209021578,390.913848877
1582249033208441769,388.547180176
1582249034199183908,390.698730469
1582249035211501958,375.836730957
1582249036207702706,386.179595947
1582249037205078264,390.483612061
1582249038214788212,378.639801025
1582249039209789820,387.471130371
1582249040200248518,388.97756958
1582249041215931464,413.88861084
1582249042201386569,379.286468506
1582249043207304523,364.825805664
1582249044198247111,382.303222656
1582249045216163641,395.859313965
1582249046200706590,383.59564209
1582249047211019131,370.87387085
1582249048198784524,386.610137939
1582249049207301750,370.87387085
1582249050199648969,372.16897583
1582249051200773570,367.202667236
1582249052200711113,366.338470459
1582249053208016742,359.636016846
1582249054211158605,357.039093018
1582249055201000800,371.521453857
1582249056206596442,361.582824707
1582249057207180825,355.307037354
1582249058215213664,385.103088379
1582249059207446393,355.740112305
1582249060210988610,356.389648438
1582249061210619756,356.173156738
1582249062217133890,412.816802979
1582249063205265725,356.389648438
1582249064214732068,389.838226318
1582249065209587484,375.405334473
1582249066213086664,377.99307251
1582249067197977849,362.664031982
1582249068209306922,409.385864258
1582249069200051611,364.609649658
1582249070198858015,362.880249023
1582249071207812680,375.836730957
1582249072212994309,371.08972168
1582249073212835654,372.384796143
1582249074210419211,375.18963623
1582249075219239218,423.527862549
1582249076217052137,378.208648682
1582249077209124088,374.542510986
1582249078209063221,376.915008545
1582249079203386712,376.052398682
1582249080199631095,377.561859131
1582249081209182563,377.561859131
1582249082215366013,381.010528564
1582249083200761132,377.99307251
1582249084200016722,375.836730957
1582249085207314151,374.326782227
1582249086200287303,377.130615234
1582249087219120501,377.77746582
1582249088208585184,373.895263672
1582249089208760224,379.070922852
1582249090212424484,381.656921387
1582249091207709965,365.474151611
1582249092218878929,429.73324585
1582249093203545091,371.305603027
1582249094198366558,367.202667236
1582249095208132226,368.066711426
1582249096214186687,413.031188965
1582249097218055396,421.601013184
1582249098208178628,408.742370605
1582249099213444550,430.802642822
1582249100198563522,355.307037354
1582249101199724551,358.986907959
1582249102199472326,356.606140137
1582249103200932171,357.255554199
1582249104205550590,365.906341553
1582249105207600778,377.346252441
1582249106210825483,373.032196045
1582249107200184052,362.015350342
1582249108199573474,357.255554199
1582249109199172842,366.986633301
1582249110207450015,368.930603027
1582249111199389523,364.609649658
1582249112209929360,374.326782227
1582249113207147030,371.305603027
1582249114200115231,377.130615234
1582249115201714530,364.825805664
1582249116207394850,378.424224854
1582249117200656577,375.18963623
1582249118199460700,387.040649414
1582249119206473363,376.268066406
1582249120210307912,374.973937988
1582249121204810362,378.208648682
1582249122200329880,376.699371338
1582249123212799903,380.14855957
1582249124205810437,373.24798584
1582249125206488541,364.177368164
1582249126214048507,381.656921387
1582249127203062892,376.052398682
1582249128207618153,355.523590088
1582249129213948398,375.405334473
1582249130206753320,373.895263672
1582249131199635905,373.24798584
1582249132207914457,364.609649658
1582249133200906537,377.130615234
1582249134211596704,365.258026123
1582249135198700073,382.087799072
1582249136204988822,361.366546631
1582249137199142253,375.621032715
1582249138207008497,362.015350342
1582249139199157667,357.904907227
1582249140200970627,358.986907959
1582249141198198136,356.389648438
1582249142200613479,354.440795898
1582249143200676205,355.740112305
1582249144209016382,382.303222656
1582249145199246035,356.173156738
1582249146200120799,357.472015381
1582249147199456025,354.65737915
1582249148200220712,357.255554199
1582249149208012921,355.956634521
1582249150209952001,378.208648682
1582249151200365021,363.312652588
1582249152206201966,365.690246582
1582249153201155897,362.015350342
1582249154210157456,381.656921387
1582249155205024268,368.282684326
1582249156206239390,381.872375488
1582249157204773538,369.578430176
1582249158206174525,375.621032715
1582249159206226088,372.384796143
1582249160208364784,375.621032715
1582249161211872945,376.915008545
1582249162214483698,408.098815918
1582249163208406399,378.855377197
1582249164205651454,375.405334473
1582249165200984992,377.346252441
1582249166214190109,385.533721924
1582249167211262925,381.010528564
1582249168208883585,428.877624512
1582249169201255540,376.268066406
1582249170199663490,380.14855957
1582249171207660442,379.070922852
1582249172207511270,379.50201416
1582249173210659412,380.364074707
1582249174211992989,394.784545898
1582249175218871422,388.332000732
1582249176215108828,396.28918457
1582249177200232776,381.872375488
1582249178205631335,380.579559326
1582249179200407907,380.579559326
1582249180208914250,386.179595947
1582249181199915451,380.579559326
1582249182210611379,380.579559326
1582249183216383585,421.386901855
1582249184209596663,392.849517822
1582249185201262661,418.388519287
1582249186207790699,424.384063721
1582249187211509854,413.88861084
1582249188200655078,407.455200195
1582249189204302446,414.531646729
1582249190210500670,388.547180176
1582249191204867601,426.524169922
1582249192204086177,425.454193115
1582249193208586914,427.380065918
1582249194203399279,427.16607666
1582249195207522329,429.091522217
1582249196213311203,422.671539307
1582249197209777726,422.671539307
1582249198205903101,427.16607666
1582249199200769798,410.243743896
1582249200200011665,417.960083008
1582249201209317176,414.960296631
1582249202199276232,418.602722168
1582249203199212728,408.527862549
1582249204209263405,406.167785645
1582249205209509509,396.074249268
1582249206203830696,399.726928711
1582249207204588854,410.243743896
1582249208205964395,396.933898926
1582249209221692879,365.041931152
1582249210209009336,393.279571533
1582249211222208004,377.130615234
1582249212207419996,399.297332764
1582249213207771679,377.77746582
1582249214200401171,397.793426514
1582249215200408748,402.948150635
1582249216199797194,397.578552246
