timestamp,data
1582248946488889323,False
1582248947493429116,False
1582248948499345375,False
1582248949503890043,False
1582248950492139963,False
1582248951491208691,False
1582248952500375434,False
1582248953496709608,False
1582248954499355260,False
1582248955489290670,False
1582248956490707226,False
1582248957488159838,False
1582248958489960165,False
1582248959489499077,False
1582248960490558654,False
1582248961489095790,False
1582248962491354425,False
1582248963490813927,False
1582248964500680384,False
1582248965498014923,False
1582248966489244013,False
1582248967490293135,False
1582248968499451134,False
1582248969492316633,False
1582248970494757802,False
1582248971492820927,False
1582248972498141768,False
1582248973492453729,False
1582248974489382001,False
1582248975488958833,False
1582248976498759924,False
1582248977489349179,False
1582248978490087863,False
1582248979501931089,False
1582248980499755105,False
1582248981489789226,False
1582248982488160378,False
1582248983489473823,False
1582248984488606100,False
1582248985490235111,False
1582248986490047100,False
1582248987491210472,False
1582248988489507047,False
1582248989492034800,False
1582248990500772997,False
1582248991489838175,False
1582248992501077523,False
1582248993501131417,False
1582248994491949290,False
1582248995488108445,False
1582248996489906034,False
1582248997489588159,False
1582248998489444065,False
1582248999504593445,False
1582249000490137700,False
1582249001489478637,False
1582249002490040380,False
1582249003489174954,False
1582249004490020390,False
1582249005500271964,False
1582249006489127326,False
1582249007501093096,False
1582249008498619679,False
1582249009491435235,False
1582249010500146980,False
1582249011497327375,False
1582249012498286308,False
1582249013489176015,False
1582249014490141448,False
1582249015489908198,False
1582249016490290789,False
1582249017488840483,False
1582249018490518169,False
1582249019489282060,False
1582249020489582865,False
1582249021490332187,False
1582249022489660422,False
1582249023489467298,False
1582249024488860614,False
1582249025493114656,False
1582249026490140814,False
1582249027489060907,False
1582249028489103854,False
1582249029492981835,False
1582249030492059129,False
1582249031499657735,False
1582249032489170609,False
1582249033489523665,False
1582249034492761475,False
1582249035490303607,False
1582249036488323086,False
1582249037489182198,False
1582249038500795247,False
1582249039490124883,False
1582249040489652696,False
1582249041488964813,False
1582249042490201030,False
1582249043489246870,False
1582249044489550224,False
1582249045488754140,False
1582249046499856678,False
1582249047489354973,False
1582249048488994449,False
1582249049489715655,False
1582249050489610158,False
1582249051488222317,False
1582249052501822217,False
1582249053488809822,False
1582249054500720650,False
1582249055488852858,False
1582249056501196787,False
1582249057501371777,False
1582249058488951475,False
1582249059489426698,False
1582249060488973973,False
1582249061489336370,False
1582249062489397659,False
1582249063490276943,False
1582249064489167423,False
1582249065497110936,False
1582249066491617539,False
1582249067493843249,False
1582249068499942283,False
1582249069489527621,False
1582249070492238179,False
1582249071490443242,False
1582249072493494490,False
1582249073487919640,False
1582249074489161407,False
1582249075489844956,False
1582249076489628556,False
1582249077489240707,False
1582249078488691451,False
1582249079497190395,False
1582249080488930990,False
1582249081489208438,False
1582249082489206528,False
1582249083505526991,False
1582249084489936541,False
1582249085489722101,False
1582249086489531744,False
1582249087499304159,False
1582249088498561167,False
1582249089489144246,False
1582249090499452257,False
1582249091488024033,False
1582249092501958091,False
1582249093489098448,False
1582249094489608345,False
1582249095492719263,False
1582249096490517937,False
1582249097492810818,False
1582249098489483557,False
1582249099489838255,False
1582249100493291863,False
1582249101488743505,False
1582249102492702751,False
1582249103501658259,False
1582249104501309540,False
1582249105490378708,False
1582249106502101894,False
1582249107489328541,False
1582249108489217143,False
1582249109493934141,False
1582249110496957567,False
1582249111488006500,False
1582249112488883589,False
1582249113489288955,False
1582249114492290842,False
1582249115499447787,False
1582249116495650056,False
1582249117495581950,False
1582249118489051457,False
1582249119489307833,False
1582249120488657510,False
1582249121507119904,False
1582249122497679409,False
1582249123492990313,False
1582249124489608853,False
1582249125489476502,False
1582249126497452737,False
1582249127497367842,False
1582249128498025823,False
1582249129489754805,False
1582249130500301313,False
1582249131488931304,False
1582249132489554329,False
1582249133500317950,False
1582249134488887695,False
1582249135489307857,False
1582249136492122926,False
1582249137493792310,False
1582249138488852857,False
1582249139488987870,False
1582249140501537226,False
1582249141501928224,False
1582249142499929440,False
1582249143496342704,False
1582249144490133741,False
1582249145489074905,False
1582249146489637604,False
1582249147488993870,False
1582249148502919192,False
1582249149493221218,False
1582249150489883761,False
1582249151497048006,False
1582249152490609016,False
1582249153490096859,False
1582249154489693864,False
1582249155496770281,False
1582249156488177538,False
1582249157489890299,False
1582249158491179001,False
1582249159491286894,False
1582249160501076785,False
1582249161489004322,False
1582249162489515735,False
1582249163489341770,False
1582249164499318651,False
1582249165489112667,False
1582249166488831001,False
1582249167488387719,False
1582249168500826712,False
1582249169488452560,False
1582249170489643686,False
1582249171489578425,False
1582249172489951182,False
1582249173490584090,False
1582249174498669247,False
1582249175489554954,False
1582249176492926001,False
1582249177489475681,False
1582249178498990258,False
1582249179492318621,False
1582249180489644967,False
1582249181489297390,False
1582249182489541198,False
1582249183489717468,False
1582249184490199554,False
