timestamp,data
1582248946709446159,0.947252810001
1582248947670259955,0.956923127174
1582248948669287976,0.938901126385
1582248949670675281,0.956483542919
1582248950667196569,0.933186888695
1582248951667086375,0.938461601734
1582248952666449212,0.936263799667
1582248953666682000,0.937142908573
1582248954666669427,0.937142908573
1582248955672030510,0.961318731308
1582248956668333895,0.952087938786
1582248957667579074,0.950769305229
1582248958667776657,0.948571503162
1582248959666772142,0.941538512707
1582248960666520167,0.946373701096
1582248961666793789,0.950329720974
1582248962666918628,0.946373701096
1582248963667702388,0.953846216202
1582248964667532494,0.95736271143
1582248965669160874,0.960000038147
1582248966672792267,0.961318731308
1582248967668786423,0.960000038147
1582248968670061032,0.950769305229
1582248969667462693,0.956044018269
1582248970669348144,0.960000038147
1582248971668196099,0.952087938786
1582248972668400228,0.960000038147
1582248973669675006,0.956044018269
1582248974670783376,0.953406631947
1582248975669905234,0.961758315563
1582248976668587158,0.95780223608
1582248977667716850,0.961758315563
1582248978667403676,0.95780223608
1582248979668918901,0.961758315563
1582248980666668296,0.95736271143
1582248981667297362,0.961318731308
1582248982667515160,0.960439622402
1582248983667962196,0.95780223608
1582248984667724687,0.960879147053
1582248985673982771,1.00571429729
1582248986668646008,0.96307694912
1582248987672226869,1.00175833702
1582248988667067763,0.959560513496
1582248989666951333,0.961318731308
1582248990667451867,0.961318731308
1582248991666526400,0.960879147053
1582248992667534156,0.961758315563
1582248993667750542,0.962637424469
1582248994668606391,0.96307694912
1582248995669131426,0.981978058815
1582248996667791816,0.96307694912
1582248997668156903,0.962197840214
1582248998668146052,0.960879147053
1582248999666896771,0.961758315563
1582249000671863516,0.978901147842
1582249001667233968,0.960879147053
1582249002671253434,1.00527477264
1582249003667087819,0.96307694912
1582249004667039597,0.962637424469
1582249005667186240,0.966593444347
1582249006668696306,0.995604455471
1582249007666071605,0.962197840214
1582249008668167306,1.00043964386
1582249009666787577,0.962197840214
1582249010666537077,0.962637424469
1582249011666830172,0.972747325897
1582249012667231052,0.979340732098
1582249013668641668,0.996043980122
1582249014667244983,0.965714335442
1582249015666847201,0.968351721764
1582249016666224974,0.968351721764
1582249017670824995,1.00483524799
1582249018675595589,0.964835226536
1582249019667561863,0.988131940365
1582249020666741773,0.988571465015
1582249021668027565,1.00131869316
1582249022669097577,1.00087916851
1582249023669743239,1.00483524799
1582249024672105762,1.00395607948
1582249025668276676,1.00351655483
1582249026670748945,0.999120950699
1582249027667027061,0.996043980122
1582249028671065117,1.00527477264
1582249029667815208,0.993406653404
1582249030666518731,0.994725346565
1582249031667020528,1.00043964386
1582249032667436122,0.992087960243
1582249033667654477,1.00395607948
