timestamp,data
1564026595335067100,-0.650098933323
1564026595385059500,-0.63089470153
1564026595435120600,-0.611289676922
1564026595487628800,-0.5903357047
1564026595537471600,-0.570307588578
1564026595589307400,-0.548612410762
1564026595635103000,-0.529231347041
1564026595685028500,-0.507876697274
1564026595735117800,-0.486165554346
1564026595785061700,-0.464188164493
1564026595835062600,-0.44189389851
1564026595885058300,-0.419337332449
1564026595935170300,-0.39651565596
1564026595985041700,-0.373435060558
1564026596035104600,-0.350114211825
1564026596085498200,-0.326412015391
1564026596135482700,-0.302747254282
1564026596190270600,-0.276544950133
1564026596235120300,-0.254867359071
1564026596285064000,-0.230617133835
1564026596334999800,-0.206232010885
1564026596385021600,-0.181704160746
1564026596435106200,-0.157042470683
1564026596485142600,-0.13230265178
1564026596535113700,-0.107486761573
1564026596585018900,-0.0826253343473
1564026596635199100,-0.0576745260391
1564026596687793800,-0.0327124175498
1564026596735334800,-0.00770008256957
1564026596785138900,0.017303841432
1564026596835035200,0.0422671712172
1564026596885066200,0.0672229305431
1564026596935033800,0.0921489245572
1564026596988728200,0.118858422305
1564026597035046300,0.14180778721
1564026597085148900,0.166529269155
1564026597135088000,0.191115139081
1564026597185828200,0.215887923897
1564026597235105200,0.239922841872
1564026597292797500,0.266857725127
1564026597335029900,0.288125892714
1564026597385056500,0.311985500499
1564026597435018500,0.33563633759
1564026597485299600,0.359197816503
1564026597534974800,0.382292499093
1564026597585116600,0.405281126266
1564026597635114500,0.428025413926
1564026597688601800,0.450469407055
1564026597735049800,0.472637478986
1564026597785030100,0.494524905176
1564026597839201600,0.51771117243
1564026597891273900,0.539274291063
1564026597954068500,0.564287102604
1564026597985069100,0.578829806012
1564026598035063100,0.599038247903
1564026598088363300,0.620142532026
1564026598135045500,0.638297439672
1564026598185144800,0.657354899101
1564026598235507900,0.675990285299
1564026598285023900,0.69418134248
1564026598335032300,0.711958204522
1564026598385012600,0.729287391162
1564026598437016200,0.74680167449
1564026598485190100,0.762586561148
1564026598535200200,0.778522162012
1564026598586329400,0.793994480308
1564026598635079700,0.80890687355
1564026598685071000,0.823352263963
1564026598735091700,0.837275432792
1564026598785260800,0.85069041778
1564026598835172400,0.863572699573
1564026598885056900,0.875890566155
1564026598935047200,0.887687399309
1564026598985217700,0.898911245111
1564026599039878700,0.91052360189
1564026599085106700,0.91968631001
1564026599135710000,0.929310639271
1564026599188637500,0.938430238384
1564026599235478500,0.946533515517
1564026599286827200,0.954500107752
1564026599335043300,0.961462961127
1564026599392417400,0.968390167325
1564026599436078100,0.974110711566
1564026599485407800,0.979377530423
1564026599535362700,0.984107834123
1564026599585212200,0.988247768026
1564026599635416000,0.991755059508
1564026599685577100,0.99465177857
1564026599738197100,0.997038830875
1564026599796866600,0.998817004941
1564026599835237700,0.999593997878
1564026599885503200,0.999993880797
1564026599935072900,0.99976933811
1564026599987953500,0.998870054841
1564026600041488200,0.997242766
1564026600087826400,0.995256190607
1564026600136862500,0.992630003923
1564026600186696400,0.989293627488
1564026600247041900,0.984370220821
1564026600285139600,0.980759423853
1564026600340224900,0.975069432062
1564026600389255600,0.969770628228
1564026600442512300,0.962431168078
1564026600485320000,0.956369432465
1564026600535151600,0.948764863019
1564026600585124000,0.940574504172
1564026600644080700,0.930494969798
1564026600685372200,0.922408798475
1564026600745821300,0.91028793141
1564026600785323300,0.901972751054
1564026600840497400,0.89088508172
1564026600885544600,0.879206680007
1564026600936504100,0.867081335281
1564026600989099700,0.85411973448
1564026601038471500,0.841067993462
1564026601085311000,0.827308138172
1564026601138270400,0.812996209859
1564026601190888600,0.797307489141
1564026601235345900,0.782874361825
1564026601285509200,0.767093614944
1564026601336248000,0.750461602546
1564026601385549400,0.734048432135
1564026601435448600,0.716862112002
1564026601499920900,0.69717566815
1564026601536187300,0.681061200962
1564026601590953700,0.661470602488
1564026601635332200,0.643672862214
1564026601685419000,0.624334605984
1564026601735368900,0.60464511238
1564026601785465800,0.584526157655
1564026601836025700,0.564030059395
1564026601892758800,0.540267722727
1564026601948960900,0.522087334904
1564026601988430500,0.499183679714
1564026602035343200,0.478770601067
1564026602085524000,0.456712129634
1564026602135489300,0.434325805451
1564026602185775300,0.411638792087
1564026602235691100,0.388761939499
1564026602285705700,0.36557924284
1564026602335769000,0.342226509017
1564026602385584100,0.318628663247
1564026602444216100,0.291021738249
1564026602485277500,0.27087187669
1564026602535623000,0.246712479247
1564026602585746700,0.222414201081
1564026602635299200,0.197986659826
1564026602685385100,0.173412858123
1564026602735415700,0.148720930092
1564026602785294900,0.123972582734
1564026602835311900,0.0991257512829
1564026602886238500,0.0742341895227
1564026602935465900,0.049274734104
1564026602986131900,0.0242061667739
1564026603035606600,-0.000705733335414
1564026603085701300,-0.0257016869618
1564026603135497700,-0.0507063430838
1564026603185784700,-0.0756464421386
1564026603235568400,-0.100534555667
