timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587851664934434957,,2104,,1587851664,931308984,'',"""psig""",0.899340629578,456.087921143
1587851665183377874,,2105,,1587851665,181700944,'',"""psig""",0.891868114471,451.417572021
1587851665432933082,,2106,,1587851665,431022882,'',"""psig""",0.899780213833,456.362640381
1587851665683412499,,2107,,1587851665,681284904,'',"""psig""",0.893626391888,452.516479492
1587851665933083499,,2108,,1587851665,931119918,'',"""psig""",0.894505500793,453.065948486
1587851666183099666,,2109,,1587851666,181523084,'',"""psig""",0.89054942131,450.593414307
1587851666433231999,,2110,,1587851666,431292057,'',"""psig""",0.890989005566,450.868133545
1587851666683323707,,2111,,1587851666,681718111,'',"""psig""",0.89010989666,450.318695068
1587851666933025833,,2112,,1587851666,931293010,'',"""psig""",0.892307698727,451.692321777
1587851667183980249,,2113,,1587851667,182051897,'',"""psig""",0.888791203499,449.494506836
1587851667433105958,,2114,,1587851667,431108951,'',"""psig""",0.890989005566,450.868133545
1587851667683152041,,2115,,1587851667,681396007,'',"""psig""",0.89010989666,450.318695068
1587851667933060749,,2116,,1587851667,931081056,'',"""psig""",0.89010989666,450.318695068
1587851668183144708,,2117,,1587851668,181615114,'',"""psig""",0.891428589821,451.142852783
1587851668433072249,,2118,,1587851668,431083917,'',"""psig""",0.891428589821,451.142852783
1587851668682932374,,2119,,1587851668,681246995,'',"""psig""",0.890989005566,450.868133545
1587851668933342499,,2120,,1587851668,931003093,'',"""psig""",0.890989005566,450.868133545
1587851669182814999,,2121,,1587851669,181176900,'',"""psig""",0.893186807632,452.241760254
1587851669433289041,,2122,,1587851669,431144952,'',"""psig""",0.892747282982,451.967041016
1587851669683129958,,2123,,1587851669,681289911,'',"""psig""",0.888791203499,449.494506836
1587851669934178875,,2124,,1587851669,930958986,'',"""psig""",0.888351678848,449.219787598
1587851670184539625,,2125,,1587851670,181329965,'',"""psig""",0.892307698727,451.692321777
1587851670433443541,,2126,,1587851670,431123018,'',"""psig""",0.891428589821,451.142852783
1587851670682889166,,2127,,1587851670,681197881,'',"""psig""",0.889230787754,449.769226074
1587851670932846833,,2128,,1587851670,931060075,'',"""psig""",0.889670312405,450.043945312
1587851671182748250,,2129,,1587851671,181063890,'',"""psig""",0.889670312405,450.043945312
1587851671433252750,,2130,,1587851671,431000947,'',"""psig""",0.889670312405,450.043945312
1587851671682950458,,2131,,1587851671,681269884,'',"""psig""",0.89010989666,450.318695068
1587851671933000250,,2132,,1587851671,931010961,'',"""psig""",0.888791203499,449.494506836
1587851672183317375,,2133,,1587851672,181302070,'',"""psig""",0.89010989666,450.318695068
1587851672433215708,,2134,,1587851672,431044101,'',"""psig""",0.889230787754,449.769226074
1587851672687156167,,2135,,1587851672,685473918,'',"""psig""",0.908131897449,461.582458496
1587851672935444250,,2136,,1587851672,932210922,'',"""psig""",0.898461520672,455.538452148
1587851673185120875,,2137,,1587851673,183043003,'',"""psig""",0.901538491249,457.461578369
1587851673433084833,,2138,,1587851673,431025028,'',"""psig""",0.892747282982,451.967041016
