timestamp,data
1587848052539650152,"""toggle backdoor"""
1587848084681263822,"""open solenoid"""
1587848090950419865,"""close solenoid"""
1587848113733762576,"""open solenoid"""
1587848152371990872,"""close solenoid"""
1587848254715722634,"""open ignition valve"""
1587848265324598677,"""close ignition valve"""
1587848296919012597,"""extend linear actuator"""
1587848300313290140,"""extend linear actuator"""
1587848302362241265,"""retract linear actuator"""
1587848326998059559,"""extend linear actuator"""
1587848389239543025,"""open vent valve"""
1587848394795977234,"""close vent valve"""
1587848428388953571,"""crack vent valve"""
1587848439313857989,"""close vent valve"""
1587848446500490532,"""open vent valve"""
1587848467514827326,"""whitelist"""
1587848470290504118,"""print whitelist"""
1587848480917492411,"""elevate readiness"""
1587848491358126996,"""elevate readiness"""
1587848492514877037,"""elevate readiness"""
1587848493127746079,"""elevate readiness"""
1587848495635519871,"""elevate readiness"""
1587848496413172496,"""elevate readiness"""
1587848497406240913,"""elevate readiness"""
1587848498214580205,"""elevate readiness"""
1587848499059435413,"""elevate readiness"""
1587848499970840247,"""elevate readiness"""
