timestamp,data
1587852465225892344,957.73626709
1587852465523480094,968.725280762
1587852465740583928,967.626403809
1587852465981817053,959.659362793
1587852466232568594,954.989013672
1587852466501783053,962.956054688
1587852466721485261,961.307678223
1587852466991627803,960.20880127
1587852467219251511,960.483520508
1587852467489656678,961.857116699
1587852467760908636,959.659362793
1587852467972564511,960.483520508
1587852468242549803,960.483520508
1587852468494569303,962.406616211
1587852468720258928,941.802185059
1587852468996334678,960.758239746
1587852469224252470,960.483520508
1587852469484310803,962.956054688
1587852469722469095,964.604370117
1587852469970118678,963.780212402
1587852470214031887,968.725280762
1587852470470414178,968.725280762
1587852470720932095,962.131896973
1587852470959780678,962.131896973
1587852471213959470,957.461547852
1587852471460953137,959.384643555
1587852471712443970,959.384643555
1587852471966726262,956.912109375
1587852472220158929,960.20880127
1587852472466974345,956.362670898
1587852472718633595,962.956054688
1587852472959604845,959.659362793
1587852473212173429,956.087890625
1587852473459438429,961.032958984
1587852473710125762,959.109863281
1587852473966033887,959.384643555
1587852474217290429,956.087890625
1587852474466028054,961.032958984
1587852474721031637,959.384643555
1587852474967145721,961.857116699
1587852475213345679,958.560424805
1587852475459003679,958.285705566
1587852475712892929,955.813171387
1587852475963359679,957.186828613
1587852476219503679,960.758239746
1587852476465877679,962.406616211
1587852476711753096,960.20880127
1587852476967004012,961.582397461
1587852477225726221,958.285705566
1587852477494166929,967.901123047
1587852477715218388,959.934082031
1587852477973652763,962.956054688
1587852478220387804,962.131896973
1587852478469016679,967.076904297
1587852478716185804,959.109863281
1587852478959357388,956.362670898
1587852479209025929,954.164855957
1587852479459430054,958.010986328
1587852479709250346,956.912109375
1587852479969455346,959.934082031
1587852480213987138,959.384643555
1587852480469671596,956.637390137
1587852480713907430,959.934082031
1587852480968941013,962.956054688
1587852481211436305,958.010986328
1587852481468941596,961.582397461
1587852481711108305,959.934082031
1587852481959335638,956.362670898
1587852482212772971,957.461547852
1587852482462990721,967.626403809
1587852482710906013,958.285705566
1587852482967014555,955.813171387
1587852483214839013,958.560424805
1587852483467621013,969.0
1587852483712488472,960.758239746
1587852483965946680,959.384643555
1587852484209454388,960.758239746
1587852484461080847,958.835144043
1587852484708464847,961.857116699
1587852484967519680,957.461547852
1587852485214050097,963.505493164
1587852485469703638,959.384643555
1587852485720602888,966.252746582
1587852485959663513,958.560424805
1587852486209138680,961.307678223
1587852486468282305,959.934082031
1587852486710293014,961.582397461
1587852486962729972,961.032958984
1587852487215348139,961.307678223
1587852487470544305,960.758239746
1587852487713450805,966.52746582
1587852487958854055,959.659362793
1587852488213184222,963.780212402
1587852488460670722,961.582397461
1587852488712093597,958.560424805
1587852488965976264,961.857116699
1587852489215725222,963.780212402
1587852489463391556,961.582397461
1587852489715116472,962.956054688
1587852489963546014,962.406616211
1587852490217414722,961.582397461
1587852490462120597,963.780212402
1587852490718060764,961.582397461
1587852490962619014,964.604370117
1587852491211350681,962.406616211
1587852491461875764,964.054931641
1587852491710838264,961.032958984
1587852491962984598,964.604370117
1587852492217989639,964.329650879
1587852492460810723,964.604370117
1587852492716801389,968.725280762
1587852492963142764,967.076904297
1587852493219403931,962.956054688
1587852493463603806,968.175842285
1587852493712042681,969.274719238
1587852493958907806,966.52746582
1587852494212281514,964.604370117
1587852494460782890,965.153869629
1587852494705872348,960.758239746
1587852494970825181,968.450561523
1587852495215225140,964.604370117
1587852495467146640,967.901123047
1587852495713699890,967.626403809
1587852495967006640,969.0
1587852496208460931,968.450561523
1587852496467081556,961.307678223
1587852496708490890,963.505493164
1587852496968718431,964.054931641
1587852497213745598,967.626403809
1587852497466949765,967.351623535
1587852497717301598,968.725280762
1587852497960785348,967.626403809
1587852498205224557,967.076904297
1587852498460419807,967.626403809
1587852498709528890,967.901123047
1587852498967589057,967.351623535
1587852499212343140,967.076904297
1587852499466851640,967.351623535
1587852499716785432,968.175842285
1587852499967191140,967.901123047
1587852500216313307,968.175842285
1587852500469811015,968.725280762
1587852500709535640,967.076904297
1587852500961158932,965.703308105
1587852501211242765,968.725280762
1587852501460881140,967.076904297
1587852501708742099,967.351623535
1587852501969054432,968.725280762
1587852502214267307,965.703308105
1587852502472084932,960.758239746
1587852502715173932,967.626403809
1587852502967579057,962.681335449
1587852503212468724,967.626403809
1587852503469798599,967.076904297
1587852503711111932,962.681335449
1587852503959054974,965.703308105
1587852504206631766,966.802185059
1587852504458210307,965.428588867
1587852504710645474,963.780212402
1587852504967114224,965.978027344
1587852505217352807,959.659362793
1587852505466917682,963.780212402
1587852505718700641,962.131896973
1587852505962350058,965.428588867
1587852506216737974,965.978027344
1587852506469266683,962.956054688
1587852506713793641,966.252746582
1587852506959530849,963.505493164
1587852507212325183,965.428588867
1587852507461222349,965.703308105
1587852507710040641,963.230773926
1587852507967791349,964.054931641
1587852508211073558,961.582397461
1587852508468302058,965.703308105
1587852508712833183,964.054931641
1587852508970768933,958.010986328
1587852509217415683,961.857116699
1587852509468893391,965.428588867
1587852509706959350,962.131896973
1587852509960641850,960.758239746
1587852510207705100,960.758239746
1587852510460045308,961.032958984
1587852510709238558,956.637390137
1587852510961449600,959.659362793
1587852511214237600,953.340637207
1587852511472457392,962.956054688
1587852511715207475,963.230773926
1587852511971513683,959.109863281
1587852512214094850,962.406616211
1587852512471555225,963.505493164
1587852512708051350,963.230773926
1587852512963231142,958.285705566
1587852513210099100,958.835144043
1587852513466652433,939.879150391
1587852513710581350,956.912109375
1587852513968031975,960.20880127
1587852514214581142,959.659362793
1587852514468430100,957.461547852
1587852514718074059,941.52746582
1587852514969381767,957.461547852
1587852515217060100,957.461547852
1587852515461979059,959.934082031
1587852515714009267,961.032958984
1587852515961119184,956.637390137
1587852516213783767,956.087890625
1587852516468416350,960.483520508
1587852516715316225,959.109863281
1587852516963321642,956.912109375
1587852517216697892,953.61541748
1587852517469880642,955.538452148
1587852517719348517,959.109863281
1587852517972062684,958.835144043
1587852518218291809,956.362670898
1587852518467501434,956.087890625
1587852518710417434,958.285705566
1587852518961939309,956.912109375
1587852519212404934,954.164855957
1587852519463050767,958.285705566
1587852519711420643,953.340637207
1587852519970556476,957.461547852
1587852520217425768,956.637390137
1587852520468514018,953.340637207
1587852520716546643,954.714294434
1587852520968779726,956.637390137
1587852521218951976,953.61541748
1587852521461680851,956.362670898
1587852521715504309,956.362670898
1587852521957839726,957.186828613
1587852522215172893,956.912109375
1587852522458733560,957.73626709
1587852522708828601,955.538452148
1587852522969468726,956.362670898
1587852523210890893,950.318664551
1587852523465954018,954.439575195
1587852523715471143,956.087890625
1587852523970658268,955.26373291
1587852524216647476,953.890136719
1587852524469157185,954.164855957
1587852524707483060,954.164855957
1587852524959115101,957.186828613
1587852525207787227,958.285705566
1587852525459440435,954.989013672
1587852525708255310,954.989013672
1587852525963752602,956.087890625
1587852526218055352,949.769226074
1587852526471358810,954.989013672
1587852526719012977,958.285705566
1587852526963480685,956.362670898
1587852527222545768,956.362670898
1587852527462880227,958.835144043
1587852527709090893,953.340637207
1587852527960791727,958.285705566
1587852528207487560,958.285705566
1587852528463320352,950.868164062
1587852528707969519,959.934082031
1587852528967212852,955.26373291
1587852529215099060,952.79119873
1587852529469522519,956.637390137
1587852529710825352,956.912109375
1587852529969807185,956.362670898
1587852530213796477,956.087890625
1587852530468934977,954.989013672
1587852530711027644,956.362670898
1587852530958931061,956.362670898
1587852531210658352,956.087890625
1587852531461897686,958.285705566
1587852531712277602,953.61541748
1587852531969987561,953.890136719
1587852532215519686,952.241760254
1587852532466504144,952.516479492
1587852532712208061,956.637390137
1587852532968888394,956.912109375
1587852533220227227,958.835144043
1587852533466612769,957.461547852
1587852533718706811,955.26373291
1587852533959497436,958.835144043
1587852534211747186,954.989013672
1587852534460940894,952.241760254
1587852534711227686,956.087890625
1587852534967616019,955.538452148
1587852535219971436,944.824157715
1587852535462878436,957.461547852
1587852535715440853,953.340637207
1587852535961423519,956.362670898
1587852536218123103,958.560424805
1587852536468029145,957.186828613
1587852536717361103,957.73626709
1587852536959953395,954.164855957
1587852537213631103,956.637390137
1587852537459995853,955.26373291
1587852537716352311,958.285705566
1587852537964244520,954.714294434
1587852538225586770,939.054931641
1587852538466839311,939.329650879
1587852538716338311,956.362670898
1587852538962086395,957.73626709
1587852539220504853,955.538452148
1587852539463220937,957.461547852
1587852539712495353,961.032958984
1587852539960671103,960.758239746
1587852540211936312,957.73626709
1587852540458777645,953.340637207
1587852540710895770,958.285705566
1587852540967692937,958.285705566
1587852541217521937,959.384643555
1587852541468259728,951.417602539
1587852541717600353,958.285705566
1587852541966297395,960.758239746
1587852542216104687,957.73626709
1587852542461864187,953.065917969
1587852542710849729,958.285705566
1587852542961285520,959.384643555
1587852543210789937,961.857116699
1587852543462394312,955.538452148
1587852543712700687,961.032958984
1587852543968426645,962.131896973
1587852544216235437,960.483520508
1587852544464061187,957.73626709
1587852544711274645,961.582397461
1587852544968474271,962.131896973
1587852545213986354,956.087890625
