timestamp,data
1587852463634342178,0.901978075504
1587852463885170928,0.903736293316
1587852464138559094,0.891868114471
1587852464388101761,0.903296768665
1587852464654759094,0.905054986477
1587852464889611386,0.905054986477
1587852465136434511,0.901098966599
1587852465424200594,0.903736293316
1587852465641569303,0.891868114471
1587852465884325469,0.905934095383
1587852466168341553,0.898901104927
1587852466386516428,0.900219857693
1587852466634379345,0.903736293316
1587852466884885345,0.906373679638
1587852467150233095,0.906813263893
1587852467386992178,0.898021996021
1587852467644521886,0.907692372799
1587852467899698220,0.904175877571
1587852468135071345,0.903296768665
1587852468384462303,0.905494570732
1587852468634995553,0.90241765976
1587852468884014636,0.908571481705
1587852469143547095,0.900219857693
1587852469386126928,0.897142887115
1587852469638282137,0.894065916538
1587852469885163220,0.903736293316
1587852470141164012,0.885714292526
1587852470384623553,0.907252788544
1587852470636403970,0.905054986477
1587852470884225428,0.907252788544
1587852471137934137,0.904615461826
1587852471384420262,0.90901106596
1587852471636283887,0.907692372799
1587852471884474637,0.90901106596
1587852472141286262,0.888791203499
1587852472387132179,0.895824193954
1587852472635417470,0.901978075504
1587852472884389095,0.90901106596
1587852473137788220,0.906373679638
1587852473386226804,0.900219857693
1587852473634742762,0.910329699516
1587852473884197970,0.910769283772
1587852474135263762,0.90901106596
1587852474389039595,0.897142887115
1587852474634059804,0.909450590611
1587852474884331262,0.907692372799
1587852475133957012,0.909450590611
1587852475385825971,0.901098966599
1587852475634650679,0.912087976933
1587852475885034179,0.910769283772
1587852476140102929,0.905934095383
1587852476387227179,0.909450590611
1587852476634599096,0.907252788544
1587852476884841596,0.906813263893
1587852477133945554,0.907252788544
1587852477384671554,0.908571481705
1587852477637113263,0.896263718605
1587852477885296304,0.904615461826
1587852478141890346,0.887472510338
1587852478386214888,0.905054986477
1587852478634978013,0.905054986477
1587852478885743846,0.905054986477
1587852479138780929,0.900659382343
1587852479384944763,0.911208868027
1587852479635607346,0.909450590611
1587852479893950596,0.900659382343
1587852480136227554,0.903736293316
1587852480384128471,0.910769283772
1587852480634198013,0.907692372799
1587852480884691180,0.905934095383
1587852481139188680,0.906813263893
1587852481386047846,0.899340629578
1587852481634383680,0.905054986477
1587852481886824305,0.899780213833
1587852482136467096,0.907252788544
1587852482385408013,0.904615461826
1587852482636311805,0.909890174866
1587852482885639846,0.90901106596
1587852483140661638,0.909450590611
1587852483385584472,0.907692372799
1587852483635630888,0.903736293316
1587852483885240347,0.904175877571
1587852484141309680,0.894065916538
1587852484384938555,0.907252788544
1587852484636828805,0.905494570732
1587852484885327638,0.907692372799
1587852485140435305,0.900659382343
1587852485384327847,0.906813263893
1587852485635030888,0.904175877571
1587852485884386305,0.901978075504
1587852486138833514,0.905934095383
1587852486384630639,0.905054986477
1587852486635955430,0.900219857693
1587852486884942305,0.904615461826
1587852487140371305,0.900659382343
1587852487385424555,0.903736293316
1587852487636901639,0.900219857693
1587852487885084680,0.900219857693
1587852488143016180,0.901978075504
1587852488384345514,0.904615461826
1587852488634241680,0.903296768665
1587852488884131847,0.905934095383
1587852489136601806,0.90241765976
1587852489384133181,0.900659382343
1587852489634662389,0.900659382343
1587852489884375639,0.901098966599
1587852490138163306,0.898021996021
1587852490384188014,0.900659382343
1587852490636105639,0.898461520672
1587852490883758639,0.90285718441
1587852491137280097,0.90285718441
1587852491384392389,0.903296768665
1587852491635102556,0.903736293316
1587852491883915306,0.904175877571
1587852492135558139,0.899780213833
1587852492386011556,0.899780213833
1587852492634602223,0.898461520672
1587852492884598223,0.900219857693
1587852493142369848,0.903736293316
1587852493388803848,0.886153817177
1587852493634319014,0.898021996021
1587852493884169223,0.900219857693
1587852494135717223,0.898461520672
1587852494385567264,0.898461520672
1587852494636389223,0.901538491249
1587852494884013265,0.901538491249
1587852495138213181,0.899780213833
1587852495387614640,0.889230787754
1587852495634362015,0.89670330286
1587852495884579848,0.898901104927
1587852496139541098,0.900219857693
1587852496384285598,0.899780213833
1587852496634106890,0.898021996021
1587852496884383848,0.901538491249
1587852497134636931,0.898021996021
1587852497383990515,0.897142887115
1587852497634473973,0.898021996021
1587852497884756890,0.897142887115
1587852498137314182,0.89670330286
1587852498384631473,0.898021996021
1587852498634471307,0.900219857693
1587852498891723848,0.901098966599
1587852499139037807,0.897582411766
1587852499385683932,0.891428589821
1587852499634727973,0.895384609699
1587852499887272557,0.89670330286
1587852500138524890,0.888791203499
1587852500384642807,0.89670330286
1587852500634994724,0.897142887115
1587852500884372182,0.898461520672
1587852501138995765,0.899780213833
1587852501384614390,0.899340629578
1587852501637036057,0.898021996021
