timestamp,data
1587847967669442100,678.944519043
1587847968670898725,679.592834473
1587847969671198308,677.864135742
1587847970675218559,678.728393555
1587847971678084267,665.133972168
1587847972671809225,675.272277832
1587847973672892726,669.229858398
1587847974674015101,661.256958008
1587847975673050976,663.410461426
1587847976672355518,660.395874023
1587847977673420518,659.965393066
1587847978683197351,674.192749023
1587847979677452810,673.329223633
1587847980673864435,660.395874023
1587847981678276768,669.661193848
1587847982674045810,672.681762695
1587847983673366060,671.171203613
1587847984673362019,671.386962891
1587847985675035060,672.465942383
1587847986672502810,672.681762695
1587847987676796061,673.54510498
1587847988675908811,688.244140625
1587847989674178977,676.352050781
1587847990672224144,684.998352051
1587847991673749811,685.21472168
1587847992672848103,686.296447754
1587847993674160603,686.296447754
1587847994675639645,684.565734863
1587847995673180687,685.863769531
1587847996673256437,682.403076172
1587847997673885812,680.673522949
1587847998674214729,675.056335449
1587847999672149562,676.352050781
1587848000672339770,678.080200195
1587848001675423479,675.704162598
1587848002672680146,676.784057617
1587848003673637521,675.704162598
1587848004676924396,675.056335449
1587848005671874896,675.488220215
1587848006673359105,675.056335449
1587848007673273521,675.272277832
1587848008674063605,666.427001953
1587848009673016105,665.133972168
1587848010672995313,663.195068359
1587848011674229147,662.333557129
1587848012671570064,664.05670166
1587848013671898439,663.195068359
1587848014674163105,663.195068359
1587848015674163397,664.487548828
1587848016677064522,669.661193848
1587848017677472564,669.87689209
1587848018677609189,673.760986328
1587848019676736898,670.092590332
1587848020673585023,672.25012207
1587848021680897148,676.784057617
1587848022672754981,675.272277832
1587848023673786148,675.92010498
1587848024672378273,675.92010498
1587848025671413065,675.704162598
1587848026672122274,676.784057617
1587848027672338899,676.352050781
1587848028672315690,677.432067871
1587848029672663899,678.080200195
1587848030673912524,683.700561523
1587848031672708566,682.619262695
1587848032673522316,689.326416016
1587848033673214399,686.945617676
1587848034673479775,686.512878418
1587848035674293150,689.109924316
1587848036672519733,688.244140625
1587848037674030400,688.460571289
1587848038673679692,688.244140625
1587848039675384733,688.460571289
1587848040676908150,680.025085449
1587848041678242567,688.677001953
1587848042674115942,684.34942627
1587848043672900484,689.109924316
1587848044671592067,687.16204834
1587848045673299026,682.186828613
1587848046672561068,682.619262695
1587848047671748234,682.403076172
1587848048672550360,684.782043457
1587848049673351610,678.296264648
1587848050673079943,679.592834473
1587848051678603068,681.105834961
1587848052674008193,680.241210938
1587848053670588693,681.754394531
1587848054672783610,678.944519043
1587848055672817194,679.160583496
1587848056672712902,679.808959961
1587848057671886277,679.160583496
1587848058671594611,680.241210938
1587848059675060403,678.944519043
1587848060672947611,678.512329102
1587848061672158736,679.808959961
1587848062672994195,680.241210938
1587848063673036903,679.376708984
1587848064673301236,679.376708984
1587848065674060945,679.160583496
1587848066673980612,678.728393555
1587848067671677612,679.160583496
1587848068672533695,678.944519043
1587848069674009237,679.376708984
1587848070672822654,679.592834473
1587848071678152112,673.329223633
1587848072675276696,667.073669434
1587848073672674488,679.808959961
1587848074672733654,678.944519043
1587848075670795446,680.241210938
1587848076672497488,679.592834473
1587848077673201321,675.92010498
1587848078672165655,680.241210938
1587848079672159530,680.241210938
1587848080672332822,679.592834473
1587848081674497447,681.105834961
1587848082671531905,681.754394531
1587848083673874239,681.322021484
1587848084672483405,682.186828613
1587848085674076614,681.105834961
1587848086672880906,681.538208008
1587848087677833239,683.484313965
1587848088673190906,683.916870117
1587848089673198239,682.186828613
1587848090674397365,689.759399414
1587848091680138115,689.759399414
1587848092675562073,690.841918945
1587848093676055990,690.841918945
1587848094676682198,689.542907715
1587848095671283907,693.657287598
1587848096673180032,692.57434082
1587848097673500907,691.491516113
1587848098673162990,691.274963379
1587848099688361074,692.790893555
1587848100671500741,689.759399414
1587848101678778074,690.625427246
1587848102672791074,684.565734863
1587848103672890741,688.893493652
1587848104672733241,683.051757812
1587848105672596033,681.105834961
1587848106672655158,680.025085449
1587848107672185742,680.025085449
1587848108672562450,680.241210938
1587848109674497283,680.025085449
1587848110671232742,679.808959961
1587848111674489992,681.538208008
1587848112674203450,679.376708984
1587848113672386242,679.160583496
1587848114674965576,679.592834473
1587848115672290659,676.352050781
1587848116672796951,677.648132324
1587848117674027826,675.92010498
1587848118675500076,677.216064453
1587848119673653826,673.760986328
1587848120673307618,676.352050781
1587848121674561868,680.889648438
1587848122673454827,676.568054199
1587848123674320327,675.92010498
1587848124674587119,676.352050781
1587848125673883369,676.568054199
1587848126673545285,676.568054199
1587848127674349286,674.408630371
1587848128673632494,679.160583496
1587848129672991161,678.296264648
1587848130672826411,674.840454102
1587848131671926161,678.944519043
1587848132674854120,682.835510254
1587848133676254120,679.808959961
1587848134675379036,681.105834961
1587848135671476620,680.889648438
1587848136673817495,682.186828613
1587848137674480745,682.186828613
1587848138671836954,682.403076172
1587848139673447704,683.268005371
1587848140672745245,683.051757812
1587848141676807287,683.916870117
1587848142672494912,683.484313965
1587848143671020913,682.403076172
1587848144672553663,690.192382812
1587848145673000038,693.657287598
1587848146672168663,692.57434082
1587848147672139663,694.523742676
1587848148671920121,695.173706055
1587848149673275038,694.523742676
1587848150673953580,694.307128906
1587848151671257205,696.256958008
1587848152672274414,695.390319824
1587848153671842330,695.823669434
1587848154673485705,692.790893555
1587848155674388747,695.173706055
1587848156676082497,689.759399414
1587848157676913998,684.34942627
1587848158671673164,694.523742676
1587848159673816623,685.21472168
1587848160672287623,693.440673828
1587848161674006706,689.975891113
1587848162677344415,683.484313965
1587848163673843915,688.677001953
1587848164673676873,686.296447754
1587848165673783332,689.975891113
1587848166674720624,687.811279297
1587848167673925290,689.542907715
1587848168672581832,689.759399414
1587848169673264041,689.326416016
1587848170672559249,689.109924316
1587848171671650249,691.274963379
1587848172673327541,692.141174316
1587848173672339208,695.173706055
1587848174672760833,693.873901367
1587848175673593666,694.307128906
1587848176672958083,695.173706055
1587848177673304042,695.606994629
1587848178674321208,695.390319824
1587848179673423958,693.873901367
1587848180673645000,697.773864746
1587848181673658500,697.340454102
1587848182672355292,694.307128906
1587848183675731501,695.390319824
1587848184672723792,696.256958008
1587848185671925709,691.708068848
1587848186672506918,691.708068848
1587848187671594209,685.863769531
1587848188673355501,686.080078125
1587848189673399251,685.863769531
1587848190674224043,686.296447754
1587848191672745752,685.21472168
1587848192673154543,686.080078125
1587848193674625085,686.512878418
1587848194673131877,685.21472168
1587848195672772460,685.863769531
1587848196671878336,684.782043457
1587848197672784252,684.133117676
1587848198672924711,685.431030273
1587848199676202753,686.512878418
1587848200674886503,684.133117676
1587848201675241378,684.782043457
1587848202672756670,683.916870117
1587848203673767795,685.21472168
1587848204672285086,686.729248047
1587848205675847837,686.296447754
1587848206672593170,685.431030273
1587848207675486545,686.729248047
1587848208674138504,687.16204834
1587848209673562462,685.647399902
1587848210675818004,686.296447754
1587848211675640671,686.296447754
1587848212674666212,687.378417969
1587848213676923629,686.512878418
1587848214674255963,685.647399902
1587848215674771504,687.811279297
1587848216676360505,687.378417969
1587848217676703338,686.729248047
1587848218677530963,692.141174316
1587848219676198797,686.512878418
1587848220688354005,698.42401123
1587848221671513422,688.027709961
1587848222674208797,688.027709961
1587848223673699589,689.109924316
1587848224673981839,690.408874512
1587848225673629006,694.95703125
1587848226672475172,689.542907715
1587848227672187964,688.244140625
1587848228673622923,698.857421875
1587848229671863548,694.090515137
1587848230673305256,698.42401123
1587848231678233381,699.72442627
1587848232678684381,691.924621582
1587848233675918507,692.357727051
1587848234672781548,699.50769043
1587848235673018173,699.074157715
1587848236674229590,699.074157715
1587848237674407632,697.557128906
1587848238675028882,699.50769043
1587848239679899007,688.677001953
1587848240673455549,698.640686035
1587848241676940758,694.523742676
1587848242674705049,698.207275391
1587848243673473966,698.207275391
1587848244672893175,691.274963379
1587848245674713716,691.491516113
1587848246678972675,681.105834961
1587848247674204925,689.542907715
1587848248671570925,692.57434082
1587848249672888883,693.007507324
1587848250671802050,693.873901367
1587848251674196759,693.873901367
1587848252673435134,691.491516113
1587848253672573342,691.708068848
1587848254672963551,690.625427246
1587848255673001384,690.408874512
1587848256673379926,691.05847168
1587848257673921176,691.05847168
1587848258674828135,690.408874512
1587848259671402885,690.841918945
1587848260672628135,692.357727051
1587848261672908385,696.256958008
1587848262676736135,688.244140625
1587848263672413093,694.307128906
1587848264672206094,695.823669434
1587848265672389427,696.473693848
1587848266671618011,698.857421875
1587848267672767677,697.773864746
1587848268672398386,698.857421875
1587848269671783428,699.074157715
1587848270671784969,698.207275391
1587848271675233969,699.074157715
1587848272675064636,697.123718262
1587848273672217761,696.256958008
1587848274672526886,688.460571289
1587848275672211428,688.460571289
1587848276673525678,688.460571289
1587848277673041262,688.677001953
1587848278674478845,688.460571289
1587848279672542595,687.378417969
1587848280671916887,687.16204834
1587848281671396304,686.512878418
1587848282671356554,686.296447754
1587848283674577179,686.080078125
1587848284675656054,688.027709961
1587848285672627679,681.97064209
1587848286672552846,682.619262695
1587848287671756388,679.592834473
1587848288673909888,679.160583496
1587848289675631513,679.592834473
1587848290672221555,678.080200195
1587848291672332388,678.944519043
1587848292674219014,681.105834961
1587848293673592472,679.376708984
1587848294672519847,679.376708984
1587848295671881931,678.944519043
1587848296675541889,679.160583496
1587848297671427848,683.268005371
1587848298674157306,679.376708984
1587848299672907931,685.863769531
1587848300673312848,688.027709961
1587848301673733223,688.027709961
1587848302672776181,679.160583496
1587848303672875765,681.97064209
1587848304672514265,685.647399902
1587848305671077515,688.893493652
1587848306675131724,679.592834473
1587848307671894432,688.244140625
1587848308672865974,683.700561523
1587848309673025182,686.729248047
1587848310673821474,683.700561523
1587848311677152516,680.457336426
1587848312675905349,682.619262695
1587848313672552391,683.700561523
1587848314675258683,678.080200195
1587848315673445683,681.538208008
1587848316673435225,679.808959961
1587848317672890975,679.592834473
1587848318677936642,682.835510254
1587848319674955725,680.241210938
1587848320673230184,679.160583496
1587848321677616767,679.592834473
1587848322672865226,680.025085449
1587848323674300934,680.025085449
1587848324676097809,679.592834473
1587848325676560643,680.457336426
1587848326675820643,679.376708984
1587848327674391434,680.025085449
1587848328673631935,681.538208008
1587848329676232393,684.133117676
1587848330673158976,680.457336426
1587848331672270310,680.889648438
1587848332673360227,682.186828613
1587848333672552894,682.619262695
1587848334674514977,686.296447754
1587848335675447644,690.192382812
1587848336675496019,688.027709961
1587848337677765102,684.998352051
1587848338679264644,689.759399414
1587848339680769311,687.16204834
1587848340677387978,688.027709961
1587848341693294769,689.326416016
1587848342671768478,690.192382812
1587848343674064061,690.625427246
1587848344674808603,690.625427246
1587848345677715478,691.491516113
1587848346672787562,690.841918945
1587848347671628520,689.759399414
1587848348674363854,692.141174316
1587848349674158312,691.924621582
1587848350672519312,691.274963379
1587848351674815896,691.708068848
1587848352673468729,692.141174316
1587848353673816604,692.357727051
1587848354673044813,692.357727051
1587848355672606188,691.924621582
1587848356674362896,691.924621582
1587848357674986230,695.823669434
1587848358674068313,694.090515137
1587848359674779730,699.50769043
1587848360675061522,696.907043457
1587848361674537814,700.808227539
1587848362672182939,701.024963379
1587848363672699022,702.108886719
1587848364672764106,701.024963379
1587848365672874897,702.325683594
1587848366676363647,702.542480469
1587848367677187273,697.557128906
1587848368671526564,702.542480469
1587848369673147273,697.123718262
1587848370672446065,699.290893555
1587848371671579815,701.675354004
1587848372672246190,699.074157715
1587848373672285023,698.857421875
1587848374673281190,697.990539551
1587848375674704649,696.473693848
1587848376673836274,695.823669434
1587848377673559815,697.340454102
1587848378674183774,694.523742676
1587848379673460357,694.090515137
1587848380673378607,693.007507324
1587848381672448983,695.173706055
1587848382674615191,695.173706055
1587848383673329941,694.95703125
1587848384673970525,696.690368652
1587848385673644941,694.523742676
1587848386671142150,695.606994629
1587848387672617483,694.95703125
1587848388672748942,693.007507324
1587848389671844359,694.307128906
1587848390672151900,694.74041748
1587848391673290650,694.307128906
1587848392670858026,694.090515137
1587848393672925359,693.873901367
1587848394672097817,693.873901367
1587848395671302568,694.090515137
1587848396673692526,694.74041748
1587848397674220068,694.307128906
1587848398674846360,693.440673828
1587848399675898401,693.224060059
1587848400672939360,693.657287598
1587848401679108610,694.307128906
1587848402672664110,695.390319824
1587848403673156069,693.873901367
1587848404673022694,695.390319824
1587848405673467235,693.873901367
1587848406675452236,693.873901367
1587848407672428652,695.173706055
1587848408671923611,695.173706055
1587848409672691319,695.606994629
1587848410673592111,694.74041748
1587848411675101569,695.390319824
1587848412675089070,694.95703125
1587848413674981403,694.74041748
1587848414671555695,694.74041748
1587848415671211320,695.390319824
1587848416672112778,693.873901367
1587848417671718737,692.357727051
1587848418672735904,692.790893555
1587848419672627612,688.460571289
1587848420672513446,686.729248047
1587848421671850154,692.790893555
1587848422673058612,687.378417969
1587848423675681113,690.841918945
1587848424674035696,687.16204834
1587848425673652946,688.677001953
1587848426673512280,687.594848633
1587848427673965696,688.677001953
1587848428673401821,686.945617676
1587848429674018863,687.594848633
1587848430674266572,687.378417969
1587848431675661780,688.460571289
1587848432674738989,687.811279297
1587848433676303447,687.811279297
1587848434674887572,686.729248047
1587848435677872572,693.873901367
1587848436672380572,688.027709961
1587848437673477031,687.811279297
1587848438672681323,688.460571289
1587848439673148239,690.841918945
1587848440672926781,688.893493652
1587848441673561073,689.109924316
1587848442672517781,692.141174316
1587848443672856407,695.173706055
1587848444670517198,691.05847168
1587848445674878240,694.090515137
1587848446674670324,694.307128906
1587848447673380949,694.523742676
1587848448674217074,693.440673828
1587848449675500532,695.823669434
1587848450673301407,694.090515137
1587848451674707366,694.523742676
1587848452681114533,703.626525879
1587848453674450699,696.690368652
1587848454675131991,699.72442627
1587848455673613033,694.74041748
1587848456672467825,694.95703125
1587848457672553408,701.892089844
1587848458673295158,696.690368652
1587848459673654034,696.473693848
1587848460673242159,695.823669434
1587848461677452659,703.843322754
1587848462680758117,704.493835449
1587848463674050784,701.458557129
1587848464673010076,702.976135254
1587848465671116076,704.710632324
1587848466677520951,702.759277344
1587848467672717159,702.542480469
1587848468672233243,701.241760254
1587848469671880076,699.50769043
1587848470674041410,696.040344238
1587848471674961952,697.123718262
1587848472675540702,696.907043457
1587848473676720410,695.173706055
1587848474676687994,695.606994629
1587848475675049077,696.907043457
1587848476673858744,695.823669434
1587848477675654452,688.027709961
1587848478672223452,694.523742676
1587848479674163494,694.523742676
1587848480671823994,694.95703125
1587848481673972994,687.811279297
