timestamp,data
1587847968158917517,392.204376221
1587847969149084767,379.286468506
1587847970161884934,368.066711426
1587847971156436017,368.714660645
1587847972154928559,376.915008545
1587847973150463184,393.064544678
1587847974149514101,394.999542236
1587847975149170934,393.924621582
1587847976149546518,391.98928833
1587847977151871226,387.255889893
1587847978150699518,380.795043945
1587847979151526976,375.18963623
1587847980152563810,368.930603027
1587847981150283143,376.699371338
1587847982153453227,370.010284424
1587847983151465810,368.282684326
1587847984150257602,367.202667236
1587847985150100394,368.066711426
1587847986152440352,345.552490234
1587847987151908019,346.420410156
1587847988149417686,348.372558594
1587847989149148727,345.118499756
1587847990149825144,345.118499756
1587847991150279353,345.118499756
1587847992151946769,346.854278564
1587847993148708061,347.071228027
1587847994149632978,357.904907227
1587847995149687936,360.717681885
1587847996151072145,365.474151611
1587847997151478437,362.664031982
1587847998149818187,366.986633301
1587847999150319520,367.202667236
1587848000150682062,367.850708008
1587848001150133229,366.770599365
1587848002152288646,368.714660645
1587848003150676187,387.471130371
1587848004149675938,384.457092285
1587848005151084813,390.053344727
1587848006151074021,390.483612061
1587848007152563480,393.709625244
1587848008154115730,395.214477539
1587848009153172563,388.116790771
1587848010149005688,393.279571533
1587848011149153355,393.279571533
1587848012150803022,389.623077393
1587848013154295022,376.268066406
1587848014148542439,385.103088379
1587848015150981147,387.255889893
1587848016150285731,371.521453857
1587848017149244606,374.758239746
1587848018148245189,377.130615234
1587848019149318773,370.442077637
1587848020150484106,369.362518311
1587848021149858440,370.226196289
1587848022149561231,367.418701172
1587848023155376731,365.906341553
1587848024153246148,366.770599365
1587848025151425148,345.335510254
1587848026148932732,360.717681885
1587848027150157357,359.203308105
1587848028149718357,347.5050354
1587848029150968316,344.901489258
1587848030150634441,343.599151611
1587848031151381482,345.986480713
1587848032156261983,359.419677734
1587848033154370691,346.637359619
1587848034149705066,352.274475098
1587848035148713108,347.5050354
1587848036150463233,356.389648438
1587848037151414566,359.203308105
1587848038150272275,359.636016846
1587848039149809775,360.068695068
1587848040149701692,363.745025635
1587848041149356942,361.366546631
1587848042155438609,365.041931152
1587848043149235901,363.312652588
1587848044149864901,365.474151611
1587848045149302109,365.906341553
1587848046148890318,364.825805664
1587848047151773359,366.122406006
1587848048148423776,363.096466064
1587848049149450693,365.258026123
1587848050148762985,363.961212158
1587848051149744651,367.202667236
1587848052150805943,365.258026123
