timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587850195901508365,,35,,1587850195,898725032,'',"""psig""",0.904175877571,459.109924316
1587850196152864032,,36,,1587850196,150887012,'',"""psig""",0.90285718441,458.285736084
1587850196402242741,,37,,1587850196,399219036,'',"""psig""",0.906813263893,460.758270264
1587850196654237949,,38,,1587850196,652426958,'',"""psig""",0.900219857693,456.637390137
1587850196908197782,,39,,1587850196,906498908,'',"""psig""",0.901538491249,457.461578369
1587850197166572574,,40,,1587850197,164887905,'',"""psig""",0.916483581066,466.802215576
1587850197400993074,,41,,1587850197,398686885,'',"""psig""",0.903736293316,458.835205078
1587850197655641699,,42,,1587850197,653985977,'',"""psig""",0.903296768665,458.56048584
1587850197901013699,,43,,1587850197,898710012,'',"""psig""",0.904175877571,459.109924316
1587850198153574991,,44,,1587850198,151549100,'',"""psig""",0.90285718441,458.285736084
1587850198401629074,,45,,1587850198,398987054,'',"""psig""",0.90285718441,458.285736084
1587850198655319407,,46,,1587850198,653148889,'',"""psig""",0.891868114471,451.417572021
1587850198904118533,,47,,1587850198,901633024,'',"""psig""",0.906373679638,460.483551025
1587850199153141824,,48,,1587850199,150834083,'',"""psig""",0.906813263893,460.758270264
1587850199404493908,,49,,1587850199,402412891,'',"""psig""",0.891868114471,451.417572021
1587850199654805491,,50,,1587850199,652803897,'',"""psig""",0.895824193954,453.890106201
1587850199906859949,,51,,1587850199,904854059,'',"""psig""",0.891868114471,451.417572021
1587850200153840699,,52,,1587850200,151360988,'',"""psig""",0.903736293316,458.835205078
1587850200401210491,,53,,1587850200,399282932,'',"""psig""",0.903296768665,458.56048584
1587850200653512949,,54,,1587850200,650861978,'',"""psig""",0.905934095383,460.208831787
1587850200901074491,,55,,1587850200,899215936,'',"""psig""",0.907252788544,461.032989502
1587850201153246699,,56,,1587850201,151122093,'',"""psig""",0.905054986477,459.659362793
1587850201401243158,,57,,1587850201,399112939,'',"""psig""",0.906813263893,460.758270264
1587850201653013325,,58,,1587850201,651041030,'',"""psig""",0.905054986477,459.659362793
1587850201901049783,,59,,1587850201,899148941,'',"""psig""",0.907692372799,461.307739258
1587850202152763450,,60,,1587850202,148891925,'',"""psig""",0.905054986477,459.659362793
1587850202400905116,,61,,1587850202,398757934,'',"""psig""",0.908131897449,461.582458496
1587850202652376283,,62,,1587850202,650624990,'',"""psig""",0.906813263893,460.758270264
1587850202901709616,,63,,1587850202,898873090,'',"""psig""",0.909890174866,462.681365967
1587850203155168616,,64,,1587850203,152952909,'',"""psig""",0.892747282982,451.967041016
1587850203404616950,,65,,1587850203,401449918,'',"""psig""",0.900659382343,456.912109375
1587850203656929533,,66,,1587850203,654725074,'',"""psig""",0.897142887115,454.714294434
1587850203901638950,,67,,1587850203,899260044,'',"""psig""",0.905934095383,460.208831787
1587850204153248950,,68,,1587850204,150887966,'',"""psig""",0.90901106596,462.131896973
1587850204402077908,,69,,1587850204,398680925,'',"""psig""",0.908571481705,461.857177734
1587850204654772492,,70,,1587850204,653064966,'',"""psig""",0.903736293316,458.835205078
1587850204905877658,,71,,1587850204,899667978,'',"""psig""",0.90901106596,462.131896973
1587850205153642117,,72,,1587850205,150975942,'',"""psig""",0.905934095383,460.208831787
1587850205400640450,,73,,1587850205,398948907,'',"""psig""",0.90901106596,462.131896973
1587850205653642492,,74,,1587850205,649619102,'',"""psig""",0.905934095383,460.208831787
1587850205900634783,,75,,1587850205,898701906,'',"""psig""",0.90901106596,462.131896973
1587850206154298950,,76,,1587850206,149564027,'',"""psig""",0.906373679638,460.483551025
1587850206400937783,,77,,1587850206,398643970,'',"""psig""",0.911648392677,463.78024292
1587850206657915575,,78,,1587850206,656147003,'',"""psig""",0.904175877571,459.109924316
1587850206901913783,,79,,1587850206,899200916,'',"""psig""",0.908571481705,461.857177734
1587850207152467742,,80,,1587850207,149179935,'',"""psig""",0.910329699516,462.956085205
1587850207402014075,,81,,1587850207,399430036,'',"""psig""",0.907692372799,461.307739258
1587850207655370409,,82,,1587850207,652220964,'',"""psig""",0.904615461826,459.384643555
1587850207900688492,,83,,1587850207,898724079,'',"""psig""",0.911208868027,463.505523682
1587850208153302284,,84,,1587850208,149594068,'',"""psig""",0.908131897449,461.582458496
1587850208406296325,,85,,1587850208,404484987,'',"""psig""",0.893626391888,452.516479492
1587850208653840034,,86,,1587850208,650304079,'',"""psig""",0.904175877571,459.109924316
1587850208901623659,,87,,1587850208,899307966,'',"""psig""",0.910329699516,462.956085205
1587850209153777700,,88,,1587850209,149996995,'',"""psig""",0.905054986477,459.659362793
1587850209400617242,,89,,1587850209,398663997,'',"""psig""",0.911208868027,463.505523682
1587850209653001200,,90,,1587850209,650697946,'',"""psig""",0.912087976933,464.054992676
1587850209900938534,,91,,1587850209,898822069,'',"""psig""",0.911648392677,463.78024292
1587850210153956117,,92,,1587850210,151664018,'',"""psig""",0.908571481705,461.857177734
1587850210401694034,,93,,1587850210,399538040,'',"""psig""",0.906813263893,460.758270264
1587850210653639617,,94,,1587850210,651032924,'',"""psig""",0.906813263893,460.758270264
1587850210903080367,,95,,1587850210,901487112,'',"""psig""",0.907692372799,461.307739258
1587850211153390784,,96,,1587850211,151516914,'',"""psig""",0.910769283772,463.230804443
1587850211400776909,,97,,1587850211,398636102,'',"""psig""",0.910769283772,463.230804443
1587850211654003867,,98,,1587850211,651659965,'',"""psig""",0.908571481705,461.857177734
1587850211901110326,,99,,1587850211,899147987,'',"""psig""",0.911208868027,463.505523682
1587850212154135951,,100,,1587850212,152311086,'',"""psig""",0.909450590611,462.406616211
1587850212401532367,,101,,1587850212,398747920,'',"""psig""",0.910769283772,463.230804443
1587850212654599992,,102,,1587850212,651751995,'',"""psig""",0.909450590611,462.406616211
1587850212901086909,,103,,1587850212,898715019,'',"""psig""",0.915164887905,465.978057861
1587850213154250576,,104,,1587850213,148819923,'',"""psig""",0.909890174866,462.681365967
1587850213405536618,,105,,1587850213,403537988,'',"""psig""",0.893626391888,452.516479492
1587850213656332993,,106,,1587850213,650649070,'',"""psig""",0.906813263893,460.758270264
1587850213905619368,,107,,1587850213,902240037,'',"""psig""",0.90901106596,462.131896973
1587850214153834118,,108,,1587850214,148827075,'',"""psig""",0.911208868027,463.505523682
1587850214401104868,,109,,1587850214,399120092,'',"""psig""",0.911208868027,463.505523682
1587850214654681576,,110,,1587850214,648933887,'',"""psig""",0.910329699516,462.956085205
1587850214901387826,,111,,1587850214,899471998,'',"""psig""",0.912087976933,464.054992676
1587850215154369951,,112,,1587850215,151339054,'',"""psig""",0.909890174866,462.681365967
1587850215400853076,,113,,1587850215,398885965,'',"""psig""",0.912087976933,464.054992676
1587850215652970743,,114,,1587850215,648749113,'',"""psig""",0.912967085838,464.604431152
1587850215900673785,,115,,1587850215,898658990,'',"""psig""",0.913406670094,464.879150391
1587850216152517368,,116,,1587850216,148864030,'',"""psig""",0.910769283772,463.230804443
1587850216407168368,,117,,1587850216,404341936,'',"""psig""",0.89670330286,454.439575195
1587850216653348243,,118,,1587850216,651485919,'',"""psig""",0.905494570732,459.934112549
1587850216902848368,,119,,1587850216,898937940,'',"""psig""",0.910769283772,463.230804443
1587850217154306993,,120,,1587850217,152713060,'',"""psig""",0.903736293316,458.835205078
1587850217402258160,,121,,1587850217,400664091,'',"""psig""",0.905934095383,460.208831787
1587850217654260826,,122,,1587850217,649091005,'',"""psig""",0.910769283772,463.230804443
1587850217906469910,,123,,1587850217,904709100,'',"""psig""",0.895384609699,453.615386963
1587850218155132993,,124,,1587850218,150413990,'',"""psig""",0.905494570732,459.934112549
1587850218404373910,,125,,1587850218,402404069,'',"""psig""",0.905494570732,459.934112549
1587850218656555743,,126,,1587850218,654613018,'',"""psig""",0.90901106596,462.131896973
1587850218900633910,,127,,1587850218,898794889,'',"""psig""",0.909450590611,462.406616211
1587850219155537827,,128,,1587850219,150171995,'',"""psig""",0.907692372799,461.307739258
1587850219400651660,,129,,1587850219,398678064,'',"""psig""",0.912527501583,464.329711914
1587850219653532118,,130,,1587850219,648814916,'',"""psig""",0.911208868027,463.505523682
1587850219901704660,,131,,1587850219,900134086,'',"""psig""",0.907692372799,461.307739258
1587850220153894868,,132,,1587850220,150377988,'',"""psig""",0.905494570732,459.934112549
1587850220400384827,,133,,1587850220,398675918,'',"""psig""",0.909450590611,462.406616211
1587850220652364618,,134,,1587850220,650587081,'',"""psig""",0.906373679638,460.483551025
1587850220900634535,,135,,1587850220,898797988,'',"""psig""",0.911208868027,463.505523682
1587850221152339910,,136,,1587850221,150561094,'',"""psig""",0.911648392677,463.78024292
1587850221400601910,,137,,1587850221,398737907,'',"""psig""",0.908131897449,461.582458496
1587850221652677744,,138,,1587850221,650928974,'',"""psig""",0.907692372799,461.307739258
1587850221900488077,,139,,1587850221,898639917,'',"""psig""",0.910329699516,462.956085205
1587850222152686660,,140,,1587850222,150810956,'',"""psig""",0.906373679638,460.483551025
1587850222401388535,,141,,1587850222,399595975,'',"""psig""",0.911208868027,463.505523682
1587850222652210744,,142,,1587850222,648894071,'',"""psig""",0.909450590611,462.406616211
1587850222902980869,,143,,1587850222,898924112,'',"""psig""",0.910329699516,462.956085205
1587850223152694244,,144,,1587850223,150767087,'',"""psig""",0.910769283772,463.230804443
1587850223401167785,,145,,1587850223,399364948,'',"""psig""",0.907252788544,461.032989502
1587850223652920119,,146,,1587850223,651103019,'',"""psig""",0.909450590611,462.406616211
1587850223901146036,,147,,1587850223,899350881,'',"""psig""",0.908131897449,461.582458496
1587850224152671327,,148,,1587850224,148858070,'',"""psig""",0.910769283772,463.230804443
1587850224400972244,,149,,1587850224,398977041,'',"""psig""",0.910769283772,463.230804443
1587850224652379577,,150,,1587850224,648741960,'',"""psig""",0.908131897449,461.582458496
1587850224901207702,,151,,1587850224,898890972,'',"""psig""",0.907252788544,461.032989502
1587850225152797619,,152,,1587850225,150788068,'',"""psig""",0.909890174866,462.681365967
1587850225400867577,,153,,1587850225,398626089,'',"""psig""",0.907692372799,461.307739258
1587850225652971577,,154,,1587850225,651197910,'',"""psig""",0.907692372799,461.307739258
1587850225901505286,,155,,1587850225,898794889,'',"""psig""",0.907252788544,461.032989502
1587850226153564911,,156,,1587850226,151946067,'',"""psig""",0.903736293316,458.835205078
1587850226402021786,,157,,1587850226,399771928,'',"""psig""",0.904175877571,459.109924316
1587850226652448827,,158,,1587850226,648798942,'',"""psig""",0.907692372799,461.307739258
1587850226900553494,,159,,1587850226,898691892,'',"""psig""",0.908131897449,461.582458496
1587850227152712703,,160,,1587850227,150692939,'',"""psig""",0.906373679638,460.483551025
1587850227402003869,,161,,1587850227,400176048,'',"""psig""",0.905494570732,459.934112549
1587850227652833786,,162,,1587850227,651032924,'',"""psig""",0.905934095383,460.208831787
1587850227902215953,,163,,1587850227,900407075,'',"""psig""",0.904175877571,459.109924316
1587850228154210578,,164,,1587850228,149946928,'',"""psig""",0.904615461826,459.384643555
1587850228400778953,,165,,1587850228,399004936,'',"""psig""",0.907692372799,461.307739258
1587850228652954036,,166,,1587850228,649203062,'',"""psig""",0.908571481705,461.857177734
1587850228905637411,,167,,1587850228,901139020,'',"""psig""",0.905934095383,460.208831787
1587850229154594494,,168,,1587850229,150238990,'',"""psig""",0.904615461826,459.384643555
1587850229404197661,,169,,1587850229,402390956,'',"""psig""",0.893186807632,452.241760254
1587850229653913745,,170,,1587850229,652241945,'',"""psig""",0.903296768665,458.56048584
1587850229901740578,,171,,1587850229,900087118,'',"""psig""",0.903296768665,458.56048584
1587850230154027578,,172,,1587850230,150662899,'',"""psig""",0.906373679638,460.483551025
1587850230400822745,,173,,1587850230,398936986,'',"""psig""",0.906373679638,460.483551025
1587850230653428661,,174,,1587850230,649559020,'',"""psig""",0.904175877571,459.109924316
1587850230900866411,,175,,1587850230,898658037,'',"""psig""",0.904615461826,459.384643555
1587850231155987286,,176,,1587850231,151492118,'',"""psig""",0.900219857693,456.637390137
1587850231405789870,,177,,1587850231,403155088,'',"""psig""",0.894505500793,453.065948486
1587850231660749203,,178,,1587850231,656450986,'',"""psig""",0.90901106596,462.131896973
1587850231901440911,,179,,1587850231,899446964,'',"""psig""",0.905054986477,459.659362793
1587850232156490995,,180,,1587850232,154108047,'',"""psig""",0.900659382343,456.912109375
1587850232401759912,,181,,1587850232,399337053,'',"""psig""",0.903736293316,458.835205078
1587850232653577828,,182,,1587850232,648864984,'',"""psig""",0.90241765976,458.011016846
1587850232901325203,,183,,1587850232,898703098,'',"""psig""",0.904615461826,459.384643555
1587850233153324953,,184,,1587850233,151006937,'',"""psig""",0.893626391888,452.516479492
1587850233400491995,,185,,1587850233,398725032,'',"""psig""",0.901978075504,457.736297607
1587850233653325745,,186,,1587850233,651226997,'',"""psig""",0.90285718441,458.285736084
1587850233902804453,,187,,1587850233,898767948,'',"""psig""",0.901538491249,457.461578369
1587850234152494537,,188,,1587850234,148884057,'',"""psig""",0.90285718441,458.285736084
1587850234400893745,,189,,1587850234,398607969,'',"""psig""",0.901978075504,457.736297607
1587850234652608787,,190,,1587850234,648876905,'',"""psig""",0.903296768665,458.56048584
1587850234905448745,,191,,1587850234,902544975,'',"""psig""",0.893626391888,452.516479492
1587850235152224204,,192,,1587850235,148842096,'',"""psig""",0.90285718441,458.285736084
1587850235401445412,,193,,1587850235,398785114,'',"""psig""",0.90241765976,458.011016846
1587850235652201079,,194,,1587850235,648814916,'',"""psig""",0.901538491249,457.461578369
1587850235904667620,,195,,1587850235,901848077,'',"""psig""",0.892747282982,451.967041016
1587850236152604204,,196,,1587850236,148897886,'',"""psig""",0.903296768665,458.56048584
1587850236402403954,,197,,1587850236,398690938,'',"""psig""",0.903296768665,458.56048584
1587850236654393495,,198,,1587850236,650662899,'',"""psig""",0.893186807632,452.241760254
1587850236901023620,,199,,1587850236,899161100,'',"""psig""",0.901098966599,457.186859131
1587850237157251495,,200,,1587850237,155071020,'',"""psig""",0.90285718441,458.285736084
1587850237408941745,,201,,1587850237,405448913,'',"""psig""",0.90901106596,462.131896973
1587850237653714537,,202,,1587850237,652034997,'',"""psig""",0.900659382343,456.912109375
1587850237909594787,,203,,1587850237,906388998,'',"""psig""",0.910329699516,462.956085205
1587850238153793746,,204,,1587850238,151771068,'',"""psig""",0.892747282982,451.967041016
1587850238400924162,,205,,1587850238,398682117,'',"""psig""",0.900659382343,456.912109375
1587850238652754621,,206,,1587850238,650743007,'',"""psig""",0.900219857693,456.637390137
1587850238900882912,,207,,1587850238,898670911,'',"""psig""",0.901978075504,457.736297607
1587850239152859371,,208,,1587850239,151006937,'',"""psig""",0.896263718605,454.164825439
1587850239405914287,,209,,1587850239,403364896,'',"""psig""",0.903296768665,458.56048584
1587850239654212787,,210,,1587850239,650438070,'',"""psig""",0.892307698727,451.692321777
1587850239906065829,,211,,1587850239,903497934,'',"""psig""",0.894505500793,453.065948486
1587850240154257287,,212,,1587850240,152657985,'',"""psig""",0.897142887115,454.714294434
1587850240402649704,,213,,1587850240,400847911,'',"""psig""",0.893186807632,452.241760254
1587850240654120121,,214,,1587850240,650018930,'',"""psig""",0.891428589821,451.142852783
1587850240901411413,,215,,1587850240,899455070,'',"""psig""",0.898901104927,455.813201904
1587850241154701538,,216,,1587850241,152409076,'',"""psig""",0.89670330286,454.439575195
1587850241400343329,,217,,1587850241,398605108,'',"""psig""",0.901538491249,457.461578369
1587850241655786246,,218,,1587850241,652914047,'',"""psig""",0.893186807632,452.241760254
1587850241900878329,,219,,1587850241,898969888,'',"""psig""",0.898021996021,455.26373291
1587850242154466538,,220,,1587850242,152446985,'',"""psig""",0.895824193954,453.890106201
1587850242400848663,,221,,1587850242,399038076,'',"""psig""",0.893626391888,452.516479492
1587850242653948371,,222,,1587850242,648946046,'',"""psig""",0.895384609699,453.615386963
1587850242901032621,,223,,1587850242,899168014,'',"""psig""",0.893186807632,452.241760254
1587850243155163413,,224,,1587850243,149111986,'',"""psig""",0.897582411766,454.989013672
1587850243402832621,,225,,1587850243,400935888,'',"""psig""",0.897142887115,454.714294434
1587850243652360038,,226,,1587850243,648718118,'',"""psig""",0.893626391888,452.516479492
1587850243900978830,,227,,1587850243,899167060,'',"""psig""",0.894505500793,453.065948486
1587850244153775413,,228,,1587850244,152026891,'',"""psig""",0.894065916538,452.79119873
1587850244400621580,,229,,1587850244,398818969,'',"""psig""",0.893626391888,452.516479492
1587850244652849705,,230,,1587850244,649288892,'',"""psig""",0.893186807632,452.241760254
1587850244902979621,,231,,1587850244,901354074,'',"""psig""",0.90285718441,458.285736084
1587850245152823288,,232,,1587850245,151057958,'',"""psig""",0.894505500793,453.065948486
1587850245405395871,,233,,1587850245,403652906,'',"""psig""",0.911208868027,463.505523682
1587850245652302996,,234,,1587850245,648822069,'',"""psig""",0.893186807632,452.241760254
1587850245902138871,,235,,1587850245,900404930,'',"""psig""",0.896263718605,454.164825439
1587850246153018955,,236,,1587850246,151230096,'',"""psig""",0.895384609699,453.615386963
1587850246401371122,,237,,1587850246,399354934,'',"""psig""",0.894945025444,453.340667725
1587850246653749497,,238,,1587850246,648798942,'',"""psig""",0.894505500793,453.065948486
1587850246901083580,,239,,1587850246,898952960,'',"""psig""",0.894505500793,453.065948486
1587850247152942872,,240,,1587850247,151148080,'',"""psig""",0.895824193954,453.890106201
1587850247408551247,,241,,1587850247,406409978,'',"""psig""",0.925714313984,472.571472168
1587850247652668997,,242,,1587850247,650755882,'',"""psig""",0.893186807632,452.241760254
1587850247900925205,,243,,1587850247,898868083,'',"""psig""",0.895824193954,453.890106201
1587850248152746163,,244,,1587850248,148852109,'',"""psig""",0.894945025444,453.340667725
1587850248404183955,,245,,1587850248,398587942,'',"""psig""",0.892747282982,451.967041016
1587850248652714330,,246,,1587850248,648927927,'',"""psig""",0.895384609699,453.615386963
1587850248900773080,,247,,1587850248,898813009,'',"""psig""",0.896263718605,454.164825439
1587850249154446372,,248,,1587850249,148885965,'',"""psig""",0.898461520672,455.538452148
1587850249401410664,,249,,1587850249,399404048,'',"""psig""",0.897582411766,454.989013672
1587850249652696247,,250,,1587850249,648948907,'',"""psig""",0.89670330286,454.439575195
1587850249900927622,,251,,1587850249,899146080,'',"""psig""",0.897142887115,454.714294434
1587850250153837914,,252,,1587850250,149930000,'',"""psig""",0.90241765976,458.011016846
1587850250401148705,,253,,1587850250,398760080,'',"""psig""",0.895824193954,453.890106201
1587850250654177997,,254,,1587850250,650177955,'',"""psig""",0.904615461826,459.384643555
1587850250901996414,,255,,1587850250,899358034,'',"""psig""",0.901098966599,457.186859131
1587850251153297039,,256,,1587850251,149296998,'',"""psig""",0.898461520672,455.538452148
1587850251402672414,,257,,1587850251,400156021,'',"""psig""",0.904175877571,459.109924316
1587850251652885039,,258,,1587850251,648788928,'',"""psig""",0.898461520672,455.538452148
1587850251901428164,,259,,1587850251,899241924,'',"""psig""",0.898901104927,455.813201904
1587850252152621456,,260,,1587850252,148818016,'',"""psig""",0.900219857693,456.637390137
1587850252402096039,,261,,1587850252,398839950,'',"""psig""",0.901098966599,457.186859131
1587850252652790081,,262,,1587850252,648837089,'',"""psig""",0.899340629578,456.087921143
1587850252902358706,,263,,1587850252,899722099,'',"""psig""",0.904175877571,459.109924316
1587850253152453872,,264,,1587850253,148662090,'',"""psig""",0.899340629578,456.087921143
1587850253400438247,,265,,1587850253,398673057,'',"""psig""",0.899780213833,456.362640381
1587850253654146997,,266,,1587850253,652558088,'',"""psig""",0.909890174866,462.681365967
1587850253905709706,,267,,1587850253,903368949,'',"""psig""",0.912527501583,464.329711914
1587850254153414081,,268,,1587850254,151638031,'',"""psig""",0.911208868027,463.505523682
1587850254400583206,,269,,1587850254,398638963,'',"""psig""",0.900219857693,456.637390137
1587850254655522748,,270,,1587850254,653312921,'',"""psig""",0.910769283772,463.230804443
1587850254901195206,,271,,1587850254,899007081,'',"""psig""",0.905494570732,459.934112549
1587850255153404914,,272,,1587850255,150989055,'',"""psig""",0.903736293316,458.835205078
1587850255401677289,,273,,1587850255,399457931,'',"""psig""",0.904615461826,459.384643555
1587850255652783956,,274,,1587850255,648869037,'',"""psig""",0.901978075504,457.736297607
1587850255901586748,,275,,1587850255,899785041,'',"""psig""",0.903296768665,458.56048584
1587850256152999164,,276,,1587850256,148757934,'',"""psig""",0.905494570732,459.934112549
1587850256404719081,,277,,1587850256,402858972,'',"""psig""",0.913406670094,464.879150391
1587850256653596623,,278,,1587850256,649729013,'',"""psig""",0.908571481705,461.857177734
1587850256904187373,,279,,1587850256,902395009,'',"""psig""",0.912527501583,464.329711914
1587850257153600331,,280,,1587850257,150998115,'',"""psig""",0.905934095383,460.208831787
1587850257400743081,,281,,1587850257,398857116,'',"""psig""",0.903296768665,458.56048584
1587850257655248373,,282,,1587850257,652659893,'',"""psig""",0.913406670094,464.879150391
1587850257901257623,,283,,1587850257,898674964,'',"""psig""",0.903296768665,458.56048584
1587850258153959331,,284,,1587850258,152312040,'',"""psig""",0.90901106596,462.131896973
1587850258402774290,,285,,1587850258,399548053,'',"""psig""",0.907692372799,461.307739258
1587850258650736873,,286,,1587850258,648883104,'',"""psig""",0.907692372799,461.307739258
1587850258901312498,,287,,1587850258,899235010,'',"""psig""",0.90901106596,462.131896973
1587850259153435665,,288,,1587850259,150831937,'',"""psig""",0.907252788544,461.032989502
1587850259403778623,,289,,1587850259,401519060,'',"""psig""",0.910769283772,463.230804443
1587850259656653748,,290,,1587850259,652734041,'',"""psig""",0.912527501583,464.329711914
1587850259904995540,,291,,1587850259,903155088,'',"""psig""",0.916923105717,467.076965332
1587850260153709498,,292,,1587850260,151609897,'',"""psig""",0.913406670094,464.879150391
1587850260401744207,,293,,1587850260,399559974,'',"""psig""",0.907692372799,461.307739258
1587850260655550832,,294,,1587850260,653158903,'',"""psig""",0.92131870985,469.82421875
1587850260901612832,,295,,1587850260,898804903,'',"""psig""",0.907692372799,461.307739258
1587850261154036415,,296,,1587850261,150851964,'',"""psig""",0.910329699516,462.956085205
1587850261404477540,,297,,1587850261,402365922,'',"""psig""",0.913406670094,464.879150391
1587850261655892415,,298,,1587850261,653266906,'',"""psig""",0.908131897449,461.582458496
1587850261900624623,,299,,1587850261,898900032,'',"""psig""",0.907252788544,461.032989502
1587850262152669540,,300,,1587850262,150542974,'',"""psig""",0.908131897449,461.582458496
1587850262400914623,,301,,1587850262,398667097,'',"""psig""",0.907252788544,461.032989502
1587850262652405582,,302,,1587850262,648897886,'',"""psig""",0.908571481705,461.857177734
1587850262905886373,,303,,1587850262,903361082,'',"""psig""",0.926593482494,473.120910645
1587850263153762040,,304,,1587850263,149929046,'',"""psig""",0.912527501583,464.329711914
1587850263402436999,,305,,1587850263,400377988,'',"""psig""",0.912087976933,464.054992676
1587850263654190957,,306,,1587850263,652146100,'',"""psig""",0.913406670094,464.879150391
1587850263904294749,,307,,1587850263,902358055,'',"""psig""",0.923076987267,470.923095703
1587850264152975707,,308,,1587850264,151063919,'',"""psig""",0.909890174866,462.681365967
1587850264403228499,,309,,1587850264,401019096,'',"""psig""",0.913406670094,464.879150391
1587850264653404832,,310,,1587850264,651386022,'',"""psig""",0.909450590611,462.406616211
1587850264900454915,,311,,1587850264,898776054,'',"""psig""",0.909890174866,462.681365967
1587850265156193832,,312,,1587850265,154381036,'',"""psig""",0.917362689972,467.35168457
1587850265401749207,,313,,1587850265,398783922,'',"""psig""",0.911208868027,463.505523682
1587850265654147457,,314,,1587850265,652503013,'',"""psig""",0.921758294106,470.098937988
1587850265900830582,,315,,1587850265,898808002,'',"""psig""",0.909450590611,462.406616211
1587850266153269082,,316,,1587850266,150818109,'',"""psig""",0.910769283772,463.230804443
1587850266400408582,,317,,1587850266,398657083,'',"""psig""",0.90901106596,462.131896973
1587850266652950791,,318,,1587850266,650963068,'',"""psig""",0.910769283772,463.230804443
1587850266900384832,,319,,1587850266,898669004,'',"""psig""",0.911648392677,463.78024292
1587850267153147999,,320,,1587850267,148886919,'',"""psig""",0.912087976933,464.054992676
1587850267400961791,,321,,1587850267,399276971,'',"""psig""",0.910769283772,463.230804443
1587850267653113332,,322,,1587850267,651170969,'',"""psig""",0.910329699516,462.956085205
1587850267902019374,,323,,1587850267,898667097,'',"""psig""",0.912527501583,464.329711914
1587850268153972999,,324,,1587850268,152261018,'',"""psig""",0.912527501583,464.329711914
1587850268401030541,,325,,1587850268,398977994,'',"""psig""",0.910769283772,463.230804443
1587850268653698374,,326,,1587850268,652012109,'',"""psig""",0.910769283772,463.230804443
1587850268900373166,,327,,1587850268,898668050,'',"""psig""",0.910329699516,462.956085205
1587850269156078166,,328,,1587850269,152631044,'',"""psig""",0.912527501583,464.329711914
1587850269402673166,,329,,1587850269,398890018,'',"""psig""",0.912527501583,464.329711914
1587850269652874583,,330,,1587850269,648868083,'',"""psig""",0.910329699516,462.956085205
1587850269900763499,,331,,1587850269,898627996,'',"""psig""",0.912527501583,464.329711914
