timestamp,data
1587853734526442079,1.75252747536
1587853735581748162,1.75384616852
1587853735581818371,1.75252747536
1587853735581892412,1.75164830685
1587853735581952537,1.75340664387
1587853735615417704,1.75208795071
1587853735682117121,1.75296700001
1587853735886032079,1.75604391098
1587853736080013788,1.75252747536
1587853736280202621,1.75340664387
1587853736480745038,1.75208795071
1587853736682253454,1.75252747536
1587853736880264704,1.75252747536
1587853737080838121,1.75428569317
1587853737280987038,1.75340664387
1587853737485587538,1.75384616852
1587853737687991829,1.75516486168
1587853737879939038,1.75340664387
1587853738079459913,1.75384616852
1587853738284805704,1.75692307949
1587853738479230496,1.75296700001
1587853738680014246,1.75384616852
1587853738886680913,1.75428569317
1587853739078976955,1.75340664387
1587853739278768705,1.75428569317
1587853739482485663,1.75340664387
1587853739680573038,1.75384616852
1587853739879170913,1.75340664387
1587853740087121788,1.75428569317
1587853740281955746,1.75384616852
1587853740480299705,1.75428569317
1587853740687278621,1.75472521782
1587853740889157871,1.75384616852
1587853741080382788,1.75384616852
1587853741278940371,1.75340664387
1587853741478503830,1.75428569317
1587853741679259997,1.75428569317
1587853741878664413,1.75472521782
1587853742078402622,1.75340664387
1587853742279225288,1.75340664387
1587853742478484955,1.75472521782
1587853742690176997,1.75164830685
1587853742884112205,1.75692307949
1587853743079229163,1.75340664387
1587853743281088122,1.75384616852
1587853743486222122,1.75560438633
1587853743679406747,1.75428569317
1587853743882246830,1.75384616852
1587853744081013247,1.757802248
1587853744285215538,1.757802248
1587853744478580039,1.75428569317
1587853744679619330,1.75472521782
1587853744884618622,1.75516486168
1587853745088396247,1.75252747536
1587853745279693955,1.75428569317
1587853745481724455,1.75472521782
1587853745682485289,1.75428569317
1587853745881321955,1.75516486168
1587853746082896330,1.75472521782
1587853746279575289,1.75560438633
1587853746485762497,1.75296700001
1587853746682100330,1.75560438633
1587853746883959664,1.75472521782
1587853747083196122,1.75472521782
1587853747281113539,1.75428569317
1587853747480202414,1.75428569317
1587853747680899914,1.75428569317
1587853747879655456,1.75560438633
1587853748091617956,1.75208795071
1587853748282206497,1.75736260414
1587853748480813997,1.75472521782
1587853748687488456,1.75428569317
1587853748883404872,1.75472521782
1587853749079351081,1.75428569317
1587853749282264789,1.75472521782
1587853749483161289,1.75428569317
1587853749685697747,1.75384616852
1587853749879007164,1.75692307949
1587853750082350748,1.75604391098
1587853750278610748,1.75692307949
1587853750478410706,1.75648355484
1587853750679657623,1.75648355484
1587853750882412248,1.75560438633
1587853751078857539,1.75692307949
1587853751279977623,1.75692307949
1587853751487611289,1.75208795071
1587853751681746789,1.757802248
1587853751882498623,1.75472521782
1587853752082302456,1.75516486168
1587853752281556748,1.75736260414
1587853752478974164,1.75736260414
1587853752679442956,1.75736260414
1587853752886054748,1.75692307949
1587853753086682040,1.75032973289
1587853753287028456,1.75032973289
1587853753479741040,1.757802248
1587853753679409456,1.757802248
1587853753886659831,1.75252747536
1587853754079475873,1.75692307949
1587853754283748790,1.75604391098
1587853754485014581,1.75472521782
1587853754679392498,1.75604391098
1587853754886958540,1.7512087822
1587853755090169581,1.75296700001
1587853755281483915,1.75692307949
1587853755479011915,1.75692307949
1587853755679473707,1.75604391098
1587853755886557790,1.75560438633
1587853756079357082,1.75604391098
1587853756281092707,1.75648355484
1587853756484684748,1.75296700001
1587853756681402332,1.75604391098
1587853756882614373,1.75296700001
1587853757079011415,1.75560438633
1587853757279478123,1.75604391098
1587853757484398332,1.75516486168
1587853757679297748,1.75472521782
1587853757879020332,1.75560438633
1587853758078819915,1.75516486168
1587853758280822540,1.75472521782
1587853758478988790,1.75472521782
1587853758679320040,1.75472521782
1587853758882946874,1.75428569317
1587853759083637124,1.75296700001
1587853759278641499,1.75428569317
1587853759484088082,1.75208795071
1587853759679747999,1.75472521782
1587853759882426957,1.75604391098
1587853760079722624,1.75516486168
1587853760280070249,1.75384616852
1587853760484399207,1.75384616852
1587853760689201165,1.75384616852
1587853760878773415,1.75384616852
1587853761078975041,1.75472521782
1587853761286341791,1.75296700001
1587853761484351374,1.7512087822
1587853761683227666,1.75208795071
1587853761886178749,1.75164830685
1587853762081487041,1.75252747536
1587853762278781791,1.75384616852
1587853762480904499,1.75340664387
1587853762689122166,1.75340664387
1587853762890703624,1.75164830685
1587853763106812124,1.75076925755
1587853763278599416,1.75252747536
1587853763486578791,1.75296700001
1587853763678547207,1.75384616852
1587853763878659208,1.75384616852
1587853764079247541,1.75340664387
1587853764279026624,1.75296700001
1587853764478725833,1.75340664387
1587853764682344458,1.74989008904
1587853764878731208,1.75428569317
1587853765079466708,1.75296700001
1587853765281087874,1.75252747536
1587853765479601624,1.75208795071
1587853765684740874,1.75252747536
1587853765880835041,1.75296700001
1587853766079620374,1.75340664387
1587853766284181749,1.75296700001
1587853766480296249,1.75296700001
1587853766686843875,1.75428569317
1587853766885855250,1.75296700001
1587853767087730625,1.75516486168
1587853767280773083,1.75340664387
1587853767490440125,1.75428569317
1587853767678577875,1.75252747536
1587853767883381083,1.75076925755
1587853768078666083,1.75296700001
1587853768280009583,1.75164830685
1587853768483741583,1.75252747536
1587853768678553208,1.75252747536
1587853768891266166,1.75296700001
1587853769078767583,1.75252747536
1587853769278711583,1.75208795071
1587853769482169083,1.7512087822
1587853769680222208,1.75208795071
1587853769878625750,1.75296700001
1587853770080879292,1.74989008904
1587853770279127208,1.75252747536
1587853770482644333,1.75296700001
1587853770680706125,1.75252747536
1587853770887582833,1.75340664387
1587853771082360417,1.7512087822
1587853771286964583,1.75208795071
1587853771481259917,1.75340664387
1587853771679019250,1.75296700001
1587853771879581833,1.75252747536
1587853772079204667,1.75208795071
1587853772278820875,1.75340664387
1587853772482692250,1.75076925755
1587853772690645667,1.75560438633
1587853772880470250,1.75164830685
1587853773079094709,1.75208795071
1587853773284246792,1.75428569317
1587853773479391042,1.75208795071
1587853773680297459,1.75252747536
1587853773883567417,1.75164830685
1587853774092133375,1.75692307949
1587853774281152792,1.75296700001
1587853774480391125,1.75076925755
1587853774679177000,1.75164830685
1587853774885341000,1.75076925755
1587853775083563792,1.75384616852
1587853775281043834,1.75076925755
1587853775483213501,1.75384616852
1587853775679294084,1.75076925755
1587853775878630584,1.75164830685
1587853776081138751,1.7512087822
1587853776281026292,1.75208795071
1587853776483234667,1.75340664387
1587853776683782167,1.75076925755
1587853776878632917,1.75032973289
1587853777086500292,1.75252747536
1587853777278989251,1.74989008904
1587853777483652792,1.75076925755
1587853777678530834,1.75032973289
1587853777879088918,1.75164830685
1587853778082274001,1.75384616852
1587853778284050709,1.75340664387
1587853778479154459,1.75032973289
1587853778678519626,1.75032973289
1587853778878688334,1.7512087822
1587853779079227834,1.7512087822
1587853779282643834,1.75384616852
1587853779488849168,1.75428569317
1587853779678972584,1.75032973289
1587853779882013168,1.75340664387
1587853780079150043,1.75032973289
1587853780280923459,1.7512087822
1587853780479138334,1.7512087822
1587853780679301876,1.7512087822
1587853780894466168,1.75560438633
1587853781082850168,1.74989008904
1587853781300491001,1.75296700001
1587853781479259001,1.7512087822
1587853781679154001,1.75164830685
1587853781887976376,1.75692307949
1587853782081663376,1.75164830685
1587853782286745418,1.75428569317
1587853782483181293,1.75296700001
1587853782681884501,1.75252747536
1587853782883220710,1.7512087822
1587853783078603126,1.75164830685
1587853783278533501,1.75164830685
