timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587853974907476483,,229,,1587853974,820034980,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853978905986691,,230,,1587853978,799743890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853982892792942,,231,,1587853982,800024032,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853986906184067,,232,,1587853986,800909996,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853987007649484,,44,,1587853986,969104051,'',1,"""/top/watchdog""","""Runtime has reached: 13 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587853990841116735,,233,,1587853990,804414033,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853994949553818,,234,,1587853994,800630092,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853998837244027,,235,,1587853998,802192926,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854000469757736,,236,,1587854000,451749086,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45513""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854001734499069,,237,,1587854001,718664884,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45513""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854002495480653,,238,,1587854002,461139917,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36137""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854003854034111,,239,,1587854003,487247943,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45221""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004907528028,,240,,1587854003,826843976,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36137""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004940641653,,241,,1587854004,207684993,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35077""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004968437070,,242,,1587854004,282537937,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004986809236,,16,,1587854004,44517040,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854005007016028,,17,,1587854004,693402051,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854005393711903,,45,,1587854004,748759031,'',2,"""/top/watchdog""","""/admin/pressure_release has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854005768294195,,25,,1587854005,194252967,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587854005851696361,,18,,1587854005,233623981,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854005877909361,,19,,1587854005,628252029,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854006167201945,,20,,1587854005,838598966,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854006404911736,,243,,1587854005,778424978,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854006481720028,,26,,1587854006,410254955,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587854006614243653,,244,,1587854006,376801013,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41905""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854006792282403,,245,,1587854006,731491088,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 46453""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854007029523570,,246,,1587854006,794420957,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38415""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854007107223195,,247,,1587854006,838541030,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854008599251987,,46,,1587854008,465234994,'',2,"""/top/watchdog""","""/admin/fill has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008732338153,,47,,1587854008,649651050,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008795080903,,48,,1587854008,719393968,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008824480362,,248,,1587854008,250077962,'',1,"""/top/tcp_server""","""publisher connection to [/admin/fill] terminated, see errorlog for details:\nTraceback\","\n  File \""/opt/ros/kinetic/lib/python2.7/dist-packages/rospy/topics.py\""\",TCPROS transport\,"""topics.py""","""publish""",1081,"[/los, /rosout, /requested_commands]"
1587854008900854903,,49,,1587854008,830215930,'',2,"""/top/watchdog""","""/sensors/float_switch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009057188195,,50,,1587854009,8501052,'',2,"""/top/watchdog""","""/admin/launch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009072588112,,249,,1587854008,971005916,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854009126379362,,250,,1587854009,84975957,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45975""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854009180638820,,51,,1587854009,144362926,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009230524945,,52,,1587854009,201838970,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009293606570,,53,,1587854009,286535978,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009874594820,,251,,1587854009,813884973,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39315/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010068543237,,252,,1587854009,915010929,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32991/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010130103737,,10,,1587854010,104167938,'',1,"""/hardware/abort_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /rosout]"
1587854010245148362,,10,,1587854010,220702886,'',1,"""/hardware/injection_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1587854010414768487,,12,,1587854010,372457027,'',1,"""/hardware/linear_actuator""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1587854010560208320,,253,,1587854010,337788105,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32815/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010707068529,,254,,1587854010,608453035,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:37507/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010758607529,,255,,1587854010,744523048,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:36725/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010814719529,,256,,1587854010,772638082,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45671/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011025794529,,257,,1587854010,928186893,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854011101199029,,258,,1587854011,54084062,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45399/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011166443945,,259,,1587854011,146467924,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39833/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011259634945,,11,,1587854011,238977909,'',1,"""/hardware/abort_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /rosout]"
1587854011353444820,,11,,1587854011,342454910,'',1,"""/hardware/injection_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1587854011545471445,,13,,1587854011,526593923,'',1,"""/hardware/linear_actuator""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1587854011876727695,,260,,1587854011,782702922,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45023""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854012196500320,,54,,1587854012,149121046,'',2,"""/top/watchdog""","""/hardware/scheduler has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854012277143112,,55,,1587854012,233253002,'',2,"""/top/watchdog""","""/sensors/monitor has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854012483656070,,261,,1587854012,223752975,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45695""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854012570884029,,262,,1587854012,492561101,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32991/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854012747964571,,263,,1587854012,677879095,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39315/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854013244279446,,264,,1587854012,763675928,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854013707289112,,265,,1587854013,360860109,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32815/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854013852617737,,266,,1587854013,792881965,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33917""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854013869703404,,267,,1587854013,848979949,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:37507/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854014081015571,,268,,1587854013,986565113,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35577""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014094141154,,269,,1587854014,13478994,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42673""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014109461779,,270,,1587854014,39783000,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38663""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014728828946,,10,,1587854014,702135086,'',1,"""/top/exec""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1587854014876860654,,271,,1587854014,230077028,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:36725/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854014968584321,,272,,1587854014,918649911,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014989231862,,273,,1587854014,963290929,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45671/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854015030308654,,56,,1587854014,884799003,'',1,"""/top/watchdog""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1587854015189381612,,274,,1587854015,128848075,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39833/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854015705739613,,57,,1587854015,674031972,'',2,"""/top/watchdog""","""/hardware/injection_valve has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015787476196,,58,,1587854015,750041007,'',2,"""/top/watchdog""","""/hardware/solenoid has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015872782779,,59,,1587854015,865242958,'',2,"""/top/watchdog""","""/hardware/linear_actuator has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015986213613,,60,,1587854015,938159942,'',2,"""/top/watchdog""","""/top/listener has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015999746904,,275,,1587854015,683197021,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854016083670154,,61,,1587854016,54068088,'',2,"""/top/watchdog""","""/hardware/ematch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854016156436696,,62,,1587854016,129384040,'',2,"""/top/watchdog""","""/hardware/abort_valve has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854016199557196,,276,,1587854016,24970054,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45399/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
