timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587853807029117421,,335,,1587853807,4173040,'',1,"""/top/watchdog""","""Runtime has reached: 10 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587853810821134130,,336,,1587853810,800786972,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853814824740047,,337,,1587853814,803390026,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853818823071214,,338,,1587853818,798577070,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853822845415673,,339,,1587853822,800683021,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853826807620257,,340,,1587853826,800262928,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853830818960215,,341,,1587853830,799493074,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853834804354258,,342,,1587853834,800668001,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853838813615508,,343,,1587853838,800390958,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853842830515675,,344,,1587853842,800569057,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853846809437551,,345,,1587853846,798901081,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853850820377010,,346,,1587853850,803200006,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853854841279385,,347,,1587853854,801058053,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853858830786510,,348,,1587853858,801120042,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853862821821719,,349,,1587853862,800606966,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853866834323470,,350,,1587853866,801085948,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853867051926720,,351,,1587853867,48299074,'',1,"""/top/watchdog""","""Runtime has reached: 11 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587853870823188345,,352,,1587853870,798826932,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853874815008887,,353,,1587853874,798911094,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853878827693471,,354,,1587853878,803689956,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853882812122180,,355,,1587853882,799071073,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853886820590889,,356,,1587853886,799788951,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853890829616014,,357,,1587853890,801026105,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853894832949015,,358,,1587853894,798856973,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853898813178140,,359,,1587853898,799532890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853902810375766,,360,,1587853902,798999071,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853906805812183,,361,,1587853906,801533937,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853910803260475,,362,,1587853910,799748897,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853914803247059,,363,,1587853914,799091100,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853918831006601,,364,,1587853918,798585891,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853922806950685,,365,,1587853922,799686908,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853926815162519,,366,,1587853926,802047967,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853927013542935,,367,,1587853926,997987031,'',1,"""/top/watchdog""","""Runtime has reached: 12 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587853930803750727,,368,,1587853930,800036907,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853934828996895,,369,,1587853934,801398992,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853938803591187,,370,,1587853938,799742937,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853942805934562,,371,,1587853942,798557996,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853946814986271,,372,,1587853946,798815011,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853950803093771,,373,,1587853950,798651933,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853954807715730,,374,,1587853954,799460887,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853958804689772,,375,,1587853958,800848007,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853962829587106,,376,,1587853962,800673007,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853966842223398,,377,,1587853966,820852994,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853970843770941,,378,,1587853970,824398040,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853974917503524,,379,,1587853974,820034980,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853978822153733,,380,,1587853978,799743890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853982835492359,,381,,1587853982,800024032,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853986833755651,,382,,1587853986,800909996,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853986972269984,,383,,1587853986,969104051,'',1,"""/top/watchdog""","""Runtime has reached: 13 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587853990840311068,,384,,1587853990,804414033,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853994933484943,,385,,1587853994,800630092,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587853998820099361,,386,,1587853998,802192926,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854000465861111,,387,,1587854000,451749086,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45513""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854001728087486,,388,,1587854001,718664884,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45513""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854002482028236,,389,,1587854002,461139917,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36137""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854003822408903,,390,,1587854003,487247943,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45221""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004768587903,,391,,1587854003,826843976,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36137""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004792405903,,392,,1587854004,44517040,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854004815625861,,393,,1587854004,207684993,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35077""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004836674861,,394,,1587854004,282537937,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854004867010111,,395,,1587854004,693402051,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854004889797195,,396,,1587854004,748759031,'',2,"""/top/watchdog""","""/admin/pressure_release has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854005682425945,,397,,1587854005,194252967,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587854005693340111,,398,,1587854005,233623981,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854005730278653,,399,,1587854005,628252029,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854005965948653,,400,,1587854005,778424978,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854005995326570,,401,,1587854005,838598966,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587854006440840153,,402,,1587854006,376801013,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41905""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854006461974403,,403,,1587854006,410254955,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587854006776106361,,404,,1587854006,731491088,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 46453""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854006963667736,,405,,1587854006,794420957,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38415""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854006988570528,,406,,1587854006,838541030,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854008572449070,,407,,1587854008,465234994,'',2,"""/top/watchdog""","""/admin/fill has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008689485903,,408,,1587854008,649651050,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008770605987,,409,,1587854008,719393968,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854008842600112,,410,,1587854008,250077962,'',1,"""/top/tcp_server""","""publisher connection to [/admin/fill] terminated, see errorlog for details:\nTraceback\","\n  File \""/opt/ros/kinetic/lib/python2.7/dist-packages/rospy/topics.py\""\",TCPROS transport\,"""topics.py""","""publish""",1081,"[/los, /rosout, /requested_commands]"
1587854008873179528,,411,,1587854008,830215930,'',2,"""/top/watchdog""","""/sensors/float_switch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009027018070,,412,,1587854008,971005916,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854009037609570,,413,,1587854009,8501052,'',2,"""/top/watchdog""","""/admin/launch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009136171653,,414,,1587854009,84975957,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45975""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854009164999820,,415,,1587854009,144362926,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009220791237,,416,,1587854009,201838970,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009291471653,,417,,1587854009,286535978,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854009828277070,,418,,1587854009,813884973,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39315/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854009927325403,,419,,1587854009,915010929,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32991/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010115342070,,420,,1587854010,104167938,'',1,"""/hardware/abort_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /rosout]"
1587854010224833112,,421,,1587854010,220702886,'',1,"""/hardware/injection_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1587854010401056779,,422,,1587854010,372457027,'',1,"""/hardware/linear_actuator""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1587854010552011195,,423,,1587854010,337788105,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32815/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010692451654,,424,,1587854010,608453035,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:37507/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010769965029,,425,,1587854010,744523048,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:36725/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854010796105445,,426,,1587854010,772638082,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45671/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011017126695,,427,,1587854010,928186893,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854011063184070,,428,,1587854011,54084062,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45399/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011173821487,,429,,1587854011,146467924,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39833/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854011246156695,,430,,1587854011,238977909,'',1,"""/hardware/abort_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /rosout]"
1587854011349410445,,431,,1587854011,342454910,'',1,"""/hardware/injection_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1587854011529972737,,432,,1587854011,526593923,'',1,"""/hardware/linear_actuator""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1587854011860253737,,433,,1587854011,782702922,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45023""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854012153707279,,434,,1587854012,149121046,'',2,"""/top/watchdog""","""/hardware/scheduler has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854012252713195,,435,,1587854012,233253002,'',2,"""/top/watchdog""","""/sensors/monitor has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854012382217487,,436,,1587854012,223752975,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45695""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854012507647154,,437,,1587854012,492561101,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32991/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854012686757154,,438,,1587854012,677879095,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39315/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854013255424529,,439,,1587854012,763675928,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854013682092571,,440,,1587854013,360860109,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:32815/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854013818952279,,441,,1587854013,792881965,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33917""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854013910947362,,442,,1587854013,848979949,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:37507/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854014131071446,,443,,1587854013,986565113,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35577""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014227628279,,444,,1587854014,13478994,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42673""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014314632196,,445,,1587854014,39783000,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38663""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854014751612404,,446,,1587854014,702135086,'',1,"""/top/exec""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1587854014876744529,,447,,1587854014,230077028,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:36725/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854014912418279,,448,,1587854014,884799003,'',1,"""/top/watchdog""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1587854015014052362,,449,,1587854014,918649911,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854015137758029,,450,,1587854014,963290929,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45671/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854015341856196,,451,,1587854015,128848075,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:39833/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587854015691958238,,452,,1587854015,674031972,'',2,"""/top/watchdog""","""/hardware/injection_valve has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015775536071,,453,,1587854015,750041007,'',2,"""/top/watchdog""","""/hardware/solenoid has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015872669238,,454,,1587854015,865242958,'',2,"""/top/watchdog""","""/hardware/linear_actuator has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015968570238,,455,,1587854015,938159942,'',2,"""/top/watchdog""","""/top/listener has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854015999630154,,456,,1587854015,683197021,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587854016075554946,,457,,1587854016,54068088,'',2,"""/top/watchdog""","""/hardware/ematch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854016148159779,,458,,1587854016,129384040,'',2,"""/top/watchdog""","""/hardware/abort_valve has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587854016227319071,,459,,1587854016,24970054,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:45399/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
