timestamp,data,secs,nsecs
1587848242645324799,,256,143549204
1587848243646282258,,257,144837141
1587848244644166341,,258,142962218
1587848245645645091,,259,143648148
1587848246644136758,,260,143937111
1587848247645894633,,261,144381047
1587848248646908425,,262,143607140
1587848249644798883,,263,144432068
1587848250645393842,,264,143878222
1587848251644253884,,265,142723084
1587848252644648467,,266,143669129
1587848253647179092,,267,145049095
1587848254646181176,,268,145044089
1587848255644541759,,269,142993212
1587848256644764718,,270,143530131
1587848257645149134,,271,143599034
1587848258644383010,,272,143654108
1587848259645797260,,273,143651009
1587848260645309801,,274,143588066
1587848261644340635,,275,142893076
1587848262643929093,,276,142495156
1587848263645169260,,277,143495083
1587848264645513094,,278,142692089
1587848265642939135,,279,142558098
1587848266645277552,,280,144762993
1587848267646486552,,281,144059182
1587848268646195594,,282,143707991
1587848269645693178,,283,143275023
1587848270643717761,,284,142582178
1587848271644996094,,285,143627167
1587848272644008428,,286,143573046
1587848273644119720,,287,142611027
1587848274645271720,,288,143560171
1587848275644579262,,289,142534018
1587848276646966512,,290,146845103
1587848277644377428,,291,143564225
1587848278645008470,,292,143606186
1587848279645381220,,293,143935204
1587848280644929387,,294,142601014
1587848281647061554,,295,143748045
1587848282644652846,,296,143273116
1587848283645781429,,297,143558026
1587848284645297929,,298,143751145
1587848285645318638,,299,143234015
1587848286645907388,,300,145821095
1587848287644917430,,301,143669129
1587848288644152805,,302,142774105
1587848289644999722,,303,143567086
1587848290645838763,,304,143629074
1587848291645210638,,305,143552065
1587848292645590889,,306,144290209
1587848293645024639,,307,142784119
1587848294644931889,,308,143013001
1587848295644248264,,309,142787218
1587848296649302181,,310,148210049
1587848297648135723,,311,143611193
1587848298647672806,,312,144110203
1587848299650951473,,313,143974066
1587848300646243181,,314,143558026
1587848301649722140,,315,146311999
1587848302650560265,,316,146577120
1587848303647496390,,317,146745205
1587848304645203807,,318,144002200
1587848305644676432,,319,143130064
1587848306643222724,,320,142989159
1587848307646101099,,321,143968106
1587848308647250182,,322,144889117
1587848309646029474,,323,143885136
1587848310644833724,,324,142517090
1587848311647595474,,325,144004107
1587848312646149599,,326,144489050
1587848313646147141,,327,145008088
1587848314645812725,,328,144201994
1587848315645859100,,329,143539191
1587848316649629058,,330,149126053
1587848317644476725,,331,143561125
1587848318649576350,,332,146709204
1587848319644461558,,333,142932177
1587848320645078600,,334,143534184
1587848321644544559,,335,143512011
1587848322645676101,,336,143764019
1587848323645344767,,337,142810107
1587848324648056642,,338,146033049
1587848325645532226,,339,143579007
1587848326643576351,,340,143583060
1587848327646784101,,341,145361185
1587848328643583518,,342,142878056
1587848329644465060,,343,143365145
1587848330646962601,,344,145688057
1587848331645647352,,345,143573046
1587848332645392018,,346,143904209
1587848333644559310,,347,144005061
1587848334644031852,,348,142915011
1587848335646393769,,349,143670082
1587848336646891519,,350,146328211
1587848337644483311,,351,143056155
1587848338647263144,,352,143872023
1587848339646049686,,353,143564225
1587848340646146769,,354,143712998
1587848341645265894,,355,143718005
1587848342644589270,,356,143350125
1587848343644230395,,357,142811060
1587848344646846645,,358,144273043
1587848345645050437,,359,143619061
1587848346645066145,,360,144833088
1587848347645725645,,361,143348217
1587848348646963770,,362,144273043
1587848349647981895,,363,143568993
1587848350646595479,,364,145128012
1587848351645200979,,365,143872023
1587848352645833687,,366,143566132
1587848353645238688,,367,143590212
1587848354646781229,,368,145085097
1587848355645729271,,369,144214154
1587848356645610063,,370,145302058
1587848357644917771,,371,143137217
1587848358644129521,,372,142727137
1587848359643792022,,373,142825127
1587848360644814480,,374,143568039
1587848361644455189,,375,143745184
1587848362644665605,,376,143575192
1587848363644793355,,377,143727064
1587848364644608939,,378,143561125
1587848365644218231,,379,142903090
1587848366645647522,,380,145062209
1587848367644599939,,381,143191100
1587848368644643898,,382,143565178
1587848369644232231,,383,143146992
1587848370645535481,,384,143521071
1587848371645551690,,385,143582106
1587848372644609106,,386,143644095
1587848373644223440,,387,142660141
1587848374645507607,,388,143398047
1587848375644694232,,389,142912150
1587848376646078649,,390,144909144
1587848377646035107,,391,144273043
1587848378645418191,,392,143908024
1587848379644705482,,393,143501044
1587848380644750274,,394,143688202
1587848381644492691,,395,142918110
1587848382644908524,,396,143679142
1587848383645614441,,397,142530203
1587848384645456900,,398,143094063
1587848385646622483,,399,143568039
1587848386645086025,,400,144505024
1587848387645495983,,401,143583060
1587848388644418442,,402,143042088
1587848389645211317,,403,143259049
1587848390645315692,,404,143388033
1587848391645831650,,405,144415140
1587848392645299692,,406,143557072
1587848393644848276,,407,143584013
1587848394644427734,,408,144107104
1587848395645196026,,409,142834187
1587848396644500901,,410,143678189
1587848397645188109,,411,143637181
1587848398646693318,,412,144798994
1587848399645510318,,413,143782139
1587848400644791235,,414,142808199
1587848401645835193,,415,143712044
1587848402646143943,,416,144781113
1587848403647235527,,417,144599200
1587848404648861194,,418,144326210
1587848405645469485,,419,142913103
1587848406646046902,,420,143704176
1587848407645231444,,421,143557072
1587848408651636694,,422,146440029
1587848409644270736,,423,143159151
1587848410643792028,,424,142675162
1587848411643960028,,425,142539025
1587848412643114028,,426,142886162
1587848413645426111,,427,144004107
1587848414645021820,,428,143568993
1587848415642668445,,429,142579079
1587848416645182403,,430,144710064
1587848417644879320,,431,143434048
1587848418644271070,,432,142692089
1587848419646233945,,433,143346072
1587848420644992737,,434,143133164
1587848421648850196,,435,144699097
1587848422648898196,,436,143718005
1587848423645406279,,437,143326044
1587848424644659529,,438,143582106
1587848425645122738,,439,143666029
1587848426643437446,,440,143415213
1587848427645567655,,441,143989086
1587848428645163488,,442,143451214
1587848429645357030,,443,143150092
1587848430644506072,,444,143576146
1587848431643347572,,445,142695189
1587848432644784947,,446,144164086
1587848433644651114,,447,143885136
1587848434645986656,,448,143719197
1587848435646374156,,449,144381047
1587848436646701697,,450,146719218
1587848437644552073,,451,143622160
1587848438645271239,,452,143679142
1587848439645395698,,453,143984080
1587848440643738281,,454,143153191
1587848441644714031,,455,143580199
1587848442643675781,,456,143365145
1587848443645080198,,457,143585205
1587848444645457490,,458,143711090
1587848445647438199,,459,143570185
1587848446646731907,,460,146436215
1587848447644560699,,461,143887043
1587848448643697407,,462,142655135
1587848449643627241,,463,143572092
1587848450645241532,,464,143565178
1587848451644555283,,465,143373013
1587848452645751574,,466,144457102
1587848453643605116,,467,143243075
1587848454644987533,,468,143943072
1587848455643541200,,469,142901183
1587848456646066866,,470,145136118
1587848457643773950,,471,143095017
1587848458644708992,,472,142796994
1587848459645049742,,473,144445181
1587848460645344617,,474,144358158
1587848461646942242,,475,145567179
1587848462646877576,,476,144926072
1587848463645253534,,477,144188166
1587848464644777576,,478,143541098
1587848465644440951,,479,143374205
1587848466645069909,,480,144587994
1587848467645970284,,481,143832207
1587848468646625285,,482,143025160
1587848469648923535,,483,146540165
1587848470644506785,,484,143877030
1587848471646534160,,485,145193100
1587848472644692077,,486,143128157
1587848473648903952,,487,145168066
1587848474643780827,,488,143571139
1587848475644511494,,489,143818140
1587848476644827036,,490,144294024
1587848477646211744,,491,144410134
1587848478645537869,,492,143553019
1587848479650689828,,493,145342112
1587848480644469286,,494,143944025
1587848481644459244,,495,143532992
1587848482646278120,,496,143882037
1587848483648291120,,497,145792008
1587848484648377078,,498,143832207
1587848485645045995,,499,142765046
1587848486646352245,,500,145606995
1587848487646333579,,501,144132138
1587848488645466454,,502,144484043
1587848489645254454,,503,143455029
1587848490644584287,,504,142606020
1587848491645370662,,505,143680096
1587848492645339537,,506,143796206
1587848493644879913,,507,142977000
1587848494644681246,,508,143626213
1587848495645834579,,509,143498183
1587848496646402538,,510,144057989
1587848497644248871,,511,142559052
1587848498646284538,,512,143484116
1587848499644723038,,513,143751145
1587848500646463497,,514,143959046
1587848501645929664,,515,144361019
1587848502645329955,,516,143310070
1587848503645264580,,517,142570019
1587848504645745831,,518,143540144
1587848505644938789,,519,143294096
1587848506646063706,,520,145952225
1587848507646154081,,521,144038201
1587848508644678373,,522,143621207
1587848509644700998,,523,143694163
1587848510646875581,,524,145673037
1587848511643459248,,525,142704010
