timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1613697732519681600,,31,,1613697732,518054008,'',"""psig""",0.310329675674,51.5403327942
1613697732762760684,,32,,1613697732,761116027,'',"""psig""",0.311648368835,52.2641143799
1613697733016174642,,33,,1613697733,14058113,'',"""psig""",0.309450566769,51.0578079224
1613697733263644767,,34,,1613697733,261990070,'',"""psig""",0.312527477741,52.7466392517
1613697733513952392,,35,,1613697733,510986089,'',"""psig""",0.312527477741,52.7466392517
1613697733763325267,,36,,1613697733,761662960,'',"""psig""",0.314285725355,53.711681366
1613697734014618392,,37,,1613697734,12550115,'',"""psig""",0.313846170902,53.4704208374
1613697734267570892,,38,,1613697734,265711069,'',"""psig""",0.313406586647,53.2291603088
1613697734513701809,,39,,1613697734,511364936,'',"""psig""",0.312087923288,52.5053787231
1613697734763176934,,40,,1613697734,761317014,'',"""psig""",0.310769230127,51.7815933228
1613697735015872351,,41,,1613697735,14038085,'',"""psig""",0.309890121222,51.2990722656
1613697735263729809,,42,,1613697735,261653900,'',"""psig""",0.312527477741,52.7466392517
1613697735514365392,,43,,1613697735,511791944,'',"""psig""",0.31120878458,52.0228538513
1613697735763686392,,44,,1613697735,761646032,'',"""psig""",0.312087923288,52.5053787231
1613697736015127601,,45,,1613697736,12571096,'',"""psig""",0.311648368835,52.2641143799
1613697736265580809,,46,,1613697736,263612031,'',"""psig""",0.312527477741,52.7466392517
1613697736516042267,,47,,1613697736,513233900,'',"""psig""",0.312967032194,52.9878997803
1613697736766011851,,48,,1613697736,761625051,'',"""psig""",0.310769230127,51.7815933228
1613697737015228642,,49,,1613697737,13575077,'',"""psig""",0.312087923288,52.5053787231
1613697737265016976,,50,,1613697737,262618064,'',"""psig""",0.309890121222,51.2990722656
1613697737512594601,,51,,1613697737,510859966,'',"""psig""",0.309890121222,51.2990722656
1613697737763994059,,52,,1613697737,761183023,'',"""psig""",0.312087923288,52.5053787231
1613697738012806893,,53,,1613697738,11164903,'',"""psig""",0.310329675674,51.5403327942
1613697738266595018,,54,,1613697738,263708114,'',"""psig""",0.31120878458,52.0228538513
1613697738512483601,,55,,1613697738,510864973,'',"""psig""",0.31120878458,52.0228538513
1613697738767214434,,56,,1613697738,764240026,'',"""psig""",0.31120878458,52.0228538513
1613697739012562184,,57,,1613697739,10904073,'',"""psig""",0.31120878458,52.0228538513
1613697739264508893,,58,,1613697739,262893915,'',"""psig""",0.312967032194,52.9878997803
1613697739515554559,,59,,1613697739,513947010,'',"""psig""",0.309010982513,50.8165473938
1613697739763029101,,60,,1613697739,761411905,'',"""psig""",0.309010982513,50.8165473938
1613697740013046893,,61,,1613697740,11106014,'',"""psig""",0.310329675674,51.5403327942
1613697740263601143,,62,,1613697740,261936902,'',"""psig""",0.309890121222,51.2990722656
1613697740513427476,,63,,1613697740,511029005,'',"""psig""",0.308571428061,50.5752868652
1613697740763597893,,64,,1613697740,761780023,'',"""psig""",0.309010982513,50.8165473938
1613697741015259893,,65,,1613697741,13525962,'',"""psig""",0.310329675674,51.5403327942
1613697741265296476,,66,,1613697741,263088941,'',"""psig""",0.307252764702,49.8515014648
1613697741513262601,,67,,1613697741,511023998,'',"""psig""",0.309890121222,51.2990722656
1613697741763728143,,68,,1613697741,761581897,'',"""psig""",0.308571428061,50.5752868652
1613697742013466810,,69,,1613697742,11425971,'',"""psig""",0.310329675674,51.5403327942
1613697742263138893,,70,,1613697742,261312961,'',"""psig""",0.307252764702,49.8515014648
1613697742513485351,,71,,1613697742,511159896,'',"""psig""",0.307252764702,49.8515014648
1613697742763527435,,72,,1613697742,761709928,'',"""psig""",0.307692319155,50.0927658081
1613697743012565018,,73,,1613697743,10869026,'',"""psig""",0.307252764702,49.8515014648
1613697743264680893,,74,,1613697743,263024091,'',"""psig""",0.308571428061,50.5752868652
1613697743512536102,,75,,1613697743,510860919,'',"""psig""",0.309890121222,51.2990722656
1613697743766149560,,76,,1613697743,763962030,'',"""psig""",0.308571428061,50.5752868652
1613697744012704560,,77,,1613697744,11080026,'',"""psig""",0.310329675674,51.5403327942
1613697744265135102,,78,,1613697744,262787103,'',"""psig""",0.308131873608,50.3340263367
1613697744512766310,,79,,1613697744,510905981,'',"""psig""",0.310769230127,51.7815933228
1613697744764084852,,80,,1613697744,762311935,'',"""psig""",0.309890121222,51.2990722656
1613697745013303435,,81,,1613697745,11580944,'',"""psig""",0.310769230127,51.7815933228
1613697745264137643,,82,,1613697745,262164115,'',"""psig""",0.310329675674,51.5403327942
1613697745513480185,,83,,1613697745,511038064,'',"""psig""",0.310329675674,51.5403327942
1613697745763701393,,84,,1613697745,761183977,'',"""psig""",0.309450566769,51.0578079224
1613697746013380560,,85,,1613697746,10996103,'',"""psig""",0.306813180447,49.6102409363
1613697746262849685,,86,,1613697746,261171102,'',"""psig""",0.307692319155,50.0927658081
1613697746514833227,,87,,1613697746,512697935,'',"""psig""",0.308131873608,50.3340263367
1613697746767153269,,88,,1613697746,765379905,'',"""psig""",0.31120878458,52.0228538513
1613697747015507685,,89,,1613697747,13520956,'',"""psig""",0.310769230127,51.7815933228
1613697747263870352,,90,,1613697747,262237071,'',"""psig""",0.310329675674,51.5403327942
1613697747512943769,,91,,1613697747,510919094,'',"""psig""",0.309450566769,51.0578079224
1613697747762912644,,92,,1613697747,761292934,'',"""psig""",0.309890121222,51.2990722656
1613697748013845394,,93,,1613697748,11786937,'',"""psig""",0.309010982513,50.8165473938
1613697748263358227,,94,,1613697748,261734962,'',"""psig""",0.307252764702,49.8515014648
1613697748517121727,,95,,1613697748,514110088,'',"""psig""",0.309450566769,51.0578079224
1613697748764596644,,96,,1613697748,762957096,'',"""psig""",0.309450566769,51.0578079224
1613697749014005352,,97,,1613697749,11183023,'',"""psig""",0.306373625994,49.3689804077
1613697749265396186,,98,,1613697749,263367891,'',"""psig""",0.308571428061,50.5752868652
1613697749512662227,,99,,1613697749,510910034,'',"""psig""",0.310769230127,51.7815933228
1613697749763347102,,100,,1613697749,761640071,'',"""psig""",0.307252764702,49.8515014648
1613697750018838269,,101,,1613697750,16675949,'',"""psig""",0.309890121222,51.2990722656
1613697750265791477,,102,,1613697750,262181043,'',"""psig""",0.305934071541,49.1277198792
1613697750513128102,,103,,1613697750,511261940,'',"""psig""",0.310329675674,51.5403327942
1613697750762740394,,104,,1613697750,761121988,'',"""psig""",0.308571428061,50.5752868652
1613697751012794061,,105,,1613697751,11046886,'',"""psig""",0.309450566769,51.0578079224
1613697751263024852,,106,,1613697751,261414051,'',"""psig""",0.310329675674,51.5403327942
1613697751513177353,,107,,1613697751,511313915,'',"""psig""",0.309890121222,51.2990722656
1613697751764806853,,108,,1613697751,762895107,'',"""psig""",0.310769230127,51.7815933228
1613697752013048144,,109,,1613697752,11166095,'',"""psig""",0.31120878458,52.0228538513
1613697752263201894,,110,,1613697752,261318922,'',"""psig""",0.309890121222,51.2990722656
1613697752515442894,,111,,1613697752,513691902,'',"""psig""",0.308571428061,50.5752868652
1613697752763127311,,112,,1613697752,761464118,'',"""psig""",0.307252764702,49.8515014648
1613697753016105061,,113,,1613697753,14228105,'',"""psig""",0.309010982513,50.8165473938
1613697753265041769,,114,,1613697753,262952089,'',"""psig""",0.309450566769,51.0578079224
1613697753512739353,,115,,1613697753,510947942,'',"""psig""",0.308571428061,50.5752868652
1613697753762947144,,116,,1613697753,761117935,'',"""psig""",0.309890121222,51.2990722656
1613697754013162353,,117,,1613697754,10915994,'',"""psig""",0.309450566769,51.0578079224
1613697754263488020,,118,,1613697754,261317014,'',"""psig""",0.310769230127,51.7815933228
1613697754512541936,,119,,1613697754,510854959,'',"""psig""",0.310769230127,51.7815933228
1613697754763140353,,120,,1613697754,761337041,'',"""psig""",0.306373625994,49.3689804077
1613697755016182978,,121,,1613697755,14164924,'',"""psig""",0.308131873608,50.3340263367
1613697755263461061,,122,,1613697755,261836051,'',"""psig""",0.309890121222,51.2990722656
1613697755515941811,,123,,1613697755,514326095,'',"""psig""",0.305934071541,49.1277198792
1613697755763878020,,124,,1613697755,762260913,'',"""psig""",0.307692319155,50.0927658081
1613697756012952353,,125,,1613697756,10889053,'',"""psig""",0.308131873608,50.3340263367
1613697756263088311,,126,,1613697756,261451959,'',"""psig""",0.309010982513,50.8165473938
1613697756513228061,,127,,1613697756,511276006,'',"""psig""",0.305934071541,49.1277198792
1613697756764935645,,128,,1613697756,762903928,'',"""psig""",0.306813180447,49.6102409363
1613697757016081853,,129,,1613697757,13777971,'',"""psig""",0.307692319155,50.0927658081
1613697757263542687,,130,,1613697757,261821031,'',"""psig""",0.30461537838,48.4039344788
1613697757512681187,,131,,1613697757,511037111,'',"""psig""",0.309890121222,51.2990722656
1613697757764530603,,132,,1613697757,762723922,'',"""psig""",0.307252764702,49.8515014648
1613697758013983353,,133,,1613697758,11017084,'',"""psig""",0.308131873608,50.3340263367
1613697758271197603,,134,,1613697758,269296884,'',"""psig""",0.308571428061,50.5752868652
1613697758517033520,,135,,1613697758,515261888,'',"""psig""",0.309010982513,50.8165473938
1613697758764073395,,136,,1613697758,761308908,'',"""psig""",0.308571428061,50.5752868652
1613697759013318103,,137,,1613697759,10907888,'',"""psig""",0.30461537838,48.4039344788
1613697759263046645,,138,,1613697759,261437892,'',"""psig""",0.305054962635,48.6451950073
1613697759512808603,,139,,1613697759,510966062,'',"""psig""",0.308131873608,50.3340263367
1613697759763398978,,140,,1613697759,761773109,'',"""psig""",0.309890121222,51.2990722656
1613697760013191395,,141,,1613697760,11133909,'',"""psig""",0.309450566769,51.0578079224
1613697760263426104,,142,,1613697760,261745929,'',"""psig""",0.309890121222,51.2990722656
1613697760518193645,,143,,1613697760,515305995,'',"""psig""",0.310329675674,51.5403327942
1613697760763055604,,144,,1613697760,761159896,'',"""psig""",0.306813180447,49.6102409363
1613697761013332020,,145,,1613697761,10956048,'',"""psig""",0.309010982513,50.8165473938
1613697761262755645,,146,,1613697761,261162042,'',"""psig""",0.308571428061,50.5752868652
1613697761513034062,,147,,1613697761,510876893,'',"""psig""",0.307692319155,50.0927658081
1613697761763004437,,148,,1613697761,761389017,'',"""psig""",0.30461537838,48.4039344788
1613697762013234104,,149,,1613697762,10962009,'',"""psig""",0.308131873608,50.3340263367
1613697762263274562,,150,,1613697762,261600017,'',"""psig""",0.309010982513,50.8165473938
1613697762517196687,,151,,1613697762,515448093,'',"""psig""",0.306373625994,49.3689804077
1613697762763431521,,152,,1613697762,761822938,'',"""psig""",0.305934071541,49.1277198792
1613697763014660812,,153,,1613697763,12654066,'',"""psig""",0.308571428061,50.5752868652
1613697763266290187,,154,,1613697763,264298915,'',"""psig""",0.305494517088,48.8864593506
1613697763514617646,,155,,1613697763,512450933,'',"""psig""",0.307252764702,49.8515014648
1613697763764787396,,156,,1613697763,762644052,'',"""psig""",0.306813180447,49.6102409363
1613697764014517979,,157,,1613697764,10945081,'',"""psig""",0.307252764702,49.8515014648
1613697764263761229,,158,,1613697764,261785030,'',"""psig""",0.307252764702,49.8515014648
1613697764512824687,,159,,1613697764,511116981,'',"""psig""",0.308571428061,50.5752868652
1613697764768093521,,160,,1613697764,766443967,'',"""psig""",0.307692319155,50.0927658081
1613697765012543021,,161,,1613697765,10898113,'',"""psig""",0.307252764702,49.8515014648
1613697765264123312,,162,,1613697765,262445926,'',"""psig""",0.307252764702,49.8515014648
1613697765512515813,,163,,1613697765,510888099,'',"""psig""",0.306813180447,49.6102409363
1613697765763101521,,164,,1613697765,761400938,'',"""psig""",0.307692319155,50.0927658081
1613697766018729021,,165,,1613697766,15456914,'',"""psig""",0.309010982513,50.8165473938
1613697766262982604,,166,,1613697766,260786056,'',"""psig""",0.307252764702,49.8515014648
1613697766514757854,,167,,1613697766,513153076,'',"""psig""",0.309450566769,51.0578079224
1613697766766771188,,168,,1613697766,765059947,'',"""psig""",0.308571428061,50.5752868652
1613697767019499188,,169,,1613697767,15280008,'',"""psig""",0.306813180447,49.6102409363
1613697767263295063,,170,,1613697767,261637926,'',"""psig""",0.308131873608,50.3340263367
1613697767516732313,,171,,1613697767,514497041,'',"""psig""",0.309010982513,50.8165473938
1613697767766098771,,172,,1613697767,763854980,'',"""psig""",0.305494517088,48.8864593506
1613697768012471104,,173,,1613697768,10863065,'',"""psig""",0.309010982513,50.8165473938
1613697768262872896,,174,,1613697768,261261940,'',"""psig""",0.309010982513,50.8165473938
1613697768513261480,,175,,1613697768,510991096,'',"""psig""",0.307692319155,50.0927658081
1613697768764274063,,176,,1613697768,762341022,'',"""psig""",0.305054962635,48.6451950073
1613697769013617563,,177,,1613697769,11480093,'',"""psig""",0.306373625994,49.3689804077
1613697769264221896,,178,,1613697769,262402057,'',"""psig""",0.305494517088,48.8864593506
1613697769516653396,,179,,1613697769,510898113,'',"""psig""",0.308131873608,50.3340263367
1613697769768676188,,180,,1613697769,766858100,'',"""psig""",0.308131873608,50.3340263367
1613697770013267105,,181,,1613697770,11051893,'',"""psig""",0.309010982513,50.8165473938
1613697770264278313,,182,,1613697770,261368036,'',"""psig""",0.309010982513,50.8165473938
1613697770513670105,,183,,1613697770,511303901,'',"""psig""",0.308131873608,50.3340263367
1613697770766203063,,184,,1613697770,762909889,'',"""psig""",0.308571428061,50.5752868652
1613697771014716647,,185,,1613697771,10936975,'',"""psig""",0.308131873608,50.3340263367
1613697771262784772,,186,,1613697771,261188030,'',"""psig""",0.309010982513,50.8165473938
1613697771514142147,,187,,1613697771,510823965,'',"""psig""",0.307692319155,50.0927658081
1613697771766701980,,188,,1613697771,763372898,'',"""psig""",0.309010982513,50.8165473938
1613697772014895022,,189,,1613697772,11426925,'',"""psig""",0.312087923288,52.5053787231
1613697772264107147,,190,,1613697772,262375116,'',"""psig""",0.309890121222,51.2990722656
1613697772513830397,,191,,1613697772,511703968,'',"""psig""",0.308131873608,50.3340263367
1613697772763643980,,192,,1613697772,761617898,'',"""psig""",0.310769230127,51.7815933228
1613697773014435438,,193,,1613697773,11991977,'',"""psig""",0.306373625994,49.3689804077
1613697773262873397,,194,,1613697773,261189937,'',"""psig""",0.308571428061,50.5752868652
1613697773512582063,,195,,1613697773,510900020,'',"""psig""",0.31120878458,52.0228538513
1613697773763254730,,196,,1613697773,761568069,'',"""psig""",0.310769230127,51.7815933228
1613697774019589105,,197,,1613697774,16661882,'',"""psig""",0.312087923288,52.5053787231
1613697774267725064,,198,,1613697774,266053915,'',"""psig""",0.312087923288,52.5053787231
1613697774513183522,,199,,1613697774,511334896,'',"""psig""",0.312527477741,52.7466392517
1613697774763520105,,200,,1613697774,761841058,'',"""psig""",0.308571428061,50.5752868652
1613697775014452397,,201,,1613697775,12042999,'',"""psig""",0.309890121222,51.2990722656
1613697775265447480,,202,,1613697775,263639926,'',"""psig""",0.310769230127,51.7815933228
1613697775513881647,,203,,1613697775,511820077,'',"""psig""",0.311648368835,52.2641143799
1613697775763879189,,204,,1613697775,762051105,'',"""psig""",0.310329675674,51.5403327942
1613697776013144272,,205,,1613697776,11219024,'',"""psig""",0.310769230127,51.7815933228
1613697776265533230,,206,,1613697776,261533021,'',"""psig""",0.312087923288,52.5053787231
1613697776513425480,,207,,1613697776,511558055,'',"""psig""",0.309890121222,51.2990722656
1613697776762841272,,208,,1613697776,761174917,'',"""psig""",0.311648368835,52.2641143799
1613697777013467064,,209,,1613697777,11507987,'',"""psig""",0.307692319155,50.0927658081
1613697777275601731,,210,,1613697777,269215106,'',"""psig""",0.310329675674,51.5403327942
1613697777528689481,,211,,1613697777,523643016,'',"""psig""",0.311648368835,52.2641143799
1613697777775731064,,212,,1613697777,773982048,'',"""psig""",0.309010982513,50.8165473938
1613697778013722231,,213,,1613697778,11677026,'',"""psig""",0.309890121222,51.2990722656
1613697778263864981,,214,,1613697778,261146068,'',"""psig""",0.312527477741,52.7466392517
1613697778513223981,,215,,1613697778,511307001,'',"""psig""",0.307692319155,50.0927658081
1613697778769150231,,216,,1613697778,767170906,'',"""psig""",0.309450566769,51.0578079224
1613697779024769731,,217,,1613697779,11147975,'',"""psig""",0.309450566769,51.0578079224
1613697779263818314,,218,,1613697779,262017965,'',"""psig""",0.310769230127,51.7815933228
1613697779515195481,,219,,1613697779,510940074,'',"""psig""",0.307252764702,49.8515014648
1613697779769433064,,220,,1613697779,767693042,'',"""psig""",0.31120878458,52.0228538513
1613697780016442231,,221,,1613697780,14180898,'',"""psig""",0.308571428061,50.5752868652
1613697780266206856,,222,,1613697780,264169931,'',"""psig""",0.309890121222,51.2990722656
1613697780515343648,,223,,1613697780,513606071,'',"""psig""",0.306813180447,49.6102409363
1613697780764753564,,224,,1613697780,761677026,'',"""psig""",0.309450566769,51.0578079224
1613697781014403648,,225,,1613697781,11219978,'',"""psig""",0.310329675674,51.5403327942
1613697781264639606,,226,,1613697781,261837959,'',"""psig""",0.31120878458,52.0228538513
1613697781513735981,,227,,1613697781,511142969,'',"""psig""",0.308571428061,50.5752868652
1613697781767696648,,228,,1613697781,762939929,'',"""psig""",0.31120878458,52.0228538513
1613697782013549564,,229,,1613697782,11735916,'',"""psig""",0.310769230127,51.7815933228
1613697782265271731,,230,,1613697782,262219905,'',"""psig""",0.308571428061,50.5752868652
1613697782513920273,,231,,1613697782,511259078,'',"""psig""",0.310329675674,51.5403327942
1613697782766982231,,232,,1613697782,765223979,'',"""psig""",0.309890121222,51.2990722656
1613697783013523481,,233,,1613697783,11586904,'',"""psig""",0.306813180447,49.6102409363
1613697783264200481,,234,,1613697783,262403011,'',"""psig""",0.307692319155,50.0927658081
1613697783513876815,,235,,1613697783,510968923,'',"""psig""",0.308571428061,50.5752868652
1613697783763917148,,236,,1613697783,761784076,'',"""psig""",0.306373625994,49.3689804077
1613697784015536398,,237,,1613697784,13870000,'',"""psig""",0.309010982513,50.8165473938
1613697784271847648,,238,,1613697784,264636039,'',"""psig""",0.309010982513,50.8165473938
1613697784513425356,,239,,1613697784,511075019,'',"""psig""",0.310329675674,51.5403327942
1613697784764795106,,240,,1613697784,762401103,'',"""psig""",0.309450566769,51.0578079224
1613697785013556107,,241,,1613697785,11270999,'',"""psig""",0.309450566769,51.0578079224
1613697785266404273,,242,,1613697785,263983964,'',"""psig""",0.306373625994,49.3689804077
1613697785513252190,,243,,1613697785,510960102,'',"""psig""",0.306373625994,49.3689804077
1613697785763425315,,244,,1613697785,761343002,'',"""psig""",0.308131873608,50.3340263367
1613697786016970357,,245,,1613697786,11198997,'',"""psig""",0.308571428061,50.5752868652
1613697786263397190,,246,,1613697786,261719942,'',"""psig""",0.309450566769,51.0578079224
1613697786515445648,,247,,1613697786,513609886,'',"""psig""",0.309890121222,51.2990722656
1613697786763776232,,248,,1613697786,761807918,'',"""psig""",0.310329675674,51.5403327942
1613697787015400815,,249,,1613697787,11929988,'',"""psig""",0.309450566769,51.0578079224
1613697787267985898,,250,,1613697787,265741109,'',"""psig""",0.309010982513,50.8165473938
1613697787514643440,,251,,1613697787,512423038,'',"""psig""",0.309010982513,50.8165473938
1613697787764808232,,252,,1613697787,763179063,'',"""psig""",0.305934071541,49.1277198792
1613697788015775982,,253,,1613697788,11238098,'',"""psig""",0.305934071541,49.1277198792
1613697788263600899,,254,,1613697788,261765003,'',"""psig""",0.307252764702,49.8515014648
1613697788513409399,,255,,1613697788,511183023,'',"""psig""",0.306813180447,49.6102409363
1613697788766189690,,256,,1613697788,762361049,'',"""psig""",0.309890121222,51.2990722656
1613697789013032315,,257,,1613697789,11074066,'',"""psig""",0.307252764702,49.8515014648
1613697789264055315,,258,,1613697789,261799097,'',"""psig""",0.308571428061,50.5752868652
1613697789513994732,,259,,1613697789,511364936,'',"""psig""",0.308571428061,50.5752868652
1613697789764133149,,260,,1613697789,762300968,'',"""psig""",0.307252764702,49.8515014648
1613697790013505690,,261,,1613697790,11228084,'',"""psig""",0.305934071541,49.1277198792
1613697790267032065,,262,,1613697790,265405893,'',"""psig""",0.308571428061,50.5752868652
1613697790512603107,,263,,1613697790,510965108,'',"""psig""",0.309010982513,50.8165473938
1613697790764483691,,264,,1613697790,762664079,'',"""psig""",0.308571428061,50.5752868652
1613697791013041232,,265,,1613697791,11044979,'',"""psig""",0.309890121222,51.2990722656
1613697791263087649,,266,,1613697791,261255979,'',"""psig""",0.309450566769,51.0578079224
1613697791514884274,,267,,1613697791,513216018,'',"""psig""",0.307692319155,50.0927658081
1613697791769159607,,268,,1613697791,766926050,'',"""psig""",0.307252764702,49.8515014648
1613697792014706024,,269,,1613697792,12195110,'',"""psig""",0.305054962635,48.6451950073
1613697792265389232,,270,,1613697792,262959957,'',"""psig""",0.309450566769,51.0578079224
1613697792513484774,,271,,1613697792,510958909,'',"""psig""",0.307692319155,50.0927658081
1613697792764441191,,272,,1613697792,762548923,'',"""psig""",0.309890121222,51.2990722656
1613697793016217274,,273,,1613697793,13948917,'',"""psig""",0.308131873608,50.3340263367
1613697793267158982,,274,,1613697793,263521909,'',"""psig""",0.310769230127,51.7815933228
1613697793516828649,,275,,1613697793,514950990,'',"""psig""",0.30461537838,48.4039344788
1613697793765378399,,276,,1613697793,761835098,'',"""psig""",0.306373625994,49.3689804077
1613697794013465108,,277,,1613697794,11317014,'',"""psig""",0.308131873608,50.3340263367
1613697794263626399,,278,,1613697794,261751890,'',"""psig""",0.305494517088,48.8864593506
1613697794513906899,,279,,1613697794,511804103,'',"""psig""",0.308131873608,50.3340263367
1613697794764137024,,280,,1613697794,761778116,'',"""psig""",0.309450566769,51.0578079224
1613697795017513983,,281,,1613697795,10902881,'',"""psig""",0.306373625994,49.3689804077
1613697795264441816,,282,,1613697795,261614084,'',"""psig""",0.309010982513,50.8165473938
1613697795515663983,,283,,1613697795,513703107,'',"""psig""",0.305494517088,48.8864593506
1613697795763305108,,284,,1613697795,761564970,'',"""psig""",0.306813180447,49.6102409363
1613697796016508483,,285,,1613697796,14012098,'',"""psig""",0.309010982513,50.8165473938
1613697796263157608,,286,,1613697796,261383056,'',"""psig""",0.307692319155,50.0927658081
1613697796516414441,,287,,1613697796,514079093,'',"""psig""",0.30461537838,48.4039344788
1613697796763249316,,288,,1613697796,761365890,'',"""psig""",0.30461537838,48.4039344788
1613697797016204566,,289,,1613697797,13417005,'',"""psig""",0.308131873608,50.3340263367
1613697797266437816,,290,,1613697797,263447999,'',"""psig""",0.30461537838,48.4039344788
1613697797515779275,,291,,1613697797,511064052,'',"""psig""",0.309450566769,51.0578079224
1613697797763001441,,292,,1613697797,761287927,'',"""psig""",0.308571428061,50.5752868652
1613697798018100691,,293,,1613697798,12739896,'',"""psig""",0.305494517088,48.8864593506
1613697798266278858,,294,,1613697798,263906955,'',"""psig""",0.308131873608,50.3340263367
1613697798517628775,,295,,1613697798,515738964,'',"""psig""",0.309450566769,51.0578079224
1613697798765705316,,296,,1613697798,763447999,'',"""psig""",0.309450566769,51.0578079224
1613697799018576108,,297,,1613697799,14702081,'',"""psig""",0.307692319155,50.0927658081
1613697799263955483,,298,,1613697799,262041091,'',"""psig""",0.308571428061,50.5752868652
1613697799513040233,,299,,1613697799,511040925,'',"""psig""",0.306373625994,49.3689804077
1613697799765377692,,300,,1613697799,762703895,'',"""psig""",0.307252764702,49.8515014648
1613697800020633358,,301,,1613697800,17558097,'',"""psig""",0.303296715021,47.6801528931
1613697800267562900,,302,,1613697800,264036893,'',"""psig""",0.306813180447,49.6102409363
1613697800517424108,,303,,1613697800,511945962,'',"""psig""",0.301098912954,46.4738464355
1613697800763366567,,304,,1613697800,761493921,'',"""psig""",0.309010982513,50.8165473938
1613697801013982733,,305,,1613697801,11302947,'',"""psig""",0.30461537838,48.4039344788
1613697801263085400,,306,,1613697801,261280059,'',"""psig""",0.308131873608,50.3340263367
1613697801513694525,,307,,1613697801,511785984,'',"""psig""",0.305934071541,49.1277198792
1613697801763182609,,308,,1613697801,761512994,'',"""psig""",0.307252764702,49.8515014648
1613697802015587442,,309,,1613697802,13751029,'',"""psig""",0.307252764702,49.8515014648
1613697802264022067,,310,,1613697802,261744976,'',"""psig""",0.309010982513,50.8165473938
1613697802516715900,,311,,1613697802,514499902,'',"""psig""",0.308571428061,50.5752868652
1613697802764096234,,312,,1613697802,761694908,'',"""psig""",0.308571428061,50.5752868652
1613697803016364734,,313,,1613697803,14600038,'',"""psig""",0.308131873608,50.3340263367
1613697803265338525,,314,,1613697803,262289047,'',"""psig""",0.308131873608,50.3340263367
1613697803517418192,,315,,1613697803,513900995,'',"""psig""",0.30461537838,48.4039344788
1613697803763489192,,316,,1613697803,761614084,'',"""psig""",0.306373625994,49.3689804077
1613697804013297650,,317,,1613697804,11127948,'',"""psig""",0.307692319155,50.0927658081
1613697804263851359,,318,,1613697804,261859893,'',"""psig""",0.305054962635,48.6451950073
1613697804517126567,,319,,1613697804,515316963,'',"""psig""",0.305494517088,48.8864593506
1613697804764380151,,320,,1613697804,762332916,'',"""psig""",0.309010982513,50.8165473938
1613697805012586109,,321,,1613697805,10958909,'',"""psig""",0.304175823927,48.1626739502
1613697805264824526,,322,,1613697805,261840105,'',"""psig""",0.307692319155,50.0927658081
1613697805513537651,,323,,1613697805,511251926,'',"""psig""",0.303296715021,47.6801528931
