timestamp,data
1587849139319886323,"""-105.725274709"""
1587849139393938615,"""444.274726003"""
1587849139428471531,"""{\""pressure\"": 444.27472600340843, \""voltage\"": 0.8804395616054536}"""
1587849139563951698,"""-105.725274709"""
1587849139568719323,"""{\""pressure\"": -105.72527470890782, \""voltage\"": 0.0004395604657474905}"""
1587849139637501531,"""443.450550228"""
1587849139816002156,"""-105.725274709"""
1587849139885822281,"""444.82417652"""
1587849140063522615,"""-105.725274709"""
1587849140136688573,"""446.747253329"""
1587849140313326281,"""-105.725274709"""
1587849140386292490,"""445.373627037"""
1587849140422116156,"""{\""pressure\"": 445.3736270368099, \""voltage\"": 0.8821978032588959}"""
1587849140562638281,"""-105.725274709"""
1587849140568176948,"""{\""pressure\"": -105.72527470890782, \""voltage\"": 0.0004395604657474905}"""
1587849140637566948,"""446.197802812"""
1587849140813984573,"""-105.725274709"""
1587849140887766615,"""446.47252807"""
1587849141060756948,"""-105.725274709"""
1587849141135496698,"""446.47252807"""
1587849141313453323,"""-105.725274709"""
1587849141385594365,"""446.747253329"""
1587849141424393198,"""{\""pressure\"": 446.7472533285618, \""voltage\"": 0.8843956053256988}"""
1587849141561849198,"""-105.725274709"""
1587849141568542198,"""{\""pressure\"": -105.72527470890782, \""voltage\"": 0.0004395604657474905}"""
1587849141636331073,"""446.747253329"""
1587849141816644365,"""-105.725274709"""
1587849141897765073,"""446.47252807"""
1587849142061181865,"""-105.725274709"""
1587849142135940448,"""445.373627037"""
1587849142317101365,"""-105.725274709"""
1587849142386021448,"""446.747253329"""
1587849142421608657,"""{\""pressure\"": 446.7472533285618, \""voltage\"": 0.8843956053256988}"""
1587849142558868032,"""-105.725274709"""
1587849142566594198,"""{\""pressure\"": -105.72527470890782, \""voltage\"": 0.0004395604657474905}"""
1587849142637151865,"""446.747253329"""
1587849142814493865,"""-105.725274709"""
1587849142886499573,"""446.47252807"""
1587849143058956615,"""-106.0"""
1587849143137494615,"""447.571429104"""
1587849143314476198,"""-106.0"""
1587849143386049365,"""446.197802812"""
1587849143423362740,"""{\""pressure\"": 446.19780281186104, \""voltage\"": 0.8835164844989777}"""
1587849143560654615,"""-105.725274709"""
1587849143567316115,"""{\""pressure\"": -105.72527470890782, \""voltage\"": 0.0004395604657474905}"""
1587849143637821698,"""446.47252807"""
1587849143819240657,"""-105.725274709"""
1587849143885302157,"""447.021978587"""
1587849144059892240,"""-105.725274709"""
