timestamp,data,secs,nsecs
1587849265822766046,,144,68072796
1587849266823712546,,145,68361997
1587849267822817838,,146,67741871
1587849268823208005,,147,67996025
1587849269822056463,,148,67235946
1587849270823494505,,149,68616867
1587849271823087839,,150,67963838
1587849272822007589,,151,67128897
1587849273823134131,,152,67898989
1587849274823379381,,153,67960977
1587849275824585756,,154,68334818
1587849276822992173,,155,68279981
1587849277822471798,,156,67313909
1587849278823007381,,157,68065882
1587849279823359006,,158,68363905
1587849280823030173,,159,68081856
1587849281823778882,,160,68665981
1587849282822739882,,161,68033933
1587849283823470257,,162,68239927
1587849284823504674,,163,68188906
1587849285822946049,,164,67581892
1587849286824497924,,165,68316936
1587849287822277924,,166,67248821
1587849288822786257,,167,67506790
1587849289823187591,,168,68199873
1587849290824558716,,169,67615986
1587849291824115549,,170,68149805
1587849292825957800,,171,68202972
1587849293824638383,,172,68318844
1587849294822547883,,173,67834854
1587849295822859342,,174,68126917
1587849296822413425,,175,67592859
1587849297823130383,,176,68077802
1587849298823296592,,177,68222999
1587849299823506425,,178,68251848
1587849300824708592,,179,68113804
1587849301822665842,,180,67325830
1587849302822374551,,181,67523002
1587849303823527134,,182,68426847
1587849304821984343,,183,67176819
1587849305823379468,,184,68142891
1587849306824352010,,185,68084955
1587849307823393051,,186,68441868
1587849308822258301,,187,67251920
1587849309822403718,,188,67338943
1587849310822244635,,189,67134857
1587849311822667135,,190,67283869
1587849312825107177,,191,69916010
1587849313823301927,,192,68011999
1587849314823729302,,193,68467855
1587849315822976386,,194,68284988
1587849316822036136,,195,67015886
1587849317823366469,,196,68161964
1587849318822511178,,197,67550897
1587849319823304678,,198,68328857
1587849320822345470,,199,66929817
1587849321822172845,,200,66981792
1587849322823148428,,201,67814827
1587849323823476970,,202,68112850
1587849324823047178,,203,68099975
1587849325823867428,,204,68322897
1587849326823192762,,205,67828893
1587849327822751512,,206,67551851
1587849328823068095,,207,67233801
1587849329823116387,,208,67869901
1587849330824013887,,209,68949938
1587849331823287804,,210,67461967
1587849332824641471,,211,68560838
1587849333822598429,,212,67593813
1587849334824564888,,213,68727970
1587849335823494763,,214,67971945
1587849336822751513,,215,67585945
1587849337822541805,,216,67348957
1587849338824081722,,217,68703890
1587849339822592347,,218,67791939
1587849340823416889,,219,68112850
1587849341822872930,,220,67445993
1587849342828458680,,221,73467970
1587849343824437431,,222,69747925
1587849344825525681,,223,70614815
1587849345822635847,,224,67941904
1587849346823276514,,225,68106890
1587849347823054723,,226,68084955
1587849348822768681,,227,68079948
1587849349822996431,,228,67759990
1587849350822631181,,229,67899942
1587849351823796182,,230,67945957
1587849352823434973,,231,68141937
1587849353822635890,,232,67477941
1587849354823465932,,233,68625927
1587849355823098682,,234,68120003
1587849356823300307,,235,68211794
1587849357823323766,,236,68214893
1587849358823369099,,237,68432808
1587849359823168932,,238,68295002
1587849360824063724,,239,68562984
1587849361825404724,,240,68711996
1587849362823503016,,241,67920923
1587849363823812766,,242,68260908
1587849364826118516,,243,68131923
1587849365823236267,,244,68036794
1587849366823391600,,245,68477869
1587849367823168433,,246,68135023
1587849368822698725,,247,67945957
1587849369822662642,,248,67629814
1587849370823720642,,249,68576813
1587849371822849226,,250,67945957
1587849372823110934,,251,68413019
1587849373823524767,,252,68105936
1587849374822736518,,253,67241907
1587849375823382226,,254,68646908
1587849376824076060,,255,68087816
1587849377823686810,,256,68823814
1587849378822647101,,257,67952871
1587849379823374143,,258,68303823
1587849380822957018,,259,67896843
1587849381823544560,,260,67904949
1587849382827751477,,261,70765972
1587849383823847560,,262,68830967
1587849384822405602,,263,67564964
1587849385823278436,,264,68135977
1587849386822883352,,265,67626953
1587849387824182978,,266,68928003
1587849388823011853,,267,68175792
1587849389822908228,,268,68195820
1587849390822612770,,269,67731857
1587849391823203145,,270,67972898
1587849392827436270,,271,72314977
1587849393823208978,,272,68058967
1587849394824010645,,273,68768024
1587849395823394228,,274,68102836
1587849396822331895,,275,67077875
1587849397822320270,,276,67134857
1587849398824102979,,277,67552805
1587849399824480146,,278,68468809
1587849400823875979,,279,68032980
1587849401825092396,,280,68593025
1587849402823361854,,281,67860842
1587849403822871104,,282,67634821
1587849404825818605,,283,68959951
1587849405822870271,,284,68192959
1587849406823929896,,285,68675995
1587849407824456480,,286,68360805
1587849408824094355,,287,67873955
1587849409823225480,,288,68243980
1587849410822761355,,289,67845821
1587849411826905480,,290,67859888
1587849412822848522,,291,67955971
1587849413824476772,,292,68282842
1587849414823438647,,293,68257808
1587849415823885648,,294,68275928
1587849416823622731,,295,68701982
1587849417823245106,,296,67969799
1587849418824130398,,297,68100929
1587849419822783981,,298,67559957
1587849420823185523,,299,67778826
1587849421835092357,,300,70681810
1587849422822956148,,301,67559957
1587849423823461315,,302,68449020
1587849424823142149,,303,68106890
1587849425823107315,,304,68307876
1587849426822357732,,305,67166805
1587849427825174316,,306,69621801
1587849428823433482,,307,68182945
1587849429822325191,,308,67117929
1587849430822712483,,309,67427873
1587849431827901858,,310,68506956
1587849432825214191,,311,67204952
1587849433824338275,,312,68648815
1587849434824947941,,313,67818880
1587849435823397858,,314,68286896
1587849436822858233,,315,67965984
1587849437822921817,,316,67999840
1587849438822592900,,317,67847013
1587849439823668275,,318,68307876
1587849440823197234,,319,67402839
1587849441822869109,,320,67902803
1587849442822958359,,321,68074941
1587849443823983484,,322,68755865
1587849444823027901,,323,67819834
1587849445822777484,,324,67912817
1587849446822204735,,325,67361831
1587849447822652151,,326,67505836
1587849448822979651,,327,67854881
1587849449824945735,,328,68287849
1587849450825517652,,329,69751978
1587849451823631652,,330,67977905
1587849452827410902,,331,72250843
1587849453823033360,,332,68018913
1587849454825342402,,333,67969799
1587849455822093944,,334,67101002
1587849456822933152,,335,67590952
1587849457823143986,,336,68218946
1587849458822969444,,337,68228006
1587849459823076319,,338,68243980
1587849460822932403,,339,68253994
1587849461822650111,,340,67924976
1587849462823186028,,341,68100929
1587849463823357987,,342,68406820
1587849464823353820,,343,68095922
1587849465823621237,,344,68221807
1587849466822804112,,345,67967891
1587849467822801195,,346,68064928
1587849468822161904,,347,67112922
1587849469823228279,,348,68259001
1587849470823909154,,349,68013906
1587849471823507613,,350,68228006
1587849472823423738,,351,68128824
1587849473829236071,,352,73668957
1587849474823272738,,353,68378925
1587849475823198071,,354,68302870
1587849476823449238,,355,68146944
1587849477822937197,,356,68238973
1587849478824607238,,357,69914818
1587849479823046947,,358,67589998
1587849480822602655,,359,67772865
1587849481823687489,,360,68361997
1587849482823935864,,361,68095922
1587849483823177739,,362,68435907
1587849484823226739,,363,68522930
1587849485822734448,,364,67490816
1587849486821841031,,365,67066908
1587849487822183614,,366,67370891
1587849488825250865,,367,69502830
1587849489823922698,,368,68808794
1587849490825449115,,369,68530798
1587849491822837032,,370,67900896
1587849492822490823,,371,67734957
1587849493830256157,,372,68360805
1587849494823488657,,373,68463802
1587849495823683782,,374,68190813
1587849496822355115,,375,67517996
1587849497824143741,,376,69135904
1587849498822204116,,377,67226887
1587849499822934949,,378,67831993
1587849500823546158,,379,68372011
1587849501823039158,,380,67952871
1587849502822385616,,381,67426920
1587849503823110575,,382,67608833
1587849504825172116,,383,69618940
1587849505824389033,,384,68202972
1587849506823652325,,385,68514824
1587849507823959658,,386,68910837
1587849508822684450,,387,67771911
1587849509824263492,,388,67888975
1587849510822650325,,389,67377806
1587849511824874701,,390,68885803
1587849512822950492,,391,67909002
1587849513824657993,,392,69114923
1587849514824711493,,393,67391872
1587849515825696368,,394,68080902
1587849516822847868,,395,67484855
1587849517823593368,,396,68452835
1587849518825505410,,397,70411920
1587849519823351618,,398,68458795
1587849520823780243,,399,68562984
1587849521823801493,,400,67294836
1587849522823866452,,401,68547964
1587849523824545410,,402,68075895
1587849524822968952,,403,68280935
1587849525822020327,,404,67142963
1587849526822626452,,405,67348957
1587849527823247286,,406,68122864
1587849528823348036,,407,68368912
1587849529825674786,,408,68922996
1587849530824388661,,409,69247961
1587849531825513661,,410,68259001
1587849532822855745,,411,67729950
1587849533822492537,,412,67606926
1587849534823394745,,413,68179846
1587849535822837245,,414,67612886
1587849536822232162,,415,67276954
1587849537823006829,,416,68063020
1587849538822961162,,417,68091869
1587849539823153371,,418,68076849
1587849540823733996,,419,67269802
1587849541823898371,,420,68305969
1587849542824188579,,421,68572998
1587849543822591079,,422,67828893
1587849544824719330,,423,69571018
1587849545823017830,,424,67828893
1587849546823963413,,425,68466902
1587849547823370205,,426,68009853
1587849548825034872,,427,68068981
1587849549824203538,,428,68814993
1587849550823143747,,429,68115949
1587849551822769122,,430,68036794
1587849552823603872,,431,68081856
1587849553823266831,,432,68138838
1587849554823361997,,433,68346023
1587849555822800623,,434,68066835
1587849556822606831,,435,67873955
1587849557823292081,,436,68183899
1587849558823444665,,437,68187952
1587849559823056540,,438,68053961
1587849560823097790,,439,68399906
1587849561823087373,,440,68331003
1587849562823182540,,441,68354845
1587849563822233332,,442,67264795
1587849564823575457,,443,68228006
1587849565822552082,,444,67442894
1587849566824263457,,445,68875789
1587849567824344916,,446,68488836
1587849568822747957,,447,67879915
1587849569822770249,,448,68077802
1587849570824332041,,449,68135023
1587849571823474958,,450,67502022
1587849572823790875,,451,68746805
1587849573824177416,,452,68213939
1587849574822901166,,453,68121910
1587849575823196125,,454,68404913
1587849576826358208,,455,71276903
1587849577823720375,,456,68996906
1587849578822875750,,457,68084955
1587849579823061250,,458,68190813
1587849580823505709,,459,68480968
1587849581823052834,,460,68003893
1587849582823095917,,461,68197012
1587849583823010918,,462,68326950
1587849584822563168,,463,67636013
1587849586526787960,,464,68132877
1587849586824102835,,465,68243027
1587849587826170710,,466,69177866
1587849588827098501,,467,72182894
1587849589825034418,,468,68650961
1587849590825244710,,469,68792820
1587849591825240043,,470,69869995
1587849592823273919,,471,68202019
1587849593822914752,,472,67116976
1587849594826337919,,473,70874929
1587849595823967461,,474,68679809
1587849596824416627,,475,68223953
1587849597894852628,,476,68912983
1587849598825861086,,477,70608854
1587849599826353086,,478,70619821
1587849600823349920,,479,67977905
1587849601823104878,,480,68221807
1587849602843935878,,481,88357925
1587849603828497670,,482,72584867
1587849604826015378,,483,70714950
1587849605823218545,,484,67955971
1587849606823252795,,485,68315983
