timestamp,data
1582233946824073208,0.0
1582233947819695585,0.0
1582233948819233741,0.0
1582233949820919027,0.0
1582233950820628968,0.0
1582233951824186817,0.0
1582233952819667040,0.0
1582233953820444799,0.0
1582233954820759876,0.0
1582233955819751779,0.0
1582233956819201115,0.0
1582233957821612161,0.0
1582233958819197021,0.0
1582233959819844918,0.0
1582233960819972721,0.0
1582233961821016597,0.0
1582233962822532282,0.0
1582233963820800984,0.0
1582233964820720011,0.0
1582233965819658677,0.0
1582233966819458796,0.0
1582233967830250503,0.0
1582233968924941136,1.00639295578
1582233969823251785,2.00039792061
1582233970820809118,2.99671387672
1582233971819486972,3.99634194374
1582233972881760108,0.0
1582233973823773416,0.0
1582233974819869586,0.0
1582233975829038143,0.0
1582233976890451498,0.999408960342
1582233977819761653,1.99343395233
1582233978819559076,2.99311304092
1582233979819955674,3.99315500259
1582233980818941436,4.99282693863
1582233981819707058,5.99326705933
1582233982820909072,6.99450683594
1582233983819483152,7.99303722382
1582233984819264748,8.99297809601
1582233985819296331,9.99321174622
1582233986819237462,10.992980957
1582233987819390249,11.9931993484
1582233988819220513,12.9931507111
1582233989820371953,13.9931316376
1582233990819622002,14.9931468964
1582233991820742613,15.9929924011
1582233992819638601,16.9933319092
1582233993819302213,17.992855072
1582233994822046485,18.9929389954
1582233995819006168,19.9928417206
1582233996820456682,20.9944000244
1582233997818964779,21.9928836823
1582233998819817787,22.993396759
1582233999820004292,23.9933929443
1582234000819840817,24.9930877686
1582234001857908893,0.0
1582234002819828728,0.0
1582234003820340760,0.0
1582234004821889734,0.0
1582234005819838163,0.0
1582234006821756535,0.0
1582234007819938577,0.0
1582234008822014775,0.0
1582234009822673721,0.0
1582234010822780199,0.0
1582234011820080212,0.0
1582234012819381570,0.0
1582234013822533213,0.0
1582234014820578978,0.0
1582234015819180712,0.0
1582234016819557472,0.0
1582234017837755810,0.0
1582234019079496901,1.01623392105
1582234019819336959,1.99550795555
1582234020819467820,2.99548482895
1582234021821223049,3.99548792839
1582234022823963556,4.99895191193
1582234023819546635,5.99547576904
1582234024819709789,6.99544000626
1582234025818940289,7.99542617798
1582234026821505726,8.99679756165
1582234027819719285,9.99550819397
1582234028824928950,10.9976320267
1582234029819803200,11.9954719543
1582234030819716874,12.9959506989
1582234031820683031,13.9955568314
1582234032819260324,14.9954948425
1582234033819307452,15.9955272675
1582234034819286751,16.9954738617
1582234035820603475,17.9960098267
1582234036819729532,18.9956150055
1582234037819642629,19.9955196381
1582234038819319324,20.9957332611
1582234039822051097,21.9981594086
1582234040819698658,22.9957256317
1582234041819179616,23.995672226
1582234042819617480,24.9954376221
1582234043819347176,25.9956417084
1582234044819331275,26.9954452515
1582234045823645256,27.9994125366
1582234046825219642,29.0015258789
1582234047819861087,29.9962654114
1582234048819500293,30.9954452515
1582234049824460449,32.0003623962
1582234050819151519,32.9956665039
1582234051819907497,33.9955444336
1582234052825963511,35.0013542175
1582234053820190401,35.9962310791
1582234054823878675,37.000289917
1582234055819674396,37.9955749512
1582234056821418989,38.9973297119
1582234057819370548,39.995765686
1582234058818920392,40.9954872131
1582234059819478972,41.9954833984
