timestamp,data
1582233947328199914,1427.73632812
1582233948329829327,1427.34069824
1582233949328724770,1462.15380859
1582233950329772801,1434.06591797
1582233951329410413,1428.13183594
1582233952327561693,1427.34069824
1582233953332251022,1428.9230957
1582233954335921825,1527.42858887
1582233955326356295,1433.27478027
1582233956326181193,1428.9230957
1582233957326346490,1429.71435547
1582233958330860500,1429.71435547
1582233959324835065,1427.34069824
1582233960327342858,1472.04394531
1582233961333605980,1558.68127441
1582233962332657303,1543.64831543
1582233963327649440,1426.15380859
1582233964340056094,1507.25280762
1582233965330714311,1456.21984863
1582233966331261262,1485.89013672
1582233967325087594,1430.90112305
1582233968348251894,1498.94506836
1582233969330122404,1430.50549316
1582233970328180333,1453.84619141
1582233971326489707,1426.94506836
1582233972324934575,1429.71435547
1582233973324406136,1431.29675293
1582233974330377705,1558.68127441
1582233975329284258,1430.90112305
1582233976332293580,1440.0
1582233977329773299,1425.75830078
1582233978332728876,1557.09887695
1582233979327556163,1474.02197266
1582233980330039561,1441.18676758
1582233981333254085,1438.41760254
1582233982325586225,1437.23083496
1582233983325313572,1443.5604248
1582233984328433688,1494.19775391
1582233985324248551,1440.39562988
1582233986327845641,1497.3626709
1582233987324639034,1438.41760254
1582233988324601915,1434.85717773
1582233989324092449,1434.46154785
1582233990327765331,1453.45056152
1582233991328074404,1454.24182129
1582233992329262844,1487.47253418
1582233993338147810,1492.61535645
1582233994326347195,1466.90112305
1582233995324286030,1460.96704102
1582233996330550397,1477.97802734
1582233997325278874,1475.60437012
1582233998326085092,1464.13183594
1582233999325005918,1481.14282227
1582234000324743240,1480.74731445
1582234001329528445,1481.53845215
1582234002327995758,1486.68127441
1582234003329393739,1498.54943848
1582234004336129670,1494.19775391
1582234005326460612,1494.59338379
1582234006326364388,1500.52746582
1582234007324786875,1514.37365723
1582234008328780381,1537.31872559
1582234009327731798,1558.2857666
1582234010325821973,1552.35168457
1582234011333609268,1553.93408203
1582234012335800171,1557.89013672
1582234013324903773,1559.0769043
1582234014327260377,1542.06591797
1582234015327148705,1540.48352051
1582234016334336580,1555.12084961
1582234017327951681,1553.53845215
1582234018324683023,1551.95605469
1582234019331590167,1547.20874023
1582234020328731071,1542.85717773
1582234021324601673,1544.4395752
1582234022324155610,1544.4395752
1582234023327471043,1540.08789062
1582234024324953724,1538.10986328
1582234025327647402,1532.96704102
1582234026329011657,1531.78027344
1582234027330208589,1530.98901367
1582234028326469217,1530.59338379
1582234029329934481,1532.17578125
1582234030334600928,1532.17578125
1582234031324698073,1530.98901367
1582234032331517401,1464.13183594
1582234033329948786,1530.19775391
1582234034324618551,1530.98901367
1582234035327826418,1530.59338379
1582234036324733141,1529.80224609
1582234037327862723,1529.40661621
1582234038329242655,1508.4395752
1582234039325369425,1508.04394531
1582234040325879407,1492.61535645
1582234041331127956,1452.65930176
1582234042326299367,1471.25280762
1582234043329145595,1458.19775391
1582234044328126167,1444.35168457
1582234045345805726,1455.82421875
1582234046325748583,1443.5604248
1582234047332716332,1429.31872559
1582234048329695729,1432.48352051
1582234049326340021,1425.3626709
1582234050327516266,1426.15380859
1582234051327423417,1461.3626709
1582234052326927758,1427.73632812
1582234053337034752,1451.47253418
1582234054327238495,1482.7253418
1582234055326605513,1451.0769043
1582234056328730376,1459.38464355
1582234057329717763,1466.10986328
1582234058332762910,1478.37365723
1582234059325082829,1483.12084961
1582234060328876310,1547.20874023
1582234061331049050,1489.05493164
1582234062329418714,1504.87915039
1582234063330623302,1553.93408203
1582234064329331199,1538.90112305
1582234065328215670,1559.47253418
1582234066331831707,1556.70324707
1582234067331179195,1534.54943848
1582234068328351390,1538.90112305
1582234069329550650,1559.0769043
1582234070331303172,1530.59338379
1582234071324764287,1557.09887695
1582234072329553305,1555.91210938
1582234073337924164,1444.35168457
1582234074325740475,1550.37365723
1582234075328674059,1533.3626709
1582234076326519389,1545.62634277
1582234077330482375,1540.08789062
1582234078333777483,1538.90112305
1582234079328873012,1532.57141113
1582234080326640100,1534.94506836
1582234081331592242,1521.49450684
1582234082332841302,1474.41760254
1582234083331051325,1531.78027344
1582234084333672018,1530.98901367
1582234085337994490,1559.0769043
1582234086335318983,1529.40661621
1582234087338379236,1425.75830078
1582234088337637038,1530.98901367
1582234089325655600,1529.40661621
1582234090333916646,1442.37365723
1582234091327025297,1460.17578125
1582234092334353064,1464.52746582
1582234093328632775,1530.19775391
1582234094333857287,1483.12084961
1582234095330266589,1427.73632812
1582234096336790362,1433.27478027
1582234097326751613,1496.96704102
1582234098336786190,1530.59338379
1582234099327554271,1445.93408203
1582234100329183282,1462.54943848
1582234101337751236,1558.2857666
1582234102326604428,1438.02197266
1582234103335975421,1427.73632812
1582234104330727990,1457.80224609
1582234105332004984,1555.91210938
1582234106331053728,1426.15380859
1582234107324425169,1428.13183594
1582234108334937394,1439.60437012
1582234109338800994,1546.41760254
1582234110328405025,1496.57141113
1582234111326093142,1465.31872559
1582234112328745230,1450.2857666
1582234113327836311,1470.06591797
1582234114338052849,1532.57141113
1582234115335018635,1444.35168457
1582234116334179756,1537.31872559
1582234117334772505,1557.49450684
1582234118327595444,1551.16479492
1582234119334616457,1553.14282227
1582234120331378967,1481.14282227
1582234121330675876,1493.01098633
1582234122332140413,1486.68127441
1582234123339041436,1489.45056152
1582234124326724669,1490.24182129
1582234125325637436,1488.26379395
1582234126332678746,1496.57141113
1582234127326718497,1551.5604248
1582234128331547724,1548.0
1582234129330578029,1531.38464355
1582234130336938839,1549.97802734
1582234131325177753,1520.70324707
1582234132330734693,1532.96704102
1582234133327325513,1545.23071289
1582234134342733607,1551.16479492
1582234135332286159,1550.76928711
1582234136325132693,1559.0769043
1582234137325259109,1557.49450684
1582234138329965809,1559.86816406
1582234139333629776,1558.2857666
1582234140333345009,1546.02197266
1582234141342197520,1557.49450684
1582234142332764269,1532.57141113
1582234143323968026,1557.89013672
1582234144326883081,1557.09887695
1582234145327938409,1555.51647949
1582234146330394908,1554.72521973
1582234147344117315,1476.79125977
1582234148341776920,1436.4395752
1582234149330305289,1529.40661621
1582234150334441864,1495.38464355
1582234151333524807,1543.25280762
1582234152334954035,1530.19775391
1582234153334308714,1532.57141113
1582234154334119202,1536.9230957
1582234155337995419,1428.52746582
1582234156338012980,1531.78027344
1582234157333957021,1532.96704102
1582234158345281529,1437.62634277
1582234159329604018,1534.15380859
1582234160344430789,1424.57141113
1582234161333768996,1530.19775391
1582234162335942231,1428.9230957
1582234163326593408,1531.38464355
1582234164333558416,1432.48352051
1582234165334131202,1502.50549316
1582234166346393205,1447.12084961
1582234167345664815,1474.41760254
1582234168332276973,1526.24182129
1582234169330494477,1520.70324707
1582234170334164592,1527.42858887
1582234171350669609,1532.96704102
1582234172339467313,1445.93408203
1582234173345054488,1545.23071289
1582234174325506872,1450.2857666
1582234175336295756,1510.81323242
1582234176333820721,1435.25280762
1582234177324000059,1455.82421875
1582234178327038506,1424.57141113
1582234179333346478,1472.4395752
1582234180325476083,1425.75830078
1582234181333909895,1426.54943848
1582234182324951646,1434.46154785
1582234183336416122,1530.19775391
1582234184334936787,1532.57141113
1582234185333738977,1442.37365723
1582234186330234340,1523.0769043
1582234187334701672,1532.57141113
1582234188327164138,1457.01098633
1582234189328082171,1460.17578125
1582234190326334229,1457.80224609
1582234191326389395,1469.27478027
1582234192324886441,1473.62634277
1582234193324796533,1463.34069824
1582234194327066201,1480.35168457
1582234195328740570,1483.12084961
1582234196325177276,1487.86816406
1582234197330682764,1540.48352051
1582234198328447772,1558.68127441
1582234199328853673,1496.57141113
1582234200329745673,1518.7253418
1582234201326009975,1493.01098633
1582234202331023869,1532.57141113
1582234203332429217,1530.98901367
1582234204333695864,1531.78027344
1582234205325810028,1550.76928711
1582234206334401890,1553.93408203
1582234207337905497,1554.72521973
1582234208330023662,1556.30773926
1582234209328934113,1533.3626709
1582234210335808615,1428.52746582
1582234211336157527,1558.2857666
1582234212345975699,1429.71435547
1582234213327304308,1558.2857666
1582234214327065547,1549.58239746
1582234215327752985,1556.30773926
1582234216332286414,1555.12084961
1582234217328828670,1556.70324707
1582234218335715468,1429.31872559
1582234219336135798,1551.5604248
1582234220329845548,1546.02197266
1582234221327038603,1545.62634277
1582234222329192337,1541.67028809
1582234223325200793,1540.87915039
1582234224328393428,1539.29675293
1582234225323565391,1544.83520508
1582234226329581077,1539.29675293
1582234227328297258,1538.50549316
1582234228333144427,1481.14282227
1582234229333171286,1519.51647949
1582234230336990681,1499.34069824
1582234231330019893,1532.57141113
1582234232329896428,1532.17578125
1582234233332736256,1517.93408203
1582234234329872821,1491.42858887
1582234235332111392,1531.78027344
1582234236336115281,1529.80224609
1582234237333937976,1530.98901367
1582234238330509535,1530.59338379
1582234239329073857,1530.19775391
1582234240331904355,1486.2857666
1582234241324688129,1530.59338379
1582234242330206769,1530.19775391
1582234243325147464,1529.01098633
1582234244330530280,1529.40661621
1582234245324772932,1530.59338379
1582234246329526284,1508.4395752
1582234247326432787,1473.62634277
1582234248327958948,1436.04394531
1582234249334653484,1545.62634277
1582234250325514996,1434.06591797
1582234251327373765,1429.31872559
1582234252324616752,1422.98901367
1582234253328348583,1438.02197266
1582234254330132191,1423.78027344
1582234255329644718,1483.51647949
1582234256335679463,1559.0769043
1582234257332947618,1471.25280762
1582234258328929430,1443.95605469
1582234259329649850,1441.97802734
1582234260324671759,1443.16479492
1582234261328149234,1469.27478027
1582234262332364709,1455.03295898
1582234263324883885,1445.93408203
1582234264330859888,1542.85717773
1582234265333762189,1458.19775391
1582234266327866861,1468.48352051
1582234267332901460,1531.78027344
1582234268325832616,1458.59338379
1582234269326160064,1477.58239746
1582234270327305550,1487.47253418
1582234271331351291,1503.69226074
1582234272330953823,1492.61535645
1582234273332766898,1529.40661621
1582234274327735693,1498.94506836
1582234275330475051,1483.91210938
1582234276327958288,1485.49450684
1582234277326292895,1505.27478027
1582234278336348717,1529.80224609
1582234279332015225,1486.2857666
1582234280326372224,1529.40661621
1582234281324738040,1500.13183594
1582234282324726514,1521.09887695
1582234283327044234,1557.49450684
1582234284328702574,1557.09887695
1582234285324369002,1523.47253418
1582234286325491873,1532.57141113
1582234287325765168,1551.5604248
1582234288327132693,1555.12084961
1582234289331974274,1549.97802734
1582234290329596178,1556.30773926
1582234291336284030,1439.60437012
1582234292337265996,1473.62634277
1582234293332979676,1532.17578125
1582234294325161638,1557.49450684
1582234295329829440,1546.81323242
1582234296333066115,1530.19775391
1582234297331939744,1553.93408203
1582234298327019378,1546.02197266
1582234299327177395,1548.39562988
1582234300332659153,1542.06591797
1582234301333440177,1531.38464355
1582234302328265078,1531.78027344
1582234303326295383,1538.10986328
1582234304327913944,1536.52746582
1582234305337968157,1533.75830078
