timestamp,data
1582233947323010582,1.58637368679
1582233948323000213,1.58593404293
1582233949324401223,1.62461543083
1582233950321187495,1.59340655804
1582233951321945585,1.58681321144
1582233952323441426,1.58593404293
1582233953322513489,1.58769226074
1582233954329640722,1.69714283943
1582233955321298747,1.59252750874
1582233956321967681,1.58769226074
1582233957321087287,1.58857142925
1582233958322720877,1.58857142925
1582233959322354247,1.58593404293
1582233960324901287,1.63560438156
1582233961329126442,1.73186814785
1582233962330123697,1.71516489983
1582233963321806146,1.58461534977
1582233964327428016,1.67472529411
1582233965323675084,1.61802196503
1582233966327535223,1.65098905563
1582233967322386205,1.58989012241
1582233968336016961,1.6654945612
1582233969321874662,1.58945059776
1582233970324687822,1.6153845787
1582233971321946881,1.58549451828
1582233972322142691,1.58857142925
1582233973321854446,1.59032964706
1582233974327766394,1.73186814785
1582233975322220365,1.58989012241
1582233976323674234,1.60000002384
1582233977322012196,1.58417582512
1582233978327339514,1.73010993004
1582233979324813110,1.63780224323
1582233980322830093,1.601318717
1582233981324206013,1.59824180603
1582233982321793397,1.59692311287
1582233983322072089,1.60395610332
1582233984324981383,1.66021978855
1582233985321850978,1.60043954849
1582233986325253788,1.66373622417
1582233987322074179,1.59824180603
1582233988321863736,1.59428572655
1582233989321092868,1.5938462019
1582233990322041904,1.61494505405
1582233991321856880,1.61582422256
1582233992325728419,1.65274727345
1582233993324059356,1.65846157074
1582233994322422750,1.62989008427
1582233995321686094,1.62329673767
1582233996322799126,1.64219784737
1582233997322343207,1.63956046104
1582233998321566598,1.62681317329
1582233999322494268,1.64571428299
1582234000322023102,1.64527475834
1582234001322595087,1.64615380764
1582234002322952251,1.65186810493
1582234003323693394,1.66505491734
1582234004321986594,1.66021978855
1582234005321889411,1.6606593132
1582234006322258620,1.66725277901
1582234007322279183,1.68263733387
1582234008322629062,1.70813190937
1582234009324780131,1.7314286232
1582234010321925651,1.72483515739
1582234011322629179,1.72659337521
1582234012322623415,1.73098897934
1582234013321825197,1.7323076725
1582234014323990728,1.71340656281
1582234015324152291,1.71164834499
1582234016323245581,1.72791206837
1582234017322448700,1.72615385056
1582234018322156124,1.72439563274
1582234019322734917,1.7191208601
1582234020324451479,1.71428573132
1582234021321895701,1.71604394913
1582234022321607420,1.71604394913
1582234023322501241,1.71120882034
1582234024321678284,1.70901095867
1582234025322690849,1.70329666138
1582234026322580187,1.70197796822
1582234027322619184,1.70109891891
1582234028322691430,1.70065939426
1582234029322156003,1.70241761208
1582234030322076510,1.70241761208
1582234031322039765,1.70109891891
1582234032325091055,1.62681317329
1582234033322764441,1.7002197504
1582234034321866831,1.70109891891
1582234035321853963,1.70065939426
1582234036321728978,1.69978022575
1582234037322860547,1.6993407011
1582234038322464746,1.67604398727
1582234039321884747,1.67560434341
1582234040321963503,1.65846157074
1582234041326354351,1.61406588554
1582234042323429820,1.63472533226
1582234043325611836,1.6202198267
1582234044324882183,1.60483515263
1582234045331301003,1.61758244038
1582234046322510349,1.60395610332
1582234047324931063,1.5881319046
1582234048324932623,1.59164834023
1582234049322137841,1.58373630047
1582234050321167208,1.58461534977
1582234051324090563,1.62373626232
1582234052321604017,1.58637368679
1582234053325872548,1.61274731159
1582234054323914349,1.6474725008
1582234055323205080,1.61230766773
1582234056322104875,1.62153851986
1582234057321884372,1.62901103497
1582234058324909061,1.64263737202
1582234059322020960,1.64791214466
1582234060326351120,1.7191208601
1582234061323275656,1.65450549126
1582234062322493980,1.67208790779
1582234063324915624,1.72659337521
1582234064326155586,1.70989012718
1582234065323145372,1.73274731636
1582234066323006164,1.72967028618
1582234067326149146,1.7050549984
1582234068325386599,1.70989012718
1582234069323287004,1.7323076725
1582234070325842438,1.70065939426
1582234071322283552,1.73010993004
1582234072323048797,1.72879123688
1582234073332411642,1.60483515263
1582234074322099264,1.72263741493
1582234075324214436,1.70373630524
1582234076321795114,1.71736264229
1582234077322398248,1.71120882034
1582234078322270424,1.70989012718
1582234079323669098,1.70285713673
1582234080323456780,1.70549452305
1582234081325451547,1.69054949284
1582234082326738271,1.63824176788
1582234083323544207,1.70197796822
1582234084323610294,1.70109891891
1582234085334153415,1.7323076725
1582234086324265440,1.6993407011
1582234087326990670,1.58417582512
1582234088323804860,1.70109891891
1582234089321792276,1.6993407011
1582234090324141947,1.60263741016
1582234091323525661,1.62241756916
1582234092327614652,1.62725281715
1582234093321685626,1.7002197504
1582234094322695875,1.64791214466
1582234095325076007,1.58637368679
1582234096325470876,1.59252750874
1582234097322985617,1.66329669952
1582234098334302080,1.70065939426
1582234099323840064,1.60659337044
1582234100322069309,1.62505495548
1582234101329885430,1.7314286232
1582234102323078335,1.59780216217
1582234103323694822,1.58637368679
1582234104325974425,1.61978018284
1582234105328911200,1.72879123688
1582234106323783805,1.58461534977
1582234107321909186,1.58681321144
1582234108324097172,1.59956049919
1582234109326778964,1.7182418108
1582234110325791422,1.66285717487
1582234111323018565,1.62813186646
1582234112322243346,1.61142861843
1582234113322655061,1.6334066391
1582234114332093518,1.70285713673
1582234115327178910,1.60483515263
1582234116329005381,1.70813190937
1582234117328669849,1.73054945469
1582234118324420664,1.72351646423
1582234119329196179,1.7257143259
1582234120323160972,1.64571428299
1582234121324667673,1.65890109539
1582234122322393671,1.65186810493
1582234123323505771,1.65494501591
1582234124323253906,1.65582418442
1582234125322049305,1.65362644196
1582234126322832051,1.66285717487
1582234127323842659,1.72395610809
1582234128323156781,1.72000002861
1582234129323015331,1.70153844357
1582234130324720152,1.72219777107
1582234131322074803,1.68967032433
1582234132327307844,1.70329666138
1582234133323790546,1.71692311764
1582234134327546505,1.72351646423
1582234135322402299,1.72307693958
1582234136322441136,1.7323076725
1582234137322633923,1.73054945469
1582234138322586891,1.73318684101
1582234139322475988,1.7314286232
1582234140324089656,1.71780216694
1582234141338339487,1.73054945469
1582234142326655739,1.70285713673
1582234143321596618,1.73098897934
1582234144324024826,1.73010993004
1582234145322071531,1.72835159302
1582234146322569016,1.72747254372
1582234147331828008,1.64087915421
1582234148335021425,1.59604394436
1582234149326740990,1.6993407011
1582234150329328110,1.66153848171
1582234151323826853,1.71472525597
1582234152326650378,1.7002197504
1582234153326235544,1.70285713673
1582234154326666038,1.70769226551
1582234155330533173,1.58725273609
1582234156323304475,1.70197796822
1582234157322125646,1.70329666138
1582234158331227321,1.59736263752
1582234159322306679,1.70461535454
1582234160327383291,1.58285713196
1582234161324626178,1.7002197504
1582234162326483723,1.58769226074
1582234163321181463,1.70153844357
1582234164327094364,1.59164834023
1582234165323625794,1.66945052147
1582234166327949910,1.6079120636
1582234167337031218,1.63824176788
1582234168324330420,1.69582414627
1582234169323679278,1.68967032433
1582234170325865643,1.69714283943
1582234171335016658,1.70329666138
1582234172326307929,1.60659337044
1582234173335239208,1.71692311764
1582234174322231598,1.61142861843
1582234175329204239,1.6786813736
1582234176322550939,1.5947252512
1582234177321412288,1.61758244038
1582234178324105171,1.58285713196
1582234179325750698,1.63604402542
1582234180322074858,1.58417582512
1582234181326311698,1.58505499363
1582234182322363792,1.5938462019
1582234183333324796,1.7002197504
1582234184331647722,1.70285713673
1582234185322440114,1.60263741016
1582234186325578811,1.69230771065
1582234187331640552,1.70285713673
1582234188322385282,1.61890113354
1582234189321898144,1.62241756916
1582234190321648451,1.61978018284
1582234191321978977,1.63252747059
1582234192322306128,1.63736259937
1582234193321865656,1.62593412399
1582234194322373174,1.64483523369
1582234195322628747,1.64791214466
1582234196322315687,1.6531867981
1582234197326934975,1.71164834499
1582234198324823018,1.73186814785
1582234199322467699,1.66285717487
1582234200322402878,1.68747258186
1582234201321490896,1.65890109539
1582234202328590089,1.70285713673
1582234203329117153,1.70109891891
1582234204328292085,1.70197796822
1582234205322584210,1.72307693958
1582234206322092458,1.72659337521
1582234207323182659,1.72747254372
1582234208324616592,1.72923076153
1582234209326275804,1.70373630524
1582234210333042646,1.58725273609
1582234211323795807,1.7314286232
1582234212334743414,1.58857142925
1582234213322004607,1.7314286232
1582234214323181808,1.72175824642
1582234215324065234,1.72923076153
1582234216322194066,1.72791206837
1582234217321984764,1.72967028618
1582234218332555813,1.5881319046
1582234219322126587,1.72395610809
1582234220322891607,1.71780216694
1582234221322146962,1.71736264229
1582234222324924036,1.71296703815
1582234223322470364,1.71208786964
1582234224322301688,1.71032965183
1582234225320975245,1.71648347378
1582234226322282738,1.71032965183
1582234227322738821,1.70945060253
1582234228326723831,1.64571428299
1582234229326210553,1.68835163116
1582234230333091984,1.66593408585
1582234231322992789,1.70285713673
1582234232322487887,1.70241761208
1582234233325434542,1.68659341335
1582234234325071508,1.65714287758
1582234235326946183,1.70197796822
1582234236323336584,1.69978022575
1582234237325757520,1.70109891891
1582234238322782970,1.70065939426
1582234239322181370,1.7002197504
1582234240327739090,1.65142858028
1582234241321968699,1.70065939426
1582234242323032548,1.7002197504
1582234243322128759,1.69890105724
1582234244321828228,1.6993407011
1582234245321353874,1.70065939426
1582234246322975528,1.67604398727
1582234247321785466,1.63736259937
1582234248322603291,1.59560441971
1582234249331918347,1.71736264229
1582234250322215974,1.59340655804
1582234251322198348,1.5881319046
1582234252322145183,1.58109891415
1582234253323621391,1.59780216217
1582234254321802409,1.58197808266
1582234255326519728,1.64835166931
1582234256327440760,1.7323076725
1582234257329823544,1.63472533226
1582234258322613327,1.60439562798
1582234259323836803,1.6021977663
1582234260321905581,1.60351645947
1582234261323067561,1.63252747059
1582234262322666464,1.61670327187
1582234263321568364,1.60659337044
1582234264327876098,1.71428573132
1582234265321594624,1.6202198267
1582234266322407668,1.63164830208
1582234267330333146,1.70197796822
1582234268320972348,1.62065935135
1582234269322130791,1.64175820351
1582234270322479905,1.65274727345
1582234271323035550,1.67076921463
1582234272323545573,1.65846157074
1582234273329797649,1.6993407011
1582234274322642771,1.6654945612
1582234275321573635,1.64879119396
1582234276321321661,1.65054941177
1582234277322640517,1.67252743244
1582234278330321140,1.69978022575
1582234279321060925,1.65142858028
1582234280323025079,1.6993407011
1582234281322197349,1.66681313515
1582234282322227238,1.69010984898
1582234283324392966,1.73054945469
1582234284322850945,1.73010993004
1582234285321858726,1.6927472353
1582234286321788540,1.70285713673
1582234287322319320,1.72395610809
1582234288324636000,1.72791206837
1582234289322201699,1.72219777107
1582234290322100600,1.72923076153
1582234291331453844,1.59956049919
1582234292330189353,1.63736259937
1582234293327628394,1.70241761208
1582234294322444166,1.73054945469
1582234295322738756,1.71868133545
1582234296329184583,1.7002197504
1582234297322480109,1.72659337521
1582234298323131139,1.71780216694
1582234299322266296,1.72043955326
1582234300323717781,1.71340656281
1582234301325879769,1.70153844357
1582234302325063925,1.70197796822
1582234303322833494,1.70901095867
1582234304323389949,1.70725274086
1582234305323699585,1.70417582989
1582234306321914256,1.70461535454
1582234307331178555,1.58681321144
1582234308328270040,1.59076929092
1582234309321564656,1.70241761208
1582234310323261925,1.70065939426
1582234311323077717,1.69890105724
1582234312323021543,1.70241761208
1582234313329891314,1.65538465977
1582234314325755663,1.58857142925
1582234315324112039,1.59076929092
1582234316324343685,1.63472533226
1582234317323159619,1.58769226074
1582234318322641809,1.63076925278
1582234319324337624,1.59208798409
1582234320321572982,1.59956049919
1582234321322780867,1.58549451828
1582234322326553775,1.62901103497
1582234323323276872,1.58857142925
1582234324322125725,1.58945059776
1582234325323238951,1.5947252512
1582234326322733810,1.60879123211
1582234327332165069,1.70197796822
1582234328329084116,1.7050549984
1582234329321841022,1.62329673767
1582234330321877686,1.62901103497
1582234331321965223,1.64175820351
1582234332325386948,1.73186814785
1582234333325266706,1.72483515739
1582234334329305188,1.69978022575
1582234335323917451,1.72483515739
1582234336332225945,1.59208798409
1582234337327527046,1.73010993004
1582234338331642901,1.69010984898
1582234339324084038,1.71076917648
1582234340323518366,1.71648347378
1582234341323149809,1.70945060253
1582234342323369843,1.72000002861
1582234343328121624,1.71076917648
1582234344325044553,1.70109891891
1582234345322482287,1.70329666138
1582234346330187486,1.58725273609
1582234347326975217,1.5881319046
1582234348327733474,1.62725281715
1582234349330483203,1.63824176788
1582234350323775382,1.68043959141
1582234351322964020,1.69978022575
1582234352321992294,1.70109891891
1582234353329066032,1.64395606518
1582234354331836012,1.72967028618
1582234355322187566,1.6795604229
1582234356322547308,1.6606593132
