timestamp,data
1582233947211558175,379.50201416
1582233948212803693,364.177368164
1582233949224064812,365.906341553
1582233950207579668,367.418701172
1582233951206136924,375.18963623
1582233952209900011,373.679504395
1582233953210061804,364.609649658
1582233954207014696,361.582824707
1582233955209581396,359.419677734
1582233956203385593,371.521453857
1582233957206586301,367.63470459
1582233958216405761,381.226013184
1582233959200288230,363.745025635
1582233960206027840,367.63470459
1582233961207378448,368.498687744
1582233962209793415,368.714660645
1582233963215839677,412.816802979
1582233964208126259,367.850708008
1582233965207585062,383.59564209
1582233966206464524,363.528869629
1582233967203556463,370.87387085
1582233968206237754,370.657989502
1582233969207816149,397.363677979
1582233970221225919,390.483612061
1582233971205365636,370.226196289
1582233972205064141,380.364074707
1582233973205766132,368.930603027
1582233974207017801,369.794372559
1582233975209939210,369.14654541
1582233976206119043,371.953125
1582233977203589429,369.794372559
1582233978202339410,370.010284424
1582233979207455075,380.364074707
1582233980204915839,369.362518311
1582233981207370281,373.463745117
1582233982205099990,374.326782227
1582233983209594194,380.795043945
1582233984210507809,377.99307251
1582233985215529860,378.208648682
1582233986206263010,375.836730957
1582233987209985261,376.268066406
1582233988207136759,377.130615234
1582233989210182676,378.855377197
1582233990208988916,377.130615234
1582233991211502489,377.561859131
1582233992209360951,376.915008545
1582233993208861280,399.941741943
1582233994218365045,378.208648682
1582233995206864413,379.933044434
1582233996207516097,378.208648682
1582233997202095041,378.855377197
1582233998203847122,379.070922852
1582233999203527446,380.579559326
1582234000209255014,379.933044434
1582234001214055759,379.933044434
1582234002207413277,402.518768311
1582234003206223862,429.305419922
1582234004210107871,387.68637085
1582234005210001147,384.887756348
1582234006208384760,405.738586426
1582234007202062556,395.859313965
1582234008204949041,394.784545898
1582234009211183963,413.88861084
1582234010204398205,420.316192627
1582234011208755318,430.588775635
1582234012207083982,412.173614502
1582234013208241861,418.816925049
1582234014207102662,428.021911621
1582234015205190342,426.524169922
1582234016206932858,429.091522217
1582234017211722952,412.602416992
1582234018209725431,421.386901855
1582234019211649273,420.102020264
1582234020220007877,392.419433594
1582234021212995516,416.246063232
1582234022211634255,416.246063232
1582234023211808740,405.09475708
1582234024213410105,385.318389893
1582234025214362632,393.064544678
1582234026214464166,363.961212158
1582234027217294839,394.354614258
1582234028202976189,394.569580078
1582234029217298590,387.255889893
1582234030215879089,388.762390137
1582234031203654907,388.762390137
1582234032203616663,387.901580811
1582234033219637180,380.14855957
1582234034208879959,386.825408936
1582234035206688381,356.822631836
1582234036205690653,385.533721924
1582234037212058177,368.714660645
1582234038212831351,368.714660645
1582234039208896625,359.636016846
1582234040211286959,369.362518311
1582234041214502873,360.28503418
1582234042208923909,357.688446045
1582234043217691386,376.699371338
1582234044215047008,354.65737915
1582234045208164537,362.447814941
1582234046206596100,355.740112305
1582234047214335222,379.717529297
1582234048209407393,359.636016846
1582234049211504044,380.364074707
1582234050216647148,379.286468506
1582234051210623467,375.405334473
1582234052210367586,381.010528564
1582234053218656099,380.364074707
1582234054209015292,374.542510986
1582234055205989903,377.346252441
1582234056209398902,374.758239746
1582234057205841837,378.424224854
1582234058213821580,412.602416992
1582234059210171439,379.286468506
1582234060208599847,380.364074707
1582234061213766044,393.924621582
1582234062210142528,427.807952881
1582234063207152353,429.947113037
1582234064215178140,381.872375488
1582234065210685301,401.659851074
1582234066211964596,402.518768311
1582234067208865055,416.246063232
1582234068209755248,429.519348145
1582234069206530550,428.021911621
1582234070212390423,387.040649414
1582234071206493501,428.021911621
1582234072211202899,426.95211792
1582234073212677730,429.73324585
1582234074207843418,427.593994141
1582234075215542275,355.956634521
1582234076212697269,403.162841797
1582234077223277048,386.825408936
1582234078210780755,385.103088379
1582234079211473052,385.964294434
1582234080224227586,380.579559326
1582234081204887931,394.784545898
1582234082210136015,391.774230957
1582234083215395516,368.066711426
1582234084215168078,363.745025635
1582234085209602191,388.762390137
1582234086210209040,355.307037354
1582234087210964632,366.986633301
1582234088212379770,385.749023438
1582234089218514018,422.671539307
1582234090214388554,366.122406006
1582234091205966917,384.887756348
1582234092208836060,375.18963623
1582234093208338102,377.561859131
1582234094217688131,381.226013184
1582234095218508934,380.14855957
1582234096215006731,357.472015381
1582234097213704905,372.81640625
1582234098210277158,376.268066406
1582234099211409988,354.873931885
1582234100217947056,354.873931885
1582234101216263296,368.282684326
1582234102226386996,357.255554199
1582234103218799030,382.949462891
1582234104231837900,365.906341553
1582234105211671561,366.986633301
1582234106209745777,362.231567383
1582234107215871749,364.825805664
1582234108223969735,373.679504395
1582234109210881958,371.737304688
1582234110217693393,374.111022949
1582234111207314881,370.657989502
1582234112211907401,378.208648682
1582234113214539324,427.380065918
1582234114230622615,355.523590088
1582234115209763364,377.561859131
1582234116214312348,385.964294434
1582234117217041018,398.223144531
1582234118204839781,379.50201416
1582234119210005275,407.884277344
1582234120204902389,383.164886475
1582234121218645234,381.441467285
1582234122213213951,427.380065918
1582234123203447164,380.579559326
1582234124203238131,379.933044434
1582234125209502025,382.303222656
1582234126205140894,380.795043945
1582234127207952984,379.50201416
1582234128208814727,385.749023438
1582234129203481569,387.901580811
1582234130206806216,393.494598389
1582234131206336994,414.74597168
1582234132207908325,430.802642822
1582234133211287929,424.384063721
1582234134210307197,386.394866943
1582234135202548722,413.674285889
1582234136205905580,419.8878479
1582234137213279212,430.588775635
1582234138210901853,422.457458496
1582234139203313664,426.096191406
1582234140212884424,376.699371338
1582234141206030403,428.235839844
1582234142206107367,428.021911621
1582234143202600492,429.947113037
1582234144206298794,429.73324585
1582234145202516936,430.161010742
1582234146206078790,429.305419922
1582234147204573013,430.37487793
1582234148210741263,425.882202148
1582234149210151978,373.032196045
1582234150208638829,418.388519287
1582234151205048589,427.593994141
1582234152206194417,398.652832031
1582234153213651056,388.332000732
1582234154218656834,405.953186035
1582234155215573235,400.586090088
1582234156206858538,401.015625
1582234157203161433,397.148803711
1582234158211663434,388.547180176
1582234159217743988,393.494598389
1582234160212132702,368.498687744
1582234161209610451,389.838226318
1582234162206286412,389.192749023
1582234163207916262,387.040649414
1582234164214507708,387.68637085
1582234165200094255,386.825408936
1582234166206172814,374.111022949
1582234167202467259,384.887756348
1582234168203499604,380.795043945
1582234169206577001,372.384796143
1582234170199588883,383.811004639
1582234171206177209,365.906341553
1582234172211571644,380.14855957
1582234173209529624,356.606140137
1582234174213194075,422.671539307
1582234175206398533,371.521453857
1582234176220211747,418.816925049
1582234177202334622,355.307037354
1582234178207188383,358.337738037
1582234179210336867,358.986907959
1582234180209741978,370.010284424
1582234181206658314,367.63470459
1582234182206602980,366.338470459
1582234183212279282,370.010284424
1582234184202100353,370.442077637
1582234185202516161,373.463745117
1582234186210626995,429.091522217
1582234187202815018,374.326782227
1582234188208339040,377.561859131
1582234189210776945,377.561859131
1582234190203562437,377.561859131
1582234191211305086,377.99307251
1582234192206979249,409.171356201
1582234193206199922,380.364074707
1582234194210090790,381.010528564
1582234195208057951,408.742370605
1582234196213036843,385.749023438
1582234197208630389,381.656921387
1582234198213729067,381.872375488
1582234199207819074,380.579559326
1582234200208367676,387.68637085
1582234201207587687,413.88861084
1582234202214037666,427.593994141
1582234203202529991,403.806884766
1582234204205065817,408.742370605
1582234205214925148,385.749023438
1582234206212188773,392.204376221
1582234207209309906,429.947113037
1582234208206269632,418.602722168
1582234209214149369,427.593994141
1582234210213479171,430.37487793
1582234211220324009,427.593994141
1582234212205994540,420.530334473
1582234213218166080,423.741912842
1582234214217234316,431.658050537
1582234215218994859,425.026153564
1582234216215640067,429.73324585
1582234217215273523,396.504089355
1582234218215897799,425.454193115
1582234219217547810,423.527862549
1582234220213583512,389.623077393
1582234221224277931,360.501373291
1582234222205258983,416.246063232
1582234223204715244,413.459899902
1582234224207943211,405.309356689
1582234225209226329,405.09475708
1582234226207993382,404.450836182
1582234227206349166,397.363677979
1582234228208083844,398.223144531
1582234229226469335,401.230377197
1582234230214550450,355.523590088
1582234231213346754,356.822631836
1582234232209527831,388.116790771
1582234233207794915,390.268493652
1582234234210004154,364.39352417
1582234235211081248,389.192749023
1582234236205903237,388.547180176
1582234237208272635,356.606140137
1582234238208192338,387.471130371
1582234239212364844,366.986633301
1582234240207573564,385.749023438
1582234241207515309,385.533721924
1582234242204343230,354.440795898
1582234243206028003,384.672424316
1582234244207074147,379.286468506
1582234245201885475,368.282684326
1582234246205934742,359.852355957
1582234247206877268,354.440795898
1582234248210029170,354.65737915
1582234249213707668,355.307037354
1582234250203794140,354.65737915
1582234251212909333,380.14855957
1582234252208203472,399.297332764
1582234253216668369,368.498687744
1582234254214437245,378.855377197
1582234255222834606,388.762390137
1582234256215289531,376.699371338
1582234257211470581,380.795043945
1582234258214881350,428.235839844
1582234259210163451,375.405334473
1582234260218147547,380.795043945
1582234261218196256,378.424224854
1582234262213687848,377.346252441
1582234263212866274,423.955963135
1582234264208880420,379.070922852
1582234265211546568,421.815124512
1582234266214574238,412.388031006
1582234267225600416,375.836730957
1582234268208360727,380.579559326
1582234269207470453,429.947113037
1582234270211010262,411.959228516
1582234271210976857,427.380065918
1582234272207555393,406.596954346
1582234273208021586,380.364074707
1582234274205950922,380.364074707
1582234275206492737,391.559143066
1582234276205559885,381.656921387
1582234277218668660,380.795043945
1582234278213590876,389.838226318
1582234279214299100,380.795043945
1582234280214665719,382.087799072
1582234281220627190,429.305419922
1582234282204886008,419.03112793
1582234283222148678,393.709625244
1582234284212611607,422.457458496
1582234285211278699,399.512145996
1582234286208334091,410.243743896
1582234287208855330,394.354614258
1582234288212599180,411.744812012
1582234289205985572,408.098815918
1582234290206514520,415.603210449
1582234291223047861,394.569580078
1582234292220776926,430.37487793
1582234293208808413,420.530334473
1582234294212124540,425.24017334
1582234295210050513,430.37487793
1582234296210919863,430.588775635
1582234297213080598,422.02923584
1582234298213330192,413.459899902
1582234299209329484,409.600341797
1582234300210945168,416.031768799
1582234301210996775,411.101531982
1582234302202415701,408.098815918
1582234303222371313,385.103088379
1582234304214415372,387.040649414
1582234305217758212,356.173156738
1582234306207990540,393.924621582
1582234307206136257,391.344055176
1582234308210209808,360.501373291
1582234309206342389,358.121307373
1582234310206787853,381.872375488
1582234311211017771,373.895263672
1582234312207887771,385.964294434
1582234313207552572,355.956634521
1582234314206295884,374.758239746
1582234315201359987,384.887756348
1582234316203948666,364.39352417
1582234317200449231,358.337738037
1582234318207653944,363.961212158
1582234319204821306,356.389648438
1582234320214226479,355.090515137
1582234321207907704,376.915008545
1582234322207232738,363.528869629
1582234323202111147,365.258026123
1582234324211337124,380.795043945
1582234325209803874,374.326782227
1582234326204833317,376.052398682
1582234327206525720,375.836730957
1582234328215657788,379.070922852
1582234329206172487,377.346252441
1582234330205842630,378.639801025
1582234331210310004,429.73324585
1582234332209332059,379.717529297
1582234333216214465,381.872375488
1582234334206399101,380.579559326
1582234335207613243,396.933898926
1582234336218324268,359.636016846
1582234337211991461,414.317321777
1582234338220098091,426.95211792
1582234339216916024,429.73324585
1582234340219938442,384.457092285
1582234341220904268,387.901580811
1582234342216707051,389.838226318
1582234343216113673,413.88861084
1582234344213722814,395.859313965
1582234345210967101,398.008300781
1582234346213887569,389.192749023
1582234347213820914,394.569580078
1582234348218889721,387.040649414
1582234349219820219,363.096466064
1582234350205249089,385.964294434
1582234351215388820,385.964294434
1582234352217553292,357.688446045
1582234353210019268,365.690246582
1582234354206325946,367.202667236
1582234355202503381,382.734069824
1582234356206940685,369.578430176
1582234357203780500,366.338470459
1582234358209994956,379.50201416
1582234359205515929,355.740112305
1582234360209332687,355.090515137
1582234361202484337,354.873931885
1582234362206472294,363.312652588
1582234363210471377,357.904907227
1582234364210241989,374.326782227
1582234365205363988,357.904907227
1582234366201683045,364.39352417
1582234367203103608,363.961212158
1582234368210823525,369.362518311
1582234369211399344,380.364074707
1582234370201965310,365.474151611
1582234371215673725,392.634460449
1582234372210125640,371.08972168
1582234373211924184,373.679504395
1582234374206390016,376.699371338
1582234375205383094,375.18963623
1582234376206733123,379.50201416
1582234377204939370,377.346252441
1582234378206257236,378.208648682
1582234379202812411,374.973937988
1582234380202378000,377.130615234
1582234381206120480,391.344055176
1582234382207584922,377.561859131
1582234383209953689,378.639801025
1582234384210811416,378.208648682
1582234385208436408,378.639801025
1582234386206843566,378.855377197
1582234387211100645,377.561859131
1582234388205855175,380.14855957
1582234389207294913,378.208648682
1582234390214577532,378.639801025
1582234391204021195,378.639801025
1582234392219753506,378.639801025
1582234393211011360,413.459899902
1582234394210910812,428.235839844
1582234395212268183,410.458221436
1582234396210128000,379.286468506
1582234397207808120,380.14855957
1582234398207974517,420.958618164
1582234399210757143,429.947113037
1582234400210504106,380.364074707
1582234401206650439,379.50201416
1582234402202166516,379.50201416
1582234403217193121,379.717529297
1582234404208905288,380.795043945
1582234405204428449,381.656921387
1582234406208046156,385.103088379
1582234407207075538,385.533721924
1582234408202569577,380.579559326
1582234409202053934,389.838226318
1582234410203598592,386.610137939
1582234411203249816,395.214477539
