timestamp,data
1582233946677565991,863.604431152
1582233947674510460,865.582458496
1582233948672218594,864.791259766
1582233949673569733,862.022033691
1582233950671132836,863.604431152
1582233951673203894,865.582458496
1582233952671829814,865.186828613
1582233953676909413,866.373657227
1582233954672724452,863.604431152
1582233955671600987,865.582458496
1582233956673102249,865.186828613
1582233957673196008,838.285766602
1582233958674425621,863.208862305
1582233959674218941,865.186828613
1582233960670721407,863.604431152
1582233961671707287,864.000061035
1582233962673979595,864.395629883
1582233963671382012,864.395629883
1582233964673538579,865.978088379
1582233965676270448,852.923095703
1582233966669072837,863.604431152
1582233967678399293,857.274780273
1582233968679109321,863.208862305
1582233969675722956,846.593444824
1582233970674420349,863.604431152
1582233971672901297,863.208862305
1582233972671298252,852.923095703
1582233973674714131,863.604431152
1582233974676230286,847.780273438
1582233975674035818,865.582458496
1582233976670139781,864.395629883
1582233977672326567,864.395629883
1582233978674953914,865.186828613
1582233979670417457,865.186828613
1582233980674309692,863.604431152
1582233981678343878,864.791259766
1582233982686715404,869.538513184
1582233983671572050,863.208862305
1582233984674492011,856.08795166
1582233985669415633,861.230834961
1582233986677829035,840.659362793
1582233987672419510,841.054992676
1582233988684164310,860.835205078
1582233989673252057,864.000061035
1582233990672732134,845.011047363
1582233991670463020,852.923095703
1582233992671378934,864.395629883
1582233993670809226,850.945129395
1582233994677751552,838.681335449
1582233995672401283,857.274780273
1582233996675761855,860.439575195
1582233997671394532,843.428588867
1582233998671611450,837.494567871
1582233999674553549,838.285766602
1582234000671041222,839.076965332
1582234001673003420,837.494567871
1582234002677661633,854.109924316
1582234003671930434,837.494567871
1582234004675811776,839.868164062
1582234005671926475,838.681335449
1582234006679256375,838.681335449
1582234007672744640,839.076965332
1582234008680968824,861.230834961
1582234009686731898,894.461608887
1582234010674538738,855.29675293
1582234011680056578,860.835205078
1582234012679628296,854.109924316
1582234013684771742,866.373657227
1582234014675113900,859.252807617
1582234015671980733,860.835205078
1582234016689143503,843.82421875
1582234017675101536,856.483581543
1582234018679715809,858.857177734
1582234019676931958,898.813232422
1582234020674013241,900.791259766
1582234021674698489,863.208862305
1582234022671743526,880.219848633
1582234023674365374,862.417602539
1582234024683005633,862.813232422
1582234025685512906,900.000061035
1582234026672597384,862.417602539
1582234027674397782,890.901123047
1582234028674636894,899.208862305
1582234029677143087,872.703369141
1582234030675525431,898.417602539
1582234031670846198,884.571472168
1582234032685250389,863.604431152
1582234033678982582,863.208862305
1582234034670930417,886.945068359
1582234035672842858,865.978088379
1582234036676674399,865.582458496
1582234037673767280,891.692321777
1582234038681334530,884.175842285
1582234039669597328,874.681335449
1582234040678845692,841.450622559
1582234041674596861,880.219848633
