timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587852271972426988,,4534,,1587852271,966907978,'',"""psig""",1.70637369156,960.483520508
1587852272225747155,,4535,,1587852272,217145919,'',"""psig""",1.70329666138,958.560424805
1587852272474629613,,4536,,1587852272,466866970,'',"""psig""",1.7059340477,960.20880127
1587852272724392571,,4537,,1587852272,717717885,'',"""psig""",1.69978022575,956.362670898
1587852272973120196,,4538,,1587852272,967278957,'',"""psig""",1.69978022575,956.362670898
1587852273228269113,,4539,,1587852273,218980073,'',"""psig""",1.70153844357,957.461547852
1587852273477346571,,4540,,1587852273,466875076,'',"""psig""",1.70241761208,958.010986328
1587852273727504238,,4541,,1587852273,717027902,'',"""psig""",1.70285713673,958.285705566
1587852273972968030,,4542,,1587852273,967318058,'',"""psig""",1.70065939426,956.912109375
1587852274227412655,,4543,,1587852274,217082023,'',"""psig""",1.70109891891,957.186828613
1587852274474372405,,4544,,1587852274,466823101,'',"""psig""",1.70197796822,957.73626709
1587852274722690863,,4545,,1587852274,716991901,'',"""psig""",1.69890105724,955.813171387
1587852274973137572,,4546,,1587852274,966898918,'',"""psig""",1.69846153259,955.538452148
1587852275225077405,,4547,,1587852275,217022895,'',"""psig""",1.69758248329,954.989013672
1587852275475093280,,4548,,1587852275,466783046,'',"""psig""",1.70109891891,957.186828613
1587852275724409613,,4549,,1587852275,717389106,'',"""psig""",1.69758248329,954.989013672
1587852275978341447,,4550,,1587852275,967030048,'',"""psig""",1.69802200794,955.26373291
1587852276226770905,,4551,,1587852276,217241048,'',"""psig""",1.69714283943,954.714294434
1587852276480374405,,4552,,1587852276,471558094,'',"""psig""",1.66901099682,937.131896973
1587852276726218864,,4553,,1587852276,717099905,'',"""psig""",1.6993407011,956.087890625
1587852276976526822,,4554,,1587852276,968571901,'',"""psig""",1.69230771065,951.692321777
1587852277224260530,,4555,,1587852277,217211008,'',"""psig""",1.69714283943,954.714294434
1587852277476345614,,4556,,1587852277,468615055,'',"""psig""",1.69450545311,953.065917969
1587852277725295572,,4557,,1587852277,717685937,'',"""psig""",1.69450545311,953.065917969
1587852277972573989,,4558,,1587852277,966906070,'',"""psig""",1.69758248329,954.989013672
1587852278227660864,,4559,,1587852278,218100070,'',"""psig""",1.6927472353,951.967041016
1587852278479630530,,4560,,1587852278,466836929,'',"""psig""",1.69714283943,954.714294434
1587852278728035947,,4561,,1587852278,717014074,'',"""psig""",1.69626379013,954.164855957
1587852278972886322,,4562,,1587852278,966909885,'',"""psig""",1.69582414627,953.890136719
1587852279225594822,,4563,,1587852279,217452049,'',"""psig""",1.6927472353,951.967041016
1587852279474910822,,4564,,1587852279,466824054,'',"""psig""",1.69626379013,954.164855957
1587852279738606697,,4565,,1587852279,717432022,'',"""psig""",1.69406592846,952.79119873
1587852279983684656,,4566,,1587852279,972168922,'',"""psig""",1.66989016533,937.681335449
1587852280229350906,,4567,,1587852280,217360973,'',"""psig""",1.69538462162,953.61541748
1587852280473938031,,4568,,1587852280,466803073,'',"""psig""",1.69582414627,953.890136719
1587852280723994156,,4569,,1587852280,716970920,'',"""psig""",1.69670331478,954.439575195
1587852280986676822,,4570,,1587852280,978524923,'',"""psig""",1.71956038475,968.725280762
1587852281228559197,,4571,,1587852281,220947980,'',"""psig""",1.66593408585,935.20880127
1587852281475202572,,4572,,1587852281,466805934,'',"""psig""",1.69582414627,953.890136719
1587852281726335906,,4573,,1587852281,719014883,'',"""psig""",1.68307697773,945.923095703
1587852281977621198,,4574,,1587852281,969742059,'',"""psig""",1.6729670763,939.604370117
1587852282227591364,,4575,,1587852282,217066049,'',"""psig""",1.69582414627,953.890136719
1587852282478229948,,4576,,1587852282,466898918,'',"""psig""",1.69758248329,954.989013672
1587852282738236573,,4577,,1587852282,720558881,'',"""psig""",1.67032968998,937.956054688
1587852282981538031,,4578,,1587852282,971688985,'',"""psig""",1.67560434341,941.252746582
1587852283232317739,,4579,,1587852283,218142032,'',"""psig""",1.69494509697,953.340637207
1587852283478021323,,4580,,1587852283,467201948,'',"""psig""",1.69758248329,954.989013672
1587852283729401239,,4581,,1587852283,717000007,'',"""psig""",1.69758248329,954.989013672
1587852283976354656,,4582,,1587852283,967458009,'',"""psig""",1.69802200794,955.26373291
1587852284226601989,,4583,,1587852284,217200994,'',"""psig""",1.69802200794,955.26373291
1587852284476946323,,4584,,1587852284,469017028,'',"""psig""",1.68527472019,947.296691895
1587852284729744198,,4585,,1587852284,717535972,'',"""psig""",1.69670331478,954.439575195
1587852284977750948,,4586,,1587852284,967072963,'',"""psig""",1.69670331478,954.439575195
1587852285226779323,,4587,,1587852285,217547893,'',"""psig""",1.69494509697,953.340637207
1587852285483583073,,4588,,1587852285,470879077,'',"""psig""",1.66813182831,936.582397461
1587852285730821531,,4589,,1587852285,718020915,'',"""psig""",1.69714283943,954.714294434
1587852285984350448,,4590,,1587852285,973009109,'',"""psig""",1.68659341335,948.120910645
1587852286237453365,,4591,,1587852286,226293087,'',"""psig""",1.70945060253,962.406616211
1587852286478579365,,4592,,1587852286,470180988,'',"""psig""",1.67560434341,941.252746582
1587852286727661323,,4593,,1587852286,718832015,'',"""psig""",1.69230771065,951.692321777
1587852286977667281,,4594,,1587852286,966978073,'',"""psig""",1.69758248329,954.989013672
1587852287228926698,,4595,,1587852287,216957092,'',"""psig""",1.69758248329,954.989013672
1587852287481905948,,4596,,1587852287,466871023,'',"""psig""",1.69846153259,955.538452148
1587852287729770657,,4597,,1587852287,717024087,'',"""psig""",1.69890105724,955.813171387
1587852287977713782,,4598,,1587852287,966779947,'',"""psig""",1.69978022575,956.362670898
1587852288231059823,,4599,,1587852288,222311019,'',"""psig""",1.68307697773,945.923095703
1587852288477373740,,4600,,1587852288,468575954,'',"""psig""",1.69670331478,954.439575195
1587852288726479157,,4601,,1587852288,717200994,'',"""psig""",1.69714283943,954.714294434
1587852288981291365,,4602,,1587852288,970062971,'',"""psig""",1.68087911606,944.549438477
1587852289228298032,,4603,,1587852289,216952085,'',"""psig""",1.69714283943,954.714294434
1587852289483246490,,4604,,1587852289,472543954,'',"""psig""",1.68219780922,945.373657227
1587852289730596073,,4605,,1587852289,719280004,'',"""psig""",1.68131864071,944.824157715
1587852289974580865,,4606,,1587852289,966820001,'',"""psig""",1.6993407011,956.087890625
1587852290232377573,,4607,,1587852290,217170000,'',"""psig""",1.69670331478,954.439575195
1587852290470419282,,4608,,1587852290,466841936,'',"""psig""",1.6993407011,956.087890625
1587852290721646824,,4609,,1587852290,717159986,'',"""psig""",1.69802200794,955.26373291
1587852290970430949,,4610,,1587852290,966969013,'',"""psig""",1.69846153259,955.538452148
1587852291231169157,,4611,,1587852291,217297077,'',"""psig""",1.69714283943,954.714294434
1587852291478471365,,4612,,1587852291,474363088,'',"""psig""",1.70329666138,958.560424805
1587852291738731907,,4613,,1587852291,717083930,'',"""psig""",1.69758248329,954.989013672
1587852291970492407,,4614,,1587852291,966830968,'',"""psig""",1.69890105724,955.813171387
1587852292224225407,,4615,,1587852292,217123031,'',"""psig""",1.69802200794,955.26373291
1587852292476847074,,4616,,1587852292,466833114,'',"""psig""",1.69978022575,956.362670898
1587852292755716865,,4617,,1587852292,738785982,'',"""psig""",1.67692303658,942.076904297
1587852292991625865,,4618,,1587852292,975776910,'',"""psig""",1.70901095867,962.131896973
1587852293224135074,,4619,,1587852293,221995115,'',"""psig""",1.67516481876,940.978027344
1587852293468979616,,4620,,1587852293,466901063,'',"""psig""",1.69802200794,955.26373291
1587852293722221616,,4621,,1587852293,720683097,'',"""psig""",1.67428576946,940.428588867
1587852293971330241,,4622,,1587852293,969486951,'',"""psig""",1.68263733387,945.648376465
1587852294220713616,,4623,,1587852294,217103958,'',"""psig""",1.6993407011,956.087890625
1587852294475700324,,4624,,1587852294,473515987,'',"""psig""",1.6927472353,951.967041016
1587852294721414116,,4625,,1587852294,719453096,'',"""psig""",1.68483519554,947.021972656
1587852294969204616,,4626,,1587852294,966816902,'',"""psig""",1.70065939426,956.912109375
1587852295219011866,,4627,,1587852295,217072963,'',"""psig""",1.70065939426,956.912109375
1587852295468848282,,4628,,1587852295,466799020,'',"""psig""",1.6993407011,956.087890625
1587852295718748241,,4629,,1587852295,717142105,'',"""psig""",1.69846153259,955.538452148
1587852295968875866,,4630,,1587852295,967200040,'',"""psig""",1.70109891891,957.186828613
1587852296229973408,,4631,,1587852296,227243900,'',"""psig""",1.70857143402,961.857116699
1587852296482637366,,4632,,1587852296,481045007,'',"""psig""",1.70989012718,962.681335449
1587852296725561158,,4633,,1587852296,718472003,'',"""psig""",1.69582414627,953.890136719
1587852296972277991,,4634,,1587852296,970457077,'',"""psig""",1.67604398727,941.52746582
