timestamp,header,seq,stamp,secs,nsecs,frame_id,unit,voltage,reading
1587852265600390821,,1125,,1587852265,597743034,'',"""celsius""",1.68483519554,693.224060059
1587852266598977571,,1126,,1587852266,597042083,'',"""celsius""",1.6861538887,693.873901367
1587852267596210321,,1127,,1587852267,594233036,'',"""celsius""",1.67780220509,689.759399414
1587852268595690988,,1128,,1587852268,593535900,'',"""celsius""",1.6786813736,690.192382812
1587852269595473404,,1129,,1587852269,593616962,'',"""celsius""",1.6795604229,690.625427246
1587852270595389946,,1130,,1587852270,593497991,'',"""celsius""",1.68131864071,691.491516113
1587852271595615696,,1131,,1587852271,593980073,'',"""celsius""",1.68351650238,692.57434082
1587852272596354655,,1132,,1587852272,594084978,'',"""celsius""",1.68131864071,691.491516113
1587852273595270488,,1133,,1587852273,593641996,'',"""celsius""",1.68219780922,691.924621582
1587852274595967780,,1134,,1587852274,594115972,'',"""celsius""",1.68175828457,691.708068848
1587852275595510113,,1135,,1587852275,593884944,'',"""celsius""",1.68263733387,692.141174316
1587852276595989405,,1136,,1587852276,594062089,'',"""celsius""",1.68483519554,693.224060059
1587852277596255655,,1137,,1587852277,593939065,'',"""celsius""",1.68395602703,692.790893555
1587852278596474780,,1138,,1587852278,594489097,'',"""celsius""",1.69098901749,696.256958008
1587852279596265947,,1139,,1587852279,593713045,'',"""celsius""",1.68351650238,692.57434082
1587852280598269239,,1140,,1587852280,594742059,'',"""celsius""",1.69494509697,698.207275391
1587852281598644572,,1141,,1587852281,595221996,'',"""celsius""",1.68527472019,693.440673828
1587852282595537239,,1142,,1587852282,593489885,'',"""celsius""",1.68835163116,694.95703125
1587852283606043948,,1143,,1587852283,602566003,'',"""celsius""",1.67780220509,689.759399414
1587852284595428198,,1144,,1587852284,593808889,'',"""celsius""",1.691868186,696.690368652
1587852285595759281,,1145,,1587852285,593588113,'',"""celsius""",1.69098901749,696.256958008
1587852286596047115,,1146,,1587852286,594122886,'',"""celsius""",1.69318675995,697.340454102
1587852287595612823,,1147,,1587852287,593504905,'',"""celsius""",1.68835163116,694.95703125
1587852288596447573,,1148,,1587852288,594225883,'',"""celsius""",1.69494509697,698.207275391
1587852289596356657,,1149,,1587852289,594222068,'',"""celsius""",1.69538462162,698.42401123
1587852290595729032,,1150,,1587852290,593974113,'',"""celsius""",1.691868186,696.690368652
1587852291619158574,,1151,,1587852291,594664096,'',"""celsius""",1.691868186,696.690368652
1587852292600194074,,1152,,1587852292,593458890,'',"""celsius""",1.68791210651,694.74041748
1587852293610108282,,1153,,1587852293,607368946,'',"""celsius""",1.68395602703,692.790893555
1587852294595934949,,1154,,1587852294,593982934,'',"""celsius""",1.68835163116,694.95703125
1587852295600242991,,1155,,1587852295,598386049,'',"""celsius""",1.68747258186,694.523742676
1587852296599890491,,1156,,1587852296,593471050,'',"""celsius""",1.68791210651,694.74041748
