timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587852289353596740,,13,,1587852289,333724021,'',2,"""/hardware/solenoid""","""/admin/fill has released control of this driver.""","""driverlib.py""","""receive_command""",61,"[/hardware/solenoid, /rosout]"
1587852289372475865,,15,,1587852289,351548910,'',2,"""/admin/fill""","""Exiting.""","""fill_admin.py""","""on_shutdown""",18,"[/commands, /hardware/solenoid, /los, /sensors/ox_tank_transducer, /readiness_level,"
1587852289402599990,,14,,1587852289,384419918,'',2,"""/hardware/solenoid""","""HPC remains unchanged. Doing nothing.""","""driverlib.py""","""receive_command""",65,"[/hardware/solenoid, /rosout]"
1587852289857898365,,15,,1587852289,846175909,'',1,"""/hardware/solenoid""","""connecting to 192.168.1.34 35879""","""tcpros_base.py""","""connect""",554,"[/hardware/solenoid, /rosout]"
1587852290014823615,,334,,1587852289,996756076,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35879""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852290990666740,,16,,1587852290,964315891,'',1,"""/hardware/solenoid""","""connecting to 192.168.1.34 35879""","""tcpros_base.py""","""connect""",554,"[/hardware/solenoid, /rosout]"
1587852291363175824,,32,,1587852291,360985994,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587852291446786699,,335,,1587852291,223560094,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35879""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852291636840990,,336,,1587852291,505306959,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852291721583990,,337,,1587852291,667649984,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852292488459115,,33,,1587852292,486459016,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587852292838732282,,338,,1587852292,752399921,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42293""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852293760234491,,339,,1587852293,728802919,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36987""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852294396422907,,340,,1587852294,335212945,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44031""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852295357762616,,341,,1587852295,211230039,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 39933""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852296256818866,,342,,1587852296,206598043,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 40341""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852297090596241,,343,,1587852297,41938066,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 37275""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587852297111278199,,49,,1587852297,85665941,'',2,"""/top/watchdog""","""/admin/launch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587852297246253491,,50,,1587852297,145169019,'',2,"""/top/watchdog""","""/admin/fill has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
