timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587854768424951327,,174,,1587854768,420037031,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854772424035911,,175,,1587854772,418728113,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854776420837037,,176,,1587854776,418664932,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854780420119454,,177,,1587854780,418195962,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854784420403246,,178,,1587854784,418306112,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854788426257705,,179,,1587854788,421226978,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854792419113080,,180,,1587854792,417319059,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854796423678331,,181,,1587854796,420810937,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854800421935331,,182,,1587854800,417494058,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854804419604623,,183,,1587854804,417844057,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854808422745457,,184,,1587854808,420866966,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854812419947749,,185,,1587854812,417988061,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854816418517083,,186,,1587854816,416654109,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854820424758333,,187,,1587854820,418524980,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854824409800959,,40,,1587854824,406137943,'',1,"""/top/watchdog""","""Runtime has reached: 11 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587854824423347376,,188,,1587854824,418782949,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854828422319501,,189,,1587854828,418385982,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854832423719752,,190,,1587854832,418581962,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854836420477419,,191,,1587854836,418271064,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854840422482336,,192,,1587854840,418994903,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854844418270920,,193,,1587854844,416404008,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854848419647212,,194,,1587854848,417843103,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854852425113671,,195,,1587854852,420998096,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854856419669421,,196,,1587854856,417841911,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854860423022713,,197,,1587854860,418060064,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854864424706672,,198,,1587854864,416901111,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854868420840381,,199,,1587854868,416342973,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854872422335256,,200,,1587854872,417355060,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854876421187382,,201,,1587854876,418102979,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854880425510882,,202,,1587854880,422065973,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854884404317424,,41,,1587854884,402251005,'',1,"""/top/watchdog""","""Runtime has reached: 12 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587854884422483966,,203,,1587854884,418570041,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854888428623383,,204,,1587854888,421875953,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854892426761467,,205,,1587854892,417627096,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854896419212051,,206,,1587854896,417391061,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854900419370926,,207,,1587854900,417484998,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854904421742343,,208,,1587854904,418476104,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854908423165136,,209,,1587854908,418158054,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854912422529719,,210,,1587854912,417828083,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854916421839678,,211,,1587854916,418469905,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854920419138012,,212,,1587854920,417335987,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854924419724804,,213,,1587854924,417937040,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854928421492471,,214,,1587854928,416630029,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854932418922638,,215,,1587854932,417114019,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854936419898056,,216,,1587854936,417893886,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854940419366681,,217,,1587854940,417309999,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854944410334348,,42,,1587854944,404633998,'',1,"""/top/watchdog""","""Runtime has reached: 13 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587854944424322265,,218,,1587854944,419739007,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854948437619057,,219,,1587854948,420831918,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854952420286891,,220,,1587854952,418021917,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854956421032475,,221,,1587854956,417015075,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854960424394100,,222,,1587854960,418945074,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854964424603934,,223,,1587854964,419663906,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854968421353893,,224,,1587854968,418992042,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854972419568685,,225,,1587854972,417453050,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854976420450894,,226,,1587854976,418364048,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854980423501144,,227,,1587854980,418160915,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854984420536978,,228,,1587854984,418617963,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854988419975145,,229,,1587854988,418050050,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854992430941479,,230,,1587854992,422764062,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587854996420295688,,231,,1587854996,417191028,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855000418995397,,232,,1587855000,416987895,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855004426280022,,233,,1587855004,420919895,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855004460536355,,43,,1587855004,449014902,'',1,"""/top/watchdog""","""Runtime has reached: 14 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587855008418295939,,234,,1587855008,416492938,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855012419633481,,235,,1587855012,417371988,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855016418734898,,236,,1587855016,416964054,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855020434697316,,237,,1587855020,424803018,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855024423570524,,238,,1587855024,418406963,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855028425238650,,239,,1587855028,418809890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855032422815525,,240,,1587855032,418859004,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855036421547526,,241,,1587855036,418267965,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855040420503110,,242,,1587855040,418463945,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855044425903027,,243,,1587855044,419406890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855048424397069,,244,,1587855048,418876886,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855052418867069,,245,,1587855052,417040109,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855056424817195,,246,,1587855056,418744087,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855060420444320,,247,,1587855060,418498039,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855064420472988,,248,,1587855064,418560981,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855064424343113,,44,,1587855064,417325019,'',1,"""/top/watchdog""","""Runtime has reached: 15 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587855068420698155,,249,,1587855068,418083906,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855072424126947,,250,,1587855072,418634891,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855076426769947,,251,,1587855076,420897960,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855080423746906,,252,,1587855080,420347929,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855084420078990,,253,,1587855084,418174982,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855088423396282,,254,,1587855088,419255971,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855092426212116,,255,,1587855092,418531894,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855096421280366,,256,,1587855096,417839050,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855100420405617,,257,,1587855100,418375015,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855104422326909,,258,,1587855104,418601989,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855108424145826,,259,,1587855108,422127962,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855112418259952,,260,,1587855112,416315078,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855116421373535,,261,,1587855116,418062925,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855120420280578,,262,,1587855120,418360948,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855124407389911,,45,,1587855124,401576995,'',1,"""/top/watchdog""","""Runtime has reached: 16 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587855124422645911,,263,,1587855124,417232036,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855128424060787,,264,,1587855128,422106027,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855132428435579,,265,,1587855132,420660972,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855136423448204,,266,,1587855136,421565055,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855140425907372,,267,,1587855140,419083118,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855144420362539,,268,,1587855144,418468952,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855148420143664,,269,,1587855148,416848897,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855152424634748,,270,,1587855152,419914960,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855156423464749,,271,,1587855156,418719053,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855160435535207,,272,,1587855160,423312902,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855164450913249,,273,,1587855164,432522058,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855168422038083,,274,,1587855168,419528961,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855172421420042,,275,,1587855172,418598890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855176422628251,,276,,1587855176,420613050,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855180421423126,,277,,1587855180,419007062,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855184409693294,,46,,1587855184,406696081,'',1,"""/top/watchdog""","""Runtime has reached: 17 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587855184436865502,,278,,1587855184,423224925,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855185276210335,,279,,1587855185,271210908,'',2,"""/top/tcp_server""","""New connection: (1, ('192.168.1.113', 57202))""","""tcp_server.py""","""handle_connections""",106,"[/los, /rosout, /requested_commands]"
1587855185315997835,,280,,1587855185,309916973,'',2,"""/top/tcp_server""","""2 active connection(s)""","""tcp_server.py""","""handle_connections""",107,"[/los, /rosout, /requested_commands]"
1587855187794449752,,281,,1587855187,792646884,'',2,"""/top/tcp_server""","""Command from #1: fork rosnode kill -a""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587855188005838252,,11,,1587855187,993032932,'',1,"""/top/readiness_admin""","""Command 'fork rosnode kill -a' matches these patterns: ['fork .*']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587855188053569669,,9,,1587855188,29882907,'',2,"""/top/exec""","""$ rosnode kill -a""","""exec.py""","""get_command""",34,"[/commands, /rosout]"
1587855188201278961,,10,,1587855188,182044982,'',2,"""/top/exec""","""Done.""","""exec.py""","""get_command""",37,"[/commands, /rosout]"
1587855190425619961,,282,,1587855190,420101881,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855194425374836,,283,,1587855194,418953895,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855198423480712,,284,,1587855198,418592929,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587855198560771254,,14,,1587855198,548759937,'',2,"""/hardware/solenoid""","""/admin/fill has released control of this driver.""","""driverlib.py""","""receive_command""",61,"[/hardware/solenoid, /rosout]"
1587855198624401962,,15,,1587855198,587095975,'',2,"""/admin/fill""","""Exiting.""","""fill_admin.py""","""on_shutdown""",18,"[/commands, /hardware/solenoid, /los, /sensors/ox_tank_transducer, /readiness_level,"
1587855198877327462,,15,,1587855198,867116928,'',1,"""/hardware/solenoid""","""connecting to 192.168.1.34 41265""","""tcpros_base.py""","""connect""",554,"[/hardware/solenoid, /rosout]"
1587855199048102504,,285,,1587855199,34312009,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41265""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855199782671629,,10,,1587855199,744200944,'',1,"""/sensors/float_switch""","""ERROR: Broken Pipe""","""tcpros_base.py""","""write_data""",688,"[/rosout, /sensors/float_switch]"
1587855200109882170,,16,,1587855200,102339029,'',1,"""/hardware/solenoid""","""connecting to 192.168.1.34 41265""","""tcpros_base.py""","""connect""",554,"[/hardware/solenoid, /rosout]"
1587855200234898754,,286,,1587855200,226552009,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41265""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855200554539587,,287,,1587855200,550945043,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 40069""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855200661964587,,12,,1587855200,637375116,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 40069""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587855200820372129,,288,,1587855200,798557043,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 40069""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855201700906754,,289,,1587855201,674071073,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 39321""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855201782566712,,13,,1587855201,759375095,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 40069""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587855202703354296,,290,,1587855202,693696975,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36075""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855203458030671,,291,,1587855203,423127889,'',1,"""/top/tcp_server""","""Unable to connect subscriber to publisher [http://192.168.1.34:38599/] for topic\","[Errno 111] Connection refused""","""registration.py""","""_connect_topic_thread""",324,"[/los, /rosout, /requested_commands]"
1587855203665448921,,292,,1587855203,654141902,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 46355""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855204538926213,,293,,1587855204,507776975,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42371""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587855205465525129,,47,,1587855205,429621934,'',2,"""/top/watchdog""","""/admin/launch has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
1587855205663617088,,48,,1587855205,660665035,'',2,"""/top/watchdog""","""/admin/fill has died.""","""binaydog.py""","""check_on_nodes""",32,"[/commands, /rosout, /uptime]"
