timestamp,data,secs,nsecs
1587848572444138839,,651,32156944
1587848573442854339,,652,31075954
1587848574442811756,,653,31438828
1587848575443721589,,654,32112837
1587848576443786256,,655,32439947
1587848577444069798,,656,32225847
1587848578444016881,,657,32109976
1587848579443562548,,658,32168865
1587848580443437423,,659,32146931
1587848581443287465,,660,31736851
1587848582443612465,,661,32088995
1587848583443386798,,662,32120943
1587848584444171507,,663,32108784
1587848585443261632,,664,32076836
1587848586443557590,,665,32155991
1587848587443812215,,666,32377005
1587848588444218799,,667,32107830
1587848589443568341,,668,32115936
1587848590443872882,,669,32360792
1587848591443334758,,670,31896830
1587848592444633549,,671,32507896
1587848593444087633,,672,32270908
1587848594443468091,,673,32110930
1587848595443154383,,674,31913996
1587848596443481341,,675,32229900
1587848597443857800,,676,32624960
1587848598443921842,,677,32102823
1587848599443742467,,678,32096863
1587848600443642675,,679,32120943
1587848601444457717,,680,33078909
1587848602443566301,,681,32243967
1587848603444711801,,682,32990932
1587848604443184134,,683,31872988
1587848605443386426,,684,31752825
1587848606445965134,,685,32718897
1587848607443253718,,686,32015800
1587848608444905260,,687,33471823
1587848609444545301,,688,33170939
1587848610443714593,,689,32128811
1587848611443216177,,690,31758785
1587848612443426468,,691,32141924
1587848613443612052,,692,32237768
1587848614443348760,,693,32115936
1587848615443854885,,694,32335997
1587848616443333302,,695,32110930
1587848617443436052,,696,32255888
1587848618443626344,,697,32164812
1587848619443487553,,698,31985998
1587848620443235969,,699,31754971
1587848621443023011,,700,31717777
1587848622443730845,,701,32258987
1587848623443692803,,702,32328844
1587848624443772845,,703,32224894
1587848625443315637,,704,32108784
1587848626443447053,,705,32273769
1587848627444946387,,706,32128811
1587848628445777637,,707,34119844
1587848629442914137,,708,31658888
1587848630443832721,,709,32105923
1587848631443377179,,710,31744957
1587848632444228304,,711,32282829
1587848633443145179,,712,31907797
1587848634444965679,,713,33618927
1587848635443760846,,714,32338858
1587848636443639138,,715,32236815
1587848637443272638,,716,31646967
1587848638443677513,,717,32146931
1587848639443363305,,718,32115936
1587848640444646055,,719,32793999
1587848644443397847,,720,31981945
1587848644445568347,,721,31729937
1587848644446125972,,722,32090902
1587848644447420681,,723,31769991
1587848645443319181,,724,32128811
1587848646443499889,,725,32254934
1587848647443389139,,726,31811953
1587848648443960473,,727,32108784
1587848649444258389,,728,32108784
1587848650443529098,,729,31742811
1587848651444188223,,730,32403946
1587848652443995390,,731,32107830
1587848653443666890,,732,32107830
1587848654443400598,,733,31829834
1587848655443215974,,734,31820774
1587848656443573849,,735,32111883
1587848657444256349,,736,32131910
1587848658445571141,,737,34139872
1587848659442514641,,738,31256914
1587848660443443182,,739,32155991
1587848661443396891,,740,32157898
1587848662443456724,,741,31709909
1587848663443647974,,742,32300949
1587848664444670683,,743,32387972
1587848665443418266,,744,32120943
1587848666443426600,,745,32156944
1587848667444133600,,746,32090902
1587848668443386392,,747,32115936
1587848669443288434,,748,32110930
1587848670443531225,,749,32243967
1587848671443161684,,750,31458855
1587848672444671684,,751,32253981
1587848673443371101,,752,32076836
1587848674443563767,,753,32311916
1587848675443611518,,754,32372952
1587848676443664726,,755,32149792
1587848677443918476,,756,32102823
1587848678444412060,,757,32146931
1587848679443804935,,758,32169819
1587848680444383768,,759,32108784
1587848681444500143,,760,32082796
1587848682443559143,,761,31866789
1587848683443766935,,762,32552004
1587848684443549060,,763,32108784
1587848685444187144,,764,32508850
1587848686443379811,,765,31836987
1587848687443389561,,766,32171965
1587848688443793852,,767,32135963
1587848689443161311,,768,31905890
1587848690443443978,,769,32138824
1587848691443376728,,770,32115936
1587848692443355603,,771,32111883
1587848693444901770,,772,33356905
1587848694443347062,,773,32100916
1587848695443500145,,774,32259941
1587848696443369145,,775,32121897
1587848697443290520,,776,32025814
1587848698444242437,,777,32480001
1587848699444011354,,778,32113791
1587848700443485437,,779,32111883
1587848701444666521,,780,32593966
1587848702443402896,,781,32094002
1587848703444479396,,782,32084942
1587848704444015604,,783,32086849
1587848705443606396,,784,32292843
1587848706443573563,,785,32131910
1587848707443469438,,786,32130957
1587848708443707897,,787,32290936
1587848709443756980,,788,32215834
1587848710443641355,,789,32299995
1587848711443238980,,790,31866789
1587848712443397730,,791,32119989
1587848713443359397,,792,32135963
1587848714443076356,,793,31598806
1587848715443833522,,794,31840801
1587848716443391356,,795,32119989
1587848717444039856,,796,32439947
1587848718443592148,,797,32104969
1587848719443571606,,798,32255888
1587848720443054356,,799,31811953
1587848721443685356,,800,32285929
1587848722443360607,,801,32112837
1587848723443520315,,802,32183886
1587848724443888065,,803,32127857
1587848725444214232,,804,32112837
1587848726443278857,,805,31766891
1587848727444465399,,806,32130003
1587848728445010816,,807,32474995
1587848729443609899,,808,32428980
1587848730443442357,,809,32261848
1587848731443481983,,810,32139778
1587848732443537649,,811,32095909
1587848733443353899,,812,32112837
1587848734443634900,,813,32248974
1587848735442754900,,814,31216860
1587848736443563608,,815,32106876
1587848737443568817,,816,32325983
1587848739443542400,,817,31870842
1587848739444316567,,818,32085896
1587848740443573275,,819,32387972
1587848741442893650,,820,31485796
1587848742443539276,,821,32103777
1587848743443151234,,822,31694889
1587848744443565651,,823,32141924
1587848745444895984,,824,33226967
1587848746444706734,,825,32277823
1587848747443399568,,826,31959772
1587848748444276985,,827,32624960
1587848749444458818,,828,33185959
1587848750443501568,,829,32111883
1587848751443395277,,830,32136917
1587848752443895693,,831,32294989
1587848753444487235,,832,32637835
1587848754443762527,,833,32329798
1587848755443417735,,834,32114983
1587848756443564777,,835,31989813
1587848757443279027,,836,31938791
1587848758443899902,,837,32372952
1587848759443001111,,838,31776905
1587848760444099403,,839,32088995
1587848761443556194,,840,32114983
1587848762443895236,,841,32372952
1587848763443357861,,842,32108784
1587848764443780820,,843,32393932
1587848765443063903,,844,31722784
1587848766443654403,,845,32277823
1587848767443484029,,846,31859875
1587848768443382279,,847,32125950
1587848769442799945,,848,31607866
1587848770443340821,,849,32007933
1587848771443794404,,850,32452822
1587848772443909154,,851,32684803
1587848773443380821,,852,32109976
1587848774442959488,,853,31648874
1587848775443055655,,854,31837940
1587848776443608030,,855,32364845
1587848777443734321,,856,32493830
1587848778443775238,,857,32167912
1587848779443349863,,858,32109976
1587848780443344322,,859,32098770
1587848781443659072,,860,32423973
1587848782443588655,,861,32386780
1587848783443543655,,862,32279968
1587848784443577697,,863,32121897
1587848785443282364,,864,32110930
1587848786444152072,,865,32356977
1587848787443538281,,866,32050848
1587848791443567198,,867,31863928
1587848791443661281,,868,32091856
1587848791443693906,,869,32555819
1587848791443726031,,870,32083988
1587848792443696990,,871,32107830
1587848793444129657,,872,31990767
1587848794443471823,,873,32199860
1587848795443826615,,874,32579899
1587848796443527532,,875,32092810
1587848797443346365,,876,32153845
1587848798443416449,,877,32218933
1587848799444449199,,878,32153845
1587848800444062241,,879,32362938
1587848801443752866,,880,32330990
1587848802444496533,,881,31953812
1587848803443834908,,882,32213926
1587848804442635950,,883,31256914
1587848805443574825,,884,32114983
1587848806443760783,,885,32486916
1587848807443377367,,886,32111883
1587848808443421867,,887,32125950
1587848809443569575,,888,32121897
1587848810443929450,,889,32646894
1587848811443645784,,890,32378912
1587848812443937326,,891,32495976
1587848813443815701,,892,32105923
1587848814444179367,,893,32396793
1587848815443647076,,894,32189846
1587848816443730784,,895,32154799
1587848817443592743,,896,32111883
1587848818444191160,,897,31856775
1587848819442674410,,898,31270981
1587848820443828452,,899,32305956
1587848821443615452,,900,32114983
1587848822443397327,,901,32135963
1587848823443538535,,902,32250881
1587848824443378952,,903,32120943
1587848825443745369,,904,32113791
1587848826443624286,,905,32106876
1587848827443583786,,906,32175779
1587848828443186327,,907,31533003
1587848829443500911,,908,32112837
1587848830443813869,,909,32163858
1587848831443093870,,910,31624794
1587848832444258495,,911,32183886
1587848833444648078,,912,32642841
1587848834443920953,,913,32655954
1587848835443421037,,914,32107830
1587848836444538078,,915,32383919
1587848837443559037,,916,32094955
1587848838443987620,,917,32294989
1587848839443131370,,918,31749964
1587848840443845121,,919,32096863
1587848841444374954,,920,32148838
1587848842443801537,,921,32145977
1587848843443584954,,922,32124996
1587848844443586704,,923,32140970
1587848845443852246,,924,32373905
1587848846443701205,,925,32105923
1587848847443459038,,926,31780005
1587848848443617622,,927,32122850
1587848849443781705,,928,32487869
1587848850443369455,,929,32103777
1587848851445707539,,930,34015894
1587848852443544372,,931,32152891
1587848853442858580,,932,31535864
1587848854443232956,,933,31892777
1587848855443716747,,934,31993866
1587848856444436747,,935,32116890
1587848857444094581,,936,31913996
1587848858443560206,,937,31967878
1587848859444229831,,938,32155991
1587848860444275915,,939,32074928
1587848861442580040,,940,31315804
1587848862443585915,,941,32115936
1587848863443690832,,942,32137871
1587848864443489832,,943,32213926
1587848865443375790,,944,32120943
1587848866443824790,,945,32290936
1587848867443708499,,946,32188892
1587848868443484707,,947,32119989
1587848869442818707,,948,31488895
1587848870443448832,,949,32252789
1587848871443333374,,950,32070875
1587848872444316416,,951,32771826
1587848873443372000,,952,32109976
1587848874444015875,,953,32682896
1587848875443377666,,954,32112837
1587848876443000333,,955,31582832
1587848877443785583,,956,32335997
1587848878443779458,,957,32107830
1587848879443295792,,958,32100916
1587848880443641542,,959,32451868
1587848881443301667,,960,31943798
1587848882443841126,,961,32433987
1587848883443691584,,962,32158852
1587848884443319084,,963,32117844
1587848885443785918,,964,31810999
1587848886443564959,,965,32305956
1587848887443609501,,966,32116890
1587848888443376876,,967,32115936
1587848889443552793,,968,32257795
1587848890443762418,,969,32121897
1587848891443562710,,970,32108784
1587848892443588627,,971,32269001
1587848893443414627,,972,32163858
1587848894443903710,,973,32134771
1587848895443562960,,974,32302856
1587848896443406002,,975,31919956
1587848897444171336,,976,32107830
1587848898443119252,,977,31657934
1587848899443359003,,978,32155991
1587848900445760211,,979,33260822
1587848901443418170,,980,32020807
1587848902443636086,,981,31995773
1587848903443683503,,982,32022953
1587848904444609420,,983,32108784
1587848905444023795,,984,32087803
1587848906442981045,,985,31503916
1587848907442934795,,986,31432867
1587848908443936045,,987,32278776
1587848909443740004,,988,32267809
1587848910443288212,,989,31747818
1587848911444734337,,990,32329798
1587848912443633087,,991,32124996
1587848913443032004,,992,31713963
1587848914444500838,,993,32104969
1587848915443347338,,994,31857967
1587848916443524505,,995,32261848
1587848917443988963,,996,32526970
1587848918443756838,,997,31933785
1587848919444717672,,998,32108784
1587848920443822172,,999,32041788
1587848921443246714,,1000,31712770
1587848922443731380,,1001,32086849
1587848923443941922,,1002,32466888
1587848924443771422,,1003,32138824
1587848925443368381,,1004,32115936
1587848926443361673,,1005,32113791
1587848927443701673,,1006,32252789
1587848928443401673,,1007,32114983
1587848930090543506,,1008,31816959
1587848930444579881,,1009,32333851
1587848931443550381,,1010,32166958
1587848932443649715,,1011,32305002
1587848933443387465,,1012,32124996
1587848934443796090,,1013,32103777
1587848935444692632,,1014,31930923
1587848936443639340,,1015,32406807
1587848937443376674,,1016,32111883
1587848938443726549,,1017,32392979
1587848939443454091,,1018,31757832
1587848940443519341,,1019,32267809
1587848941443483424,,1020,32094002
1587848942443636091,,1021,32121897
1587848943443363091,,1022,32109976
1587848944444099758,,1023,32511950
1587848945444234008,,1024,31672955
1587848946443989300,,1025,32117844
1587848947443409925,,1026,32161951
1587848948443478633,,1027,31991959
1587848949444230800,,1028,32873869
1587848950443617884,,1029,32141924
1587848951443805009,,1030,32233953
1587848952443138051,,1031,31628847
1587848953443611634,,1032,32148838
1587848954443667509,,1033,32282829
1587848955443538176,,1034,31932831
1587848956443744509,,1035,32499790
1587848957443641593,,1036,32110930
1587848958443760926,,1037,32136917
1587848959443753010,,1038,32182932
1587848960443718843,,1039,32395840
1587848961443368552,,1040,32183886
1587848962443852343,,1041,32318831
1587848963443425844,,1042,31861782
1587848964443521760,,1043,31787872
1587848965444045969,,1044,32560825
