timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587848559932177587,,259,,1587848559,928700923,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848563932144504,,260,,1587848563,928402900,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848567933952255,,261,,1587848567,930835962,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848571932141422,,262,,1587848571,928222894,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848575931707797,,263,,1587848575,928203105,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848579931729256,,264,,1587848579,928471088,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848581501389006,,265,,1587848581,495583057,'',1,"""/top/watchdog""","""Runtime has reached: 11 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848583931608840,,266,,1587848583,928208112,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848587929726007,,267,,1587848587,926541090,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848591933356299,,268,,1587848591,930376052,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848595930681591,,269,,1587848595,926995038,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848599934199217,,270,,1587848599,930675029,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848603932950634,,271,,1587848603,929143905,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848607931601885,,272,,1587848607,928201913,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848608509886343,,273,,1587848608,506700038,'',2,"""/top/tcp_server""","""Command from #0: open vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848608537607301,,274,,1587848608,529089927,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848611934299052,,275,,1587848611,930377960,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848615931274302,,276,,1587848615,927906990,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848619932014303,,277,,1587848619,928189992,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848621937484011,,278,,1587848621,933840036,'',2,"""/top/tcp_server""","""Command from #0: close vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848621963830886,,279,,1587848621,955127954,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848625931951428,,280,,1587848625,928164958,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848627667621887,,281,,1587848627,664701938,'',2,"""/top/tcp_server""","""Command from #0: crack vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848627698246845,,282,,1587848627,686054944,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848629931555679,,283,,1587848629,928364038,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848633931835013,,284,,1587848633,928463935,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848637931201055,,285,,1587848637,927805900,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848644070130264,,286,,1587848641,875260055,'',8,"""/logging/rosbag_record""","""[getPublishedTopics] Failed to contact master at [192.168.1.34:11311].  Retrying...""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",206,[/rosout]
1587848644074865306,,287,,1587848644,53830931,'',2,"""/logging/rosbag_record""","""Connected to master at [192.168.1.34:11311]""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",243,[/rosout]
1587848644624609264,,288,,1587848641,492588043,'',1,"""/top/watchdog""","""Runtime has reached: 12 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848645073320264,,289,,1587848641,930250883,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848645073699181,,290,,1587848643,928622007,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848647932998014,,291,,1587848647,929038047,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848651932660223,,292,,1587848651,929044961,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848655932337182,,293,,1587848655,929270982,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848659931538974,,294,,1587848659,928515911,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848663932440475,,295,,1587848663,929018020,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848667931357058,,296,,1587848667,928338050,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848671933295225,,297,,1587848671,930174112,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848675931435434,,298,,1587848675,928482055,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848679931366268,,299,,1587848679,928188085,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848683931322019,,300,,1587848683,928318023,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848687933182977,,301,,1587848687,929563045,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848691933014270,,302,,1587848691,929933071,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848695931042395,,303,,1587848695,928040027,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848699931204020,,304,,1587848699,928186893,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848701500433229,,305,,1587848701,494636058,'',1,"""/top/watchdog""","""Runtime has reached: 13 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848703931352979,,306,,1587848703,928350925,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848707929536480,,307,,1587848707,926493883,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848711932282272,,308,,1587848711,928891897,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848715931578147,,309,,1587848715,928539037,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848719932347690,,310,,1587848719,929218053,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848723931475523,,311,,1587848723,928188085,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848727930612482,,312,,1587848727,927160978,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848731931655858,,313,,1587848731,928647041,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848735931529691,,314,,1587848735,928565025,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848739301052942,,315,,1587848739,85619692,'',8,"""/logging/rosbag_record""","""[getPublishedTopics] Failed to contact master at [192.168.1.34:11311].  Retrying...""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",206,[/rosout]
1587848739329806025,,316,,1587848739,325886400,'',2,"""/logging/rosbag_record""","""Connected to master at [192.168.1.34:11311]""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",243,[/rosout]
1587848741931764484,,317,,1587848741,928210020,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848745931419901,,318,,1587848745,928467035,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848749930207068,,319,,1587848749,927082061,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848753929774277,,320,,1587848753,926716089,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848757932295194,,321,,1587848757,929143905,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848761502102320,,322,,1587848761,496185064,'',1,"""/top/watchdog""","""Runtime has reached: 14 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848763932740153,,323,,1587848763,929138898,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848767931688445,,324,,1587848767,928329944,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848771932087404,,325,,1587848771,928478002,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848775931760071,,326,,1587848775,928561925,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848779931332530,,327,,1587848779,928365945,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848783931761572,,328,,1587848783,928936004,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848787932214864,,329,,1587848787,928575992,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848790541384323,,330,,1587848789,84200948,'',8,"""/logging/rosbag_record""","""[getPublishedTopics] Failed to contact master at [192.168.1.34:11311].  Retrying...""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",206,[/rosout]
1587848790558913531,,331,,1587848790,551612615,'',2,"""/logging/rosbag_record""","""Connected to master at [192.168.1.34:11311]""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",243,[/rosout]
1587848793935255948,,332,,1587848793,932045936,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848797931947574,,333,,1587848797,929020881,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848801932219866,,334,,1587848801,929325103,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848805932526616,,335,,1587848805,928174972,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848809931291200,,336,,1587848809,928253889,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848813931447534,,337,,1587848813,928435087,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848817931493326,,338,,1587848817,928184986,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848821503021410,,339,,1587848821,496743917,'',1,"""/top/watchdog""","""Runtime has reached: 15 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848823930960410,,340,,1587848823,927647113,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848827931209536,,341,,1587848827,928179979,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848831931914786,,342,,1587848831,929119110,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848835931625287,,343,,1587848835,928457975,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848839932155996,,344,,1587848839,928885936,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848843931200746,,345,,1587848843,928119897,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848847932530205,,346,,1587848847,929671049,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848851930498789,,347,,1587848851,927108049,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848855930995997,,348,,1587848855,928175926,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848859932024373,,349,,1587848859,928579092,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848863931447832,,350,,1587848863,928474903,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848867933150666,,351,,1587848867,929617881,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848871931514291,,352,,1587848871,927961111,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848875931699791,,353,,1587848875,928617954,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848879931653125,,354,,1587848879,928257942,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848881503923417,,355,,1587848881,497773885,'',1,"""/top/watchdog""","""Runtime has reached: 16 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848883930188667,,356,,1587848883,927088022,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848885411359751,,357,,1587848885,407341003,'',2,"""/top/tcp_server""","""Command from #1: rosnode list""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848885437575668,,358,,1587848885,429388999,'',1,"""/top/readiness_admin""","""Command 'rosnode list' matches these patterns: ['rosnode list']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848885529678376,,359,,1587848885,522716999,'',2,"""/top/watchdog""","""\n/logging/rosbag_record\n/rosout\n/top/exec\n/top/listener\n/top/readiness_admin\n\","""binaydog.py""","""get_command""",46,"[/commands, /rosout, /uptime]"
1587848887931442835,,360,,1587848887,928308963,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848891931834877,,361,,1587848891,928287029,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848895933320794,,362,,1587848895,930080890,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848899930201336,,363,,1587848899,926980018,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848903934160045,,364,,1587848903,930180072,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848907931372920,,365,,1587848907,928349018,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848911931453046,,366,,1587848911,928257942,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848915931935588,,367,,1587848915,928559064,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848919931555463,,368,,1587848919,928627014,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848923931467547,,369,,1587848923,927315950,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848927931405923,,370,,1587848927,928416013,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848929906739923,,371,,1587848929,83025131,'',8,"""/logging/rosbag_record""","""[getPublishedTopics] Failed to contact master at [192.168.1.34:11311].  Retrying...""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",206,[/rosout]
1587848929911476340,,372,,1587848929,895076965,'',2,"""/logging/rosbag_record""","""Connected to master at [192.168.1.34:11311]""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/master.cpp""","""master::execute""",243,[/rosout]
1587848933934048798,,373,,1587848933,930707931,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848937932217299,,374,,1587848937,928570032,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848941502665174,,375,,1587848941,497185945,'',1,"""/top/watchdog""","""Runtime has reached: 17 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848943935429258,,376,,1587848943,931600093,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848947931299717,,377,,1587848947,928241014,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848951931938092,,378,,1587848951,928339004,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848955930592468,,379,,1587848955,927280902,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848959932919176,,380,,1587848959,929331064,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848963098316052,,381,,1587848963,94506025,'',2,"""/top/tcp_server""","""Command from #1: fork rosnode kill -a""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848963133663010,,382,,1587848963,125705957,'',1,"""/top/readiness_admin""","""Command 'fork rosnode kill -a' matches these patterns: ['fork .*']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848963154355344,,383,,1587848963,143791913,'',2,"""/top/exec""","""$ rosnode kill -a""","""exec.py""","""get_command""",34,"[/commands, /rosout]"
1587848963206919385,,384,,1587848963,196435928,'',2,"""/top/exec""","""Done.""","""exec.py""","""get_command""",37,"[/commands, /rosout]"
1587848965932421677,,385,,1587848965,929287910,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848966123361344,,386,,1587848966,113173011,'',4,"""/logging/rosbag_record""","""Shutdown request received.""","""/home/debian/catkin_ws/src/ros_comm/roscpp/src/libros/init.cpp""","""shutdownCallback""",164,[/rosout]
